,n_secs_delay,
0,0,
1,-1,
2,65365,
3,40937,
4,48386,
5,33438,
6,36354,
7,43282,
8,33177,
9,36145,
10,32708,
11,33698,
12,41927,
13,30000,
14,35313,
15,47709,
16,32604,
17,36459,
18,43750,
19,42188,
20,35208,
21,33021,
22,41979,
23,36042,
24,31979,
25,31823,
26,31927,
27,31875,
28,29584,
29,35833,
30,47448,
31,33125,
32,35573,
33,32552,
34,30469,
35,42188,
36,32344,
37,31510,
38,29635,
39,32135,
40,30052,
41,35313,
42,30468,
43,31719,
44,41562,
45,35469,
46,30261,
47,34844,
48,53073,
49,30625,
50,29948,
51,43177,
52,28646,
53,28541,
54,29688,
55,28386,
56,28542,
57,27761,
58,28958,
59,27917,
60,42292,
61,30104,
62,29323,
63,41250,
64,29323,
65,28802,
66,27812,
67,27760,
68,28750,
69,27864,
70,27656,
71,32083,
72,28177,
73,28750,
74,28020,
75,27969,
76,30312,
77,29271,
78,41511,
79,28594,
80,29427,
81,28073,
82,27813,
83,29948,
84,41146,
85,29584,
86,31250,
87,28386,
88,28855,
89,41771,
90,28698,
91,28854,
92,27917,
93,28802,
94,27709,
95,29375,
96,33959,
97,27864,
98,41927,
99,32708,
100,28125,
101,31198,
102,27969,
103,27709,
104,29532,
105,27552,
106,27708,
107,28542,
108,29635,
109,28334,
110,38959,
111,32865,
112,36510,
113,47240,
114,29219,
115,28906,
116,28281,
117,28229,
118,27656,
119,27657,
120,28542,
121,27604,
122,29531,
123,33385,
124,27865,
125,31771,
126,43334,
127,29219,
128,30469,
129,28646,
130,29167,
131,42084,
132,29896,
133,28646,
134,28282,
135,28907,
136,28230,
137,29532,
138,42083,
139,28646,
140,29531,
141,28438,
142,28073,
143,42395,
144,28333,
145,28073,
146,28854,
147,27917,
148,28593,
149,29583,
150,41562,
151,28906,
152,29479,
153,40677,
154,42604,
155,29375,
156,28334,
157,28646,
158,28489,
159,28334,
160,27917,
161,27500,
162,28750,
163,27500,
164,41927,
165,33386,
166,28073,
167,31146,
168,27552,
169,27552,
170,29375,
171,28333,
172,28125,
173,29167,
174,29636,
175,28542,
176,41614,
177,29115,
178,28698,
179,31198,
180,27709,
181,32447,
182,28020,
183,27864,
184,30104,
185,28802,
186,41771,
187,29114,
188,28593,
189,28281,
190,28334,
191,29844,
192,41250,
193,29166,
194,29479,
195,28698,
196,28541,
197,41562,
198,28282,
199,27917,
200,27812,
201,28906,
202,27812,
203,29427,
204,29375,
205,29271,
206,28177,
207,40313,
208,42396,
209,30886,
210,27916,
211,28646,
212,29480,
213,28542,
214,48334,
215,29115,
216,28646,
217,28333,
218,27760,
219,29948,
220,29375,
221,41458,
222,28437,
223,27761,
224,29948,
225,28385,
226,31927,
227,28802,
228,28334,
229,28333,
230,27865,
231,41979,
232,29427,
233,29375,
234,28542,
235,28906,
236,41719,
237,28386,
238,29271,
239,29739,
240,28594,
241,28178,
242,27396,
243,29218,
244,28021,
245,41407,
246,29948,
247,28541,
248,41094,
249,28646,
250,28698,
251,29687,
252,28385,
253,28281,
254,42032,
255,28802,
256,29323,
257,30260,
258,28021,
259,42240,
260,28385,
261,28750,
262,28646,
263,28021,
264,28073,
265,28073,
266,28021,
267,27604,
268,29427,
269,41198,
270,29323,
271,31458,
272,28594,
273,28438,
274,31980,
275,27813,
276,28385,
277,27500,
278,28802,
279,27656,
280,41562,
281,32500,
282,30573,
283,29063,
284,36354,
285,31407,
286,32604,
287,28802,
288,43385,
289,30573,
290,29011,
291,41718,
292,28438,
293,31771,
294,30052,
295,29323,
296,28281,
297,31927,
298,27760,
299,28698,
300,28229,
301,42396,
302,28437,
303,29427,
304,29323,
305,27917,
306,27813,
307,29375,
308,41042,
309,29271,
310,30000,
311,29063,
312,28177,
313,29687,
314,27917,
315,41459,
316,33438,
317,28021,
318,29270,
319,28802,
320,28073,
321,33333,
322,28125,
323,41563,
324,29375,
325,29531,
326,28594,
327,30469,
328,29322,
329,28802,
330,42188,
331,29948,
332,28594,
333,41719,
334,29323,
335,28698,
336,30209,
337,28593,
338,28229,
339,28541,
340,28281,
341,28542,
342,38334,
343,46927,
344,29375,
345,29896,
346,28646,
347,28958,
348,41927,
349,28438,
350,28594,
351,41250,
352,27812,
353,27969,
354,27708,
355,29011,
356,27708,
357,29479,
358,41875,
359,28698,
360,29479,
361,29167,
362,28021,
363,42448,
364,28333,
365,28177,
366,28593,
367,28073,
368,28073,
369,29896,
370,41042,
371,29271,
372,29688,
373,28854,
374,28073,
375,28750,
376,28021,
377,27813,
378,36198,
379,27864,
380,42239,
381,30782,
382,29011,
383,29895,
384,28802,
385,28021,
386,28854,
387,27708,
388,28125,
389,28645,
390,28437,
391,27865,
392,41928,
393,32031,
394,28594,
395,29896,
396,28802,
397,28958,
398,31666,
399,28125,
400,27604,
401,27969,
402,28958,
403,27969,
404,27917,
405,32396,
406,27969,
407,41979,
408,32239,
409,28073,
410,29687,
411,28698,
412,27812,
413,32188,
414,27917,
415,27969,
416,28438,
417,28021,
418,27500,
419,41823,
420,31875,
421,28438,
422,29583,
423,28750,
424,28542,
425,31563,
426,27760,
427,27657,
428,27865,
429,28490,
430,28073,
431,27709,
432,28907,
433,27656,
434,41979,
435,29740,
436,29583,
437,27969,
438,27969,
439,28386,
440,38334,
441,49167,
442,46406,
443,28542,
444,28802,
445,31041,
446,27916,
447,28281,
448,28021,
449,27761,
450,28437,
451,27969,
452,27917,
453,28594,
454,27708,
455,33542,
456,29427,
457,42031,
458,29323,
459,42708,
460,29270,
461,28542,
462,29479,
463,41666,
464,29948,
465,28490,
466,28229,
467,29531,
468,27813,
469,29479,
470,41718,
471,28594,
472,29844,
473,28593,
474,28281,
475,42448,
476,28698,
477,27865,
478,28490,
479,27917,
480,27812,
481,29688,
482,41041,
483,29375,
484,29584,
485,40938,
486,30156,
487,41927,
488,28594,
489,29011,
490,31250,
491,27604,
492,27969,
493,27708,
494,28802,
495,27917,
496,38177,
497,51302,
498,30782,
499,30678,
500,29583,
501,29010,
502,43125,
503,29167,
504,28750,
505,29271,
506,28334,
507,28229,
508,30156,
509,40209,
510,46146,
511,29062,
512,29271,
513,29635,
514,28594,
515,28073,
516,27864,
517,28750,
518,27865,
519,41979,
520,30261,
521,28698,
522,41719,
523,29063,
524,27969,
525,30312,
526,28386,
527,28334,
528,28698,
529,27865,
530,27813,
531,41459,
532,29375,
533,29375,
534,42448,
535,28334,
536,29270,
537,29584,
538,28594,
539,28646,
540,28229,
541,28386,
542,27708,
543,27552,
544,28750,
545,27969,
546,41875,
547,32240,
548,28073,
549,29531,
550,28959,
551,27917,
552,31771,
553,27604,
554,27656,
555,28646,
556,27760,
557,27656,
558,29010,
559,28490,
560,27552,
561,27448,
562,27656,
563,27396,
564,28594,
565,27916,
566,27552,
567,31667,
568,27812,
569,41875,
570,29323,
571,28178,
572,30625,
573,27812,
574,27760,
575,28854,
576,27812,
577,28229,
578,28594,
579,27917,
580,27604,
581,30000,
582,41354,
583,29062,
584,29844,
585,28541,
586,28750,
587,32135,
588,27709,
589,27448,
590,27865,
591,28802,
592,29375,
593,28073,
594,30104,
595,27709,
596,41927,
597,32448,
598,27969,
599,29427,
600,29427,
601,27709,
602,31979,
603,27761,
604,28073,
605,28645,
606,28438,
607,27813,
608,42135,
609,29635,
610,29323,
611,41510,
612,28386,
613,28646,
614,29479,
615,28490,
616,28698,
617,28073,
618,28854,
619,28125,
620,29114,
621,28281,
622,31094,
623,27917,
624,41510,
625,29166,
626,28177,
627,28021,
628,28333,
629,29427,
630,28386,
631,41563,
632,28282,
633,28646,
634,31198,
635,27709,
636,28489,
637,27708,
638,27604,
639,27604,
640,28125,
641,29114,
642,28021,
643,29219,
644,32605,
645,27708,
646,30469,
647,28698,
648,35000,
649,28698,
650,28229,
651,42604,
652,29792,
653,28229,
654,28333,
655,28750,
656,30729,
657,28958,
658,41771,
659,28594,
660,29531,
661,32448,
662,28125,
663,30364,
664,28906,
665,28333,
666,28177,
667,28021,
668,42292,
669,28698,
670,29844,
671,29375,
672,28334,
673,31198,
674,28698,
675,29844,
676,30938,
677,27916,
678,27813,
679,28855,
680,27865,
681,28177,
682,28855,
683,29010,
684,28177,
685,27864,
686,43125,
687,28750,
688,29896,
689,29115,
690,28646,
691,29271,
692,28750,
693,42084,
694,30678,
695,29271,
696,41718,
697,28645,
698,28021,
699,30261,
700,28958,
701,28073,
702,43907,
703,29011,
704,28229,
705,29322,
706,28437,
707,27812,
708,29948,
709,41510,
710,29583,
711,29635,
712,29010,
713,28698,
714,42031,
715,28594,
716,28125,
