,n_secs_delay,
0,0,
1,-1,
2,82917,
3,31979,
4,30416,
5,46250,
6,30833,
7,32136,
8,37344,
9,34323,
10,30417,
11,44427,
12,29583,
13,28021,
14,28125,
15,28958,
16,28073,
17,30469,
18,42344,
19,30416,
20,29844,
21,29010,
22,28177,
23,43333,
24,28541,
25,28698,
26,31771,
27,51250,
28,33177,
29,36875,
30,48438,
31,31510,
32,28594,
33,28907,
34,28750,
35,28438,
36,29896,
37,41563,
38,31406,
39,29844,
40,29531,
41,29167,
42,30156,
43,28698,
44,42083,
45,32656,
46,28594,
47,29948,
48,28385,
49,28645,
50,32917,
51,28178,
52,29948,
53,27969,
54,29011,
55,29167,
56,28281,
57,28698,
58,28802,
59,43177,
60,44688,
61,29010,
62,30469,
63,29271,
64,28542,
65,42760,
66,30157,
67,28334,
68,26719,
69,28854,
70,28125,
71,40677,
72,46197,
73,29323,
74,29792,
75,31302,
76,29010,
77,42604,
78,28385,
79,28073,
80,28386,
81,28021,
82,28281,
83,28854,
84,28542,
85,28177,
86,29635,
87,42500,
88,30000,
89,29584,
90,28854,
91,28281,
92,43229,
93,28750,
94,28073,
95,29688,
96,28334,
97,28646,
98,29791,
99,41563,
100,29532,
101,29896,
102,28750,
103,28854,
104,33229,
105,27864,
106,28177,
107,29427,
108,29010,
109,28646,
110,28281,
111,31667,
112,28333,
113,41719,
114,30521,
115,29531,
116,41823,
117,29375,
118,28802,
119,29739,
120,28594,
121,28281,
122,27864,
123,28958,
124,28021,
125,29323,
126,42605,
127,29167,
128,30625,
129,29896,
130,28437,
131,28177,
132,29948,
133,41927,
134,29844,
135,30156,
136,41615,
137,29479,
138,30729,
139,33489,
140,28125,
141,30729,
142,28385,
143,27812,
144,28281,
145,28125,
146,43490,
147,30312,
148,30469,
149,28541,
150,28698,
151,27917,
152,27761,
153,29635,
154,29375,
155,42031,
156,28750,
157,30417,
158,30468,
159,29063,
160,28177,
161,27968,
162,28594,
163,28125,
164,41667,
165,29740,
166,28385,
167,29583,
168,43438,
169,29271,
170,29844,
171,28750,
172,29063,
173,42968,
174,28698,
175,28646,
176,28906,
177,29739,
178,31459,
179,27760,
180,30260,
181,28125,
182,27604,
183,28385,
184,27916,
185,30782,
186,29167,
187,30729,
188,26614,
189,29271,
190,28698,
191,28177,
192,42187,
193,29531,
194,29739,
195,41510,
196,30833,
197,30104,
198,29375,
199,29271,
200,42760,
201,29323,
202,28281,
203,28594,
204,28906,
205,28073,
206,30365,
207,42343,
208,30312,
209,29792,
210,28906,
211,27760,
212,42552,
213,28542,
214,28021,
215,29427,
216,28281,
217,27916,
218,30000,
219,41563,
220,30105,
221,30104,
222,42448,
223,42917,
224,32604,
225,28229,
226,28906,
227,28125,
228,28802,
229,28541,
230,28073,
231,40729,
232,32448,
233,32344,
234,50469,
235,32032,
236,30573,
237,29532,
238,29062,
239,29323,
240,28542,
241,42344,
242,30313,
243,29010,
244,41511,
245,28854,
246,28229,
247,32448,
248,28958,
249,41667,
250,29739,
251,29375,
252,27969,
253,29063,
254,30469,
255,28177,
256,41718,
257,29428,
258,29011,
259,32396,
260,28438,
261,29896,
262,29270,
263,28020,
264,28073,
265,27552,
266,43490,
267,28750,
268,30364,
269,29844,
270,28125,
271,28333,
272,28385,
273,41562,
274,31510,
275,29948,
276,28750,
277,42500,
278,30052,
279,28646,
280,29323,
281,41667,
282,28698,
283,28698,
284,28386,
285,29531,
286,28229,
287,29895,
288,42292,
289,29115,
290,29584,
291,28542,
292,28542,
293,42552,
294,28698,
295,28802,
296,28594,
297,28334,
298,30208,
299,28906,
300,28803,
301,32344,
302,28438,
303,27969,
304,27812,
305,29375,
306,28020,
307,28698,
308,31511,
309,27865,
310,29948,
311,30625,
312,28281,
313,31198,
314,28437,
315,43333,
316,30468,
317,28541,
318,28125,
319,28490,
320,28907,
321,27708,
322,29792,
323,29532,
324,28907,
325,31511,
326,28020,
327,30156,
328,28282,
329,30729,
330,27968,
331,27761,
332,42865,
333,28697,
334,28229,
335,27865,
336,28073,
337,31562,
338,28854,
339,30885,
340,32760,
341,28281,
342,29948,
343,29843,
344,30053,
345,27969,
346,29323,
347,42240,
348,28646,
349,32240,
350,28750,
351,28698,
352,28177,
353,27969,
354,30208,
355,29531,
356,41719,
357,28646,
358,27813,
359,30312,
360,28750,
361,29271,
362,30781,
363,27969,
364,42136,
365,29739,
366,29270,
367,42500,
368,29010,
369,28906,
370,32552,
371,28542,
372,32291,
373,27656,
374,29063,
375,28021,
376,29895,
377,42083,
378,29792,
379,29062,
380,28073,
381,28698,
382,30000,
383,28437,
384,31927,
385,30834,
386,29011,
387,28541,
388,27761,
389,32656,
390,28750,
391,28854,
392,42865,
393,29323,
394,30520,
395,28802,
396,28490,
397,42708,
398,28646,
399,29323,
400,29480,
401,27969,
402,28906,
403,30469,
404,41406,
405,29583,
406,30000,
407,29010,
408,28907,
409,41979,
410,28646,
411,28646,
412,27812,
413,29687,
414,28177,
415,29688,
416,37812,
417,28386,
418,41823,
419,30261,
420,28229,
421,32136,
422,27917,
423,28959,
424,30104,
425,26354,
426,33177,
427,28802,
428,29896,
429,28854,
430,29375,
431,42761,
432,29687,
433,29584,
434,29219,
435,28490,
436,42709,
437,28750,
438,28489,
439,29115,
440,29271,
441,28437,
442,30521,
443,41510,
444,29427,
445,29427,
446,41875,
447,42552,
448,30000,
449,29219,
450,29375,
451,29167,
452,29323,
453,28334,
454,28021,
455,31406,
456,28073,
457,42240,
458,33594,
459,28490,
460,29635,
461,27969,
462,28177,
463,30104,
464,28229,
465,27917,
466,28698,
467,30313,
468,28698,
469,43750,
470,29636,
471,29115,
472,32031,
473,27709,
474,33281,
475,28854,
476,28073,
477,30885,
478,29271,
479,42135,
480,28542,
481,28698,
482,30730,
483,28646,
484,28854,
485,42135,
486,29583,
487,29740,
488,28855,
489,28802,
490,42604,
491,28698,
492,29688,
493,27865,
494,29167,
495,28125,
496,29948,
497,43802,
498,28854,
499,29427,
500,29010,
501,28750,
502,33177,
503,28020,
504,41615,
505,29531,
506,29947,
507,28281,
508,29062,
509,42136,
510,28594,
511,37500,
512,31927,
513,29167,
514,29011,
515,28125,
516,41927,
517,29219,
518,29584,
519,28802,
520,28542,
521,42656,
522,28385,
523,31980,
524,29270,
525,29011,
526,31667,
527,29479,
528,29844,
529,29948,
530,41771,
531,29740,
532,42864,
533,29948,
534,28959,
535,29427,
536,55000,
537,28646,
538,28802,
539,28073,
540,29584,
541,28021,
542,41823,
543,33282,
544,28438,
545,30209,
546,42812,
547,28907,
548,29896,
549,28698,
550,43542,
551,29011,
552,28854,
553,28489,
554,28958,
555,30677,
556,31198,
557,41615,
558,29271,
559,31198,
560,42604,
561,28646,
562,28489,
563,30469,
564,28959,
565,28854,
566,30052,
567,28906,
568,30573,
569,42188,
570,29948,
571,29375,
572,42396,
573,28646,
574,28750,
575,31042,
576,29219,
577,28750,
578,28021,
579,29115,
580,28021,
581,41927,
582,34896,
583,29011,
584,41666,
585,28854,
586,28802,
587,34948,
588,28541,
589,29948,
590,29896,
591,30209,
592,28281,
593,29219,
594,42239,
595,28489,
596,32031,
597,28438,
598,28646,
599,28698,
600,28072,
601,30677,
602,29687,
603,41875,
604,28854,
605,27969,
606,30521,
607,28646,
608,41771,
609,29739,
610,29323,
611,41666,
612,28698,
613,29115,
614,30000,
615,29114,
616,28906,
617,41250,
618,28073,
619,28073,
620,27917,
621,30469,
622,27969,
623,41927,
624,30625,
625,30937,
626,25885,
627,28698,
628,29010,
629,42500,
630,28698,
631,29948,
632,29115,
633,29011,
634,28334,
635,28229,
636,30416,
637,29271,
638,41719,
639,29062,
640,27865,
641,30625,
642,28646,
643,41667,
644,28229,
645,28020,
646,28281,
647,29167,
648,28542,
649,28802,
650,30782,
651,39010,
652,30469,
653,42500,
654,28698,
655,29115,
656,30521,
657,29010,
658,28854,
659,27865,
660,28802,
661,28281,
662,41927,
663,30208,
664,29375,
665,41458,
666,30104,
667,28125,
668,30469,
669,28750,
670,29271,
671,28020,
672,27969,
673,32187,
674,28281,
675,28802,
676,28750,
677,28229,
678,42761,
679,29271,
680,29687,
681,28958,
682,27969,
683,42708,
684,28593,
685,32136,
686,29271,
687,28541,
688,28489,
689,27812,
690,29792,
691,30052,
692,41875,
693,28697,
694,29479,
695,30417,
696,28698,
697,29011,
698,41667,
699,28489,
700,28334,
701,28073,
702,28907,
703,28282,
704,29740,
705,42344,
706,28698,
707,29739,
708,29115,
709,28698,
710,33021,
711,27865,
712,27917,
713,28542,
714,28542,
715,27709,
716,42396,
