,n_secs_delay,
0,0,
1,-1,
2,63594,
3,31145,
4,42292,
5,30104,
6,25937,
7,28489,
8,27813,
9,28958,
10,43541,
11,31355,
12,28386,
13,30365,
14,33125,
15,28490,
16,41823,
17,28698,
18,29011,
19,28385,
20,30000,
21,28906,
22,28907,
23,32916,
24,29584,
25,27864,
26,27604,
27,29010,
28,31406,
29,27969,
30,28959,
31,28020,
32,28333,
33,27604,
34,27500,
35,45729,
36,28646,
37,47656,
38,42136,
39,34844,
40,30052,
41,35209,
42,33073,
43,30781,
44,31823,
45,29896,
46,43125,
47,32708,
48,36146,
49,41458,
50,30104,
51,35677,
52,32343,
53,32969,
54,29636,
55,29323,
56,42031,
57,35625,
58,32240,
59,41406,
60,32500,
61,35573,
62,41406,
63,30052,
64,32239,
65,29740,
66,29270,
67,35261,
68,33489,
69,30000,
70,42813,
71,32136,
72,29896,
73,35260,
74,30104,
75,29375,
76,29844,
77,29531,
78,29479,
79,41614,
80,35938,
81,29740,
82,30156,
83,31770,
84,30729,
85,42917,
86,32760,
87,30312,
88,29792,
89,29219,
90,29532,
91,34844,
92,30000,
93,29896,
94,29219,
95,29635,
96,41302,
97,30156,
98,35052,
99,40937,
100,30157,
101,35365,
102,29844,
103,29896,
104,41458,
105,30052,
106,29791,
107,35782,
108,30000,
109,29480,
110,29062,
111,29635,
112,42239,
113,29896,
114,29323,
115,30000,
116,65834,
117,35313,
118,33854,
119,31927,
120,41823,
121,32292,
122,29895,
123,35365,
124,30260,
125,29271,
126,29948,
127,29115,
128,29271,
129,41458,
130,35417,
131,30052,
132,29843,
133,31562,
134,41771,
135,29687,
136,32083,
137,29687,
138,29843,
139,29010,
140,35364,
141,33854,
142,33958,
143,42708,
144,32709,
145,30313,
146,35417,
147,30261,
148,31771,
149,41562,
150,29479,
151,36250,
152,29896,
153,29948,
154,42761,
155,30000,
156,35990,
157,34323,
158,32344,
159,32969,
160,30156,
161,32188,
162,29115,
163,29584,
164,29167,
165,41666,
166,29948,
167,35625,
168,29896,
169,32396,
170,33125,
171,29323,
172,30157,
173,29323,
174,29219,
175,31615,
176,29375,
177,42605,
178,30260,
179,34843,
180,42344,
181,29792,
182,35417,
183,30208,
184,33697,
185,41875,
186,30312,
187,29271,
188,35677,
189,29948,
190,44895,
191,36823,
192,32604,
193,41458,
194,32500,
195,29896,
196,35417,
197,30157,
198,32812,
199,30312,
200,31563,
201,29635,
202,29167,
203,41355,
204,33489,
205,29843,
206,34427,
207,41042,
208,29792,
209,29583,
210,33021,
211,29948,
212,32239,
213,29218,
214,29687,
215,29271,
216,33385,
217,31354,
218,29636,
219,35834,
220,30625,
221,35156,
222,41719,
223,29688,
224,35417,
225,29948,
226,30521,
227,42709,
228,30104,
229,35885,
230,33854,
231,31979,
232,33593,
233,29584,
234,30157,
235,29011,
236,29323,
237,41615,
238,33385,
239,29791,
240,29635,
241,29844,
242,29062,
243,29375,
244,35260,
245,41459,
246,30156,
247,36354,
248,29896,
249,30104,
250,41667,
251,30104,
252,35989,
253,33750,
254,32239,
255,32709,
256,31459,
257,42031,
258,35313,
259,30156,
260,29948,
261,33385,
262,29167,
263,30000,
264,29844,
265,30000,
266,32031,
267,41823,
268,36197,
269,30156,
270,41407,
271,33646,
272,30364,
273,29584,
274,29479,
275,29062,
276,35677,
277,30208,
278,41667,
279,45625,
280,35625,
281,29739,
282,29740,
283,29427,
284,41667,
285,32083,
286,35677,
287,30416,
288,33021,
289,29427,
290,31875,
291,29791,
292,29792,
293,31875,
294,42500,
295,35885,
296,30261,
297,42448,
298,29792,
299,30469,
300,35469,
301,30469,
302,41302,
303,31719,
304,32083,
305,35730,
306,41823,
307,30313,
308,35364,
309,30417,
310,29687,
311,41563,
312,30261,
313,34792,
314,33958,
315,31666,
316,33073,
317,29218,
318,29532,
319,29583,
320,29896,
321,29115,
322,29740,
323,41667,
324,31406,
325,35261,
326,41042,
327,30104,
328,36145,
329,41198,
330,30312,
331,29114,
332,32240,
333,29531,
334,29740,
335,29531,
336,32187,
337,35885,
338,29792,
339,41510,
340,31927,
341,29636,
342,29844,
343,29635,
344,35260,
345,47916,
346,29792,
347,35417,
348,29896,
349,29583,
350,41928,
351,29948,
352,35052,
353,29948,
354,29219,
355,29479,
356,29427,
357,29636,
358,29375,
359,41927,
360,35625,
361,30052,
362,29688,
363,32240,
364,29844,
365,41042,
366,30000,
367,35052,
368,41198,
369,29844,
370,35781,
371,29948,
372,30052,
373,41770,
374,30000,
375,29427,
376,29791,
377,32292,
378,32657,
379,29219,
380,29896,
381,33073,
382,29323,
383,36094,
384,29948,
385,29792,
386,31667,
387,29427,
388,42031,
389,30052,
390,35000,
391,42135,
392,29740,
393,35781,
394,29948,
395,30000,
396,29167,
397,30209,
398,42031,
399,35677,
400,30156,
401,29740,
402,41615,
403,30573,
404,29375,
405,29531,
406,32031,
407,29792,
408,29688,
409,36042,
410,41354,
411,33073,
412,31146,
413,29219,
414,32239,
415,29635,
416,29635,
417,35104,
418,41823,
419,29896,
420,35781,
421,29844,
422,29792,
423,41979,
424,29895,
425,29687,
426,29792,
427,28906,
428,32812,
429,29427,
430,29323,
431,51615,
432,30000,
433,35573,
434,30260,
435,29844,
436,31771,
437,29948,
438,41927,
439,29948,
440,35938,
441,41198,
442,29948,
443,35313,
444,30209,
445,31198,
446,42448,
447,29948,
448,30365,
449,29843,
450,31823,
451,35208,
452,29844,
453,30208,
454,32969,
455,29427,
456,30573,
457,42031,
458,30260,
459,34948,
460,48125,
461,40677,
462,35677,
463,29896,
464,29740,
465,41771,
466,29896,
467,29063,
468,30000,
469,29219,
470,29427,
471,29323,
472,35261,
473,30000,
474,41458,
475,35208,
476,30521,
477,29375,
478,29583,
479,29479,
480,42032,
481,32813,
482,35417,
483,41042,
484,30104,
485,35573,
486,32083,
487,30000,
488,42136,
489,30053,
490,35052,
491,33333,
492,30052,
493,42292,
494,32187,
495,29948,
496,35000,
497,30052,
498,29323,
499,41615,
500,29583,
501,29636,
502,29479,
503,29896,
504,29688,
505,33177,
506,35416,
507,29844,
508,41302,
509,40261,
510,30573,
511,30157,
512,29636,
513,48125,
514,33750,
515,29427,
516,35469,
517,30260,
518,30677,
519,42656,
520,30573,
521,30156,
522,29687,
523,31823,
524,35417,
525,33281,
526,30052,
527,41510,
528,30052,
529,30052,
530,35261,
531,30156,
532,29531,
533,41928,
534,29739,
535,35521,
536,32916,
537,31979,
538,42188,
539,30104,
540,35208,
541,33750,
542,31666,
543,41563,
544,30417,
545,29792,
546,35521,
547,30000,
548,29375,
549,42396,
550,32031,
551,29218,
552,29844,
553,29167,
554,29427,
555,29583,
556,35468,
557,29948,
558,41927,
559,32083,
560,30156,
561,29531,
562,29531,
563,35209,
564,33281,
565,29843,
566,41667,
567,32240,
568,30104,
569,35000,
570,30052,
571,29531,
572,42813,
573,30000,
574,29584,
575,29062,
576,29636,
577,29479,
578,29740,
579,30000,
580,35625,
581,30208,
582,29480,
583,32500,
584,29323,
585,29635,
586,42604,
587,35625,
588,30209,
589,30625,
590,29583,
591,30052,
592,42187,
593,30416,
594,29947,
595,32448,
596,31719,
597,35625,
598,33073,
599,29844,
600,32761,
601,29114,
602,29948,
603,29271,
604,29322,
605,31146,
606,31355,
607,29843,
608,29323,
609,43021,
610,36042,
611,30156,
612,41406,
613,29948,
614,29740,
615,35208,
616,29896,
617,32500,
618,29740,
619,31771,
620,29687,
621,29063,
622,33073,
623,29323,
624,41771,
625,29583,
626,29375,
627,29479,
628,29219,
629,30261,
630,35521,
631,32343,
632,41458,
633,35416,
634,32813,
635,41041,
636,30208,
637,30260,
638,35104,
639,30208,
640,42708,
641,35521,
642,29948,
643,30104,
644,33281,
645,29948,
646,42969,
647,32708,
648,31615,
649,30312,
650,30573,
651,35156,
652,42344,
653,29947,
654,51823,
655,32239,
656,32344,
657,30105,
658,29532,
659,47969,
660,35364,
661,30261,
662,41407,
663,29583,
664,29792,
665,34948,
666,30469,
667,30468,
668,29792,
669,31823,
670,32969,
671,29219,
672,29740,
673,29063,
674,29375,
675,42552,
676,34584,
677,29844,
678,29219,
679,31875,
680,29531,
681,29948,
682,35208,
683,41667,
684,29635,
685,35678,
686,29896,
687,29739,
688,42396,
689,32500,
690,35000,
691,33594,
692,31771,
693,33021,
694,29740,
695,30000,
696,29271,
697,29271,
698,41719,
699,33333,
700,29740,
701,29531,
702,29740,
703,31823,
704,32865,
705,29063,
706,35886,
707,30000,
708,29687,
709,29115,
710,30313,
711,41979,
712,30157,
713,34896,
714,42396,
715,29688,
716,35208,
