,n_secs_delay,
0,0,
1,-1,
2,73855,
3,32552,
4,43333,
5,28698,
6,27813,
7,40105,
8,28125,
9,26459,
10,34063,
11,28542,
12,28489,
13,28906,
14,28489,
15,27969,
16,29792,
17,30052,
18,29531,
19,28385,
20,30521,
21,28594,
22,28594,
23,33229,
24,29739,
25,34219,
26,31302,
27,28542,
28,26927,
29,30521,
30,29010,
31,43698,
32,31198,
33,29583,
34,42239,
35,29167,
36,30261,
37,30052,
38,29427,
39,43593,
40,30833,
41,30000,
42,28177,
43,29896,
44,30417,
45,28334,
46,50260,
47,31042,
48,31250,
49,31354,
50,45938,
51,32917,
52,30833,
53,44323,
54,30938,
55,31094,
56,31145,
57,30573,
58,32239,
59,34635,
60,40729,
61,36615,
62,36510,
63,30573,
64,48386,
65,29584,
66,30208,
67,29688,
68,28750,
69,33646,
70,29427,
71,28073,
72,34271,
73,28542,
74,28750,
75,29271,
76,28073,
77,28021,
78,28855,
79,42344,
80,28750,
81,30052,
82,28803,
83,29896,
84,31562,
85,28281,
86,28645,
87,28698,
88,28125,
89,28854,
90,27917,
91,42709,
92,28750,
93,29688,
94,29792,
95,28489,
96,41875,
97,27917,
98,28125,
99,32188,
100,28958,
101,29323,
102,36719,
103,32448,
104,49218,
105,49166,
106,32343,
107,35937,
108,48281,
109,30468,
110,30209,
111,43385,
112,29010,
113,28802,
114,33177,
115,28437,
116,28281,
117,28229,
118,29010,
119,28229,
120,29843,
121,42656,
122,29479,
123,29792,
124,28907,
125,28490,
126,32552,
127,28385,
128,28021,
129,29427,
130,28385,
131,29218,
132,29063,
133,28282,
134,27604,
135,42344,
136,32031,
137,29323,
138,29792,
139,28646,
140,29010,
141,28593,
142,27865,
143,28125,
144,28177,
145,29479,
146,28177,
147,43073,
148,31927,
149,29114,
150,41823,
151,28802,
152,28438,
153,31927,
154,28386,
155,29479,
156,30209,
157,42760,
158,29271,
159,28333,
160,32656,
161,26614,
162,28854,
163,29218,
164,29583,
165,31459,
166,28073,
167,30677,
168,29114,
169,28282,
170,28281,
171,27813,
172,31094,
173,28386,
174,28281,
175,27813,
176,29427,
177,29635,
178,42761,
179,29740,
180,32031,
181,29219,
182,28593,
183,29323,
184,28490,
185,28125,
186,28646,
187,28333,
188,27708,
189,42187,
190,31823,
191,29375,
192,29688,
193,29375,
194,28802,
195,31979,
196,27969,
197,28125,
198,27865,
199,28906,
200,29844,
201,41771,
202,30208,
203,29115,
204,41823,
205,28750,
206,28229,
207,30469,
208,29375,
209,27865,
210,29479,
211,28073,
212,28281,
213,29166,
214,28542,
215,27813,
216,42084,
217,32031,
218,29427,
219,30469,
220,28750,
221,28489,
222,31771,
223,28073,
224,32447,
225,28750,
226,28073,
227,28073,
228,28021,
229,41979,
230,29427,
231,28385,
232,28958,
233,30521,
234,41927,
235,29115,
236,29115,
237,29896,
238,28906,
239,37865,
240,48385,
241,30000,
242,30052,
243,29427,
244,28281,
245,42604,
246,28802,
247,28438,
248,28959,
249,28437,
250,27864,
251,28802,
252,29895,
253,29687,
254,28698,
255,28385,
256,28646,
257,41927,
258,28698,
259,32552,
260,29479,
261,28177,
262,29428,
263,27969,
264,29375,
265,28125,
266,28334,
267,28386,
268,29479,
269,41927,
270,28177,
271,29114,
272,31146,
273,28073,
274,28073,
275,28385,
276,28021,
277,27760,
278,27812,
279,41615,
280,29219,
281,28489,
282,27864,
283,28542,
284,29896,
285,28593,
286,42135,
287,29739,
288,27709,
289,29375,
290,42187,
291,29010,
292,29271,
293,28802,
294,28073,
295,39688,
296,28542,
297,28281,
298,29010,
299,28437,
300,27917,
301,42344,
302,29167,
303,28646,
304,27813,
305,28125,
306,27864,
307,30573,
308,30677,
309,41823,
310,29062,
311,28541,
312,56407,
313,29635,
314,28073,
315,29010,
316,28125,
317,29688,
318,29844,
319,28229,
320,28177,
321,28594,
322,42448,
323,29063,
324,32083,
325,27968,
326,29114,
327,28021,
328,28438,
329,30365,
330,29011,
331,28229,
332,28282,
333,28802,
334,43542,
335,28854,
336,32187,
337,28854,
338,28177,
339,48594,
340,28645,
341,29218,
342,28854,
343,28333,
344,29636,
345,29791,
346,42083,
347,28958,
348,29062,
349,29167,
350,27916,
351,37291,
352,47083,
353,29114,
354,30104,
355,30781,
356,28854,
357,42969,
358,28593,
359,28334,
360,28750,
361,29011,
362,28021,
363,27916,
364,29844,
365,29739,
366,52291,
367,54323,
368,35260,
369,29427,
370,30833,
371,30000,
372,28958,
373,31354,
374,28438,
375,28437,
376,30469,
377,28125,
378,28125,
379,28802,
380,28333,
381,27813,
382,43073,
383,30364,
384,29948,
385,42083,
386,29063,
387,28750,
388,30313,
389,26615,
390,29740,
391,28333,
392,29063,
393,48073,
394,29844,
395,29011,
396,30573,
397,29844,
398,28333,
399,33542,
400,28750,
401,28125,
402,29219,
403,28282,
404,28437,
405,42188,
406,32084,
407,29739,
408,31459,
409,28020,
410,30052,
411,30416,
412,29166,
413,28177,
414,28542,
415,28698,
416,28125,
417,40260,
418,46563,
419,29427,
420,29688,
421,29636,
422,29792,
423,42084,
424,28907,
425,29010,
426,31927,
427,28542,
428,29844,
429,32865,
430,28593,
431,31562,
432,28020,
433,27864,
434,29218,
435,29635,
436,28698,
437,29323,
438,28073,
439,28437,
440,42604,
441,29010,
442,29531,
443,31198,
444,27709,
445,29740,
446,28385,
447,27708,
448,28229,
449,28281,
450,30521,
451,29844,
452,40156,
453,32447,
454,32187,
455,47448,
456,30313,
457,30365,
458,42187,
459,30104,
460,29167,
461,30000,
462,29063,
463,30416,
464,28125,
465,29063,
466,28021,
467,42188,
468,30521,
469,28907,
470,42708,
471,30261,
472,29166,
473,28645,
474,27656,
475,30157,
476,52343,
477,30938,
478,42240,
479,28281,
480,31094,
481,30365,
482,28541,
483,42865,
484,29271,
485,29896,
486,29063,
487,28021,
488,42917,
489,28750,
490,31615,
491,29739,
492,28333,
493,28593,
494,27812,
495,29636,
496,30156,
497,42396,
498,28854,
499,29375,
500,30208,
501,29635,
502,28854,
503,28437,
504,28958,
505,28177,
506,39844,
507,29844,
508,28698,
509,30209,
510,42760,
511,28750,
512,29687,
513,28906,
514,28386,
515,32812,
516,28125,
517,27917,
518,28698,
519,28385,
520,27448,
521,41979,
522,32500,
523,29166,
524,29844,
525,29114,
526,29062,
527,28750,
528,27969,
529,28229,
530,27865,
531,29010,
532,28282,
533,28750,
534,42187,
535,30105,
536,30053,
537,41562,
538,30989,
539,41614,
540,28959,
541,29427,
542,29948,
543,28594,
544,28645,
545,28021,
546,29063,
547,28645,
548,42968,
549,30209,
550,29010,
551,41510,
552,28646,
553,28281,
554,31510,
555,27760,
556,28073,
557,28906,
558,28229,
559,27604,
560,30469,
561,31875,
562,29166,
563,42135,
564,28542,
565,30729,
566,32709,
567,28386,
568,42605,
569,29114,
570,27865,
571,28073,
572,27865,
573,31458,
574,28333,
575,41615,
576,29687,
577,28437,
578,28698,
579,28230,
580,29636,
581,30105,
582,41927,
583,28698,
584,28490,
585,29688,
586,28386,
587,31979,
588,28230,
589,30209,
590,28282,
591,28021,
592,29270,
593,28646,
594,41979,
595,29479,
596,30365,
597,28490,
598,28282,
599,28750,
600,28437,
601,27812,
602,41770,
603,29479,
604,29635,
605,41615,
606,28750,
607,28594,
608,33230,
609,27812,
610,27864,
611,28125,
612,28802,
613,28906,
614,29792,
615,32812,
616,28125,
617,41875,
618,28906,
619,28698,
620,32657,
621,28281,
622,29896,
623,29427,
624,28177,
625,27968,
626,26615,
627,41979,
628,28333,
629,30990,
630,29115,
631,28906,
632,28698,
633,28229,
634,42865,
635,29219,
636,29791,
637,28385,
638,27813,
639,42604,
640,28385,
641,31510,
642,29010,
643,28177,
644,28072,
645,27865,
646,29271,
647,29635,
648,42135,
649,29532,
650,42812,
651,30052,
652,28906,
653,29063,
654,32031,
655,27709,
656,28282,
657,28959,
658,28021,
659,32552,
660,27865,
661,41979,
662,29792,
663,29896,
664,29115,
665,28802,
666,42135,
667,28282,
668,32239,
669,27865,
670,30209,
671,28542,
672,28229,
673,30261,
674,29271,
675,41666,
676,29063,
677,32969,
678,30365,
679,29843,
680,28490,
681,42864,
682,29062,
683,28333,
684,29271,
685,28437,
686,27812,
687,29532,
688,41198,
689,29219,
690,30521,
691,28958,
692,28542,
693,33907,
694,27969,
695,28437,
696,27708,
697,28906,
698,27813,
699,41822,
700,32865,
701,28021,
702,29532,
703,28386,
704,28594,
705,32865,
706,27969,
707,41615,
708,29687,
709,28125,
710,28282,
711,28906,
712,30000,
713,28593,
714,41406,
715,28802,
716,28802,
