,n_secs_delay,
0,0,
1,-1,
2,81198,
3,31719,
4,29531,
5,26250,
6,27032,
7,27343,
8,29688,
9,44532,
10,33802,
11,28437,
12,31302,
13,29271,
14,29531,
15,28385,
16,28489,
17,28281,
18,31927,
19,42292,
20,28646,
21,28854,
22,30573,
23,29270,
24,28802,
25,41718,
26,30000,
27,30104,
28,28958,
29,29480,
30,43177,
31,28802,
32,28437,
33,28542,
34,28906,
35,28385,
36,29896,
37,30052,
38,28907,
39,42344,
40,30365,
41,28958,
42,41927,
43,29011,
44,28541,
45,37968,
46,49427,
47,32552,
48,32136,
49,49375,
50,32291,
51,47708,
52,30156,
53,29948,
54,42395,
55,28698,
56,29323,
57,29739,
58,29063,
59,28490,
60,28490,
61,29063,
62,28229,
63,42083,
64,30208,
65,28437,
66,29844,
67,42240,
68,28698,
69,30157,
70,28855,
71,28281,
72,42813,
73,28854,
74,28281,
75,28698,
76,28385,
77,28334,
78,29896,
79,41354,
80,29219,
81,29740,
82,28750,
83,29010,
84,41979,
85,28854,
86,30886,
87,42500,
88,29063,
89,29740,
90,28750,
91,28698,
92,32239,
93,28333,
94,28073,
95,32396,
96,28229,
97,27760,
98,28750,
99,28385,
100,28073,
101,42187,
102,30000,
103,29584,
104,42240,
105,28646,
106,29218,
107,29688,
108,28750,
109,28438,
110,27864,
111,29114,
112,28333,
113,41979,
114,30573,
115,28958,
116,41562,
117,28750,
118,28437,
119,30157,
120,28958,
121,28437,
122,32448,
123,28438,
124,27968,
125,29166,
126,28229,
127,28073,
128,41615,
129,29895,
130,29479,
131,42031,
132,28802,
133,29166,
134,31563,
135,28854,
136,28125,
137,28073,
138,28854,
139,28177,
140,41458,
141,30678,
142,29010,
143,41406,
144,28541,
145,28802,
146,30364,
147,28698,
148,29479,
149,42292,
150,28802,
151,31510,
152,27968,
153,29323,
154,28073,
155,28125,
156,41927,
157,49583,
158,30000,
159,28958,
160,29532,
161,28698,
162,28125,
163,30104,
164,42291,
165,30052,
166,30000,
167,28594,
168,29115,
169,42292,
170,30833,
171,28333,
172,28177,
173,27969,
174,27864,
175,28125,
176,28698,
177,28593,
178,27605,
179,42761,
180,29115,
181,29583,
182,30052,
183,28541,
184,36562,
185,49375,
186,27292,
187,30156,
188,42969,
189,29688,
190,28489,
191,29167,
192,28334,
193,28333,
194,28178,
195,30105,
196,29531,
197,42188,
198,29010,
199,33750,
200,60416,
201,29062,
202,29480,
203,41979,
204,28958,
205,28438,
206,28073,
207,29062,
208,27969,
209,29792,
210,29636,
211,42864,
212,28907,
213,28593,
214,28802,
215,29063,
216,28230,
217,29687,
218,42343,
219,29479,
220,29948,
221,28906,
222,29063,
223,41875,
224,28802,
225,29219,
226,43854,
227,28854,
228,29010,
229,28802,
230,29635,
231,28490,
232,29843,
233,42657,
234,28802,
235,29948,
236,29010,
237,28333,
238,42552,
239,28646,
240,28333,
241,29115,
242,28437,
243,28438,
244,29532,
245,42240,
246,29479,
247,29948,
248,29115,
249,29375,
250,42187,
251,29166,
252,28438,
253,28385,
254,28073,
255,28333,
256,28854,
257,28906,
258,28229,
259,29948,
260,42396,
261,29167,
262,29636,
263,28594,
264,28230,
265,42448,
266,29167,
267,28230,
268,28750,
269,28750,
270,28021,
271,29427,
272,29115,
273,30260,
274,28854,
275,28281,
276,28333,
277,29063,
278,28386,
279,41927,
280,30208,
281,28490,
282,29739,
283,42500,
284,28959,
285,29427,
286,28646,
287,28802,
288,42448,
289,29010,
290,28229,
291,28750,
292,28177,
293,29115,
294,29739,
295,41511,
296,29688,
297,30052,
298,28646,
299,29427,
300,41770,
301,28906,
302,28229,
303,28281,
304,29115,
305,28072,
306,29896,
307,29948,
308,28542,
309,42136,
310,30677,
311,29063,
312,42083,
313,28645,
314,28593,
315,30729,
316,29063,
317,28594,
318,29479,
319,28229,
320,28334,
321,41771,
322,30677,
323,29583,
324,42343,
325,28645,
326,28958,
327,31146,
328,28958,
329,28802,
330,28281,
331,28698,
332,28229,
333,28021,
334,28541,
335,30782,
336,29062,
337,29063,
338,42292,
339,30261,
340,28698,
341,28854,
342,28802,
343,28646,
344,29844,
345,42031,
346,28697,
347,29792,
348,28438,
349,28437,
350,45416,
351,28698,
352,28490,
353,28802,
354,28021,
355,28803,
356,29480,
357,41354,
358,29479,
359,29948,
360,28698,
361,28958,
362,41666,
363,28385,
364,29115,
365,42344,
366,28281,
367,28594,
368,28073,
369,28802,
370,28386,
371,30104,
372,32969,
373,28125,
374,43646,
375,28385,
376,28698,
377,32864,
378,31511,
379,27864,
380,28542,
381,27865,
382,27969,
383,29896,
384,33020,
385,29167,
386,31771,
387,27656,
388,28437,
389,27968,
390,27760,
391,32135,
392,28073,
393,28802,
394,28281,
395,29323,
396,27968,
397,29427,
398,28229,
399,42447,
400,29531,
401,30364,
402,29011,
403,29063,
404,41823,
405,28750,
406,28855,
407,28802,
408,28698,
409,28698,
410,29636,
411,42448,
412,28959,
413,29791,
414,28802,
415,28073,
416,42500,
417,28906,
418,29739,
419,42656,
420,28802,
421,29480,
422,29219,
423,28021,
424,28125,
425,29896,
426,32708,
427,29428,
428,43958,
429,28385,
430,28958,
431,31667,
432,28073,
433,28125,
434,28177,
435,28854,
436,28178,
437,29947,
438,30104,
439,28281,
440,31979,
441,27812,
442,28021,
443,28750,
444,28229,
445,40469,
446,42604,
447,30000,
448,28855,
449,29271,
450,41875,
451,28750,
452,28750,
453,28698,
454,28906,
455,28490,
456,29844,
457,29271,
458,43177,
459,28802,
460,28802,
461,28906,
462,28229,
463,29115,
464,29532,
465,41510,
466,29375,
467,29792,
468,28489,
469,28906,
470,30208,
471,28125,
472,28854,
473,28125,
474,28802,
475,28594,
476,28907,
477,31719,
478,28073,
479,43177,
480,30208,
481,28386,
482,28802,
483,27917,
484,29844,
485,29739,
486,41927,
487,28646,
488,29271,
489,29843,
490,29114,
491,28542,
492,28750,
493,28906,
494,29167,
495,41823,
496,30573,
497,29063,
498,41771,
499,28750,
500,28073,
501,30520,
502,28646,
503,63125,
504,30990,
505,28594,
506,28854,
507,29375,
508,28073,
509,27864,
510,30104,
511,41510,
512,29635,
513,29636,
514,28750,
515,28959,
516,31771,
517,27969,
518,28490,
519,29584,
520,28281,
521,28645,
522,27605,
523,42604,
524,30000,
525,29948,
526,27864,
527,28854,
528,30105,
529,28803,
530,31927,
531,28281,
532,28177,
533,28438,
534,28593,
535,29271,
536,28959,
537,41927,
538,30730,
539,29011,
540,41667,
541,28437,
542,28125,
543,30364,
544,28802,
545,28594,
546,29167,
547,28385,
548,28698,
549,41771,
550,29687,
551,29635,
552,42083,
553,28542,
554,28594,
555,29948,
556,28698,
557,28385,
558,43437,
559,28594,
560,28333,
561,28334,
562,35781,
563,28594,
564,41718,
565,33802,
566,28385,
567,31615,
568,28854,
569,27969,
570,29010,
571,27969,
572,27812,
573,28854,
574,31354,
575,28646,
576,41719,
577,29479,
578,28854,
579,29011,
580,28073,
581,28229,
582,30729,
583,28906,
584,28177,
585,28959,
586,28021,
587,28073,
588,28802,
589,28229,
590,28698,
591,41927,
592,30052,
593,29635,
594,42084,
595,28698,
596,28959,
597,29479,
598,28021,
599,28178,
600,28333,
601,28646,
602,28333,
603,30729,
604,33333,
605,28542,
606,41823,
607,28646,
608,28541,
609,30677,
610,29010,
611,28906,
612,29166,
613,27865,
614,27969,
615,28542,
616,28229,
617,28281,
618,30313,
619,30000,
620,28959,
621,28594,
622,28334,
623,42708,
624,29843,
625,42292,
626,58438,
627,31667,
628,30572,
629,42813,
630,29479,
631,30729,
632,32136,
633,29271,
634,27865,
635,28229,
636,29584,
637,28385,
638,30105,
639,32969,
640,28386,
641,42031,
642,29427,
643,30469,
644,41823,
645,28906,
646,29896,
647,29635,
648,28645,
649,28125,
650,28490,
651,29792,
652,28021,
653,28125,
654,43021,
655,28750,
656,29583,
657,28854,
658,28854,
659,39635,
660,45260,
661,31406,
662,30000,
663,45104,
664,30312,
665,34219,
666,30521,
667,30781,
668,30208,
669,30313,
670,44740,
671,31510,
672,33282,
673,92291,
674,40833,
675,32917,
676,47240,
677,30625,
678,30417,
679,41875,
680,28698,
681,29323,
682,30104,
683,29115,
684,28750,
685,28437,
686,28959,
687,28437,
688,44687,
689,30885,
690,34427,
691,30938,
692,31354,
693,30520,
694,31042,
695,30729,
696,45365,
697,34010,
698,31354,
699,31823,
700,48698,
701,45417,
702,47968,
703,28959,
704,29375,
705,29219,
706,28281,
707,29740,
708,41719,
709,30000,
710,30052,
711,30260,
712,29843,
713,41719,
714,29166,
715,28073,
716,28594,
