,n_secs_delay,
0,0,
1,-1,
2,65365,
3,35729,
4,47813,
5,32605,
6,30572,
7,30677,
8,28177,
9,29375,
10,30677,
11,42604,
12,30261,
13,30208,
14,28490,
15,29896,
16,42239,
17,28959,
18,28073,
19,30104,
20,29740,
21,29323,
22,29063,
23,41719,
24,28386,
25,28073,
26,28646,
27,29167,
28,28490,
29,30260,
30,42552,
31,28958,
32,30105,
33,28333,
34,27969,
35,42552,
36,29688,
37,28281,
38,31042,
39,25886,
40,30312,
41,29011,
42,28750,
43,28177,
44,27864,
45,28542,
46,28594,
47,31094,
48,29479,
49,28229,
50,28177,
51,27916,
52,27709,
53,28385,
54,27969,
55,57031,
56,28698,
57,42344,
58,29531,
59,29791,
60,29636,
61,29167,
62,42083,
63,29271,
64,28542,
65,27604,
66,28593,
67,28177,
68,46771,
69,32656,
70,31146,
71,29792,
72,31615,
73,42604,
74,33125,
75,32291,
76,43541,
77,29584,
78,29844,
79,29792,
80,29114,
81,30417,
82,46927,
83,35573,
84,33854,
85,29375,
86,48698,
87,32292,
88,30104,
89,34062,
90,29583,
91,29271,
92,29948,
93,29375,
94,29688,
95,35313,
96,34583,
97,29635,
98,41875,
99,30782,
100,30157,
101,35416,
102,32813,
103,29844,
104,30260,
105,29427,
106,41823,
107,54948,
108,29583,
109,42760,
110,30156,
111,30052,
112,35625,
113,30365,
114,42344,
115,35833,
116,29844,
117,42604,
118,29792,
119,29688,
120,36666,
121,30260,
122,32813,
123,29739,
124,31718,
125,29791,
126,29531,
127,30573,
128,30364,
129,42448,
130,35104,
131,30261,
132,29948,
133,29166,
134,30000,
135,41928,
136,30313,
137,35052,
138,41250,
139,31354,
140,35521,
141,29791,
142,30156,
143,41563,
144,29844,
145,34948,
146,33490,
147,29948,
148,42031,
149,35468,
150,41875,
151,35156,
152,30104,
153,29896,
154,42031,
155,30260,
156,34844,
157,34323,
158,29792,
159,41667,
160,29427,
161,32552,
162,35312,
163,31979,
164,41719,
165,36042,
166,29843,
167,42604,
168,30208,
169,29739,
170,32500,
171,29948,
172,29166,
173,33594,
174,29270,
175,32605,
176,29688,
177,29583,
178,53750,
179,32031,
180,30469,
181,36145,
182,30521,
183,29479,
184,30365,
185,31927,
186,29479,
187,41979,
188,35834,
189,29948,
190,29583,
191,29166,
192,29531,
193,43333,
194,30364,
195,36459,
196,31250,
197,29271,
198,41927,
199,36510,
200,30104,
201,41562,
202,29583,
203,29792,
204,35677,
205,30417,
206,42187,
207,36042,
208,30052,
209,41510,
210,29791,
211,30677,
212,35625,
213,30156,
214,33073,
215,29896,
216,32500,
217,29584,
218,29323,
219,41667,
220,33490,
221,30156,
222,35000,
223,30208,
224,29896,
225,29427,
226,29740,
227,29844,
228,29584,
229,29375,
230,42136,
231,30105,
232,30468,
233,29427,
234,29688,
235,33437,
236,29948,
237,35313,
238,33958,
239,29532,
240,47969,
241,29427,
242,29688,
243,33386,
244,32552,
245,42917,
246,35572,
247,32500,
248,29740,
249,29687,
250,41927,
251,29739,
252,35209,
253,41302,
254,30625,
255,35782,
256,30000,
257,30261,
258,41771,
259,30104,
260,35209,
261,33645,
262,29687,
263,42396,
264,29688,
265,30000,
266,36250,
267,30052,
268,29896,
269,41823,
270,29948,
271,29427,
272,29479,
273,29844,
274,29427,
275,29323,
276,54792,
277,29948,
278,41667,
279,29896,
280,29687,
281,32604,
282,29896,
283,35208,
284,33854,
285,29427,
286,41927,
287,30052,
288,30885,
289,32604,
290,30000,
291,35312,
292,42240,
293,30416,
294,36042,
295,41146,
296,30677,
297,35156,
298,30000,
299,29740,
300,42032,
301,29636,
302,35052,
303,32917,
304,29739,
305,30156,
306,29271,
307,29844,
308,32448,
309,29531,
310,35000,
311,33698,
312,29531,
313,41875,
314,29636,
315,29636,
316,36302,
317,29844,
318,41406,
319,30104,
320,29375,
321,29583,
322,29427,
323,29636,
324,29323,
325,35157,
326,41406,
327,30208,
328,30052,
329,29427,
330,30052,
331,35365,
332,30260,
333,41458,
334,35416,
335,30260,
336,41823,
337,29792,
338,30156,
339,36041,
340,31302,
341,32812,
342,32344,
343,29531,
344,30052,
345,29323,
346,30052,
347,29375,
348,42708,
349,30156,
350,35938,
351,30417,
352,33803,
353,29688,
354,32135,
355,29322,
356,31718,
357,42135,
358,33437,
359,29635,
360,29375,
361,29896,
362,29583,
363,29635,
364,36511,
365,33542,
366,29635,
367,41615,
368,35365,
369,41718,
370,35208,
371,30312,
372,30104,
373,42240,
374,30208,
375,35053,
376,33906,
377,29948,
378,42135,
379,29687,
380,32865,
381,35573,
382,30729,
383,29218,
384,29895,
385,29792,
386,29479,
387,41771,
388,36197,
389,30000,
390,32344,
391,29583,
392,29792,
393,42188,
394,30052,
395,29635,
396,30521,
397,29323,
398,42344,
399,35885,
400,30521,
401,41562,
402,29948,
403,30573,
404,35521,
405,30416,
406,32864,
407,29948,
408,29688,
409,33750,
410,29687,
411,30261,
412,41823,
413,30209,
414,32552,
415,30209,
416,29584,
417,32917,
418,29323,
419,29739,
420,29270,
421,30312,
422,56875,
423,30156,
424,29948,
425,29896,
426,29896,
427,31823,
428,29844,
429,42136,
430,34896,
431,30104,
432,29791,
433,29375,
434,30469,
435,35364,
436,30000,
437,41718,
438,36042,
439,30156,
440,42136,
441,35469,
442,30468,
443,41615,
444,30781,
445,30104,
446,35625,
447,30312,
448,41719,
449,36198,
450,30469,
451,41615,
452,29688,
453,30104,
454,34948,
455,30417,
456,32656,
457,29635,
458,29896,
459,29583,
460,31927,
461,42448,
462,32969,
463,32760,
464,30312,
465,29843,
466,32084,
467,29895,
468,29375,
469,33698,
470,29167,
471,35417,
472,42239,
473,33906,
474,32656,
475,29480,
476,30000,
477,32448,
478,29895,
479,35417,
480,41198,
481,29896,
482,35781,
483,30052,
484,30260,
485,41875,
486,29844,
487,32604,
488,30261,
489,29375,
490,32969,
491,29218,
492,29792,
493,29584,
494,29636,
495,58125,
496,30052,
497,29687,
498,29844,
499,29740,
500,35416,
501,30104,
502,41875,
503,35937,
504,30156,
505,41511,
506,29791,
507,29583,
508,35521,
509,30104,
510,32864,
511,30313,
512,29218,
513,29688,
514,29688,
515,29740,
516,29271,
517,41771,
518,35104,
519,30573,
520,32604,
521,29635,
522,30104,
523,42709,
524,32604,
525,35157,
526,41667,
527,30417,
528,35417,
529,30052,
530,30417,
531,41355,
532,29896,
533,30052,
534,35834,
535,30260,
536,32344,
537,29480,
538,29844,
539,42292,
540,30105,
541,29532,
542,30156,
543,29323,
544,35573,
545,33802,
546,30157,
547,43802,
548,29687,
549,29635,
550,31875,
551,29896,
552,35469,
553,36094,
554,30156,
555,41979,
556,29791,
557,32291,
558,36250,
559,31614,
560,29948,
561,32448,
562,29427,
563,29375,
564,29219,
565,29948,
566,29375,
567,42448,
568,35625,
569,30520,
570,33646,
571,29427,
572,33073,
573,42135,
574,30208,
575,35416,
576,41771,
577,30052,
578,35469,
579,29792,
580,30209,
581,41927,
582,30105,
583,36510,
584,33854,
585,29687,
586,33125,
587,29480,
588,29948,
589,29375,
590,29532,
591,41875,
592,33854,
593,29896,
594,29583,
595,30209,
596,32709,
597,33021,
598,31979,
599,36198,
600,30209,
601,29791,
602,29635,
603,29531,
604,42500,
605,30261,
606,35209,
607,41927,
608,30156,
609,35677,
610,29687,
611,29688,
612,42188,
613,29792,
614,29479,
615,36146,
616,29792,
617,42709,
618,35937,
619,30677,
620,43541,
621,29844,
622,30365,
623,35729,
624,30052,
625,32708,
626,30157,
627,29531,
628,29635,
629,31511,
630,41719,
631,34010,
632,29687,
633,42656,
634,35469,
635,32500,
636,29844,
637,29740,
638,41719,
639,29636,
640,35469,
641,42656,
642,30157,
643,30052,
644,29740,
645,30000,
646,35104,
647,29636,
648,32969,
649,29739,
650,29636,
651,29635,
652,31719,
653,43593,
654,33229,
655,29740,
656,35885,
657,30312,
658,29167,
659,32969,
660,29532,
661,48229,
662,29479,
663,29635,
664,34791,
665,30156,
666,43594,
667,29479,
668,29896,
669,42292,
670,30157,
671,35156,
672,30990,
673,29479,
674,31927,
675,29427,
676,30000,
677,42396,
678,30052,
679,35729,
680,42500,
681,29792,
682,35521,
683,29792,
684,29740,
685,43334,
686,30000,
687,29584,
688,36666,
689,29792,
690,41979,
691,36510,
692,29896,
693,41771,
694,30156,
695,29583,
696,35312,
697,30105,
698,32448,
699,29739,
700,29635,
701,29532,
702,29010,
703,42448,
704,34427,
705,32395,
706,37448,
707,30469,
708,31875,
709,29791,
710,32187,
711,29896,
712,30469,
713,41927,
714,36041,
715,30364,
716,30208,
