,n_secs_delay,
0,0,
1,-1,
2,65052,
3,41198,
4,49635,
5,61719,
6,31875,
7,30313,
8,33438,
9,30260,
10,31354,
11,41666,
12,29479,
13,29427,
14,30156,
15,30625,
16,28542,
17,32553,
18,31354,
19,29063,
20,28646,
21,42188,
22,28854,
23,29166,
24,30885,
25,29063,
26,30834,
27,27969,
28,28594,
29,29115,
30,27968,
31,43021,
32,28750,
33,29219,
34,29531,
35,28281,
36,28333,
37,31459,
38,28125,
39,27969,
40,28854,
41,27864,
42,30521,
43,29011,
44,28177,
45,29688,
46,29011,
47,28125,
48,28854,
49,42448,
50,28958,
51,29688,
52,28646,
53,29427,
54,41875,
55,30573,
56,28073,
57,27865,
58,27187,
59,29427,
60,29063,
61,28281,
62,44323,
63,28958,
64,29635,
65,41354,
66,28698,
67,28385,
68,29166,
69,29896,
70,52604,
71,42500,
72,29167,
73,29531,
74,31875,
75,28437,
76,29844,
77,31198,
78,28802,
79,28021,
80,28855,
81,28645,
82,28125,
83,29740,
84,42136,
85,29010,
86,29791,
87,28803,
88,29167,
89,41407,
90,28698,
91,27865,
92,28177,
93,27969,
94,27708,
95,27917,
96,31250,
97,26302,
98,30521,
99,42448,
100,28594,
101,29739,
102,29115,
103,28385,
104,32292,
105,28230,
106,28281,
107,29062,
108,28385,
109,28230,
110,41771,
111,29166,
112,28854,
113,30989,
114,28385,
115,29219,
116,28021,
117,28021,
118,27761,
119,27865,
120,30625,
121,28958,
122,29323,
123,28333,
124,27552,
125,50469,
126,31979,
127,30938,
128,32344,
129,32240,
130,44323,
131,32292,
132,32604,
133,30677,
134,31510,
135,44531,
136,31875,
137,30521,
138,30730,
139,30938,
140,55052,
141,29531,
142,29062,
143,28698,
144,28646,
145,27916,
146,28594,
147,42084,
148,28541,
149,30417,
150,28229,
151,27865,
152,27917,
153,27552,
154,29323,
155,53125,
156,27604,
157,42969,
158,28750,
159,29583,
160,28802,
161,28906,
162,42605,
163,29114,
164,27552,
165,29011,
166,28333,
167,28021,
168,29792,
169,42604,
170,29270,
171,29948,
172,28750,
173,29427,
174,41771,
175,29166,
176,28437,
177,31771,
178,28802,
179,27968,
180,28073,
181,29011,
182,28125,
183,41979,
184,30104,
185,28750,
186,28698,
187,27865,
188,28854,
189,30052,
190,28906,
191,31041,
192,28020,
193,28958,
194,27969,
195,28334,
196,42500,
197,28750,
198,28594,
199,27760,
200,27344,
201,28073,
202,27656,
203,29635,
204,41563,
205,30729,
206,29896,
207,41145,
208,30573,
209,41146,
210,29531,
211,31771,
212,31563,
213,29011,
214,27500,
215,28229,
216,29323,
217,27969,
218,29531,
219,32604,
220,28698,
221,41719,
222,28750,
223,28386,
224,28594,
225,28020,
226,28281,
227,29011,
228,28854,
229,28021,
230,29740,
231,28385,
232,28906,
233,31250,
234,27813,
235,32969,
236,27813,
237,28229,
238,42813,
239,29739,
240,29531,
241,28698,
242,28385,
243,42291,
244,28438,
245,27969,
246,30365,
247,29270,
248,41927,
249,30052,
250,28542,
251,29687,
252,28906,
253,28385,
254,28177,
255,27083,
256,29218,
257,41927,
258,32396,
259,28125,
260,29740,
261,29115,
262,28125,
263,31615,
264,28281,
265,28229,
266,28958,
267,28593,
268,28282,
269,28958,
270,42447,
271,28854,
272,30833,
273,28906,
274,29114,
275,30885,
276,27916,
277,42552,
278,28229,
279,28490,
280,28021,
281,31146,
282,31146,
283,28855,
284,31459,
285,28750,
286,28333,
287,27864,
288,28177,
289,42240,
290,29323,
291,30000,
292,40938,
293,30781,
294,29843,
295,29427,
296,30209,
297,42135,
298,28802,
299,27760,
300,27761,
301,29323,
302,27917,
303,29791,
304,41927,
305,28646,
306,29791,
307,29427,
308,29114,
309,29896,
310,27865,
311,41875,
312,29948,
313,29480,
314,41823,
315,29114,
316,29063,
317,28020,
318,28334,
319,31615,
320,28437,
321,28959,
322,28125,
323,28854,
324,28698,
325,27708,
326,29844,
327,41406,
328,29427,
329,29688,
330,28541,
331,29323,
332,42187,
333,28750,
334,27865,
335,28437,
336,29739,
337,29531,
338,29740,
339,41354,
340,28802,
341,29583,
342,30208,
343,28802,
344,43438,
345,28854,
346,29479,
347,41198,
348,28958,
349,28542,
350,28854,
351,30261,
352,28698,
353,41407,
354,29427,
355,29636,
356,28177,
357,28541,
358,43854,
359,28906,
360,28750,
361,27708,
362,28021,
363,30729,
364,29011,
365,31198,
366,28594,
367,27969,
368,28021,
369,28854,
370,29218,
371,42292,
372,31042,
373,27708,
374,28333,
375,27864,
376,27760,
377,27708,
378,28958,
379,27969,
380,29844,
381,42344,
382,28542,
383,29791,
384,29322,
385,28438,
386,32083,
387,28385,
388,28020,
389,28958,
390,28073,
391,28073,
392,42761,
393,31771,
394,28750,
395,30104,
396,29375,
397,29427,
398,27813,
399,29427,
400,30364,
401,27813,
402,29219,
403,28021,
404,27709,
405,27865,
406,27656,
407,28282,
408,28802,
409,30312,
410,27709,
411,28386,
412,42396,
413,29323,
414,30052,
415,28542,
416,29480,
417,41927,
418,28697,
419,27812,
420,27864,
421,29114,
422,28178,
423,29583,
424,41875,
425,28282,
426,29479,
427,28750,
428,28593,
429,42500,
430,29063,
431,29115,
432,28281,
433,28073,
434,30156,
435,28594,
436,30573,
437,33021,
438,28698,
439,29167,
440,28334,
441,28542,
442,27917,
443,28438,
444,42604,
445,28907,
446,29531,
447,42396,
448,29271,
449,29896,
450,29428,
451,29687,
452,40000,
453,30261,
454,27813,
455,28282,
456,29218,
457,27917,
458,42187,
459,29740,
460,28177,
461,30000,
462,42239,
463,28854,
464,33542,
465,29531,
466,29167,
467,32448,
468,28542,
469,27968,
470,28802,
471,28385,
472,27969,
473,41979,
474,31823,
475,29115,
476,29896,
477,28854,
478,28698,
479,28490,
480,28906,
481,27865,
482,29270,
483,30625,
484,28021,
485,42656,
486,29167,
487,28072,
488,31406,
489,28437,
490,28490,
491,27761,
492,28281,
493,30365,
494,30156,
495,29584,
496,28385,
497,27917,
498,29219,
499,28073,
500,42239,
501,30365,
502,28698,
503,42083,
504,28282,
505,28750,
506,31302,
507,29427,
508,28125,
509,29115,
510,28750,
511,27917,
512,41562,
513,30156,
514,29219,
515,41823,
516,28385,
517,30782,
518,32292,
519,29479,
520,43646,
521,28750,
522,28489,
523,28282,
524,27916,
525,30677,
526,29010,
527,31458,
528,28541,
529,28021,
530,27969,
531,28229,
532,42344,
533,29166,
534,30313,
535,28854,
536,29167,
537,42188,
538,28594,
539,27813,
540,27969,
541,30677,
542,28073,
543,27969,
544,29479,
545,28281,
546,31094,
547,43177,
548,28906,
549,29792,
550,30885,
551,30000,
552,42917,
553,29583,
554,27917,
555,32604,
556,29010,
557,30156,
558,27865,
559,28958,
560,28386,
561,28021,
562,27864,
563,51355,
564,30625,
565,30208,
566,29948,
567,29167,
568,42917,
569,28802,
570,28229,
571,32395,
572,28697,
573,30052,
574,29843,
575,28698,
576,28125,
577,30157,
578,28073,
579,29166,
580,28020,
581,28750,
582,29427,
583,29635,
584,28594,
585,42396,
586,29896,
587,29323,
588,31771,
589,27916,
590,30989,
591,28959,
592,28073,
593,28854,
594,28907,
595,43021,
596,30156,
597,31823,
598,28958,
599,27969,
600,28229,
601,28906,
602,28437,
603,28072,
604,30000,
605,47708,
606,45833,
607,31511,
608,34479,
609,30886,
610,30677,
611,31145,
612,31094,
613,45156,
614,30938,
615,30781,
616,30729,
617,30729,
618,30938,
619,58698,
620,32500,
621,32396,
622,42240,
623,48854,
624,29739,
625,29271,
626,32031,
627,28594,
628,31979,
629,28229,
630,28854,
631,28281,
632,28229,
633,30937,
634,29010,
635,43750,
636,30469,
637,28333,
638,29114,
639,28125,
640,29844,
641,29895,
642,42136,
643,28386,
644,28854,
645,29792,
646,31563,
647,31667,
648,28386,
649,29166,
650,29011,
651,28021,
652,42761,
653,29063,
654,30781,
655,29010,
656,32188,
657,42292,
658,28802,
659,28281,
660,32292,
661,28490,
662,28750,
663,28907,
664,28593,
665,28281,
666,41823,
667,30000,
668,29375,
669,41979,
670,28906,
671,29010,
672,31823,
673,28125,
674,28333,
675,27865,
676,28958,
677,28021,
678,28073,
679,29740,
680,31198,
681,43177,
682,28437,
683,30729,
684,41510,
685,29115,
686,29271,
687,30209,
688,29010,
689,29011,
690,28750,
691,29115,
692,28750,
693,42708,
694,29427,
695,30781,
696,29479,
697,28594,
698,28854,
699,28177,
700,28073,
701,42292,
702,32188,
703,29114,
704,29896,
705,28698,
706,28854,
707,29010,
708,28125,
709,28020,
710,28073,
711,29010,
712,28072,
713,27969,
714,32031,
715,27917,
716,42864,
