,n_secs_delay,
0,0,
1,-1,
2,64896,
3,33073,
4,32604,
5,48750,
6,35833,
7,30417,
8,29740,
9,32083,
10,33490,
11,32760,
12,45365,
13,35938,
14,30469,
15,41406,
16,44791,
17,30052,
18,29479,
19,32292,
20,29427,
21,30052,
22,29062,
23,42344,
24,41979,
25,30886,
26,32448,
27,31302,
28,30156,
29,50000,
30,30157,
31,33229,
32,29792,
33,29583,
34,29375,
35,29896,
36,51302,
37,30104,
38,29688,
39,45364,
40,31979,
41,30677,
42,31459,
43,30520,
44,31928,
45,30573,
46,32968,
47,45208,
48,31458,
49,31979,
50,58334,
51,30209,
52,31146,
53,32708,
54,29531,
55,29428,
56,29635,
57,29167,
58,29792,
59,29010,
60,42187,
61,32292,
62,35834,
63,44896,
64,30364,
65,35261,
66,30104,
67,47344,
68,42240,
69,29896,
70,29375,
71,36094,
72,30156,
73,41406,
74,30364,
75,33334,
76,29375,
77,31979,
78,32135,
79,29896,
80,31823,
81,35677,
82,33333,
83,30365,
84,41875,
85,30313,
86,29896,
87,36042,
88,29843,
89,29740,
90,41823,
91,32552,
92,29792,
93,29375,
94,29844,
95,29323,
96,29584,
97,35468,
98,30312,
99,41458,
100,29739,
101,31666,
102,30052,
103,31510,
104,35677,
105,33750,
106,30052,
107,41406,
108,29948,
109,29219,
110,36042,
111,30105,
112,30209,
113,29792,
114,29375,
115,29323,
116,29843,
117,30417,
118,32031,
119,41771,
120,36146,
121,31354,
122,41875,
123,30052,
124,32344,
125,29635,
126,31927,
127,35730,
128,33698,
129,30417,
130,47917,
131,29948,
132,29635,
133,33125,
134,29011,
135,33177,
136,29479,
137,29791,
138,29323,
139,29687,
140,35365,
141,30469,
142,49219,
143,43906,
144,34115,
145,29271,
146,29635,
147,29584,
148,29792,
149,29479,
150,36042,
151,41094,
152,35052,
153,30000,
154,29792,
155,31667,
156,30417,
157,29219,
158,41615,
159,35677,
160,30677,
161,41823,
162,32552,
163,29532,
164,30729,
165,31614,
166,29688,
167,33490,
168,29375,
169,33177,
170,29584,
171,29895,
172,29479,
173,29635,
174,35521,
175,30625,
176,29531,
177,32708,
178,29531,
179,41927,
180,32448,
181,35417,
182,41302,
183,31094,
184,35052,
185,30313,
186,40573,
187,42187,
188,32291,
189,30104,
190,56979,
191,29427,
192,35365,
193,30416,
194,30105,
195,32604,
196,29323,
197,29479,
198,42448,
199,32552,
200,35937,
201,33646,
202,30157,
203,47709,
204,30104,
205,29219,
206,33698,
207,29167,
208,29635,
209,29584,
210,29739,
211,29427,
212,36198,
213,33385,
214,32968,
215,41875,
216,35313,
217,42500,
218,35521,
219,30208,
220,32292,
221,41875,
222,33125,
223,35833,
224,47239,
225,30312,
226,35209,
227,30000,
228,29843,
229,41823,
230,29792,
231,29375,
232,29011,
233,29844,
234,29323,
235,36093,
236,41615,
237,29948,
238,29636,
239,32448,
240,29479,
241,29427,
242,29479,
243,29532,
244,30104,
245,29167,
246,36406,
247,41823,
248,31511,
249,30312,
250,32396,
251,32031,
252,35417,
253,32083,
254,41615,
255,35000,
256,30520,
257,41875,
258,30469,
259,30156,
260,30990,
261,29583,
262,36510,
263,30208,
264,29375,
265,41562,
266,35781,
267,30000,
268,41145,
269,30000,
270,29531,
271,30208,
272,32031,
273,35729,
274,41719,
275,35573,
276,29896,
277,29843,
278,31875,
279,29531,
280,31875,
281,42031,
282,35364,
283,30937,
284,41719,
285,45469,
286,35313,
287,33906,
288,29947,
289,30000,
290,41771,
291,29635,
292,35000,
293,41302,
294,30729,
295,34896,
296,32448,
297,32084,
298,41614,
299,32239,
300,35677,
301,33125,
302,30156,
303,41563,
304,29792,
305,29844,
306,36354,
307,32291,
308,29844,
309,29584,
310,29427,
311,29323,
312,29219,
313,29739,
314,29219,
315,41666,
316,35834,
317,30208,
318,41718,
319,32396,
320,29635,
321,30000,
322,29427,
323,29688,
324,35469,
325,30469,
326,29583,
327,29531,
328,30729,
329,29844,
330,29323,
331,43281,
332,33697,
333,29948,
334,29166,
335,33021,
336,29583,
337,28958,
338,29531,
339,29740,
340,29480,
341,29167,
342,35677,
343,41614,
344,30677,
345,29635,
346,32083,
347,31615,
348,35469,
349,32292,
350,41563,
351,34791,
352,30885,
353,41875,
354,30469,
355,30833,
356,36146,
357,32291,
358,33229,
359,29479,
360,34792,
361,29687,
362,29896,
363,29584,
364,29010,
365,41667,
366,35781,
367,30573,
368,29687,
369,29635,
370,31458,
371,42136,
372,32188,
373,35521,
374,41719,
375,29792,
376,35000,
377,30365,
378,29427,
379,41927,
380,32395,
381,29740,
382,35209,
383,30885,
384,29688,
385,41406,
386,34115,
387,29532,
388,29740,
389,32188,
390,29844,
391,31718,
392,35885,
393,33021,
394,32552,
395,42031,
396,30260,
397,31719,
398,31146,
399,29427,
400,42916,
401,36562,
402,30416,
403,35677,
404,32865,
405,31615,
406,42239,
407,30416,
408,29167,
409,33385,
410,29167,
411,35104,
412,30208,
413,29583,
414,34010,
415,29687,
416,42084,
417,36354,
418,29896,
419,29375,
420,31875,
421,29947,
422,31979,
423,41458,
424,35208,
425,31406,
426,41667,
427,30208,
428,32969,
429,30052,
430,31614,
431,29636,
432,29740,
433,31667,
434,35313,
435,30521,
436,30104,
437,33073,
438,29375,
439,42395,
440,35677,
441,30000,
442,29844,
443,32865,
444,32240,
445,47865,
446,30156,
447,29635,
448,33541,
449,29532,
450,29583,
451,29531,
452,29479,
453,29323,
454,36198,
455,33333,
456,30208,
457,41718,
458,35364,
459,41979,
460,30156,
461,29791,
462,32083,
463,35729,
464,30104,
465,41979,
466,34792,
467,30417,
468,41510,
469,29948,
470,29844,
471,35782,
472,29479,
473,33437,
474,29584,
475,30104,
476,29114,
477,29740,
478,41980,
479,30156,
480,46042,
481,33698,
482,29584,
483,29479,
484,29688,
485,31563,
486,36198,
487,29844,
488,41614,
489,36354,
490,30313,
491,41302,
492,30052,
493,29114,
494,35834,
495,29740,
496,32865,
497,32448,
498,29739,
499,29218,
500,30677,
501,35157,
502,30677,
503,29688,
504,29583,
505,46667,
506,29739,
507,29688,
508,31927,
509,29844,
510,29375,
511,43281,
512,35782,
513,30365,
514,30000,
515,32291,
516,31406,
517,42031,
518,31770,
519,35520,
520,30157,
521,30208,
522,29375,
523,29792,
524,29531,
525,33021,
526,29166,
527,43385,
528,34792,
529,30730,
530,42292,
531,35104,
532,30625,
533,41459,
534,29792,
535,29844,
536,29479,
537,29375,
538,37135,
539,34063,
540,30208,
541,42188,
542,30156,
543,29740,
544,35364,
545,29740,
546,29531,
547,29167,
548,29792,
549,29166,
550,41458,
551,35520,
552,30312,
553,50104,
554,29740,
555,29323,
556,41823,
557,30260,
558,29531,
559,29896,
560,29375,
561,35208,
562,33281,
563,32240,
564,41145,
565,34010,
566,32344,
567,29688,
568,31823,
569,35209,
570,41771,
571,30417,
572,35000,
573,30260,
574,30052,
575,41823,
576,31980,
577,30000,
578,29688,
579,29531,
580,35104,
581,29584,
582,30104,
583,32968,
584,29740,
585,42187,
586,35937,
587,29948,
588,29844,
589,31510,
590,29739,
591,31719,
592,42031,
593,35573,
594,30312,
595,41614,
596,30104,
597,29584,
598,30573,
599,31980,
600,35469,
601,33334,
602,34531,
603,42396,
604,35521,
605,30468,
606,41302,
607,30260,
608,29271,
609,35833,
610,32812,
611,34791,
612,30573,
613,30000,
614,29584,
615,29791,
616,41979,
617,33542,
618,29219,
619,29844,
620,29531,
621,29843,
622,29271,
623,36302,
624,33333,
625,32812,
626,68229,
627,31770,
628,31094,
629,30156,
630,44636,
631,31927,
632,31718,
633,44635,
634,31927,
635,31041,
636,39323,
637,62864,
638,29844,
639,29583,
640,44271,
641,29740,
642,28958,
643,30417,
644,29062,
645,42135,
646,28803,
647,28021,
648,32396,
649,27917,
650,27968,
651,29739,
652,27916,
653,27812,
654,28854,
655,28177,
656,27813,
657,30313,
658,28958,
659,29687,
660,28125,
661,27864,
662,42969,
663,29114,
664,28750,
665,28646,
666,27656,
667,31354,
668,28698,
669,32188,
670,29271,
671,28333,
672,28698,
673,27447,
674,42136,
675,29896,
676,30156,
677,28958,
678,28802,
679,42188,
680,28593,
681,28698,
682,27865,
683,27917,
684,28542,
685,27969,
686,29063,
687,29948,
688,30000,
689,29532,
690,32500,
691,28073,
692,28073,
693,29219,
694,28385,
695,27864,
696,43281,
697,29792,
698,29688,
699,41927,
700,28906,
701,28646,
702,32135,
703,27812,
704,27552,
705,27916,
706,29114,
707,27969,
708,29948,
709,34323,
710,28594,
711,27709,
712,50000,
713,64427,
714,31823,
715,29896,
716,28021,
