,n_secs_delay,
0,0,
1,-1,
2,70677,
3,71250,
4,31510,
5,33438,
6,36250,
7,30209,
8,28854,
9,45625,
10,29375,
11,30260,
12,27396,
13,29531,
14,43125,
15,29219,
16,29792,
17,29792,
18,28437,
19,38489,
20,32239,
21,32708,
22,36510,
23,32239,
24,49167,
25,30885,
26,29687,
27,31822,
28,28802,
29,29427,
30,28959,
31,28489,
32,32344,
33,28282,
34,28802,
35,28073,
36,28229,
37,31093,
38,29323,
39,42031,
40,30938,
41,30052,
42,42135,
43,28854,
44,30990,
45,30469,
46,29635,
47,28490,
48,28333,
49,29375,
50,28490,
51,28281,
52,42552,
53,29010,
54,29844,
55,29322,
56,28125,
57,42968,
58,28802,
59,29687,
60,29167,
61,28646,
62,28333,
63,29323,
64,28594,
65,28021,
66,41666,
67,29792,
68,29791,
69,41979,
70,28854,
71,29114,
72,29948,
73,29011,
74,28230,
75,28073,
76,28958,
77,28750,
78,28072,
79,43229,
80,29375,
81,28386,
82,28333,
83,28177,
84,30677,
85,28958,
86,29323,
87,28385,
88,28021,
89,36771,
90,46979,
91,29844,
92,30104,
93,28854,
94,29323,
95,41979,
96,28646,
97,28281,
98,28073,
99,28906,
100,28802,
101,29792,
102,42500,
103,28959,
104,29687,
105,30521,
106,28594,
107,42605,
108,28907,
109,28490,
110,28698,
111,28177,
112,27813,
113,29011,
114,28073,
115,28073,
116,29948,
117,36771,
118,57552,
119,30573,
120,31823,
121,29427,
122,28750,
123,28229,
124,28021,
125,30833,
126,29739,
127,42812,
128,28854,
129,29219,
130,30625,
131,28907,
132,31823,
133,28333,
134,29375,
135,28021,
136,28073,
137,42500,
138,29322,
139,29583,
140,29062,
141,42708,
142,46822,
143,29010,
144,28489,
145,36302,
146,49218,
147,31979,
148,47031,
149,30573,
150,30052,
151,29115,
152,29011,
153,42344,
154,29062,
155,28021,
156,28125,
157,28802,
158,28750,
159,29688,
160,42292,
161,29063,
162,29739,
163,29219,
164,28959,
165,28594,
166,27864,
167,29270,
168,28073,
169,28281,
170,41927,
171,28854,
172,30104,
173,31614,
174,28177,
175,28698,
176,28177,
177,28073,
178,27969,
179,27969,
180,28750,
181,28125,
182,27812,
183,33750,
184,28334,
185,31406,
186,27917,
187,28125,
188,32344,
189,27917,
190,27812,
191,28541,
192,28177,
193,27604,
194,28907,
195,28386,
196,28125,
197,42291,
198,32604,
199,29115,
200,31823,
201,28073,
202,29063,
203,28646,
204,27969,
205,27760,
206,27865,
207,28958,
208,28177,
209,28281,
210,29896,
211,30782,
212,40312,
213,47447,
214,30990,
215,29687,
216,42136,
217,29114,
218,28490,
219,30729,
220,28646,
221,41667,
222,28959,
223,28229,
224,28177,
225,29167,
226,28177,
227,28177,
228,29218,
229,36718,
230,49375,
231,46875,
232,29167,
233,29531,
234,29948,
235,28750,
236,28229,
237,28334,
238,26771,
239,28906,
240,42344,
241,30364,
242,29114,
243,36198,
244,47864,
245,32605,
246,29531,
247,30052,
248,28959,
249,42708,
250,33020,
251,28177,
252,40000,
253,48021,
254,30364,
255,28802,
256,29584,
257,28959,
258,29427,
259,28021,
260,30104,
261,29740,
262,43282,
263,28854,
264,29010,
265,29688,
266,28959,
267,28125,
268,28177,
269,29114,
270,28646,
271,28855,
272,25886,
273,43021,
274,28854,
275,29896,
276,41823,
277,28437,
278,28438,
279,29011,
280,28229,
281,28021,
282,29844,
283,32292,
284,29479,
285,36354,
286,47240,
287,29427,
288,30000,
289,28958,
290,28282,
291,28542,
292,28802,
293,28230,
294,42083,
295,30417,
296,28854,
297,41354,
298,28854,
299,28229,
300,30312,
301,28958,
302,41823,
303,28958,
304,28490,
305,28386,
306,29063,
307,27969,
308,28021,
309,29636,
310,41250,
311,29583,
312,36771,
313,47031,
314,30156,
315,28750,
316,31458,
317,28229,
318,28073,
319,28906,
320,28385,
321,28177,
322,29115,
323,28593,
324,27865,
325,30521,
326,28698,
327,29479,
328,31146,
329,27552,
330,42865,
331,29010,
332,28333,
333,29114,
334,30260,
335,29167,
336,28177,
337,28958,
338,28906,
339,28177,
340,27969,
341,42135,
342,29375,
343,30052,
344,30521,
345,28281,
346,29323,
347,28073,
348,27917,
349,28750,
350,38177,
351,46510,
352,29531,
353,28854,
354,30833,
355,29375,
356,41667,
357,29062,
358,30157,
359,28646,
360,28490,
361,43021,
362,28750,
363,28281,
364,28959,
365,28542,
366,28021,
367,27917,
368,29896,
369,29531,
370,28959,
371,28125,
372,28802,
373,42135,
374,28698,
375,31250,
376,27604,
377,29219,
378,28021,
379,28177,
380,40469,
381,32292,
382,49583,
383,30052,
384,36302,
385,46979,
386,28959,
387,28229,
388,30469,
389,28855,
390,28542,
391,28854,
392,29115,
393,29219,
394,28021,
395,29062,
396,42083,
397,28646,
398,28073,
399,27969,
400,28906,
401,28437,
402,29740,
403,42396,
404,29271,
405,29427,
406,28958,
407,28177,
408,42916,
409,28437,
410,29740,
411,28802,
412,28750,
413,27916,
414,28958,
415,28021,
416,27969,
417,41771,
418,29844,
419,29583,
420,41875,
421,28958,
422,29375,
423,30208,
424,28750,
425,31666,
426,27864,
427,28958,
428,28281,
429,27916,
430,42448,
431,28854,
432,29583,
433,28907,
434,28490,
435,42709,
436,28750,
437,29688,
438,28802,
439,28646,
440,28125,
441,29063,
442,27865,
443,27865,
444,41354,
445,29375,
446,29792,
447,41875,
448,28906,
449,29375,
450,29635,
451,29062,
452,28229,
453,28073,
454,28803,
455,28177,
456,27552,
457,27656,
458,42552,
459,28646,
460,28438,
461,29062,
462,28072,
463,28646,
464,29271,
465,28334,
466,28021,
467,30209,
468,41666,
469,29375,
470,29948,
471,28750,
472,28958,
473,41927,
474,28542,
475,28386,
476,28125,
477,28750,
478,28333,
479,29687,
480,42760,
481,30052,
482,29531,
483,28854,
484,27969,
485,42656,
486,28489,
487,27968,
488,28541,
489,28125,
490,27969,
491,28958,
492,28333,
493,27813,
494,29583,
495,41614,
496,30416,
497,29896,
498,28959,
499,28750,
500,42031,
501,28489,
502,28073,
503,27969,
504,29063,
505,28229,
506,28125,
507,30364,
508,28907,
509,41770,
510,28906,
511,28177,
512,30156,
513,28802,
514,28333,
515,28594,
516,28333,
517,28073,
518,42708,
519,30625,
520,41927,
521,29479,
522,29063,
523,29740,
524,28645,
525,28542,
526,28229,
527,28854,
528,28489,
529,41719,
530,30677,
531,29063,
532,41770,
533,28698,
534,29010,
535,26302,
536,30000,
537,52240,
538,46354,
539,29635,
540,30052,
541,29115,
542,28958,
543,42187,
544,28645,
545,29323,
546,36823,
547,28802,
548,28282,
549,28073,
550,29114,
551,28229,
552,41875,
553,30834,
554,29011,
555,41614,
556,28490,
557,28177,
558,30260,
559,28907,
560,28229,
561,28958,
562,28177,
563,28073,
564,41979,
565,27188,
566,42552,
567,29011,
568,28594,
569,28281,
570,28802,
571,28802,
572,28229,
573,29375,
574,28281,
575,29583,
576,30573,
577,27813,
578,42032,
579,28594,
580,29010,
581,29792,
582,28541,
583,41823,
584,28750,
585,29322,
586,27865,
587,28438,
588,30469,
589,30156,
590,29479,
591,28385,
592,28698,
593,44896,
594,28750,
595,28855,
596,27916,
597,28958,
598,27969,
599,27865,
600,29896,
601,28282,
602,30156,
603,43906,
604,29010,
605,28594,
606,29479,
607,42344,
608,29218,
609,29687,
610,28386,
611,29791,
612,42396,
613,29218,
614,28438,
615,29010,
616,28750,
617,28281,
618,29636,
619,41302,
620,29688,
621,29635,
622,28385,
623,29167,
624,42188,
625,28646,
626,29010,
627,29740,
628,28802,
629,28438,
630,28073,
631,29167,
632,28073,
633,41719,
634,30833,
635,28854,
636,41667,
637,28645,
638,28229,
639,30678,
640,29167,
641,41354,
642,29687,
643,29271,
644,41979,
645,29323,
646,28907,
647,29844,
648,28594,
649,28958,
650,43385,
651,28802,
652,28229,
653,28229,
654,29062,
655,28385,
656,29323,
657,28698,
658,44219,
659,28802,
660,27969,
661,28802,
662,28281,
663,28125,
664,29687,
665,41511,
666,29479,
667,39792,
668,49010,
669,30104,
670,29062,
671,32395,
672,28750,
673,28073,
674,29219,
675,28073,
676,28437,
677,30260,
678,41667,
679,28854,
680,30417,
681,37500,
682,46302,
683,29427,
684,28437,
685,30573,
686,29323,
687,28594,
688,29271,
689,28385,
690,28229,
691,41614,
692,29740,
693,29687,
694,42031,
695,28698,
696,28854,
697,29791,
698,29271,
699,28646,
700,28334,
701,28803,
702,28177,
703,28334,
704,28020,
705,32083,
706,28177,
707,27969,
708,33229,
709,28125,
710,28229,
711,29531,
712,28230,
713,27813,
714,42031,
715,31875,
716,28906,
