,n_secs_delay,
0,0,
1,-1,
2,92604,
3,32604,
4,34062,
5,31406,
6,29115,
7,44479,
8,29479,
9,29427,
10,29791,
11,26354,
12,29792,
13,29375,
14,28959,
15,28750,
16,31197,
17,42240,
18,29688,
19,31927,
20,41771,
21,30208,
22,30104,
23,42135,
24,28802,
25,30573,
26,30937,
27,28698,
28,28178,
29,27761,
30,28906,
31,28177,
32,42083,
33,30885,
34,29218,
35,41771,
36,28438,
37,28750,
38,30416,
39,29219,
40,41979,
41,28907,
42,28021,
43,28334,
44,32135,
45,29427,
46,30104,
47,29011,
48,29480,
49,38803,
50,36615,
51,30365,
52,30260,
53,42657,
54,30156,
55,35833,
56,42136,
57,30104,
58,35782,
59,30260,
60,32188,
61,42761,
62,30052,
63,30208,
64,29948,
65,57917,
66,31354,
67,26927,
68,32657,
69,29479,
70,28854,
71,29583,
72,28281,
73,28073,
74,42447,
75,30417,
76,29792,
77,42136,
78,28854,
79,29584,
80,37396,
81,35937,
82,30104,
83,29739,
84,29739,
85,29896,
86,29687,
87,29896,
88,42864,
89,30260,
90,29948,
91,32500,
92,29740,
93,95625,
94,33386,
95,29844,
96,65625,
97,32187,
98,28959,
99,28437,
100,28177,
101,27916,
102,42709,
103,30208,
104,30313,
105,28854,
106,29219,
107,29114,
108,28385,
109,42083,
110,30677,
111,29167,
112,41458,
113,28750,
114,28125,
115,30573,
116,28854,
117,41823,
118,29948,
119,28802,
120,28698,
121,28177,
122,29792,
123,46406,
124,27968,
125,28698,
126,28282,
127,27917,
128,27968,
129,28177,
130,29479,
131,28125,
132,42240,
133,29375,
134,28281,
135,31614,
136,28802,
137,28594,
138,28646,
139,27865,
140,27813,
141,28698,
142,27969,
143,27656,
144,28229,
145,27917,
146,27917,
147,41979,
148,28594,
149,28906,
150,53178,
151,28593,
152,31146,
153,29062,
154,28489,
155,28021,
156,27709,
157,42656,
158,28438,
159,30208,
160,29531,
161,28177,
162,31614,
163,29687,
164,29844,
165,26719,
166,29532,
167,28594,
168,28333,
169,28750,
170,27865,
171,42552,
172,29896,
173,28073,
174,29583,
175,42500,
176,29062,
177,30052,
178,28697,
179,28229,
180,42708,
181,28646,
182,28177,
183,29010,
184,28386,
185,28125,
186,29687,
187,41198,
188,29323,
189,30000,
190,28542,
191,29375,
192,36719,
193,33490,
194,30104,
195,49375,
196,29948,
197,30052,
198,29739,
199,48698,
200,35260,
201,30782,
202,30000,
203,48125,
204,29896,
205,57344,
206,35885,
207,30000,
208,30104,
209,29583,
210,49115,
211,29739,
212,34010,
213,30573,
214,29687,
215,35834,
216,29844,
217,33125,
218,29687,
219,54792,
220,29428,
221,28698,
222,28593,
223,28750,
224,29687,
225,42917,
226,29844,
227,27969,
228,29896,
229,31146,
230,29115,
231,27865,
232,28073,
233,29063,
234,28490,
235,28021,
236,42240,
237,32605,
238,28958,
239,30052,
240,28646,
241,28802,
242,28073,
243,27917,
244,27969,
245,28698,
246,27865,
247,28021,
248,28437,
249,28021,
250,28646,
251,28282,
252,28229,
253,43438,
254,29792,
255,29062,
256,28958,
257,41771,
258,28333,
259,29791,
260,28906,
261,28959,
262,31302,
263,25990,
264,31927,
265,28229,
266,28073,
267,28282,
268,28125,
269,43438,
270,28698,
271,29636,
272,30313,
273,29270,
274,31198,
275,28229,
276,27917,
277,28698,
278,27864,
279,28177,
280,43750,
281,30157,
282,29115,
283,29062,
284,42188,
285,28541,
286,30313,
287,28958,
288,30000,
289,36094,
290,30208,
291,49115,
292,29948,
293,48230,
294,30000,
295,30000,
296,35156,
297,30312,
298,29739,
299,29427,
300,29948,
301,29271,
302,56250,
303,48802,
304,48594,
305,29844,
306,30469,
307,29792,
308,29010,
309,29791,
310,29532,
311,28646,
312,29322,
313,42344,
314,30104,
315,29948,
316,42240,
317,28906,
318,29115,
319,30260,
320,28906,
321,28385,
322,28646,
323,28958,
324,28334,
325,42188,
326,30521,
327,29010,
328,42240,
329,29531,
330,28333,
331,36563,
332,48802,
333,47135,
334,28958,
335,28593,
336,28386,
337,28958,
338,28385,
339,28281,
340,30052,
341,41459,
342,29688,
343,29896,
344,28907,
345,29271,
346,41771,
347,29011,
348,28385,
349,28489,
350,28906,
351,28125,
352,28073,
353,28282,
354,30417,
355,29271,
356,28229,
357,28958,
358,28385,
359,28334,
360,29010,
361,28646,
362,28073,
363,42344,
364,29948,
365,30052,
366,42187,
367,29219,
368,29010,
369,29010,
370,28125,
371,30156,
372,32865,
373,28334,
374,41615,
375,28698,
376,28750,
377,32708,
378,28385,
379,28072,
380,28906,
381,27969,
382,28229,
383,29844,
384,38594,
385,53541,
386,31094,
387,30209,
388,29271,
389,28073,
390,28646,
391,28802,
392,29271,
393,28125,
394,42604,
395,29531,
396,29948,
397,28594,
398,27969,
399,28177,
400,28802,
401,28334,
402,42292,
403,30416,
404,28698,
405,41198,
406,28073,
407,28125,
408,30104,
409,28697,
410,28645,
411,28698,
412,27761,
413,28021,
414,28750,
415,42500,
416,28750,
417,28125,
418,30625,
419,28698,
420,27813,
421,27656,
422,27604,
423,42552,
424,28907,
425,31042,
426,28333,
427,27864,
428,30990,
429,28646,
430,28854,
431,28698,
432,27865,
433,27864,
434,28489,
435,29479,
436,28542,
437,41406,
438,28594,
439,28489,
440,31197,
441,27553,
442,30572,
443,28698,
444,27969,
445,42865,
446,28750,
447,28073,
448,27760,
449,27656,
450,30052,
451,28646,
452,41459,
453,29375,
454,27969,
455,30989,
456,28229,
457,27968,
458,28594,
459,27761,
460,27865,
461,28854,
462,29375,
463,27709,
464,29739,
465,28959,
466,28646,
467,31302,
468,27604,
469,43282,
470,28594,
471,28073,
472,30625,
473,28594,
474,27864,
475,27812,
476,28437,
477,28646,
478,29010,
479,27448,
480,42343,
481,28802,
482,30364,
483,28646,
484,30990,
485,37396,
486,46875,
487,29635,
488,28907,
489,30677,
490,29532,
491,28281,
492,29323,
493,28593,
494,28281,
495,28958,
496,28541,
497,27969,
498,42083,
499,29740,
500,29947,
501,41875,
502,28907,
503,29167,
504,29792,
505,28958,
506,28542,
507,29740,
508,29063,
509,27968,
510,42136,
511,36979,
512,47448,
513,29375,
514,30052,
515,29739,
516,29271,
517,31250,
518,27969,
519,28541,
520,28229,
521,27969,
522,30886,
523,29115,
524,27812,
525,27604,
526,28646,
527,29010,
528,27916,
529,27969,
530,42604,
531,29531,
532,29635,
533,28646,
534,28959,
535,41979,
536,28593,
537,28072,
538,30313,
539,28698,
540,41719,
541,28594,
542,28178,
543,30104,
544,28386,
545,29219,
546,28907,
547,27916,
548,27656,
549,33958,
550,29271,
551,29063,
552,42917,
553,32448,
554,29636,
555,30000,
556,29688,
557,28906,
558,31823,
559,28802,
560,27916,
561,28437,
562,29166,
563,28438,
564,42135,
565,33541,
566,29271,
567,29948,
568,28906,
569,28594,
570,42656,
571,28854,
572,28281,
573,29115,
574,28125,
575,30000,
576,28802,
577,28958,
578,28177,
579,29844,
580,29896,
581,29843,
582,43177,
583,30261,
584,28959,
585,31718,
586,28229,
587,27865,
588,28125,
589,28854,
590,28177,
591,29948,
592,33020,
593,28906,
594,38072,
595,49688,
596,31146,
597,29636,
598,42240,
599,29948,
600,29010,
601,28230,
602,28021,
603,28854,
604,28750,
605,27917,
606,30052,
607,33386,
608,29375,
609,42239,
610,28854,
611,28854,
612,31823,
613,27917,
614,28125,
615,28698,
616,27917,
617,31198,
618,27969,
619,29791,
620,29532,
621,30260,
622,27813,
623,28854,
624,42135,
625,28854,
626,29791,
627,29219,
628,29167,
629,31458,
630,27761,
631,43073,
632,28698,
633,28072,
634,30625,
635,30261,
636,28437,
637,28020,
638,28855,
639,43021,
640,29011,
641,29739,
642,29271,
643,28177,
644,31198,
645,29010,
646,28020,
647,28959,
648,27969,
649,28073,
650,29375,
651,28333,
652,28333,
653,41927,
654,31771,
655,29062,
656,29896,
657,26718,
658,43073,
659,32448,
660,28438,
661,29011,
662,30938,
663,29271,
664,31979,
665,29115,
666,28489,
667,28281,
668,27813,
669,42031,
670,29375,
671,30104,
672,28854,
673,29062,
674,41875,
675,28646,
676,28229,
677,27916,
678,29115,
679,28229,
680,29583,
681,42396,
682,28854,
683,31250,
684,28802,
685,31407,
686,42604,
687,28906,
688,27969,
689,30260,
690,28750,
691,34948,
692,29740,
693,28386,
694,28229,
695,41927,
696,30000,
697,29739,
698,42239,
699,28906,
700,28750,
701,29687,
702,28750,
703,28125,
704,28125,
705,28958,
706,28021,
707,42032,
708,30417,
709,28802,
710,42396,
711,29114,
712,28281,
713,30364,
714,28802,
715,28281,
716,29219,
