,n_secs_delay,
0,0,
1,-1,
2,67552,
3,61980,
4,37500,
5,45052,
6,32708,
7,36510,
8,33855,
9,30313,
10,33073,
11,32187,
12,30156,
13,29636,
14,31458,
15,29739,
16,29844,
17,43282,
18,30781,
19,32031,
20,35938,
21,30104,
22,29896,
23,31667,
24,30260,
25,29479,
26,41719,
27,35677,
28,30469,
29,31875,
30,29896,
31,29427,
32,42084,
33,30417,
34,35156,
35,41563,
36,30573,
37,34948,
38,30521,
39,29740,
40,31875,
41,31667,
42,29895,
43,29792,
44,28958,
45,41875,
46,35104,
47,30781,
48,41667,
49,30000,
50,29896,
51,35312,
52,29687,
53,41718,
54,35208,
55,30261,
56,41407,
57,30104,
58,29896,
59,35573,
60,30104,
61,32968,
62,29011,
63,29948,
64,62083,
65,29218,
66,28802,
67,43021,
68,29114,
69,28281,
70,31562,
71,28646,
72,28438,
73,30782,
74,28594,
75,29531,
76,42032,
77,29895,
78,30469,
79,41719,
80,29062,
81,28854,
82,31614,
83,29167,
84,28333,
85,28073,
86,28906,
87,28021,
88,42135,
89,32500,
90,29063,
91,29531,
92,28646,
93,28125,
94,31980,
95,28229,
96,30990,
97,29114,
98,27656,
99,28177,
100,29115,
101,28802,
102,25833,
103,28750,
104,43333,
105,28854,
106,29844,
107,29270,
108,27917,
109,42656,
110,28489,
111,28958,
112,28594,
113,28125,
114,27916,
115,29792,
116,29428,
117,42239,
118,28489,
119,28281,
120,28385,
121,28125,
122,28646,
123,29063,
124,39010,
125,27865,
126,30000,
127,29427,
128,28438,
129,31510,
130,27916,
131,41771,
132,29167,
133,28229,
134,28646,
135,29271,
136,30781,
137,28542,
138,31615,
139,27812,
140,28802,
141,27604,
142,28959,
143,42657,
144,29114,
145,29584,
146,30885,
147,42604,
148,28803,
149,28021,
150,27865,
151,27969,
152,30365,
153,30208,
154,27760,
155,43437,
156,28594,
157,27761,
158,28907,
159,28073,
160,27604,
161,31562,
162,30365,
163,29375,
164,41927,
165,29323,
166,28750,
167,30209,
168,28385,
169,27968,
170,27396,
171,28906,
172,28489,
173,41875,
174,30469,
175,29688,
176,69896,
177,28646,
178,28021,
179,30469,
180,28334,
181,27813,
182,32188,
183,27657,
184,27916,
185,30156,
186,29896,
187,28334,
188,41458,
189,31615,
190,29218,
191,31197,
192,28594,
193,28385,
194,28021,
195,27448,
196,27865,
197,27657,
198,28542,
199,27865,
200,31927,
201,29375,
202,28646,
203,30677,
204,27656,
205,41979,
206,29427,
207,27761,
208,29532,
209,29740,
210,41406,
211,29010,
212,28334,
213,29896,
214,33021,
215,28229,
216,27917,
217,28593,
218,27812,
219,41407,
220,30260,
221,29739,
222,41302,
223,29375,
224,28854,
225,28073,
226,28125,
227,29688,
228,31875,
229,31042,
230,43281,
231,28750,
232,28438,
233,28125,
234,27865,
235,31718,
236,28073,
237,28594,
238,28489,
239,28385,
240,28073,
241,25469,
242,31198,
243,42344,
244,29636,
245,29687,
246,29114,
247,28594,
248,42031,
249,28281,
250,27813,
251,27708,
252,28438,
253,27969,
254,29636,
255,42291,
256,29062,
257,29583,
258,30677,
259,27812,
260,42656,
261,28541,
262,29583,
263,41146,
264,28386,
265,28282,
266,29167,
267,28021,
268,27864,
269,29636,
270,32605,
271,30468,
272,30625,
273,27812,
274,28437,
275,28021,
276,27604,
277,28385,
278,27864,
279,29635,
280,28177,
281,41823,
282,29270,
283,28646,
284,30938,
285,29271,
286,28437,
287,30208,
288,29219,
289,29114,
290,28281,
291,27761,
292,41354,
293,28594,
294,29219,
295,31667,
296,28073,
297,28907,
298,28125,
299,27500,
300,28282,
301,27864,
302,30573,
303,29167,
304,42656,
305,29323,
306,28072,
307,27604,
308,27396,
309,29636,
310,29375,
311,41719,
312,29531,
313,29062,
314,30990,
315,29167,
316,28125,
317,28021,
318,27552,
319,27969,
320,27969,
321,28541,
322,27552,
323,42084,
324,30469,
325,29427,
326,41510,
327,27813,
328,27708,
329,30469,
330,28334,
331,28177,
332,29219,
333,27761,
334,27604,
335,42500,
336,29740,
337,29427,
338,41927,
339,28698,
340,28750,
341,30000,
342,28282,
343,28125,
344,28490,
345,28229,
346,28281,
347,28698,
348,30937,
349,27656,
350,27604,
351,42031,
352,29062,
353,29688,
354,29167,
355,28958,
356,41667,
357,29167,
358,28282,
359,27813,
360,28802,
361,27760,
362,29375,
363,29219,
364,42708,
365,28438,
366,27916,
367,29062,
368,28125,
369,27865,
370,29791,
371,41354,
372,29635,
373,29583,
374,41406,
375,42396,
376,32187,
377,28125,
378,28437,
379,28281,
380,27813,
381,28229,
382,28385,
383,43021,
384,30000,
385,29792,
386,29271,
387,28646,
388,27968,
389,27604,
390,41615,
391,29167,
392,29584,
393,28906,
394,28906,
395,41875,
396,26458,
397,42865,
398,30833,
399,29792,
400,62813,
401,28907,
402,30000,
403,30417,
404,28750,
405,27864,
406,32396,
407,27916,
408,28281,
409,28594,
410,29480,
411,28021,
412,27969,
413,42917,
414,28750,
415,29688,
416,29896,
417,28177,
418,42500,
419,28750,
420,28489,
421,28542,
422,28177,
423,27864,
424,43073,
425,31042,
426,30261,
427,29636,
428,31718,
429,42292,
430,35312,
431,30469,
432,32500,
433,35989,
434,29791,
435,29740,
436,29688,
437,32188,
438,29635,
439,41980,
440,35833,
441,30729,
442,41875,
443,30573,
444,30104,
445,36302,
446,30260,
447,42292,
448,35729,
449,30417,
450,42187,
451,29479,
452,36771,
453,35885,
454,30312,
455,32136,
456,41979,
457,29635,
458,35208,
459,29948,
460,30521,
461,32917,
462,29687,
463,41823,
464,35156,
465,30052,
466,29583,
467,29584,
468,30156,
469,29271,
470,29532,
471,29323,
472,30156,
473,29375,
474,30625,
475,29843,
476,29792,
477,31250,
478,30000,
479,29635,
480,29948,
481,42187,
482,35625,
483,30729,
484,41823,
485,30313,
486,29271,
487,30157,
488,30104,
489,35469,
490,41822,
491,30000,
492,29323,
493,29427,
494,28959,
495,35729,
496,29843,
497,41875,
498,35416,
499,30312,
500,62187,
501,29740,
502,29792,
503,35417,
504,30886,
505,29323,
506,41875,
507,29740,
508,35833,
509,33541,
510,29480,
511,41562,
512,30000,
513,32031,
514,36510,
515,30105,
516,29688,
517,29740,
518,29844,
519,29270,
520,41823,
521,34948,
522,30417,
523,31771,
524,29271,
525,42813,
526,30104,
527,29687,
528,30156,
529,29636,
530,29375,
531,35417,
532,42188,
533,33594,
534,31614,
535,29375,
536,29219,
537,29791,
538,29375,
539,35729,
540,41615,
541,30000,
542,35000,
543,29896,
544,29584,
545,41615,
546,29584,
547,35105,
548,34011,
549,29479,
550,41718,
551,35365,
552,30469,
553,41198,
554,30000,
555,40573,
556,35834,
557,29480,
558,33072,
559,29635,
560,32448,
561,29167,
562,29479,
563,41250,
564,30729,
565,29532,
566,29844,
567,29479,
568,31094,
569,30886,
570,35625,
571,32708,
572,29740,
573,41927,
574,35052,
575,41979,
576,34896,
577,30261,
578,30312,
579,41407,
580,29687,
581,35156,
582,33385,
583,30208,
584,41822,
585,30156,
586,32292,
587,35521,
588,29844,
589,29584,
590,29271,
591,30052,
592,29218,
593,32187,
594,31198,
595,48386,
596,30312,
597,35261,
598,41198,
599,29635,
600,30000,
601,29479,
602,30625,
603,29166,
604,35573,
605,41250,
606,30417,
607,32135,
608,29739,
609,29740,
610,30104,
611,29115,
612,29583,
613,35417,
614,30052,
615,41146,
616,29948,
617,29011,
618,30000,
619,29480,
620,34740,
621,33906,
622,29166,
623,41511,
624,35573,
625,30468,
626,41146,
627,30052,
628,32239,
629,40469,
630,30990,
631,30729,
632,30156,
633,32761,
634,30208,
635,33490,
636,30573,
637,30885,
638,30469,
639,30885,
640,45364,
641,31094,
642,30781,
643,56771,
644,43073,
645,30052,
646,30260,
647,29219,
648,28646,
649,32032,
650,28490,
651,27916,
652,29063,
653,27917,
654,28698,
655,29166,
656,29063,
657,28646,
658,27708,
659,42916,
660,28646,
661,29740,
662,29271,
663,27864,
664,42813,
665,28907,
666,28438,
667,28646,
668,28073,
669,27813,
670,29791,
671,46354,
672,31250,
673,31093,
674,32916,
675,31511,
676,30312,
677,33594,
678,31354,
679,30990,
680,31198,
681,31042,
682,44791,
683,31615,
684,30573,
685,55469,
686,42813,
687,29896,
688,30157,
689,28646,
690,28489,
691,42500,
692,28646,
693,28490,
694,29219,
695,28177,
696,28021,
697,29688,
698,42604,
699,31146,
700,30052,
701,29010,
702,28854,
703,32552,
704,28385,
705,34010,
706,27917,
707,28594,
708,28594,
709,28021,
710,30000,
711,28229,
712,41980,
713,29219,
714,29115,
715,31354,
716,27552,
