,n_secs_delay,
0,0,
1,-1,
2,68021,
3,32969,
4,31198,
5,27604,
6,49271,
7,28698,
8,30365,
9,27500,
10,26510,
11,26719,
12,26979,
13,28281,
14,30677,
15,42552,
16,30156,
17,29844,
18,42344,
19,30469,
20,29427,
21,31145,
22,28906,
23,28073,
24,28020,
25,29114,
26,28073,
27,41979,
28,30625,
29,30833,
30,41406,
31,29375,
32,28177,
33,30729,
34,29063,
35,43750,
36,32031,
37,27656,
38,32135,
39,28437,
40,28907,
41,28125,
42,27864,
43,31875,
44,28073,
45,28750,
46,29583,
47,28073,
48,30781,
49,29531,
50,28646,
51,43125,
52,30885,
53,30104,
54,29791,
55,29480,
56,41719,
57,28646,
58,28229,
59,28646,
60,28906,
61,28177,
62,29948,
63,42448,
64,28802,
65,30052,
66,28854,
67,27917,
68,32344,
69,28021,
70,41459,
71,40208,
72,29167,
73,29166,
74,29323,
75,42083,
76,28906,
77,27916,
78,28542,
79,29375,
80,27864,
81,27865,
82,30834,
83,28802,
84,41927,
85,29115,
86,29167,
87,30573,
88,29011,
89,27969,
90,28854,
91,28177,
92,28177,
93,27761,
94,41562,
95,29323,
96,37656,
97,29167,
98,45000,
99,28386,
100,27500,
101,28282,
102,28906,
103,28333,
104,43073,
105,32500,
106,30156,
107,29843,
108,28542,
109,28282,
110,28750,
111,28125,
112,28750,
113,29115,
114,42344,
115,29271,
116,29583,
117,28698,
118,29114,
119,31354,
120,28281,
121,43073,
122,28490,
123,28125,
124,28541,
125,28073,
126,31510,
127,29010,
128,41771,
129,28959,
130,29063,
131,27656,
132,29323,
133,28229,
134,29531,
135,29688,
136,41511,
137,29271,
138,29947,
139,29740,
140,29010,
141,41666,
142,28594,
143,28073,
144,28125,
145,28958,
146,27761,
147,29948,
148,43698,
149,29531,
150,29218,
151,28542,
152,27969,
153,42396,
154,28438,
155,29427,
156,41146,
157,28750,
158,28229,
159,28854,
160,29323,
161,27916,
162,30052,
163,31406,
164,26562,
165,42344,
166,29271,
167,28489,
168,31406,
169,29323,
170,25886,
171,29688,
172,28437,
173,27761,
174,27760,
175,27812,
176,42813,
177,28437,
178,27761,
179,28802,
180,28854,
181,28490,
182,29792,
183,33281,
184,28594,
185,41563,
186,29427,
187,28177,
188,30782,
189,27656,
190,28021,
191,28594,
192,27604,
193,28541,
194,30260,
195,27969,
196,28334,
197,29636,
198,28542,
199,29219,
200,31614,
201,27761,
202,28489,
203,27709,
204,29479,
205,28802,
206,28177,
207,42604,
208,29166,
209,31354,
210,28490,
211,28698,
212,27500,
213,28646,
214,31302,
215,27813,
216,27969,
217,29948,
218,29948,
219,41615,
220,29687,
221,29010,
222,28906,
223,28646,
224,31042,
225,42396,
226,29271,
227,29584,
228,29948,
229,28021,
230,42604,
231,28802,
232,28438,
233,29740,
234,27968,
235,28698,
236,30000,
237,41406,
238,30000,
239,29427,
240,28646,
241,42552,
242,32344,
243,28073,
244,30625,
245,28594,
246,28177,
247,29479,
248,28438,
249,42448,
250,29010,
251,31042,
252,28854,
253,28073,
254,27760,
255,27760,
256,29740,
257,29271,
258,42083,
259,29010,
260,31355,
261,29948,
262,29271,
263,28333,
264,28229,
265,29062,
266,27500,
267,28385,
268,27135,
269,28907,
270,42136,
271,30677,
272,29010,
273,41354,
274,28750,
275,28594,
276,30625,
277,28386,
278,28177,
279,29531,
280,28073,
281,28177,
282,28802,
283,28645,
284,25521,
285,28541,
286,27761,
287,27917,
288,43489,
289,28907,
290,31198,
291,28125,
292,45938,
293,27969,
294,28020,
295,29687,
296,29219,
297,27969,
298,28698,
299,41563,
300,28750,
301,29167,
302,33542,
303,28333,
304,42552,
305,29115,
306,27864,
307,28646,
308,27917,
309,28542,
310,28646,
311,30469,
312,29531,
313,40990,
314,28125,
315,28750,
316,30625,
317,27604,
318,30104,
319,28281,
320,27865,
321,28177,
322,27865,
323,42708,
324,28489,
325,29583,
326,28282,
327,29427,
328,27500,
329,28593,
330,27813,
331,29011,
332,41406,
333,30313,
334,28802,
335,42448,
336,29166,
337,28698,
338,29740,
339,28073,
340,27813,
341,27344,
342,28333,
343,27552,
344,27656,
345,29167,
346,31355,
347,28125,
348,55729,
349,30625,
350,28646,
351,28385,
352,28594,
353,27656,
354,27916,
355,43646,
356,28906,
357,29219,
358,27656,
359,27917,
360,30885,
361,28437,
362,28125,
363,28386,
364,28177,
365,42344,
366,28906,
367,28906,
368,29584,
369,28177,
370,27865,
371,27709,
372,42448,
373,30573,
374,29896,
375,29115,
376,29479,
377,42344,
378,28958,
379,27708,
380,27761,
381,28073,
382,27448,
383,28959,
384,29896,
385,27813,
386,30260,
387,42604,
388,30208,
389,29688,
390,29375,
391,27969,
392,43229,
393,28698,
394,27761,
395,29218,
396,28020,
397,27604,
398,30000,
399,40885,
400,29270,
401,29792,
402,28438,
403,28437,
404,30989,
405,28541,
406,43229,
407,28594,
408,29687,
409,30729,
410,28542,
411,28646,
412,27761,
413,27552,
414,30625,
415,29219,
416,29791,
417,28229,
418,29271,
419,41771,
420,28854,
421,27552,
422,31562,
423,28854,
424,41615,
425,28177,
426,28125,
427,30730,
428,28750,
429,27865,
430,28854,
431,28229,
432,28646,
433,41771,
434,31770,
435,29635,
436,29636,
437,28802,
438,42761,
439,32239,
440,28594,
441,30417,
442,28229,
443,27917,
444,28385,
445,28073,
446,42552,
447,28802,
448,31250,
449,28490,
450,28386,
451,27865,
452,27864,
453,30312,
454,29323,
455,42240,
456,28490,
457,29583,
458,29636,
459,30000,
460,28073,
461,28021,
462,28854,
463,27604,
464,29271,
465,27031,
466,28594,
467,42240,
468,29636,
469,31719,
470,28282,
471,27813,
472,28958,
473,29115,
474,29114,
475,29792,
476,31510,
477,29375,
478,41666,
479,28177,
480,29479,
481,27813,
482,27864,
483,27657,
484,27604,
485,28645,
486,27969,
487,30417,
488,29063,
489,28490,
490,31197,
491,27917,
492,28385,
493,28541,
494,27761,
495,41615,
496,29687,
497,30938,
498,28802,
499,28907,
500,42083,
501,30782,
502,27708,
503,27708,
504,28593,
505,27708,
506,27656,
507,30521,
508,28489,
509,41354,
510,28907,
511,27969,
512,30312,
513,28906,
514,27709,
515,28750,
516,28021,
517,27656,
518,41823,
519,29479,
520,30312,
521,41302,
522,29584,
523,42240,
524,29688,
525,28385,
526,28698,
527,30885,
528,27760,
529,29427,
530,28386,
531,26511,
532,31823,
533,28125,
534,28542,
535,28541,
536,27761,
537,27812,
538,28959,
539,42291,
540,28490,
541,30989,
542,27500,
543,31250,
544,27968,
545,27813,
546,30729,
547,28750,
548,29011,
549,27917,
550,27760,
551,44583,
552,28802,
553,28125,
554,30312,
555,28750,
556,27865,
557,28593,
558,28073,
559,27500,
560,41875,
561,29896,
562,29844,
563,42032,
564,27395,
565,29688,
566,43230,
567,28437,
568,27396,
569,27709,
570,28437,
571,28490,
572,31250,
573,30625,
574,29271,
575,41667,
576,28906,
577,27812,
578,31979,
579,27865,
580,27657,
581,28698,
582,28073,
583,27969,
584,28854,
585,30156,
586,29844,
587,42291,
588,28750,
589,29584,
590,31354,
591,27604,
592,28907,
593,30313,
594,28854,
595,27916,
596,28438,
597,28125,
598,27708,
599,28385,
600,42083,
601,29115,
602,30052,
603,29218,
604,32448,
605,41927,
606,28646,
607,29167,
608,30885,
609,28594,
610,27657,
611,29010,
612,28698,
613,28594,
614,41719,
615,30521,
616,29636,
617,41563,
618,28386,
619,28125,
620,30365,
621,28229,
622,27604,
623,29167,
624,27864,
625,27552,
626,41563,
627,33489,
628,29010,
629,29896,
630,28750,
631,28750,
632,31406,
633,27605,
634,31667,
635,27813,
636,28490,
637,28229,
638,27708,
639,42709,
640,28645,
641,31093,
642,28594,
643,28542,
644,27396,
645,27708,
646,29687,
647,29063,
648,41614,
649,28646,
650,29114,
651,29531,
652,28750,
653,42396,
654,30677,
655,29583,
656,57917,
657,56770,
658,31146,
659,30468,
660,30156,
661,30261,
662,30886,
663,30156,
664,45313,
665,32657,
666,30729,
667,44270,
668,30781,
669,30990,
670,36823,
671,28906,
672,29896,
673,41354,
674,29635,
675,30000,
676,28958,
677,28906,
678,41615,
679,28750,
680,27865,
681,28594,
682,30000,
683,29896,
684,41979,
685,31354,
686,29271,
687,41823,
688,28854,
689,28229,
690,28594,
691,30052,
692,29323,
693,27084,
694,41406,
695,26927,
696,26563,
697,28542,
698,29166,
699,28594,
700,29167,
701,28177,
702,28698,
703,42500,
704,30312,
705,27343,
706,29480,
707,29844,
708,42240,
709,29427,
710,30156,
711,29219,
712,30312,
713,42188,
714,29636,
715,30625,
716,29948,
