,n_secs_delay,
0,0,
1,-1,
2,79688,
3,30937,
4,30260,
5,31302,
6,27343,
7,26406,
8,45313,
9,27656,
10,31042,
11,29740,
12,29375,
13,43125,
14,29635,
15,28906,
16,29219,
17,29375,
18,28282,
19,28334,
20,33385,
21,28802,
22,29427,
23,29844,
24,29167,
25,30417,
26,28750,
27,31667,
28,29271,
29,28438,
30,28177,
31,28021,
32,29323,
33,28021,
34,42187,
35,30937,
36,29427,
37,42135,
38,29062,
39,29063,
40,28646,
41,28073,
42,29688,
43,41614,
44,29584,
45,30104,
46,61615,
47,30364,
48,42813,
49,28802,
50,28803,
51,29584,
52,29375,
53,28281,
54,30573,
55,30260,
56,28593,
57,42344,
58,32291,
59,29323,
60,42083,
61,28750,
62,28854,
63,32083,
64,28437,
65,28229,
66,29115,
67,29323,
68,28229,
69,30105,
70,41615,
71,29635,
72,29947,
73,29062,
74,29323,
75,42083,
76,28594,
77,28594,
78,28281,
79,30156,
80,28385,
81,29635,
82,30052,
83,28645,
84,42188,
85,30833,
86,29948,
87,30052,
88,28385,
89,29219,
90,42344,
91,28750,
92,31511,
93,28073,
94,29115,
95,28125,
96,28438,
97,31041,
98,28698,
99,42135,
100,28698,
101,27969,
102,30729,
103,29114,
104,31875,
105,28646,
106,28385,
107,28021,
108,28229,
109,50000,
110,55573,
111,30208,
112,29479,
113,30677,
114,29323,
115,28541,
116,28698,
117,29063,
118,28334,
119,42396,
120,30573,
121,28802,
122,42604,
123,28490,
124,28386,
125,30625,
126,28646,
127,28229,
128,29063,
129,28385,
130,27604,
131,41927,
132,27291,
133,29479,
134,42448,
135,28958,
136,29167,
137,30104,
138,28854,
139,29063,
140,28386,
141,28646,
142,28177,
143,28802,
144,29219,
145,28125,
146,43177,
147,30625,
148,29792,
149,28646,
150,28333,
151,29271,
152,28541,
153,28281,
154,42968,
155,32083,
156,29323,
157,31094,
158,28958,
159,28959,
160,28073,
161,27917,
162,28073,
163,27812,
164,29271,
165,27969,
166,42813,
167,30989,
168,30677,
169,31041,
170,28489,
171,29427,
172,28385,
173,43333,
174,31354,
175,28073,
176,30156,
177,28906,
178,28021,
179,42760,
180,28958,
181,28437,
182,28125,
183,30730,
184,29062,
185,28281,
186,28906,
187,28073,
188,28073,
189,42084,
190,29844,
191,30625,
192,41823,
193,30052,
194,42500,
195,30000,
196,29115,
197,29115,
198,42969,
199,29010,
200,28229,
201,28282,
202,29062,
203,28385,
204,29844,
205,42657,
206,28698,
207,30104,
208,42344,
209,30469,
210,53489,
211,27864,
212,29792,
213,41302,
214,29896,
215,29792,
216,28750,
217,28750,
218,31250,
219,27865,
220,28594,
221,41042,
222,28177,
223,27865,
224,28385,
225,28802,
226,28073,
227,41458,
228,30209,
229,28645,
230,41771,
231,28854,
232,28333,
233,32448,
234,28229,
235,27968,
236,28855,
237,28437,
238,27916,
239,29844,
240,41302,
241,30104,
242,29844,
243,28906,
244,28803,
245,31719,
246,29531,
247,31458,
248,28177,
249,28855,
250,28438,
251,28229,
252,26979,
253,29219,
254,42031,
255,33125,
256,28229,
257,31146,
258,28281,
259,27969,
260,28907,
261,27604,
262,27656,
263,28490,
264,30000,
265,28021,
266,42448,
267,31823,
268,29011,
269,29635,
270,28906,
271,27656,
272,42500,
273,28437,
274,27813,
275,33489,
276,27812,
277,29375,
278,29375,
279,27968,
280,30938,
281,27969,
282,27865,
283,28646,
284,27761,
285,27553,
286,28698,
287,28594,
288,28020,
289,27656,
290,43490,
291,29219,
292,29635,
293,28438,
294,27709,
295,42656,
296,28334,
297,31510,
298,28281,
299,27917,
300,27865,
301,28802,
302,31407,
303,27812,
304,29218,
305,35260,
306,30469,
307,42708,
308,29323,
309,29323,
310,30000,
311,29011,
312,28281,
313,28385,
314,29271,
315,28750,
316,42084,
317,30625,
318,29531,
319,41718,
320,28802,
321,28281,
322,30677,
323,28698,
324,28437,
325,28593,
326,28386,
327,27969,
328,28907,
329,28646,
330,29636,
331,41980,
332,29896,
333,28281,
334,28490,
335,28229,
336,27969,
337,28854,
338,28125,
339,30104,
340,32813,
341,28386,
342,41771,
343,28542,
344,28385,
345,29375,
346,28177,
347,28125,
348,28958,
349,28073,
350,27969,
351,29791,
352,38906,
353,36771,
354,47813,
355,42500,
356,31197,
357,41927,
358,28802,
359,28802,
360,28646,
361,28437,
362,27968,
363,28229,
364,28802,
365,28177,
366,29687,
367,32760,
368,28177,
369,43125,
370,32553,
371,28854,
372,26927,
373,29427,
374,30468,
375,29062,
376,28333,
377,27864,
378,30729,
379,32188,
380,28854,
381,41875,
382,28698,
383,30573,
384,32500,
385,28385,
386,28958,
387,31823,
388,28281,
389,27812,
390,27865,
391,28854,
392,28125,
393,41875,
394,30416,
395,28906,
396,27969,
397,27917,
398,28542,
399,47396,
400,28541,
401,30104,
402,28802,
403,29323,
404,31615,
405,27917,
406,28438,
407,28125,
408,28177,
409,31093,
410,27968,
411,29375,
412,27865,
413,29010,
414,28281,
415,28125,
416,42136,
417,29844,
418,29479,
419,41979,
420,28490,
421,29375,
422,29896,
423,29115,
424,28177,
425,28125,
426,28750,
427,28229,
428,38854,
429,46302,
430,29010,
431,29792,
432,28959,
433,28437,
434,42916,
435,28593,
436,29636,
437,28645,
438,28385,
439,28021,
440,29427,
441,28646,
442,28125,
443,42083,
444,29635,
445,29271,
446,41875,
447,28698,
448,29011,
449,30052,
450,28646,
451,28021,
452,28437,
453,29062,
454,28229,
455,28750,
456,28698,
457,29011,
458,28020,
459,28125,
460,28646,
461,28021,
462,27604,
463,29791,
464,28021,
465,27813,
466,42136,
467,28542,
468,29219,
469,31771,
470,28073,
471,30104,
472,28438,
473,28125,
474,27812,
475,27813,
476,30677,
477,29063,
478,41719,
479,29583,
480,28489,
481,31719,
482,28229,
483,28073,
484,29010,
485,28073,
486,28594,
487,28645,
488,28281,
489,27708,
490,29063,
491,25885,
492,29115,
493,31614,
494,28177,
495,29114,
496,28125,
497,27917,
498,28750,
499,31458,
500,28073,
501,27813,
502,28489,
503,26927,
504,28750,
505,42240,
506,30677,
507,29114,
508,41875,
509,28646,
510,28489,
511,32709,
512,27969,
513,27813,
514,28854,
515,28177,
516,28229,
517,29062,
518,31094,
519,28958,
520,28178,
521,43021,
522,29010,
523,29687,
524,29063,
525,28229,
526,29062,
527,28386,
528,41823,
529,32604,
530,28333,
531,29739,
532,28854,
533,29323,
534,62291,
535,28438,
536,29948,
537,32188,
538,29323,
539,41979,
540,28750,
541,28906,
542,31145,
543,27865,
544,31823,
545,28073,
546,29011,
547,28125,
548,27969,
549,31355,
550,29011,
551,36406,
552,51771,
553,30990,
554,30573,
555,28490,
556,29219,
557,30157,
558,29114,
559,31719,
560,28281,
561,29166,
562,28125,
563,28698,
564,44011,
565,29063,
566,28385,
567,27812,
568,27656,
569,30833,
570,28802,
571,41823,
572,28438,
573,27864,
574,28177,
575,29063,
576,28281,
577,28021,
578,28073,
579,28958,
580,29896,
581,28698,
582,28802,
583,28594,
584,28854,
585,28125,
586,41875,
587,30730,
588,29063,
589,42500,
590,28594,
591,28959,
592,30520,
593,28906,
594,28802,
595,29011,
596,28229,
597,26979,
598,29062,
599,43177,
600,29270,
601,28282,
602,30781,
603,29010,
604,28542,
605,28021,
606,27969,
607,42968,
608,28802,
609,40677,
610,49584,
611,53125,
612,30313,
613,28854,
614,28802,
615,30053,
616,28594,
617,30312,
618,42916,
619,29011,
620,29948,
621,29010,
622,29063,
623,43021,
624,28906,
625,29791,
626,30468,
627,28594,
628,28334,
629,29427,
630,28438,
631,28385,
632,41823,
633,30053,
634,29844,
635,41979,
636,28594,
637,29635,
638,29896,
639,29062,
640,28333,
641,42448,
642,28698,
643,29688,
644,28958,
645,28177,
646,42604,
647,28593,
648,28281,
649,28593,
650,28021,
651,27709,
652,28385,
653,27813,
654,27917,
655,29584,
656,28541,
657,28073,
658,27605,
659,27656,
660,27813,
661,30000,
662,28489,
663,41823,
664,32656,
665,28020,
666,31094,
667,27500,
668,27708,
669,28646,
670,27916,
671,27864,
672,28489,
673,27969,
674,27500,
675,37239,
676,45886,
677,29375,
678,29635,
679,41198,
680,42708,
681,30781,
682,29114,
683,29115,
684,31562,
685,27916,
686,27448,
687,27812,
688,28541,
689,28229,
690,41667,
691,30938,
692,28437,
693,41511,
694,28282,
695,27864,
696,30104,
697,28490,
698,28073,
699,28438,
700,27812,
701,29063,
702,28593,
703,28229,
704,41979,
705,28594,
706,28593,
707,42187,
708,27761,
709,27656,
710,27917,
711,28542,
712,27917,
713,29323,
714,41980,
715,28281,
716,29479,
