,n_secs_delay,
0,0,
1,-1,
2,77031,
3,54687,
4,30052,
5,61511,
6,31979,
7,29896,
8,31562,
9,26927,
10,30313,
11,26042,
12,29375,
13,28177,
14,28021,
15,44219,
16,29739,
17,31250,
18,28802,
19,25625,
20,29271,
21,28646,
22,30313,
23,29739,
24,28698,
25,44688,
26,29688,
27,29844,
28,26562,
29,29636,
30,44948,
31,31250,
32,30469,
33,30677,
34,32500,
35,30468,
36,45364,
37,32292,
38,30833,
39,44323,
40,30364,
41,29896,
42,31042,
43,31146,
44,37396,
45,31667,
46,28385,
47,28646,
48,42344,
49,30417,
50,29688,
51,42188,
52,41667,
53,30990,
54,41875,
55,28959,
56,29739,
57,29375,
58,28177,
59,27812,
60,27500,
61,28490,
62,28177,
63,29635,
64,33698,
65,27864,
66,31458,
67,27708,
68,28021,
69,28802,
70,28125,
71,27917,
72,28646,
73,42500,
74,29063,
75,29271,
76,29062,
77,28750,
78,31875,
79,27916,
80,32761,
81,29739,
82,27968,
83,29063,
84,43021,
85,28489,
86,28021,
87,28698,
88,28125,
89,28594,
90,30000,
91,41562,
92,29063,
93,29635,
94,28490,
95,28594,
96,31823,
97,27969,
98,27708,
99,27760,
100,28854,
101,27760,
102,43490,
103,45469,
104,32864,
105,30572,
106,30416,
107,30417,
108,45990,
109,30625,
110,31250,
111,31615,
112,30886,
113,31406,
114,30208,
115,31667,
116,58125,
117,32917,
118,30520,
119,42656,
120,30364,
121,33854,
122,30105,
123,29635,
124,29896,
125,29166,
126,36302,
127,29843,
128,42448,
129,29688,
130,30260,
131,30625,
132,29739,
133,30000,
134,29323,
135,29792,
136,35209,
137,33437,
138,29844,
139,42865,
140,30104,
141,32761,
142,35469,
143,30209,
144,29687,
145,42605,
146,30469,
147,35729,
148,30104,
149,29896,
150,42240,
151,30104,
152,35834,
153,34531,
154,29375,
155,32656,
156,32135,
157,31614,
158,29792,
159,29218,
160,30000,
161,42031,
162,30052,
163,35312,
164,30104,
165,32604,
166,33177,
167,31875,
168,30313,
169,30834,
170,29896,
171,29375,
172,29323,
173,29584,
174,29584,
175,35261,
176,33959,
177,29792,
178,48750,
179,32032,
180,30157,
181,75313,
182,30573,
183,43333,
184,42031,
185,30261,
186,29427,
187,29740,
188,32136,
189,29687,
190,35104,
191,41719,
192,30521,
193,35521,
194,30157,
195,32657,
196,41823,
197,30052,
198,35052,
199,33334,
200,29948,
201,47865,
202,32031,
203,30573,
204,34427,
205,29947,
206,45261,
207,29947,
208,29947,
209,29270,
210,29896,
211,32865,
212,29375,
213,35261,
214,41302,
215,30469,
216,29844,
217,29739,
218,29844,
219,34948,
220,30157,
221,42604,
222,35625,
223,30416,
224,43021,
225,29739,
226,29896,
227,36094,
228,30469,
229,32552,
230,29636,
231,30729,
232,32760,
233,29583,
234,33385,
235,29584,
236,31875,
237,42344,
238,33490,
239,29739,
240,29323,
241,29427,
242,32292,
243,29479,
244,35261,
245,33541,
246,29375,
247,42187,
248,29531,
249,30052,
250,35938,
251,30208,
252,29063,
253,29896,
254,31666,
255,29480,
256,59427,
257,35521,
258,30573,
259,31927,
260,41719,
261,33490,
262,29948,
263,31563,
264,30104,
265,30625,
266,30313,
267,35468,
268,42136,
269,35052,
270,30157,
271,29479,
272,29531,
273,29375,
274,32240,
275,41667,
276,36042,
277,30312,
278,41719,
279,46562,
280,29740,
281,30208,
282,29167,
283,32084,
284,33437,
285,29584,
286,35052,
287,41355,
288,30521,
289,30677,
290,29843,
291,30052,
292,36093,
293,30729,
294,41667,
295,37136,
296,31355,
297,41510,
298,30573,
299,30000,
300,35156,
301,30104,
302,32604,
303,32135,
304,30677,
305,32865,
306,29375,
307,33230,
308,29688,
309,31875,
310,42917,
311,29844,
312,29791,
313,29219,
314,42135,
315,32448,
316,29739,
317,48490,
318,33750,
319,29635,
320,48906,
321,29688,
322,29844,
323,32761,
324,30156,
325,31615,
326,30052,
327,29636,
328,29896,
329,31927,
330,35834,
331,30573,
332,31719,
333,29688,
334,31771,
335,42552,
336,30052,
337,30052,
338,29739,
339,29427,
340,35573,
341,33593,
342,29323,
343,41823,
344,29687,
345,32292,
346,35625,
347,30000,
348,29270,
349,29896,
350,30416,
351,29895,
352,41718,
353,36510,
354,30104,
355,32240,
356,29688,
357,42188,
358,32864,
359,29531,
360,30000,
361,29218,
362,29428,
363,35782,
364,33333,
365,29740,
366,41771,
367,29740,
368,30209,
369,35364,
370,30000,
371,29427,
372,29531,
373,29896,
374,29531,
375,41771,
376,36094,
377,30209,
378,32083,
379,29166,
380,30000,
381,42135,
382,29843,
383,29948,
384,30417,
385,29740,
386,35208,
387,33750,
388,29427,
389,42135,
390,29947,
391,30000,
392,31666,
393,29895,
394,35521,
395,41510,
396,31511,
397,35833,
398,29947,
399,30521,
400,41406,
401,30052,
402,35260,
403,33333,
404,30000,
405,32396,
406,29532,
407,31615,
408,42188,
409,29844,
410,29323,
411,41302,
412,30052,
413,42604,
414,35937,
415,30209,
416,41355,
417,29896,
418,29948,
419,35364,
420,30209,
421,32500,
422,29636,
423,29948,
424,29531,
425,32187,
426,42032,
427,53177,
428,32447,
429,43178,
430,35625,
431,30156,
432,29532,
433,30312,
434,41771,
435,30000,
436,35052,
437,42187,
438,29896,
439,35312,
440,29843,
441,32500,
442,41719,
443,29844,
444,35156,
445,33333,
446,29688,
447,47917,
448,31823,
449,30469,
450,33125,
451,29480,
452,62396,
453,30677,
454,31094,
455,30365,
456,29896,
457,30573,
458,30364,
459,33959,
460,32031,
461,31771,
462,30469,
463,37396,
464,36979,
465,42083,
466,30105,
467,33073,
468,29688,
469,29844,
470,29635,
471,31927,
472,35834,
473,29739,
474,29791,
475,29427,
476,29739,
477,42135,
478,29792,
479,35364,
480,30729,
481,30469,
482,42656,
483,35782,
484,31042,
485,42292,
486,29896,
487,30573,
488,35677,
489,30469,
490,41563,
491,35937,
492,30885,
493,41771,
494,30104,
495,32135,
496,35678,
497,30365,
498,33125,
499,29948,
500,31875,
501,29792,
502,29688,
503,42136,
504,33855,
505,29531,
506,35572,
507,30208,
508,29843,
509,29479,
510,29896,
511,42500,
512,29739,
513,35052,
514,30365,
515,29375,
516,32135,
517,29531,
518,29479,
519,29583,
520,29531,
521,41875,
522,36094,
523,30260,
524,41458,
525,29687,
526,29843,
527,36667,
528,30157,
529,41666,
530,35625,
531,32604,
532,31771,
533,41563,
534,33802,
535,29791,
536,29531,
537,29844,
538,31771,
539,29792,
540,35312,
541,33125,
542,30104,
543,41875,
544,30052,
545,30156,
546,35313,
547,32500,
548,29896,
549,30990,
550,30833,
551,33281,
552,41823,
553,34219,
554,30104,
555,34947,
556,36145,
557,29792,
558,30677,
559,29114,
560,29584,
561,42136,
562,30312,
563,35052,
564,41719,
565,30000,
566,35521,
567,29948,
568,29843,
569,42240,
570,29531,
571,35989,
572,34271,
573,29688,
574,33073,
575,30313,
576,41927,
577,29844,
578,29531,
579,29583,
580,29688,
581,29375,
582,33073,
583,36042,
584,30156,
585,41719,
586,29792,
587,29791,
588,32239,
589,29792,
590,35417,
591,33854,
592,29167,
593,41718,
594,29843,
595,29792,
596,37239,
597,30104,
598,29271,
599,30469,
600,29584,
601,29479,
602,29895,
603,29531,
604,29375,
605,42031,
606,35521,
607,30104,
608,41823,
609,30729,
610,30313,
611,32292,
612,29739,
613,35260,
614,33281,
615,29740,
616,33125,
617,29427,
618,29791,
619,29271,
620,29635,
621,29062,
622,30261,
623,32604,
624,29688,
625,41770,
626,30572,
627,29896,
628,35156,
629,41875,
630,29948,
631,35260,
632,30000,
633,32291,
634,42240,
635,30156,
636,35105,
637,41719,
638,33385,
639,29948,
640,29322,
641,29792,
642,29584,
643,29479,
644,35104,
645,33541,
646,29687,
647,41771,
648,29844,
649,32396,
650,35677,
651,32292,
652,29792,
653,30521,
654,29895,
655,41823,
656,35729,
657,30677,
658,41562,
659,29948,
660,29792,
661,35313,
662,30208,
663,41614,
664,35781,
665,29739,
666,41563,
667,29792,
668,29896,
669,35730,
670,30156,
671,76041,
672,30104,
673,32396,
674,29792,
675,30209,
676,29740,
677,29739,
678,48541,
679,35625,
680,29896,
681,41719,
682,29740,
683,30053,
684,35468,
685,30261,
686,41718,
687,35364,
688,30261,
689,41927,
690,29739,
691,29843,
692,35417,
693,32656,
694,32761,
695,29427,
696,29896,
697,29323,
698,30365,
699,32865,
700,42344,
701,41823,
702,30208,
703,48854,
704,29896,
705,32865,
706,30260,
707,31562,
708,29688,
709,31771,
710,49531,
711,30052,
712,35885,
713,30000,
714,30052,
715,41875,
716,30417,
