,n_secs_delay,
0,0,
1,-1,
2,93646,
3,35625,
4,33333,
5,32500,
6,29218,
7,33854,
8,28490,
9,29635,
10,31979,
11,29167,
12,42083,
13,29063,
14,27604,
15,28959,
16,27917,
17,30208,
18,28645,
19,42916,
20,29167,
21,31979,
22,28698,
23,28386,
24,27760,
25,29010,
26,29687,
27,29479,
28,28385,
29,30469,
30,29479,
31,41875,
32,29166,
33,30834,
34,30104,
35,29063,
36,77239,
37,30573,
38,29219,
39,41667,
40,28854,
41,28438,
42,32552,
43,28490,
44,29844,
45,29323,
46,27865,
47,28437,
48,29584,
49,42083,
50,28489,
51,29427,
52,28802,
53,28125,
54,42708,
55,28906,
56,28125,
57,32604,
58,29323,
59,27760,
60,28177,
61,29584,
62,29531,
63,41458,
64,29739,
65,33489,
66,41458,
67,29479,
68,29323,
69,29791,
70,26511,
71,29479,
72,28697,
73,28959,
74,27657,
75,41719,
76,30052,
77,29427,
78,40990,
79,28281,
80,27709,
81,31562,
82,27605,
83,27709,
84,29063,
85,28907,
86,28177,
87,29166,
88,30781,
89,29375,
90,41094,
91,28750,
92,30104,
93,32553,
94,28646,
95,28542,
96,42864,
97,28750,
98,28021,
99,28750,
100,27917,
101,27500,
102,27813,
103,29687,
104,28959,
105,41615,
106,28802,
107,28490,
108,29635,
109,28333,
110,27709,
111,27291,
112,28698,
113,27240,
114,41667,
115,29740,
116,28438,
117,40886,
118,28125,
119,30989,
120,29740,
121,29270,
122,28125,
123,42864,
124,28282,
125,27917,
126,28750,
127,27969,
128,27865,
129,29427,
130,41094,
131,29063,
132,29739,
133,28489,
134,28542,
135,41615,
136,28281,
137,27969,
138,28125,
139,28750,
140,27865,
141,38698,
142,32656,
143,49948,
144,30938,
145,38437,
146,28386,
147,28593,
148,31614,
149,28281,
150,29219,
151,27969,
152,28021,
153,31459,
154,29271,
155,42031,
156,28958,
157,26927,
158,28854,
159,27813,
160,29531,
161,41459,
162,29323,
163,29583,
164,28541,
165,28854,
166,41511,
167,28334,
168,29844,
169,27709,
170,28646,
171,27917,
172,29740,
173,28750,
174,42187,
175,30312,
176,27917,
177,30781,
178,28282,
179,28281,
180,29479,
181,28021,
182,27708,
183,41407,
184,29479,
185,29271,
186,41563,
187,28437,
188,28281,
189,34166,
190,27396,
191,29219,
192,28750,
193,28698,
194,27708,
195,43385,
196,36510,
197,49479,
198,29583,
199,30260,
200,41250,
201,28906,
202,28959,
203,28594,
204,28230,
205,27604,
206,29635,
207,32135,
208,29063,
209,41615,
210,28906,
211,28646,
212,31354,
213,27708,
214,27760,
215,27657,
216,28646,
217,27865,
218,27865,
219,29844,
220,29375,
221,28230,
222,28125,
223,28750,
224,36667,
225,49063,
226,46719,
227,30105,
228,29115,
229,28281,
230,28541,
231,27968,
232,27656,
233,41823,
234,32032,
235,28854,
236,30157,
237,29218,
238,29584,
239,32395,
240,27291,
241,27604,
242,27656,
243,28646,
244,27864,
245,42292,
246,29792,
247,28646,
248,41979,
249,28593,
250,27708,
251,30104,
252,28386,
253,41198,
254,29896,
255,29167,
256,29479,
257,29219,
258,28177,
259,27916,
260,42760,
261,32239,
262,29323,
263,29792,
264,28854,
265,29011,
266,32032,
267,28073,
268,28489,
269,28125,
270,28958,
271,28177,
272,42500,
273,30156,
274,28906,
275,41667,
276,28386,
277,28021,
278,30156,
279,27813,
280,29480,
281,28125,
282,28125,
283,29792,
284,28906,
285,29166,
286,31354,
287,27813,
288,28230,
289,29167,
290,27553,
291,27865,
292,27292,
293,30105,
294,28073,
295,42136,
296,32656,
297,28021,
298,31198,
299,28958,
300,27813,
301,28438,
302,27448,
303,27656,
304,28281,
305,27500,
306,27396,
307,28490,
308,29532,
309,27343,
310,45625,
311,30573,
312,28490,
313,29167,
314,28698,
315,27031,
316,29271,
317,28906,
318,28229,
319,27709,
320,28854,
321,27968,
322,43646,
323,32761,
324,28281,
325,31042,
326,27968,
327,27917,
328,32031,
329,27916,
330,29687,
331,28750,
332,28281,
333,27969,
334,28854,
335,28385,
336,28281,
337,41823,
338,47812,
339,29687,
340,29688,
341,29167,
342,29323,
343,40157,
344,49791,
345,30833,
346,30000,
347,30678,
348,29323,
349,28698,
350,28021,
351,28906,
352,28177,
353,42343,
354,30312,
355,29375,
356,41250,
357,28959,
358,28178,
359,30834,
360,29532,
361,42084,
362,28698,
363,28281,
364,27969,
365,29427,
366,28646,
367,27968,
368,30052,
369,41615,
370,29791,
371,29740,
372,29010,
373,29062,
374,42240,
375,28750,
376,28541,
377,27968,
378,28958,
379,29271,
380,29479,
381,41927,
382,29687,
383,29531,
384,28906,
385,28229,
386,42761,
387,28438,
388,29584,
389,41146,
390,28854,
391,28541,
392,29218,
393,28334,
394,28073,
395,30833,
396,32239,
397,29948,
398,41823,
399,28698,
400,29010,
401,28334,
402,28073,
403,29583,
404,29531,
405,29167,
406,27917,
407,28437,
408,41822,
409,29531,
410,28281,
411,28594,
412,28698,
413,29635,
414,28646,
415,36354,
416,28125,
417,28177,
418,37396,
419,46667,
420,28959,
421,36198,
422,48230,
423,30885,
424,29948,
425,30156,
426,29219,
427,29166,
428,31719,
429,27864,
430,27969,
431,28229,
432,28802,
433,28333,
434,42969,
435,30365,
436,29063,
437,41667,
438,28906,
439,27812,
440,30678,
441,28750,
442,42656,
443,29635,
444,28698,
445,28594,
446,29010,
447,28490,
448,28073,
449,42083,
450,29427,
451,29688,
452,41823,
453,28594,
454,28593,
455,29896,
456,28750,
457,28281,
458,27917,
459,28959,
460,27865,
461,41823,
462,36354,
463,50104,
464,30052,
465,30573,
466,32552,
467,29584,
468,42239,
469,29427,
470,30781,
471,33438,
472,29271,
473,43072,
474,29427,
475,28907,
476,28281,
477,28073,
478,30677,
479,29114,
480,41980,
481,29427,
482,28437,
483,31146,
484,29375,
485,28333,
486,29271,
487,28281,
488,28125,
489,28698,
490,29114,
491,27865,
492,30208,
493,30000,
494,29011,
495,41875,
496,28542,
497,56146,
498,33021,
499,28802,
500,28958,
501,28489,
502,29584,
503,28229,
504,28021,
505,28958,
506,28229,
507,42448,
508,32500,
509,28490,
510,30677,
511,29167,
512,28177,
513,29531,
514,28125,
515,28594,
516,28594,
517,28698,
518,28333,
519,42812,
520,32031,
521,29010,
522,29896,
523,28646,
524,58594,
525,29271,
526,28802,
527,30365,
528,29167,
529,28489,
530,28645,
531,28594,
532,29843,
533,28542,
534,43125,
535,32969,
536,28541,
537,29948,
538,29635,
539,28437,
540,33385,
541,28490,
542,29062,
543,28385,
544,28437,
545,27969,
546,42083,
547,32031,
548,29271,
549,30052,
550,28906,
551,74270,
552,33333,
553,28698,
554,30469,
555,28594,
556,27969,
557,28386,
558,26250,
559,29739,
560,28593,
561,29948,
562,33021,
563,28698,
564,42135,
565,28802,
566,28125,
567,29531,
568,28593,
569,28594,
570,28959,
571,28489,
572,27916,
573,39167,
574,33177,
575,49635,
576,48438,
577,29062,
578,46927,
579,32292,
580,28959,
581,28958,
582,28802,
583,27917,
584,28073,
585,28229,
586,29479,
587,27865,
588,42395,
589,30417,
590,29792,
591,41667,
592,28594,
593,28802,
594,29427,
595,28959,
596,29636,
597,27761,
598,29167,
599,28073,
600,28906,
601,36771,
602,50573,
603,29740,
604,31771,
605,27239,
606,29375,
607,28593,
608,29427,
609,28593,
610,28125,
611,42239,
612,29636,
613,30208,
614,43177,
615,28854,
616,29115,
617,29896,
618,28854,
619,28541,
620,28281,
621,29270,
622,28281,
623,42396,
624,30052,
625,29219,
626,41979,
627,28958,
628,28594,
629,30937,
630,28646,
631,41875,
632,29428,
633,28646,
634,28542,
635,29062,
636,29010,
637,28438,
638,28385,
639,42553,
640,29844,
641,28437,
642,28645,
643,27865,
644,30572,
645,29010,
646,31771,
647,29375,
648,28229,
649,28438,
650,28906,
651,28906,
652,42396,
653,28750,
654,28541,
655,27864,
656,30885,
657,28438,
658,28020,
659,29062,
660,28385,
661,29688,
662,42344,
663,28750,
664,29740,
665,28750,
666,28437,
667,28437,
668,27083,
669,43385,
670,37344,
671,49687,
672,46875,
673,29427,
674,29166,
675,29792,
676,28750,
677,28177,
678,28021,
679,29219,
680,27865,
681,28021,
682,42500,
683,29010,
684,35990,
685,48542,
686,47604,
687,30312,
688,29323,
689,31042,
690,29583,
691,41927,
692,28854,
693,28177,
694,31354,
695,29062,
696,29948,
697,29062,
698,28593,
699,31667,
700,28437,
701,42032,
702,29896,
703,28281,
704,28490,
705,28958,
706,30052,
707,28802,
708,41563,
709,28906,
710,29219,
711,31146,
712,28073,
713,28230,
714,30937,
715,29114,
716,28073,
