,n_secs_delay,
0,0,
1,-1,
2,74532,
3,33282,
4,50208,
5,29844,
6,31667,
7,28229,
8,27656,
9,30156,
10,28698,
11,29062,
12,47188,
13,29479,
14,28958,
15,58489,
16,28958,
17,28958,
18,30885,
19,28854,
20,28438,
21,29167,
22,29323,
23,28438,
24,28438,
25,30000,
26,42448,
27,30208,
28,30261,
29,28906,
30,29062,
31,42344,
32,28698,
33,28698,
34,28333,
35,29010,
36,28750,
37,29739,
38,30156,
39,28541,
40,42448,
41,33177,
42,28802,
43,32291,
44,28698,
45,28802,
46,33281,
47,28437,
48,28072,
49,26719,
50,28854,
51,28021,
52,42188,
53,32708,
54,28958,
55,31771,
56,27604,
57,28698,
58,28282,
59,27656,
60,27917,
61,28698,
62,30417,
63,28385,
64,41562,
65,29687,
66,29010,
67,28281,
68,28959,
69,32084,
70,28021,
71,29844,
72,28750,
73,41823,
74,27864,
75,28177,
76,28125,
77,28333,
78,28125,
79,29531,
80,41823,
81,28385,
82,29428,
83,28229,
84,27969,
85,32552,
86,28177,
87,27865,
88,29636,
89,29167,
90,28958,
91,27552,
92,42916,
93,29271,
94,28073,
95,27813,
96,27396,
97,30104,
98,28958,
99,27656,
100,43281,
101,28177,
102,27917,
103,28593,
104,27865,
105,28541,
106,29583,
107,41094,
108,29583,
109,29635,
110,28593,
111,28438,
112,41458,
113,28073,
114,28282,
115,27917,
116,28750,
117,28282,
118,29844,
119,42135,
120,28906,
121,29375,
122,33021,
123,28385,
124,29218,
125,42136,
126,30313,
127,28802,
128,42188,
129,28906,
130,27812,
131,30313,
132,29115,
133,28854,
134,42239,
135,29167,
136,29687,
137,28125,
138,42448,
139,29740,
140,30052,
141,28542,
142,29011,
143,41615,
144,28542,
145,28334,
146,28177,
147,28438,
148,28802,
149,29115,
150,29687,
151,27916,
152,55677,
153,34896,
154,28750,
155,31719,
156,29427,
157,28177,
158,32812,
159,28750,
160,29010,
161,57657,
162,28906,
163,29219,
164,42500,
165,32761,
166,29323,
167,30104,
168,27188,
169,29479,
170,31927,
171,28021,
172,28698,
173,28229,
174,28646,
175,28125,
176,42083,
177,33437,
178,28125,
179,31667,
180,28854,
181,31927,
182,28698,
183,28281,
184,41718,
185,29792,
186,29844,
187,29375,
188,29115,
189,42135,
190,28541,
191,28907,
192,28438,
193,28385,
194,29062,
195,31511,
196,28281,
197,29167,
198,29166,
199,29323,
200,29427,
201,28125,
202,27865,
203,42032,
204,30104,
205,29948,
206,41823,
207,28645,
208,31146,
209,34011,
210,27969,
211,28750,
212,42917,
213,29479,
214,28593,
215,28959,
216,28698,
217,28333,
218,30156,
219,41822,
220,29948,
221,29844,
222,28854,
223,28959,
224,41719,
225,28594,
226,28125,
227,28281,
228,28854,
229,28958,
230,30833,
231,42292,
232,28854,
233,29947,
234,28385,
235,28438,
236,42604,
237,28750,
238,28073,
239,32448,
240,27864,
241,28541,
242,29218,
243,28229,
244,27812,
245,30104,
246,32864,
247,29010,
248,30000,
249,28698,
250,28698,
251,31928,
252,27813,
253,28073,
254,28333,
255,28750,
256,28906,
257,28854,
258,46823,
259,33437,
260,42344,
261,32604,
262,30000,
263,35990,
264,54271,
265,32656,
266,29844,
267,42187,
268,29739,
269,28906,
270,34011,
271,29531,
272,28073,
273,28906,
274,28698,
275,28229,
276,41770,
277,29740,
278,30052,
279,41822,
280,28802,
281,29636,
282,30104,
283,29480,
284,28281,
285,28281,
286,29167,
287,28385,
288,41928,
289,30000,
290,28385,
291,29948,
292,34062,
293,28854,
294,31459,
295,29532,
296,28489,
297,29062,
298,28542,
299,28541,
300,28802,
301,42708,
302,28750,
303,29740,
304,28750,
305,29375,
306,31875,
307,28125,
308,29063,
309,26042,
310,29375,
311,28437,
312,29323,
313,43959,
314,28698,
315,29166,
316,28489,
317,28125,
318,27864,
319,30885,
320,43073,
321,30156,
322,28906,
323,29479,
324,42083,
325,28906,
326,29062,
327,27968,
328,29792,
329,28282,
330,29688,
331,42187,
332,28854,
333,30000,
334,28906,
335,28906,
336,41667,
337,28542,
338,30886,
339,27813,
340,29635,
341,28020,
342,28750,
343,30781,
344,28906,
345,29011,
346,27917,
347,28386,
348,42344,
349,28958,
350,28438,
351,30885,
352,29114,
353,28177,
354,30834,
355,28906,
356,27656,
357,42135,
358,29948,
359,29167,
360,41927,
361,28907,
362,29375,
363,29583,
364,29219,
365,27604,
366,27917,
367,29062,
368,28958,
369,41823,
370,30521,
371,29010,
372,41406,
373,31666,
374,28177,
375,30312,
376,29427,
377,28334,
378,32187,
379,28281,
380,28072,
381,28906,
382,30729,
383,28281,
384,28489,
385,42812,
386,28541,
387,28698,
388,27968,
389,28229,
390,30833,
391,29219,
392,31041,
393,28541,
394,27813,
395,27656,
396,27968,
397,42083,
398,29115,
399,30000,
400,28489,
401,34895,
402,41979,
403,28281,
404,29479,
405,31771,
406,28959,
407,28177,
408,27344,
409,30104,
410,28854,
411,42292,
412,30364,
413,29740,
414,42448,
415,30573,
416,28854,
417,30573,
418,29166,
419,28125,
420,28802,
421,28489,
422,28229,
423,41718,
424,30209,
425,29583,
426,42135,
427,29010,
428,29480,
429,31615,
430,28750,
431,31563,
432,28177,
433,28906,
434,27812,
435,27708,
436,30886,
437,28802,
438,31406,
439,28854,
440,28385,
441,53959,
442,29375,
443,29063,
444,42552,
445,28698,
446,27760,
447,27813,
448,29375,
449,28177,
450,28021,
451,30886,
452,30833,
453,41666,
454,28750,
455,28907,
456,30521,
457,29115,
458,42083,
459,28750,
460,27917,
461,30625,
462,31770,
463,29584,
464,42083,
465,29062,
466,29011,
467,28437,
468,28697,
469,28333,
470,28125,
471,30625,
472,28907,
473,41459,
474,29532,
475,28073,
476,27916,
477,28333,
478,29532,
479,29166,
480,30677,
481,28229,
482,28854,
483,42291,
484,28438,
485,31406,
486,28437,
487,30052,
488,27760,
489,27968,
490,29218,
491,27916,
492,31146,
493,42552,
494,29531,
495,29896,
496,28489,
497,28959,
498,43177,
499,28802,
500,28021,
501,29271,
502,28802,
503,28021,
504,30208,
505,27761,
506,39792,
507,29271,
508,30990,
509,28333,
510,29427,
511,28281,
512,41771,
513,36198,
514,28333,
515,30000,
516,29740,
517,28333,
518,30989,
519,28177,
520,28021,
521,28958,
522,28229,
523,27813,
524,28437,
525,42448,
526,28438,
527,31094,
528,27812,
529,29115,
530,28125,
531,28385,
532,30521,
533,28750,
534,29114,
535,27812,
536,29843,
537,43907,
538,28646,
539,27917,
540,28594,
541,29740,
542,27657,
543,28542,
544,32031,
545,27708,
546,29427,
547,29688,
548,29584,
549,41875,
550,30833,
551,29375,
552,29635,
553,29427,
554,27864,
555,27709,
556,30781,
557,28020,
558,42708,
559,30573,
560,28906,
561,41719,
562,28333,
563,28541,
564,31146,
565,29167,
566,41042,
567,31823,
568,29583,
569,31094,
570,27657,
571,30833,
572,28489,
573,29740,
574,42240,
575,28542,
576,28073,
577,28073,
578,28281,
579,30625,
580,28593,
581,27969,
582,41354,
583,29063,
584,29739,
585,30573,
586,29167,
587,42135,
588,28385,
589,27708,
590,27865,
591,29323,
592,29166,
593,29844,
594,41354,
595,52344,
596,30052,
597,33541,
598,28750,
599,28333,
600,28593,
601,28334,
602,29219,
603,28490,
604,30520,
605,42968,
606,30157,
607,29636,
608,28906,
609,53958,
610,43021,
611,28802,
612,28802,
613,29323,
614,27864,
615,28281,
616,30938,
617,41302,
618,29583,
619,30209,
620,28959,
621,28594,
622,42135,
623,28386,
624,28645,
625,28020,
626,29219,
627,28333,
628,29167,
629,30833,
630,27760,
631,27916,
632,29844,
633,29895,
634,41979,
635,28750,
636,28594,
637,29740,
638,29323,
639,28385,
640,28229,
641,28854,
642,29479,
643,40834,
644,32656,
645,31979,
646,47187,
647,26719,
648,29010,
649,31354,
650,28855,
651,29115,
652,29271,
653,27656,
654,28438,
655,28542,
656,28750,
657,29532,
658,42552,
659,29844,
660,29739,
661,41615,
662,28438,
663,29166,
664,31823,
665,52448,
666,29062,
667,28021,
668,28906,
669,28542,
670,29375,
671,33750,
672,28333,
673,41927,
674,28541,
675,27969,
676,32448,
677,27917,
678,27864,
679,28541,
680,28021,
681,28021,
682,28594,
683,28177,
684,28073,
685,30052,
686,29427,
687,29271,
688,26771,
689,28750,
690,28645,
691,43021,
692,28646,
693,28594,
694,29323,
695,28334,
696,28229,
697,39792,
698,46302,
699,30625,
700,29896,
701,28906,
702,29322,
703,42135,
704,28542,
705,28594,
706,30313,
707,29635,
708,41563,
709,28073,
710,28125,
711,32657,
712,27864,
713,27812,
714,29062,
715,27761,
716,28541,
