,n_secs_delay,
0,0,
1,-1,
2,66094,
3,35417,
4,31979,
5,29739,
6,30730,
7,31510,
8,28490,
9,42500,
10,31459,
11,29167,
12,42500,
13,28802,
14,29219,
15,28281,
16,26979,
17,27812,
18,29479,
19,28698,
20,27760,
21,70052,
22,32344,
23,42552,
24,32239,
25,35781,
26,41875,
27,32604,
28,35156,
29,30364,
30,33177,
31,42865,
32,32083,
33,31042,
34,42448,
35,30260,
36,35417,
37,41875,
38,32292,
39,35677,
40,32240,
41,39740,
42,44896,
43,48698,
44,48959,
45,35885,
46,30208,
47,35156,
48,48958,
49,44688,
50,31823,
51,32292,
52,31667,
53,30625,
54,45052,
55,57553,
56,42812,
57,28750,
58,29427,
59,28854,
60,28750,
61,43906,
62,28698,
63,29375,
64,28593,
65,27969,
66,27552,
67,29062,
68,41302,
69,29323,
70,30104,
71,28646,
72,28542,
73,32188,
74,27657,
75,32812,
76,29063,
77,27812,
78,27761,
79,28125,
80,41771,
81,29375,
82,29323,
83,41406,
84,30209,
85,41302,
86,28437,
87,28958,
88,30157,
89,28541,
90,28645,
91,27812,
92,29167,
93,30156,
94,41563,
95,30729,
96,28386,
97,41511,
98,28438,
99,27865,
100,32136,
101,28333,
102,28906,
103,28437,
104,28021,
105,27240,
106,41198,
107,29323,
108,29219,
109,41823,
110,28594,
111,30834,
112,32604,
113,28073,
114,29844,
115,28594,
116,27708,
117,27292,
118,27656,
119,42604,
120,28906,
121,29428,
122,29688,
123,27657,
124,31146,
125,27709,
126,28333,
127,60833,
128,32135,
129,28594,
130,27865,
131,28906,
132,28333,
133,29531,
134,41666,
135,28438,
136,29531,
137,41667,
138,37865,
139,30677,
140,42604,
141,42812,
142,35312,
143,32448,
144,49427,
145,34062,
146,29375,
147,31406,
148,28177,
149,28177,
150,29114,
151,28177,
152,28489,
153,28230,
154,29062,
155,27916,
156,27813,
157,30782,
158,29271,
159,41875,
160,30938,
161,27969,
162,30886,
163,28906,
164,41667,
165,28802,
166,28177,
167,27865,
168,29948,
169,28281,
170,28125,
171,29583,
172,41406,
173,30053,
174,30052,
175,28333,
176,28802,
177,41563,
178,28386,
179,28177,
180,28281,
181,48386,
182,29167,
183,30521,
184,42292,
185,29531,
186,29583,
187,28750,
188,26042,
189,42864,
190,28594,
191,29896,
192,41198,
193,28698,
194,28490,
195,29635,
196,29583,
197,28646,
198,29687,
199,42291,
200,29062,
201,29583,
202,29271,
203,28073,
204,42396,
205,28958,
206,28229,
207,28698,
208,27916,
209,28073,
210,29323,
211,41250,
212,29375,
213,29635,
214,29218,
215,28646,
216,42187,
217,28750,
218,28229,
219,29688,
220,28698,
221,28125,
222,28438,
223,28854,
224,28437,
225,41979,
226,30677,
227,29479,
228,41355,
229,28489,
230,28021,
231,32291,
232,28907,
233,27604,
234,29063,
235,27553,
236,28438,
237,29427,
238,37239,
239,30313,
240,42083,
241,28541,
242,28906,
243,31614,
244,27760,
245,28698,
246,27916,
247,28646,
248,28594,
249,27761,
250,31927,
251,27864,
252,31042,
253,28646,
254,28854,
255,27812,
256,27812,
257,29792,
258,29323,
259,42084,
260,28646,
261,29219,
262,28541,
263,28177,
264,27448,
265,43437,
266,29062,
267,30156,
268,28803,
269,27969,
270,42552,
271,28542,
272,27812,
273,29427,
274,28125,
275,29375,
276,28802,
277,30833,
278,28906,
279,27969,
280,42917,
281,28593,
282,29531,
283,29479,
284,28750,
285,40625,
286,32604,
287,47187,
288,29896,
289,29635,
290,41718,
291,28281,
292,29115,
293,29375,
294,29167,
295,29218,
296,27656,
297,29010,
298,28386,
299,41979,
300,29947,
301,28646,
302,41354,
303,28593,
304,28438,
305,30000,
306,28646,
307,28229,
308,28750,
309,28177,
310,27917,
311,28437,
312,27968,
313,27604,
314,41510,
315,29115,
316,28750,
317,31771,
318,27865,
319,28334,
320,27917,
321,27761,
322,32083,
323,29271,
324,28282,
325,28281,
326,28177,
327,29427,
328,30260,
329,41875,
330,27864,
331,28645,
332,29583,
333,28541,
334,29167,
335,41303,
336,28177,
337,28854,
338,27865,
339,28593,
340,28594,
341,29635,
342,41979,
343,28177,
344,29532,
345,28282,
346,28333,
347,32500,
348,27760,
349,27813,
350,28229,
351,28489,
352,27812,
353,42292,
354,30052,
355,32709,
356,45990,
357,31302,
358,30938,
359,34636,
360,30520,
361,34792,
362,31198,
363,32657,
364,30781,
365,37812,
366,36979,
367,42031,
368,33594,
369,33437,
370,36354,
371,30573,
372,47344,
373,31250,
374,30885,
375,42031,
376,28646,
377,28386,
378,30573,
379,28906,
380,29427,
381,28958,
382,28541,
383,28541,
384,29167,
385,26458,
386,33802,
387,28230,
388,29271,
389,28020,
390,28542,
391,29584,
392,28959,
393,28906,
394,28855,
395,42500,
396,34687,
397,28437,
398,31979,
399,27708,
400,28229,
401,29896,
402,28802,
403,28125,
404,28281,
405,28906,
406,28282,
407,28125,
408,43542,
409,29323,
410,29584,
411,28854,
412,28177,
413,42968,
414,28698,
415,29479,
416,29479,
417,28438,
418,28385,
419,29219,
420,28385,
421,28698,
422,41615,
423,29740,
424,29583,
425,42135,
426,28177,
427,28854,
428,30104,
429,28802,
430,28489,
431,28386,
432,50365,
433,28541,
434,39896,
435,46666,
436,29375,
437,29896,
438,29010,
439,28021,
440,43020,
441,28386,
442,29896,
443,28698,
444,28230,
445,28385,
446,32344,
447,29375,
448,42240,
449,28489,
450,28802,
451,31614,
452,28021,
453,27552,
454,28490,
455,28750,
456,28489,
457,30104,
458,32969,
459,45938,
460,42500,
461,28802,
462,28385,
463,30469,
464,28802,
465,28594,
466,30157,
467,28594,
468,28073,
469,28750,
470,28333,
471,28125,
472,41979,
473,29844,
474,29791,
475,42084,
476,29167,
477,29375,
478,29896,
479,29062,
480,28281,
481,28073,
482,28750,
483,29219,
484,40157,
485,43229,
486,30052,
487,29740,
488,29063,
489,28385,
490,43229,
491,28750,
492,28282,
493,28698,
494,28593,
495,28021,
496,28802,
497,28802,
498,28125,
499,30000,
500,41406,
501,29531,
502,30260,
503,28750,
504,29114,
505,42187,
506,28959,
507,28021,
508,32396,
509,28229,
510,30573,
511,26667,
512,28802,
513,37344,
514,48958,
515,49011,
516,30053,
517,30573,
518,41927,
519,28906,
520,28542,
521,30573,
522,28698,
523,28281,
524,27812,
525,28021,
526,41823,
527,29896,
528,28698,
529,32864,
530,27864,
531,29948,
532,29063,
533,28229,
534,28177,
535,28594,
536,41927,
537,28541,
538,29375,
539,28594,
540,28907,
541,31406,
542,28125,
543,28490,
544,28541,
545,27760,
546,28177,
547,27656,
548,28750,
549,27969,
550,27917,
551,32032,
552,27709,
553,41823,
554,29427,
555,28021,
556,31250,
557,27916,
558,27708,
559,28646,
560,28021,
561,29167,
562,29271,
563,27760,
564,27552,
565,30677,
566,32812,
567,29166,
568,42031,
569,28646,
570,27864,
571,37136,
572,49792,
573,46354,
574,29323,
575,28698,
576,31406,
577,28698,
578,29532,
579,27813,
580,27865,
581,29583,
582,29427,
583,41927,
584,28125,
585,28958,
586,29584,
587,28438,
588,41458,
589,29375,
590,28646,
591,31459,
592,48750,
593,29166,
594,28385,
595,28021,
596,28282,
597,27864,
598,30156,
599,28698,
600,29688,
601,33490,
602,28385,
603,30677,
604,28594,
605,29115,
606,27760,
607,27969,
608,41771,
609,28906,
610,29011,
611,27656,
612,28802,
613,37604,
614,49167,
615,45938,
616,28802,
617,29010,
618,31719,
619,41198,
620,29114,
621,28177,
622,27865,
623,29010,
624,28906,
625,28802,
626,28125,
627,29948,
628,32447,
629,28437,
630,41667,
631,30261,
632,29740,
633,41771,
634,28333,
635,28906,
636,29635,
637,28906,
638,31041,
639,28125,
640,29375,
641,28281,
642,27604,
643,42292,
644,28490,
645,29688,
646,48333,
647,28698,
648,30989,
649,28229,
650,29792,
651,29167,
652,27865,
653,30937,
654,27812,
655,27760,
656,43282,
657,28333,
658,27812,
659,29063,
660,28698,
661,27812,
662,28542,
663,27968,
664,27605,
665,29375,
666,31562,
667,28698,
668,36875,
669,47552,
670,30677,
671,29843,
672,42500,
673,29115,
674,29219,
675,29896,
676,28698,
677,28750,
678,28177,
679,29063,
680,26094,
681,44062,
682,30156,
683,28750,
684,29844,
685,42709,
686,28906,
687,29740,
688,29010,
689,28177,
690,42656,
691,28542,
692,28229,
693,32396,
694,28906,
695,31614,
696,29063,
697,29167,
698,31615,
699,27969,
700,27760,
701,28229,
702,29323,
703,28177,
704,42083,
705,32553,
706,28490,
707,29583,
708,29219,
709,29427,
710,32187,
711,28125,
712,28073,
713,29115,
714,28542,
715,28229,
716,29011,
