,n_secs_delay,
0,0,
1,-1,
2,97135,
3,40885,
4,34323,
5,31562,
6,32448,
7,32188,
8,30521,
9,30729,
10,50156,
11,36562,
12,31198,
13,32240,
14,31719,
15,29688,
16,42917,
17,32709,
18,36667,
19,41198,
20,30625,
21,35000,
22,32396,
23,30209,
24,42031,
25,30052,
26,30417,
27,29479,
28,31458,
29,36406,
30,32187,
31,32135,
32,33021,
33,29427,
34,29635,
35,29375,
36,29271,
37,31771,
38,28802,
39,42761,
40,29687,
41,35312,
42,42188,
43,30364,
44,35157,
45,30365,
46,31667,
47,42135,
48,30104,
49,29375,
50,35677,
51,29948,
52,29896,
53,41615,
54,31094,
55,29896,
56,32031,
57,31979,
58,36302,
59,29739,
60,42084,
61,35364,
62,30521,
63,41615,
64,30104,
65,29687,
66,35520,
67,29844,
68,33177,
69,29114,
70,29896,
71,29739,
72,32084,
73,43021,
74,32448,
75,31355,
76,29844,
77,29583,
78,29115,
79,30469,
80,30365,
81,30261,
82,31823,
83,41979,
84,35729,
85,30365,
86,41979,
87,30000,
88,29948,
89,36355,
90,30156,
91,32708,
92,30052,
93,29427,
94,29375,
95,29270,
96,42084,
97,33438,
98,29792,
99,37083,
100,41562,
101,30625,
102,29479,
103,32292,
104,32239,
105,29479,
106,36094,
107,41459,
108,30364,
109,35364,
110,30937,
111,30000,
112,31198,
113,32239,
114,43542,
115,35989,
116,30365,
117,29479,
118,31979,
119,58958,
120,42709,
121,32656,
122,36667,
123,30833,
124,29479,
125,42083,
126,30000,
127,36302,
128,29583,
129,30000,
130,31927,
131,29792,
132,29115,
133,42032,
134,35469,
135,30364,
136,41511,
137,29896,
138,29687,
139,30730,
140,29219,
141,35678,
142,32968,
143,29479,
144,30000,
145,31563,
146,30521,
147,42344,
148,30782,
149,29375,
150,30573,
151,29427,
152,36614,
153,47916,
154,30104,
155,34792,
156,30053,
157,29583,
158,43125,
159,29375,
160,29688,
161,29740,
162,29636,
163,29427,
164,35573,
165,41510,
166,30208,
167,29479,
168,34792,
169,29687,
170,33125,
171,29583,
172,29844,
173,30208,
174,29479,
175,35677,
176,42136,
177,30677,
178,29740,
179,31875,
180,31614,
181,42552,
182,29791,
183,35625,
184,41562,
185,29895,
186,35468,
187,30365,
188,32136,
189,42344,
190,31875,
191,35521,
192,41666,
193,29844,
194,35313,
195,30989,
196,33177,
197,42448,
198,30781,
199,32240,
200,46927,
201,45156,
202,30937,
203,30573,
204,34584,
205,30886,
206,30573,
207,30938,
208,31354,
209,30625,
210,35052,
211,34583,
212,30885,
213,44270,
214,51979,
215,30365,
216,29740,
217,59687,
218,28437,
219,28281,
220,30625,
221,29062,
222,41771,
223,29323,
224,28541,
225,30208,
226,28907,
227,27604,
228,28959,
229,41615,
230,33333,
231,28802,
232,31615,
233,27864,
234,28750,
235,30677,
236,28750,
237,29375,
238,29583,
239,28125,
240,27917,
241,39844,
242,47136,
243,45000,
244,31510,
245,30625,
246,30937,
247,31094,
248,30990,
249,44844,
250,31667,
251,30937,
252,31146,
253,31980,
254,31511,
255,44270,
256,37604,
257,30000,
258,31667,
259,29322,
260,42344,
261,28906,
262,29270,
263,31562,
264,28438,
265,30989,
266,28854,
267,28437,
268,28438,
269,27917,
270,44218,
271,28854,
272,30313,
273,29635,
274,28646,
275,31510,
276,28177,
277,28177,
278,28958,
279,28541,
280,42083,
281,29584,
282,29792,
283,28958,
284,28854,
285,36406,
286,49636,
287,46770,
288,29271,
289,29271,
290,31354,
291,28125,
292,30312,
293,28177,
294,28125,
295,28750,
296,28594,
297,28281,
298,28281,
299,27865,
300,30156,
301,29740,
302,41771,
303,29167,
304,30208,
305,41614,
306,28959,
307,29167,
308,30000,
309,28646,
310,28177,
311,28177,
312,29583,
313,28229,
314,28542,
315,42708,
316,29167,
317,29687,
318,28334,
319,28020,
320,30521,
321,28906,
322,41615,
323,29219,
324,28386,
325,31771,
326,28021,
327,29531,
328,30000,
329,29011,
330,28802,
331,42865,
332,30000,
333,29010,
334,29167,
335,42032,
336,26875,
337,32396,
338,28281,
339,29166,
340,36406,
341,47917,
342,29896,
343,29583,
344,41666,
345,28802,
346,28802,
347,29843,
348,28645,
349,29635,
350,28021,
351,28698,
352,27760,
353,41875,
354,36250,
355,47135,
356,29323,
357,29323,
358,27917,
359,28490,
360,30104,
361,28333,
362,29219,
363,27865,
364,28125,
365,31355,
366,29115,
367,28802,
368,28594,
369,28229,
370,42500,
371,29115,
372,30260,
373,42448,
374,30156,
375,29844,
376,29062,
377,29062,
378,42292,
379,28646,
380,28386,
381,28333,
382,28958,
383,31666,
384,28333,
385,33333,
386,27864,
387,28646,
388,30312,
389,29114,
390,41511,
391,28490,
392,27968,
393,30625,
394,28593,
395,42969,
396,32500,
397,28282,
398,29843,
399,29219,
400,28073,
401,29219,
402,28958,
403,28542,
404,28802,
405,28646,
406,28177,
407,36458,
408,46250,
409,30885,
410,30417,
411,41354,
412,30573,
413,41355,
414,29167,
415,29166,
416,32396,
417,28386,
418,28020,
419,30052,
420,30625,
421,57500,
422,31094,
423,45104,
424,30208,
425,28646,
426,31875,
427,27552,
428,31458,
429,29323,
430,42239,
431,29062,
432,29427,
433,31510,
434,27031,
435,31667,
436,30052,
437,42188,
438,41771,
439,31145,
440,41667,
441,29479,
442,29011,
443,32135,
444,28281,
445,27865,
446,28698,
447,29114,
448,28229,
449,39531,
450,32969,
451,49219,
452,31875,
453,48281,
454,47761,
455,29375,
456,29844,
457,29896,
458,29062,
459,42344,
460,28437,
461,27917,
462,29167,
463,27865,
464,28334,
465,28646,
466,28229,
467,27657,
468,29792,
469,41093,
470,29219,
471,29271,
472,31927,
473,29739,
474,41510,
475,28177,
476,28177,
477,27656,
478,29010,
479,27813,
480,31770,
481,28229,
482,31250,
483,28489,
484,28177,
485,28542,
486,28646,
487,27709,
488,41511,
489,29427,
490,29114,
491,42709,
492,29062,
493,41823,
494,29219,
495,28802,
496,28646,
497,41927,
498,28334,
499,27917,
500,27708,
501,28542,
502,28125,
503,29427,
504,41823,
505,28750,
506,29271,
507,29323,
508,27656,
509,41979,
510,28073,
511,27969,
512,28646,
513,28125,
514,27865,
515,29166,
516,40989,
517,41719,
518,76511,
519,45261,
520,47396,
521,29792,
522,30208,
523,28698,
524,42083,
525,28229,
526,31615,
527,28125,
528,28802,
529,29010,
530,29896,
531,41875,
532,28750,
533,29375,
534,29166,
535,42604,
536,29323,
537,29583,
538,28594,
539,27916,
540,41823,
541,28073,
542,28906,
543,41042,
544,29427,
545,29323,
546,41614,
547,27864,
548,28438,
549,27709,
550,27344,
551,29375,
552,27657,
553,42032,
554,32656,
555,28073,
556,30000,
557,28698,
558,27761,
559,32031,
560,28594,
561,27552,
562,28282,
563,27969,
564,27604,
565,29480,
566,31875,
567,29323,
568,41406,
569,28437,
570,29063,
571,31823,
572,27812,
573,28282,
574,27865,
575,28125,
576,27969,
577,27552,
578,28594,
579,27917,
580,29635,
581,41979,
582,28489,
583,29375,
584,29896,
585,28021,
586,42239,
587,29583,
588,29270,
589,28698,
590,28073,
591,27500,
592,29219,
593,41250,
594,29114,
595,30677,
596,28594,
597,29218,
598,41667,
599,28229,
600,28386,
601,29427,
602,28542,
603,28282,
604,42552,
605,28750,
606,29115,
607,28698,
608,27864,
609,42656,
610,28125,
611,28646,
612,28645,
613,27813,
614,27292,
615,29271,
616,41042,
617,29167,
618,29531,
619,28489,
620,28021,
621,28437,
622,27968,
623,41562,
624,32448,
625,27761,
626,31719,
627,29063,
628,27969,
629,27813,
630,27917,
631,27917,
632,28958,
633,27864,
634,27761,
635,28177,
636,29532,
637,28438,
638,41093,
639,28229,
640,28906,
641,31459,
642,29166,
643,29688,
644,28282,
645,27969,
646,27552,
647,27917,
648,29532,
649,27865,
650,29375,
651,30156,
652,28021,
653,41719,
654,29010,
655,28125,
656,30937,
657,27917,
658,29166,
659,32135,
660,27708,
661,28073,
662,29375,
663,27916,
664,27760,
665,30417,
666,29480,
667,39948,
668,31718,
669,28542,
670,27552,
671,42917,
672,29271,
673,30000,
674,34947,
675,28177,
676,27968,
677,28229,
678,42188,
679,29323,
680,28073,
681,29271,
682,29166,
683,31354,
684,27500,
685,27396,
686,29114,
687,27865,
688,27448,
689,28594,
690,29740,
691,27448,
692,42135,
693,33437,
694,28646,
695,30834,
696,28021,
697,28385,
698,31667,
699,27552,
700,28490,
701,27761,
702,29323,
703,27761,
704,30885,
705,32396,
706,27812,
707,41406,
708,29011,
709,27968,
710,30729,
711,27969,
712,27604,
713,28593,
714,28386,
715,29115,
716,29375,
