,n_secs_delay,
0,0,
1,-1,
2,65938,
3,38177,
4,27240,
5,42395,
6,27656,
7,29635,
8,29531,
9,29271,
10,26615,
11,26823,
12,30156,
13,28646,
14,32396,
15,28229,
16,42344,
17,30156,
18,28438,
19,27604,
20,28906,
21,28489,
22,28125,
23,30156,
24,32448,
25,30208,
26,42656,
27,28646,
28,28906,
29,32396,
30,28281,
31,36718,
32,28021,
33,28125,
34,32916,
35,28906,
36,28489,
37,28281,
38,30261,
39,42188,
40,30104,
41,30000,
42,28594,
43,29167,
44,41823,
45,28541,
46,29479,
47,29739,
48,29271,
49,28854,
50,41667,
51,30729,
52,28907,
53,42292,
54,28542,
55,29739,
56,30261,
57,28854,
58,29166,
59,28125,
60,25937,
61,29584,
62,28906,
63,28490,
64,28385,
65,42031,
66,32865,
67,29010,
68,31562,
69,29218,
70,28750,
71,29271,
72,28802,
73,28020,
74,27865,
75,42604,
76,28750,
77,29584,
78,29844,
79,28073,
80,31719,
81,28177,
82,41927,
83,29584,
84,28802,
85,28021,
86,30573,
87,41406,
88,28542,
89,29532,
90,29792,
91,28437,
92,29062,
93,28177,
94,29167,
95,28229,
96,42031,
97,30365,
98,29844,
99,41563,
100,28177,
101,28177,
102,30156,
103,28959,
104,28750,
105,28802,
106,28230,
107,28281,
108,41719,
109,29635,
110,29479,
111,41563,
112,54635,
113,32031,
114,30261,
115,42135,
116,29635,
117,42292,
118,29219,
119,28385,
120,29479,
121,42187,
122,60573,
123,30573,
124,29323,
125,35364,
126,29323,
127,28073,
128,42865,
129,29584,
130,30625,
131,29479,
132,29218,
133,41927,
134,28906,
135,28281,
136,28750,
137,28750,
138,28542,
139,29739,
140,42760,
141,29011,
142,29791,
143,28490,
144,28854,
145,42395,
146,28594,
147,27761,
148,31406,
149,28646,
150,28385,
151,29844,
152,28333,
153,28542,
154,42292,
155,31666,
156,30677,
157,42187,
158,28594,
159,28750,
160,31562,
161,27864,
162,27761,
163,28281,
164,29375,
165,28386,
166,29948,
167,33125,
168,28333,
169,31406,
170,27916,
171,28178,
172,28593,
173,28334,
174,40052,
175,30261,
176,39844,
177,32864,
178,31979,
179,48334,
180,29584,
181,31354,
182,40625,
183,45104,
184,31667,
185,35573,
186,31250,
187,31823,
188,30782,
189,30573,
190,45000,
191,30521,
192,30625,
193,30260,
194,30469,
195,32344,
196,37396,
197,32552,
198,28802,
199,28958,
200,28021,
201,28438,
202,31302,
203,27500,
204,27917,
205,43125,
206,29375,
207,29739,
208,29323,
209,29323,
210,41979,
211,28594,
212,27761,
213,27656,
214,29063,
215,28229,
216,29844,
217,41719,
218,29531,
219,29584,
220,27083,
221,29427,
222,42708,
223,28698,
224,28021,
225,29271,
226,28125,
227,28438,
228,28334,
229,28021,
230,28438,
231,29948,
232,28333,
233,29583,
234,31250,
235,28177,
236,28385,
237,27865,
238,27760,
239,28230,
240,27864,
241,42604,
242,29323,
243,27916,
244,30625,
245,27187,
246,42239,
247,29011,
248,28750,
249,30104,
250,28802,
251,27968,
252,27760,
253,29010,
254,28125,
255,42135,
256,30053,
257,28438,
258,29948,
259,29270,
260,29063,
261,25885,
262,32292,
263,35000,
264,44687,
265,29479,
266,28229,
267,29427,
268,25937,
269,28907,
270,30313,
271,41458,
272,31875,
273,30260,
274,28906,
275,28906,
276,39636,
277,31042,
278,30781,
279,29167,
280,41094,
281,34636,
282,30729,
283,30417,
284,29427,
285,30729,
286,45469,
287,31563,
288,32969,
289,31719,
290,31823,
291,45417,
292,31146,
293,29427,
294,57292,
295,29480,
296,42500,
297,30312,
298,29062,
299,30625,
300,29479,
301,29531,
302,29011,
303,28750,
304,28177,
305,29167,
306,29531,
307,28333,
308,28698,
309,30989,
310,28177,
311,43020,
312,28855,
313,28385,
314,27969,
315,27761,
316,31666,
317,28958,
318,28229,
319,29635,
320,28490,
321,29739,
322,29688,
323,42292,
324,28489,
325,28229,
326,29896,
327,29010,
328,31511,
329,28438,
330,29375,
331,28646,
332,29479,
333,42709,
334,28490,
335,29688,
336,29740,
337,29114,
338,42709,
339,29271,
340,29480,
341,29271,
342,28906,
343,28333,
344,28802,
345,28489,
346,27864,
347,42032,
348,29740,
349,29166,
350,43906,
351,29167,
352,29479,
353,31875,
354,28385,
355,28021,
356,29427,
357,29375,
358,28177,
359,30729,
360,32969,
361,28073,
362,42083,
363,29010,
364,28386,
365,29271,
366,28698,
367,31458,
368,28072,
369,28177,
370,28021,
371,27968,
372,29375,
373,27917,
374,29948,
375,65105,
376,29114,
377,29844,
378,29063,
379,29063,
380,42709,
381,29531,
382,28437,
383,28959,
384,28542,
385,27969,
386,29427,
387,41614,
388,29271,
389,30000,
390,30104,
391,29375,
392,31927,
393,28698,
394,28125,
395,27968,
396,29479,
397,27969,
398,27708,
399,31875,
400,27604,
401,42031,
402,29531,
403,28490,
404,31510,
405,28385,
406,29844,
407,30208,
408,28959,
409,28229,
410,28907,
411,41719,
412,28698,
413,29739,
414,28907,
415,29063,
416,28541,
417,28178,
418,42604,
419,28854,
420,29792,
421,29114,
422,28177,
423,42292,
424,28697,
425,29896,
426,28594,
427,27969,
428,28177,
429,42187,
430,29323,
431,30312,
432,28489,
433,30417,
434,44948,
435,45833,
436,31823,
437,30990,
438,32552,
439,30989,
440,30885,
441,30156,
442,30521,
443,30260,
444,44583,
445,32240,
446,32395,
447,44688,
448,37604,
449,29062,
450,30885,
451,28750,
452,41614,
453,29688,
454,28750,
455,28437,
456,29688,
457,27968,
458,28385,
459,43229,
460,31406,
461,30208,
462,42083,
463,31146,
464,28177,
465,31511,
466,27864,
467,27708,
468,28645,
469,28438,
470,28854,
471,30000,
472,32864,
473,28281,
474,31614,
475,27916,
476,28125,
477,29323,
478,28177,
479,41041,
480,42917,
481,40989,
482,32864,
483,32344,
484,31511,
485,29948,
486,47135,
487,30729,
488,29479,
489,41823,
490,29375,
491,29011,
492,28803,
493,29270,
494,29375,
495,41511,
496,29792,
497,29896,
498,28855,
499,29115,
500,32136,
501,28333,
502,28281,
503,27969,
504,29479,
505,28386,
506,41771,
507,29948,
508,30209,
509,28750,
510,41875,
511,30000,
512,29791,
513,28802,
514,29063,
515,41979,
516,28802,
517,28698,
518,28854,
519,29063,
520,28594,
521,29531,
522,42916,
523,28698,
524,29843,
525,28646,
526,28073,
527,42552,
528,28542,
529,28594,
530,28906,
531,28125,
532,29948,
533,30521,
534,41198,
535,29323,
536,29792,
537,41041,
538,42709,
539,29532,
540,29115,
541,28906,
542,28855,
543,51094,
544,28385,
545,28386,
546,28906,
547,28490,
548,36823,
549,33073,
550,36198,
551,47031,
552,31302,
553,29635,
554,39739,
555,29115,
556,41771,
557,29323,
558,29114,
559,28489,
560,28646,
561,30677,
562,29375,
563,42500,
564,29115,
565,30364,
566,42135,
567,29166,
568,28907,
569,30885,
570,28593,
571,28907,
572,28803,
573,28386,
574,28437,
575,41823,
576,30573,
577,29531,
578,41875,
579,29375,
580,29114,
581,30052,
582,28854,
583,28490,
584,28125,
585,28906,
586,28386,
587,41771,
588,30833,
589,28803,
590,41250,
591,28542,
592,28750,
593,32917,
594,29427,
595,29636,
596,29636,
597,29948,
598,28125,
599,46615,
600,42604,
601,28854,
602,31927,
603,28906,
604,29115,
605,28802,
606,28229,
607,30365,
608,29479,
609,41875,
610,28490,
611,29740,
612,30573,
613,28803,
614,41459,
615,29844,
616,29583,
617,42031,
618,28438,
619,29011,
620,30000,
621,28958,
622,28959,
623,42500,
624,28490,
625,28177,
626,28021,
627,28958,
628,28177,
629,41771,
630,31042,
631,28229,
632,33542,
633,28281,
634,28750,
635,42083,
636,28698,
637,32500,
638,28334,
639,29792,
640,30052,
641,28698,
642,28906,
643,35000,
644,28489,
645,28958,
646,28229,
647,29010,
648,28230,
649,27760,
650,41719,
651,27917,
652,42031,
653,29584,
654,28073,
655,31406,
656,28125,
657,28282,
658,29375,
659,27969,
660,27552,
661,28854,
662,27968,
663,29740,
664,28333,
665,42917,
666,29323,
667,29844,
668,28750,
669,29792,
670,42813,
671,28802,
672,28802,
673,29323,
674,28021,
675,28646,
676,28750,
677,31197,
678,32812,
679,28334,
680,42448,
681,28959,
682,48021,
683,28437,
684,28125,
685,30833,
686,29114,
687,41875,
688,30469,
689,28489,
690,28698,
691,28021,
692,29792,
693,29480,
694,29323,
695,27969,
696,28646,
697,42031,
698,28645,
699,32136,
700,28385,
701,28750,
702,28802,
703,27708,
704,32865,
705,29167,
706,29948,
707,30677,
708,29219,
709,41719,
710,29271,
711,30677,
712,29427,
713,41875,
714,28333,
715,28229,
716,30573,
