,n_secs_delay,
717,42083,
718,28386,
719,28177,
720,30730,
721,29167,
722,28073,
723,42865,
724,28854,
725,28541,
726,29271,
727,28437,
728,28021,
729,29791,
730,41197,
731,31198,
732,27656,
733,29687,
734,28854,
735,42552,
736,28802,
737,28333,
738,27917,
739,29062,
740,28073,
741,28230,
742,27864,
743,29063,
744,29114,
745,42500,
746,29948,
747,28802,
748,28542,
749,29375,
750,28646,
751,28073,
752,42084,
753,31927,
754,29427,
755,29844,
756,29271,
757,28958,
758,37760,
759,35678,
760,48230,
761,30885,
762,29896,
763,41823,
764,29427,
765,28594,
766,30417,
767,28958,
768,28385,
769,29375,
770,28541,
771,28229,
772,30104,
773,28385,
774,28385,
775,41667,
776,31823,
777,29427,
778,29740,
779,29428,
780,28906,
781,32083,
782,28333,
783,28073,
784,28230,
785,29948,
786,29219,
787,36666,
788,46771,
789,29115,
790,29844,
791,29166,
792,28906,
793,44167,
794,30312,
795,28437,
796,29115,
797,28230,
798,28073,
799,29323,
800,29739,
801,28125,
802,29584,
803,42500,
804,28906,
805,27969,
806,28281,
807,27917,
808,31145,
809,28802,
810,41771,
811,29323,
812,28489,
813,31303,
814,28594,
815,28229,
816,29219,
817,27761,
818,28490,
819,29011,
820,28333,
821,28594,
822,29740,
823,33177,
824,29947,
825,42292,
826,28803,
827,31041,
828,36615,
829,47343,
830,27969,
831,30521,
832,42031,
833,28958,
834,29010,
835,30208,
836,28750,
837,28698,
838,27760,
839,29115,
840,28229,
841,42396,
842,30260,
843,29271,
844,41510,
845,28750,
846,28593,
847,30573,
848,28958,
849,28594,
850,29531,
851,28594,
852,28281,
853,28854,
854,28281,
855,28490,
856,43021,
857,29895,
858,29948,
859,42031,
860,28906,
861,28959,
862,29948,
863,28541,
864,30052,
865,32187,
866,28489,
867,41719,
868,28750,
869,27969,
870,32552,
871,28594,
872,28073,
873,28854,
874,28125,
875,28178,
876,29948,
877,44271,
878,29375,
879,29739,
880,28698,
881,28958,
882,42812,
883,28906,
884,27865,
885,30729,
886,28802,
887,28281,
888,29635,
889,28489,
890,28021,
891,28021,
892,41719,
893,29219,
894,29584,
895,30000,
896,28750,
897,44166,
898,28541,
899,28386,
900,28073,
901,29166,
902,28125,
903,27812,
904,31250,
905,28802,
906,41667,
907,28437,
908,40886,
909,46667,
910,29218,
911,28385,
912,36302,
913,50885,
914,30469,
915,29167,
916,28958,
917,28177,
918,28437,
919,28073,
920,29115,
921,28177,
922,30469,
923,33593,
924,28698,
925,45833,
926,29947,
927,29010,
928,30156,
929,29792,
930,31614,
931,28490,
932,28958,
933,28125,
934,27865,
935,32865,
936,28125,
937,28334,
938,43230,
939,29062,
940,36302,
941,47136,
942,30208,
943,31146,
944,42031,
945,29219,
946,29114,
947,30052,
948,28645,
949,28282,
950,28437,
951,29114,
952,28229,
953,42552,
954,30885,
955,28959,
956,41146,
957,28906,
958,28073,
959,30573,
960,28697,
961,41563,
962,29896,
963,28594,
964,28541,
965,29375,
966,28385,
967,27812,
968,42343,
969,29948,
970,29895,
971,41875,
972,28697,
973,29427,
974,29739,
975,28750,
976,29115,
977,28281,
978,29219,
979,28177,
980,42188,
981,30417,
982,29114,
983,41615,
984,28646,
985,28073,
986,30521,
987,28490,
988,29010,
989,28125,
990,25834,
991,42448,
992,29063,
993,29322,
994,31354,
995,28177,
996,28750,
997,31718,
998,27968,
999,27969,
1000,27760,
1001,29010,
1002,28177,
1003,30833,
1004,42968,
1005,29740,
1006,28437,
1007,28386,
1008,28802,
1009,30104,
1010,29063,
1011,29323,
1012,28489,
1013,29010,
1014,28281,
1015,27865,
1016,32916,
1017,28646,
1018,40208,
1019,46979,
1020,29428,
1021,29584,
1022,29010,
1023,28698,
1024,42709,
1025,28854,
1026,28437,
1027,26562,
1028,30208,
1029,28229,
1030,42240,
1031,29583,
1032,29583,
1033,41667,
1034,28802,
1035,48542,
1036,30156,
1037,29270,
1038,28073,
1039,28489,
1040,29063,
1041,27864,
1042,41510,
1043,29792,
1044,28386,
1045,29583,
1046,42188,
1047,28594,
1048,29427,
1049,28802,
1050,29375,
1051,28542,
1052,28125,
1053,42448,
1054,31770,
1055,29115,
1056,29844,
1057,29115,
1058,29011,
1059,31771,
1060,28281,
1061,27865,
1062,27760,
1063,28750,
1064,28334,
1065,42812,
1066,30521,
1067,29166,
1068,41979,
1069,28854,
1070,28125,
1071,31666,
1072,28281,
1073,27916,
1074,28959,
1075,27865,
1076,28177,
1077,28854,
1078,28073,
1079,27709,
1080,36354,
1081,46666,
1082,29532,
1083,29843,
1084,29271,
1085,28855,
1086,41822,
1087,28490,
1088,28229,
1089,31146,
1090,28698,
1091,28177,
1092,29792,
1093,42552,
1094,29115,
1095,29740,
1096,28646,
1097,28229,
1098,42500,
1099,28750,
1100,27865,
1101,30521,
1102,29062,
1103,28385,
1104,29063,
1105,28125,
1106,28125,
1107,41563,
1108,36302,
1109,47968,
1110,29427,
1111,30156,
1112,29947,
1113,29948,
1114,41875,
1115,29010,
1116,32188,
1117,29531,
1118,28958,
1119,31667,
1120,28802,
1121,29427,
1122,28282,
1123,27864,
1124,32656,
1125,28073,
1126,28177,
1127,28697,
1128,43125,
1129,28386,
1130,29739,
1131,31875,
1132,29792,
1133,41979,
1134,28959,
1135,29011,
1136,31875,
1137,28073,
1138,28125,
1139,28020,
1140,29062,
1141,28177,
1142,30104,
1143,48125,
1144,28594,
1145,43542,
1146,28541,
1147,28125,
1148,30834,
1149,29010,
1150,37292,
1151,45834,
1152,28906,
1153,28438,
1154,28802,
1155,28281,
1156,27865,
1157,30000,
1158,32865,
1159,29114,
1160,29531,
1161,28125,
1162,28385,
1163,28229,
1164,28073,
1165,27865,
1166,27917,
1167,28907,
1168,28645,
1169,41875,
1170,30677,
1171,28542,
1172,41666,
1173,29323,
1174,29010,
1175,28125,
1176,27760,
1177,28854,
1178,27969,
1179,27760,
1180,31302,
1181,27500,
1182,28959,
1183,28020,
1184,27864,
1185,30625,
1186,28698,
1187,28021,
1188,28021,
1189,27709,
1190,42865,
1191,28698,
1192,29792,
1193,29375,
1194,28594,
1195,31042,
1196,28021,
1197,28177,
1198,32292,
1199,28073,
1200,28697,
1201,28906,
1202,27968,
1203,28542,
1204,28646,
1205,27969,
1206,27709,
1207,31355,
1208,27760,
1209,28906,
1210,31407,
1211,28073,
1212,30209,
1213,28073,
1214,27865,
1215,28385,
1216,27552,
1217,43281,
1218,28646,
1219,29792,
1220,29219,
1221,28489,
1222,31198,
1223,27865,
1224,28125,
1225,28698,
1226,28125,
1227,29011,
1228,28803,
1229,28282,
1230,27760,
1231,28593,
1232,27865,
1233,27917,
1234,41875,
1235,30468,
1236,29428,
1237,41770,
1238,29063,
1239,28021,
1240,30260,
1241,29010,
1242,28229,
1243,28698,
1244,27969,
1245,27656,
1246,28854,
1247,41823,
1248,29896,
1249,28333,
1250,28177,
1251,29010,
1252,28698,
1253,28385,
1254,29166,
1255,30521,
1256,28854,
1257,42240,
1258,28437,
1259,30885,
1260,36563,
1261,48281,
1262,32708,
1263,29792,
1264,30313,
1265,29271,
1266,29011,
1267,31614,
1268,28073,
1269,28073,
1270,28385,
1271,28958,
1272,28073,
1273,42396,
1274,37761,
1275,46979,
1276,29166,
1277,32292,
1278,28125,
1279,29219,
1280,28334,
1281,28178,
1282,30469,
1283,29218,
1284,28281,
1285,27760,
1286,28177,
1287,42865,
1288,28854,
1289,27865,
1290,30417,
1291,28855,
1292,28646,
1293,28906,
1294,28282,
1295,27812,
1296,27917,
1297,28698,
1298,41615,
1299,28803,
1300,28386,
1301,28021,
1302,29271,
1303,28282,
1304,28021,
1305,30416,
1306,29011,
1307,41771,
1308,29167,
1309,28073,
1310,30156,
1311,29167,
1312,41094,
1313,28854,
1314,27917,
1315,28229,
1316,29114,
1317,28333,
1318,27812,
1319,29844,
1320,41407,
1321,29323,
1322,29791,
1323,28906,
1324,29010,
1325,41979,
1326,29635,
1327,28177,
1328,28281,
1329,29323,
1330,28021,
1331,29011,
1332,30521,
1333,28698,
1334,41719,
1335,28802,
1336,28230,
1337,30208,
1338,28750,
1339,41458,
1340,28489,
1341,27969,
1342,29635,
1343,29219,
1344,28229,
1345,28073,
1346,29739,
1347,41354,
1348,29531,
1349,29427,
1350,28854,
1351,29219,
1352,41510,
1353,28594,
1354,28229,
1355,27969,
1356,28802,
1357,27813,
1358,28073,
1359,28073,
1360,30364,
1361,28646,
1362,28229,
1363,28855,
1364,27968,
1365,28020,
1366,29010,
1367,28229,
1368,27864,
1369,41667,
1370,29844,
1371,29479,
1372,41666,
1373,28542,
1374,27812,
1375,28542,
1376,28229,
1377,29480,
1378,32969,
1379,28230,
1380,41822,
1381,28802,
1382,25834,
1383,29635,
1384,27916,
1385,28021,
1386,29062,
1387,28125,
1388,28385,
1389,29844,
1390,32135,
1391,29011,
1392,41770,
1393,28333,
1394,30886,
1395,32240,
1396,28229,
1397,28542,
1398,27917,
1399,27813,
1400,27709,
1401,27604,
1402,42760,
1403,28333,
1404,29531,
1405,29323,
1406,28386,
1407,31458,
1408,28229,
1409,27865,
1410,28855,
1411,27865,
1412,27761,
1413,28750,
1414,28073,
1415,27969,
1416,41875,
1417,29063,
1418,29011,
1419,32760,
1420,27760,
1421,27865,
1422,31250,
1423,28958,
1424,28229,
1425,42969,
1426,28958,
1427,28386,
1428,28959,
1429,28177,
1430,31511,
1431,27969,
1432,27864,
1433,29114,
1434,27968,
1435,27969,
1436,28490,
1437,30052,
1438,28333,
1439,41875,
1440,28698,
1441,29062,
1442,31250,
1443,28021,
1444,28646,
1445,27968,
1446,28229,
1447,31458,
1448,28073,
1449,28385,
1450,28229,
1451,27552,
1452,30990,
1453,28958,
1454,31510,
1455,28542,
1456,28229,
1457,31458,
1458,27864,
1459,27865,
1460,28854,
1461,27865,
1462,27813,
1463,28646,
1464,41823,
1465,28333,
1466,29844,
1467,28906,
1468,29323,
1469,31407,
1470,28281,
1471,29115,
1472,28177,
1473,28021,
1474,31458,
1475,28125,
1476,28385,
1477,28438,
1478,28073,
1479,43281,
1480,29687,
1481,31510,
1482,30417,
1483,29740,
1484,36771,
1485,49428,
1486,30937,
1487,29895,
1488,41510,
1489,29271,
1490,28281,
1491,30781,
1492,29115,
1493,28541,
1494,28958,
1495,27969,
1496,28021,
1497,41979,
1498,29896,
1499,29166,
1500,41927,
1501,41407,
1502,30885,
1503,41250,
1504,28750,
1505,29114,
1506,31614,
1507,27708,
1508,27656,
1509,27812,
1510,28802,
1511,28282,
1512,29792,
1513,41927,
1514,28906,
1515,29844,
1516,29062,
1517,28594,
1518,43177,
1519,26823,
1520,29375,
1521,29427,
1522,28594,
1523,29323,
1524,42031,
1525,29687,
1526,29480,
1527,41979,
1528,41980,
1529,30521,
1530,32344,
1531,28594,
1532,29011,
1533,31667,
1534,28177,
1535,27708,
1536,27812,
1537,28646,
1538,27864,
1539,42343,
1540,32552,
1541,28333,
1542,29792,
1543,42083,
1544,29323,
1545,29948,
1546,28594,
1547,31459,
1548,27760,
1549,28906,
1550,28021,
1551,28073,
1552,42865,
1553,28750,
1554,41094,
1555,48020,
1556,29375,
1557,28698,
1558,28333,
1559,28542,
1560,27969,
1561,27812,
1562,29740,
1563,41458,
1564,29218,
1565,29427,
1566,28386,
1567,29219,
1568,36407,
1569,47135,
1570,29166,
1571,30469,
1572,30209,
1573,28594,
1574,28594,
1575,28229,
1576,29479,
1577,28073,
1578,28802,
1579,42813,
1580,28958,
1581,28229,
1582,28125,
1583,28334,
1584,30469,
1585,29219,
1586,28177,
1587,42448,
1588,28750,
1589,31615,
1590,29063,
1591,28594,
1592,27916,
1593,27917,
1594,29739,
1595,29792,
1596,41979,
1597,28646,
1598,29115,
1599,29740,
1600,28489,
1601,31875,
1602,27761,
1603,29114,
1604,27709,
1605,28021,
1606,27865,
1607,42813,
1608,28698,
1609,30000,
1610,28802,
1611,39740,
1612,52448,
1613,49584,
1614,47552,
1615,29010,
1616,28802,
1617,25938,
1618,30208,
1619,28489,
1620,42135,
1621,29531,
1622,30573,
1623,28750,
1624,28229,
1625,28906,
1626,28229,
1627,29427,
1628,41927,
1629,29896,
1630,29583,
1631,42240,
1632,42656,
1633,30886,
1634,40937,
1635,30261,
1636,28854,
1637,31042,
1638,27813,
1639,28021,
1640,28177,
1641,28646,
1642,27865,
1643,29687,
1644,32553,
1645,28125,
1646,41614,
1647,28854,
1648,27761,
1649,30677,
1650,28542,
1651,28177,
1652,28907,
1653,27969,
1654,27604,
1655,41302,
1656,29688,
1657,29375,
1658,41822,
1659,41146,
1660,30625,
1661,42135,
1662,28646,
1663,29011,
1664,31718,
1665,27969,
1666,28073,
1667,28697,
1668,27812,
1669,27812,
1670,28698,
1671,30312,
1672,29687,
1673,28385,
1674,27812,
1675,29323,
1676,42344,
1677,28594,
1678,29479,
1679,28073,
1680,28750,
1681,28021,
1682,27917,
1683,30677,
1684,28802,
1685,28333,
1686,27916,
1687,27917,
1688,42395,
1689,28958,
1690,27969,
1691,30573,
1692,28594,
1693,31615,
1694,28281,
1695,28333,
1696,27760,
1697,27656,
1698,41718,
1699,29427,
1700,29583,
1701,28698,
1702,28542,
1703,42083,
1704,28490,
1705,31875,
1706,27813,
1707,29010,
1708,27916,
1709,27761,
1710,30469,
1711,28750,
1712,41302,
1713,28073,
1714,29740,
1715,28125,
1716,29219,
1717,28438,
1718,37396,
1719,47969,
1720,29323,
1721,28802,
1722,31979,
1723,28229,
1724,29687,
1725,28802,
1726,29114,
1727,28489,
1728,28177,
1729,29740,
1730,29792,
1731,28541,
1732,28229,
1733,29062,
1734,42031,
1735,28438,
1736,29532,
1737,28907,
1738,28854,
1739,31615,
1740,25729,
1741,44323,
1742,29375,
1743,28593,
1744,29011,
1745,30833,
1746,29167,
1747,28802,
1748,29323,
1749,28177,
1750,27969,
1751,27865,
1752,43854,
1753,29687,
1754,30052,
1755,29636,
1756,30677,
1757,41770,
1758,28646,
1759,28594,
1760,29167,
1761,29167,
1762,28906,
1763,28229,
1764,30417,
1765,29375,
1766,41614,
1767,28646,
1768,28386,
1769,30521,
1770,28855,
1771,28333,
1772,42396,
1773,30156,
1774,29167,
1775,29323,
1776,28489,
1777,28646,
1778,29531,
1779,41354,
1780,29323,
1781,29636,
1782,28437,
1783,28907,
1784,41927,
1785,28438,
1786,28490,
1787,27813,
1788,30781,
1789,28854,
1790,28177,
1791,27760,
1792,29375,
1793,27969,
1794,27708,
1795,30156,
1796,41198,
1797,28386,
1798,28854,
1799,30000,
1800,28386,
1801,31719,
1802,28125,
1803,29114,
1804,28593,
1805,28021,
1806,42552,
1807,29271,
1808,29583,
1809,28437,
1810,29375,
1811,42500,
1812,28333,
1813,31667,
1814,28490,
1815,28177,
1816,30260,
1817,29740,
1818,41250,
1819,29948,
1820,30417,
1821,28645,
1822,29271,
1823,41927,
1824,28698,
1825,28646,
1826,42813,
1827,28021,
1828,28385,
1829,27605,
1830,28698,
1831,27969,
1832,29792,
1833,41979,
1834,28802,
1835,29531,
1836,29063,
1837,27916,
1838,32605,
1839,27760,
1840,29011,
1841,28698,
1842,28073,
1843,27656,
1844,41979,
1845,32396,
1846,29271,
1847,29844,
1848,28438,
1849,28958,
1850,28437,
1851,28021,
1852,42500,
1853,28333,
1854,27657,
1855,28386,
1856,29271,
1857,28333,
1858,28073,
1859,29688,
1860,39010,
1861,30000,
1862,29844,
1863,28802,
1864,29010,
1865,41823,
1866,28907,
1867,28542,
1868,31615,
1869,28021,
1870,29427,
1871,28698,
1872,47187,
1873,29531,
1874,28437,
1875,27917,
1876,28594,
1877,28125,
1878,27813,
1879,28906,
1880,28281,
1881,27864,
1882,31459,
1883,28125,
1884,28750,
1885,28073,
1886,28125,
1887,52083,
1888,45365,
1889,31719,
1890,30521,
1891,32343,
1892,30729,
1893,30677,
1894,32396,
1895,45000,
1896,31354,
1897,32344,
1898,31145,
1899,31458,
1900,45000,
1901,31198,
1902,45781,
1903,36667,
1904,32448,
1905,41615,
1906,47760,
1907,30000,
1908,29739,
1909,27865,
1910,30834,
1911,27917,
1912,27656,
1913,29479,
1914,30000,
1915,31719,
1916,27500,
1917,28490,
1918,28334,
1919,28542,
1920,29271,
1921,41354,
1922,32552,
1923,28333,
1924,30885,
1925,27708,
1926,27396,
1927,32760,
1928,30364,
1929,28125,
1930,29062,
1931,29427,
1932,28959,
1933,34479,
1934,27656,
1935,27865,
1936,31250,
1937,27760,
1938,28333,
1939,27448,
1940,27344,
1941,42552,
1942,29010,
1943,29010,
1944,29375,
1945,27605,
1946,42865,
1947,28698,
1948,27500,
1949,28281,
1950,27812,
1951,27605,
1952,30000,
1953,41146,
1954,30781,
1955,29218,
1956,28855,
1957,28854,
1958,41562,
1959,28281,
1960,27864,
1961,31615,
1962,28854,
1963,28021,
1964,27917,
1965,28438,
1966,27969,
1967,41459,
1968,31563,
1969,29114,
1970,41250,
1971,28333,
1972,27604,
1973,32083,
1974,27657,
1975,29375,
1976,28542,
1977,29114,
1978,27500,
1979,27969,
1980,41927,
1981,28646,
1982,29323,
1983,29218,
1984,29584,
1985,42395,
1986,29115,
1987,27813,
1988,28490,
1989,28958,
1990,28021,
1991,41146,
1992,28958,
1993,27917,
1994,27552,
1995,28125,
1996,27864,
1997,27709,
1998,29791,
1999,40885,
2000,29115,
2001,29375,
2002,29323,
2003,28593,
2004,41666,
2005,28073,
2006,27969,
2007,28229,
2008,28854,
2009,28073,
2010,29219,
2011,42135,
2012,29167,
2013,29688,
2014,28490,
2015,27760,
2016,42084,
2017,28854,
2018,29323,
2019,40989,
2020,28125,
2021,27864,
2022,28958,
2023,27656,
2024,27917,
2025,29375,
2026,31719,
2027,29271,
2028,41562,
2029,28125,
2030,28334,
2031,31406,
2032,27187,
2033,28855,
2034,27917,
2035,28385,
2036,27760,
2037,27396,
2038,29635,
2039,29218,
2040,41562,
2041,28958,
2042,29166,
2043,29115,
2044,29062,
2045,27708,
2046,27709,
2047,27291,
2048,27500,
2049,27500,
2050,28593,
2051,27604,
2052,41510,
2053,30000,
2054,28854,
2055,41303,
2056,28386,
2057,27656,
2058,29843,
2059,28437,
2060,27865,
2061,29219,
2062,27969,
2063,27604,
2064,41198,
2065,32552,
2066,32084,
2067,31770,
2068,31615,
2069,36198,
2070,46302,
2071,28906,
2072,28073,
2073,29375,
2074,28437,
2075,28021,
2076,28177,
2077,28958,
2078,27656,
2079,41511,
2080,29792,
2081,28542,
2082,42188,
2083,28281,
2084,27709,
2085,31927,
2086,27604,
2087,27396,
2088,29010,
2089,27761,
2090,27813,
2091,29166,
2092,31511,
2093,29271,
2094,63438,
2095,28386,
2096,28958,
2097,30782,
2098,27656,
2099,31562,
2100,29062,
2101,28438,
2102,41250,
2103,29062,
2104,42083,
2105,29271,
2106,28385,
2107,28594,
2108,41563,
2109,28177,
2110,28177,
2111,28489,
2112,28438,
2113,28803,
2114,29375,
2115,28230,
2116,28958,
2117,27604,
2118,27917,
2119,28646,
2120,41562,
2121,28281,
2122,29479,
2123,28489,
2124,31407,
2125,28490,
2126,27708,
2127,42084,
2128,28646,
2129,29427,
2130,28281,
2131,27865,
2132,41980,
2133,29010,
2134,27708,
2135,30052,
2136,28333,
2137,27865,
2138,28802,
2139,27656,
