,n_secs_delay,
0,0,
1,-1,
2,68438,
3,37500,
4,31563,
5,62396,
6,31250,
7,46354,
8,30885,
9,32031,
10,31406,
11,31614,
12,29635,
13,33490,
14,50729,
15,30000,
16,28594,
17,31198,
18,29062,
19,28906,
20,28907,
21,43229,
22,28489,
23,28437,
24,29271,
25,28385,
26,28594,
27,30313,
28,49115,
29,35208,
30,31927,
31,30781,
32,31146,
33,30885,
34,30833,
35,44844,
36,35000,
37,30313,
38,31875,
39,31615,
40,31198,
41,33959,
42,47656,
43,30364,
44,30834,
45,28593,
46,28698,
47,28750,
48,41928,
49,28594,
50,31719,
51,28177,
52,29219,
53,28281,
54,28021,
55,30573,
56,29115,
57,41666,
58,29323,
59,28282,
60,30625,
61,29219,
62,28854,
63,29219,
64,28281,
65,28177,
66,28854,
67,28437,
68,28438,
69,42865,
70,31094,
71,30104,
72,42656,
73,28802,
74,28958,
75,29792,
76,28490,
77,29219,
78,27969,
79,28594,
80,28073,
81,42083,
82,30260,
83,29115,
84,44843,
85,28750,
86,27917,
87,31510,
88,28646,
89,28959,
90,29271,
91,28125,
92,27812,
93,28959,
94,28906,
95,27812,
96,42187,
97,30208,
98,29948,
99,44375,
100,28750,
101,28854,
102,32031,
103,27760,
104,28073,
105,29063,
106,28333,
107,27864,
108,27865,
109,30000,
110,31094,
111,41823,
112,28959,
113,28646,
114,30156,
115,28542,
116,28854,
117,28542,
118,28854,
119,28281,
120,41927,
121,28802,
122,30365,
123,29114,
124,28073,
125,32343,
126,28073,
127,28593,
128,28958,
129,28438,
130,28490,
131,41979,
132,32188,
133,29114,
134,31823,
135,27708,
136,28750,
137,28333,
138,27552,
139,27969,
140,27761,
141,30261,
142,27969,
143,30052,
144,30209,
145,29063,
146,33021,
147,27656,
148,41459,
149,32865,
150,42239,
151,35729,
152,30416,
153,41927,
154,32552,
155,31719,
156,36094,
157,32552,
158,47761,
159,47604,
160,29948,
161,29948,
162,28906,
163,29010,
164,42448,
165,31250,
166,30573,
167,42135,
168,28906,
169,29740,
170,28802,
171,28438,
172,42917,
173,28750,
174,29740,
175,41093,
176,28542,
177,29584,
178,29010,
179,29427,
180,28073,
181,30104,
182,32708,
183,29479,
184,31615,
185,27917,
186,28489,
187,29010,
188,27604,
189,27760,
190,27500,
191,43125,
192,28542,
193,31459,
194,30052,
195,28229,
196,26511,
197,29375,
198,67813,
199,33177,
200,43750,
201,47500,
202,29844,
203,28698,
204,29375,
205,29010,
206,42188,
207,28646,
208,30416,
209,30313,
210,29948,
211,28438,
212,28229,
213,42917,
214,29062,
215,29844,
216,29740,
217,27917,
218,42604,
219,28489,
220,28385,
221,28958,
222,28177,
223,28334,
224,29427,
225,29584,
226,30417,
227,41614,
228,28802,
229,44115,
230,28229,
231,29739,
232,28125,
233,34219,
234,28177,
235,30469,
236,33750,
237,28386,
238,31510,
239,27760,
240,27917,
241,29427,
242,28229,
243,28385,
244,29114,
245,28490,
246,28073,
247,27760,
248,42969,
249,29323,
250,29792,
251,28646,
252,27812,
253,42552,
254,28750,
255,28542,
256,31094,
257,31354,
258,29687,
259,27917,
260,27969,
261,27448,
262,33541,
263,29271,
264,29739,
265,27865,
266,28489,
267,42083,
268,29480,
269,29635,
270,28854,
271,28802,
272,28854,
273,28177,
274,28177,
275,28750,
276,28177,
277,29062,
278,42552,
279,32188,
280,29219,
281,31667,
282,27916,
283,28802,
284,30000,
285,28698,
286,28906,
287,41666,
288,28177,
289,28177,
290,29062,
291,28125,
292,31198,
293,28229,
294,25937,
295,29688,
296,28333,
297,28281,
298,28854,
299,28594,
300,27657,
301,42239,
302,31562,
303,29583,
304,31302,
305,28489,
306,28438,
307,31458,
308,28333,
309,29062,
310,28021,
311,29271,
312,28229,
313,27552,
314,31875,
315,27604,
316,29844,
317,30052,
318,28489,
319,28125,
320,28229,
321,41979,
322,29479,
323,28230,
324,28072,
325,28906,
326,30416,
327,28646,
328,30885,
329,27916,
330,29218,
331,27760,
332,28333,
333,28594,
334,28229,
335,28333,
336,29063,
337,28021,
338,28802,
339,28177,
340,27916,
341,31979,
342,27760,
343,31094,
344,28490,
345,28489,
346,27865,
347,27812,
348,42187,
349,29636,
350,28282,
351,28229,
352,28906,
353,28646,
354,27969,
355,29532,
356,30573,
357,28906,
358,41719,
359,28907,
360,28490,
361,30677,
362,28958,
363,27813,
364,28594,
365,28282,
366,28229,
367,28802,
368,29323,
369,27708,
370,43073,
371,29636,
372,30104,
373,41875,
374,28854,
375,29010,
376,29635,
377,28697,
378,28125,
379,27916,
380,29063,
381,27604,
382,41771,
383,29948,
384,28646,
385,41563,
386,28594,
387,28542,
388,31459,
389,32865,
390,28230,
391,28750,
392,26146,
393,29062,
394,29375,
395,28490,
396,27812,
397,42500,
398,29792,
399,30000,
400,41771,
401,29062,
402,29010,
403,30156,
404,28958,
405,28125,
406,27969,
407,29115,
408,28178,
409,42344,
410,30312,
411,29375,
412,41823,
413,29584,
414,29739,
415,28854,
416,30052,
417,30208,
418,41250,
419,29636,
420,29844,
421,29167,
422,42813,
423,32188,
424,28437,
425,29167,
426,28542,
427,28178,
428,28177,
429,27969,
430,29480,
431,27917,
432,29948,
433,32136,
434,28438,
435,41875,
436,28959,
437,27917,
438,32500,
439,28073,
440,28073,
441,28698,
442,28594,
443,60468,
444,30000,
445,29479,
446,28385,
447,28802,
448,32396,
449,28177,
450,30260,
451,28855,
452,27448,
453,42344,
454,28281,
455,30833,
456,28489,
457,29584,
458,27708,
459,28490,
460,29271,
461,28906,
462,43177,
463,28490,
464,30104,
465,29479,
466,28282,
467,31979,
468,27552,
469,29218,
470,27760,
471,41928,
472,30104,
473,30261,
474,41718,
475,29583,
476,40886,
477,29375,
478,27865,
479,28438,
480,28385,
481,27708,
482,29323,
483,32708,
484,28958,
485,43177,
486,28698,
487,28802,
488,28334,
489,28542,
490,27708,
491,27708,
492,28750,
493,27552,
494,29583,
495,29323,
496,29219,
497,41302,
498,28281,
499,28959,
500,30313,
501,29323,
502,28021,
503,28541,
504,43281,
505,27604,
506,27291,
507,28177,
508,27291,
509,26979,
510,27292,
511,29896,
512,28385,
513,42708,
514,34375,
515,29323,
516,42240,
517,30469,
518,27083,
519,29167,
520,29270,
521,28542,
522,28125,
523,42395,
524,29687,
525,28177,
526,28437,
527,28542,
528,28906,
529,29270,
530,41146,
531,28959,
532,38854,
533,32395,
534,34844,
535,29584,
536,35677,
537,42812,
538,30990,
539,50365,
540,30000,
541,28333,
542,32552,
543,28125,
544,28073,
545,29479,
546,28021,
547,28437,
548,30520,
549,31875,
550,29167,
551,41771,
552,28437,
553,28593,
554,28021,
555,28906,
556,28437,
557,28333,
558,28698,
559,28073,
560,27552,
561,28229,
562,27708,
563,27812,
564,28177,
565,29011,
566,27656,
567,27916,
568,30313,
569,29739,
570,41771,
571,29531,
572,30625,
573,30000,
574,28698,
575,27761,
576,27812,
577,28541,
578,27761,
579,27448,
580,42708,
581,28281,
582,60833,
583,29531,
584,28854,
585,42447,
586,28438,
587,30156,
588,29166,
589,28125,
590,27552,
591,29271,
592,27917,
593,27968,
594,41823,
595,37760,
596,30937,
597,42396,
598,29323,
599,29531,
600,30730,
601,29635,
602,31719,
603,28802,
604,28750,
605,27916,
606,28073,
607,42292,
608,29531,
609,28177,
610,28334,
611,30677,
612,30208,
613,29427,
614,28437,
615,29843,
616,28698,
617,42343,
618,30625,
619,29375,
620,41667,
621,29167,
622,28646,
623,32448,
624,28021,
625,28437,
626,29687,
627,28125,
628,28542,
629,30052,
630,28490,
631,30104,
632,29167,
633,28959,
634,29062,
635,28334,
636,27968,
637,28438,
638,28020,
639,43334,
640,29270,
641,31094,
642,28854,
643,28594,
644,27709,
645,28438,
646,30364,
647,27760,
648,28021,
649,29948,
650,29375,
651,41927,
652,29167,
653,29375,
654,30104,
655,29219,
656,27864,
657,27864,
658,29115,
659,28021,
660,29531,
661,28021,
662,42917,
663,28855,
664,28230,
665,29375,
666,28490,
667,28177,
668,29688,
669,42135,
670,30157,
671,30104,
672,42500,
673,43073,
674,30781,
675,28281,
676,28542,
677,28386,
678,27864,
679,28645,
680,27916,
681,30677,
682,33021,
683,41511,
684,29167,
685,28698,
686,30989,
687,28021,
688,29687,
689,28646,
690,28282,
691,29011,
692,29115,
693,29948,
694,28802,
695,31459,
696,28020,
697,29428,
698,28125,
699,28490,
700,32969,
701,28073,
702,28386,
703,43334,
704,29010,
705,30000,
706,29375,
707,28490,
708,42656,
709,28333,
710,28073,
711,28750,
712,28333,
713,27864,
714,30520,
715,41562,
716,29375,
