,n_secs_delay,
0,0,
1,-1,
2,112969,
3,56042,
4,31562,
5,27448,
6,42708,
7,26718,
8,30469,
9,28698,
10,29270,
11,28542,
12,30156,
13,42292,
14,29114,
15,29583,
16,28750,
17,27917,
18,32396,
19,41823,
20,28802,
21,28229,
22,30365,
23,28542,
24,28020,
25,42344,
26,28854,
27,28229,
28,30833,
29,28646,
30,28438,
31,29792,
32,41510,
33,29792,
34,29896,
35,28698,
36,28750,
37,42187,
38,28281,
39,31146,
40,32240,
41,28646,
42,30729,
43,28125,
44,27396,
45,29271,
46,27656,
47,40000,
48,41979,
49,28698,
50,26042,
51,29688,
52,30052,
53,28542,
54,31979,
55,28229,
56,28542,
57,29948,
58,29636,
59,45885,
60,33021,
61,42552,
62,30678,
63,32240,
64,35938,
65,29896,
66,29792,
67,29739,
68,30209,
69,29531,
70,42396,
71,33958,
72,29948,
73,29063,
74,33959,
75,31979,
76,30156,
77,29218,
78,29740,
79,29322,
80,29479,
81,35365,
82,41667,
83,30469,
84,29427,
85,32344,
86,32135,
87,35834,
88,29896,
89,41718,
90,35782,
91,30625,
92,41771,
93,30208,
94,30052,
95,36354,
96,32083,
97,33385,
98,29427,
99,31666,
100,29636,
101,42084,
102,30417,
103,35521,
104,32396,
105,30105,
106,42344,
107,30104,
108,35625,
109,33697,
110,30052,
111,41667,
112,29844,
113,29531,
114,36302,
115,30052,
116,29844,
117,41667,
118,30417,
119,35365,
120,32344,
121,33750,
122,41719,
123,32500,
124,30208,
125,35677,
126,30209,
127,41354,
128,35573,
129,30417,
130,41719,
131,30261,
132,30000,
133,35573,
134,32083,
135,33489,
136,29532,
137,30468,
138,29531,
139,29948,
140,41771,
141,30052,
142,29428,
143,32396,
144,31823,
145,30416,
146,31563,
147,29635,
148,30104,
149,29740,
150,32396,
151,29792,
152,29271,
153,29531,
154,29323,
155,35520,
156,32136,
157,29844,
158,31927,
159,29844,
160,41667,
161,32344,
162,30208,
163,33125,
164,29947,
165,29479,
166,29792,
167,29219,
168,36823,
169,30208,
170,45105,
171,32917,
172,29948,
173,35469,
174,41406,
175,29896,
176,35417,
177,30208,
178,30000,
179,41875,
180,30261,
181,35886,
182,33386,
183,30208,
184,47448,
185,30104,
186,29219,
187,33437,
188,29375,
189,29688,
190,29843,
191,29531,
192,29271,
193,35677,
194,33281,
195,30104,
196,41614,
197,35572,
198,42761,
199,35625,
200,30053,
201,30157,
202,41406,
203,29948,
204,35625,
205,41667,
206,30416,
207,35468,
208,32760,
209,30052,
210,41822,
211,29896,
212,35781,
213,33281,
214,30156,
215,32604,
216,29844,
217,31719,
218,29791,
219,29479,
220,32864,
221,42709,
222,53593,
223,39583,
224,30521,
225,32813,
226,29271,
227,28125,
228,28542,
229,31719,
230,27604,
231,42292,
232,30416,
233,29167,
234,41719,
235,29323,
236,27968,
237,30312,
238,30520,
239,28490,
240,27812,
241,28281,
242,27083,
243,41927,
244,28386,
245,31458,
246,30677,
247,27552,
248,30782,
249,28542,
250,28750,
251,42708,
252,28646,
253,29062,
254,27604,
255,27448,
256,30052,
257,28385,
258,27864,
259,29166,
260,30052,
261,27813,
262,28281,
263,41563,
264,28958,
265,29740,
266,28542,
267,28646,
268,41979,
269,28438,
270,27864,
271,34271,
272,30260,
273,27864,
274,27969,
275,29063,
276,27968,
277,30677,
278,42865,
279,30209,
280,29948,
281,28802,
282,28906,
283,43021,
284,28906,
285,28281,
286,32344,
287,29011,
288,29740,
289,29427,
290,29219,
291,31771,
292,28386,
293,27917,
294,27760,
295,28750,
296,27916,
297,42396,
298,29010,
299,28020,
300,31094,
301,28125,
302,28125,
303,28645,
304,28437,
305,29948,
306,29271,
307,42292,
308,28333,
309,30364,
310,27708,
311,29479,
312,28125,
313,27969,
314,29114,
315,28281,
316,28542,
317,43073,
318,28802,
319,29948,
320,28438,
321,28593,
322,42969,
323,28437,
324,28021,
325,29583,
326,28229,
327,27500,
328,29896,
329,44011,
330,30990,
331,31094,
332,31198,
333,35209,
334,30261,
335,45625,
336,32500,
337,32448,
338,44688,
339,30938,
340,31563,
341,32448,
342,30209,
343,56615,
344,32761,
345,28386,
346,42083,
347,30677,
348,29375,
349,42291,
350,28490,
351,30938,
352,27760,
353,29010,
354,27605,
355,28438,
356,30209,
357,29010,
358,29427,
359,27761,
360,27864,
361,43386,
362,28177,
363,28645,
364,27813,
365,27448,
366,29584,
367,29791,
368,29062,
369,42083,
370,28542,
371,28750,
372,31667,
373,28803,
374,28021,
375,28385,
376,29323,
377,27552,
378,29843,
379,29062,
380,28230,
381,30937,
382,27552,
383,27709,
384,28542,
385,27708,
386,28177,
387,42343,
388,29844,
389,28490,
390,29270,
391,41667,
392,28750,
393,27657,
394,27396,
395,28906,
396,28021,
397,28594,
398,30416,
399,28854,
400,41823,
401,28802,
402,28854,
403,30573,
404,29114,
405,27812,
406,28542,
407,28125,
408,25573,
409,29323,
410,28229,
411,41614,
412,35625,
413,32448,
414,29791,
415,29688,
416,32344,
417,28646,
418,27813,
419,27709,
420,28230,
421,42344,
422,29271,
423,29323,
424,27812,
425,28802,
426,29792,
427,28802,
428,31042,
429,27552,
430,28854,
431,27864,
432,28490,
433,42760,
434,28697,
435,29635,
436,28698,
437,27916,
438,42917,
439,28490,
440,28698,
441,28698,
442,28594,
443,27395,
444,28593,
445,27657,
446,27812,
447,29636,
448,41719,
449,29062,
450,29947,
451,28594,
452,29115,
453,42187,
454,28489,
455,27916,
456,27500,
457,29322,
458,27657,
459,29896,
460,42604,
461,28802,
462,29740,
463,30261,
464,28490,
465,42604,
466,28490,
467,27916,
468,28593,
469,29479,
470,28021,
471,28802,
472,40573,
473,42344,
474,32500,
475,30417,
476,36146,
477,30469,
478,41146,
479,35677,
480,30312,
481,45937,
482,45365,
483,34739,
484,30521,
485,34219,
486,30313,
487,30469,
488,32135,
489,30468,
490,34218,
491,30573,
492,30573,
493,30417,
494,30312,
495,36511,
496,30886,
497,32188,
498,30313,
499,35521,
500,29635,
501,41979,
502,36354,
503,30313,
504,41563,
505,30156,
506,31719,
507,37552,
508,32135,
509,33282,
510,30000,
511,29947,
512,30364,
513,29948,
514,41719,
515,33959,
516,29479,
517,29687,
518,29635,
519,30365,
520,29427,
521,30260,
522,29479,
523,31875,
524,34791,
525,30208,
526,30157,
527,32865,
528,29531,
529,42239,
530,71250,
531,34323,
532,38385,
533,29740,
534,43177,
535,28802,
536,31771,
537,27865,
538,29479,
539,28072,
540,28854,
541,30261,
542,28646,
543,41771,
544,29115,
545,28281,
546,30729,
547,29688,
548,42084,
549,29792,
550,28698,
551,27969,
552,28802,
553,28125,
554,27708,
555,29688,
556,41302,
557,29427,
558,30052,
559,28802,
560,29010,
561,31042,
562,28334,
563,29844,
564,27708,
565,29479,
566,27709,
567,41718,
568,32396,
569,28333,
570,29739,
571,28438,
572,27865,
573,28802,
574,27916,
575,27708,
576,42708,
577,29583,
578,28437,
579,29166,
580,42344,
581,28594,
582,31198,
583,27968,
584,28230,
585,27813,
586,28333,
587,30260,
588,28646,
589,41510,
590,29271,
591,29062,
592,30313,
593,28437,
594,41458,
595,29219,
596,29271,
597,41615,
598,28541,
599,29167,
600,30521,
601,28542,
602,28125,
603,43020,
604,28490,
605,28177,
606,27761,
607,29011,
608,27917,
609,41823,
610,29895,
611,29792,
612,28646,
613,27916,
614,28698,
615,42084,
616,28229,
617,30729,
618,29062,
619,28854,
620,27916,
621,28646,
622,42500,
623,28072,
624,29323,
625,28802,
626,27813,
627,42656,
628,28386,
629,31510,
630,28333,
631,28594,
632,27812,
633,28386,
634,28073,
635,27604,
636,30364,
637,41614,
638,29219,
639,29687,
640,28333,
641,29635,
642,41562,
643,28593,
644,27969,
645,27656,
646,28906,
647,28229,
648,29844,
649,42291,
650,28698,
651,29636,
652,29479,
653,27969,
654,31667,
655,28021,
656,41719,
657,26302,
658,29115,
659,27761,
660,29844,
661,32447,
662,28333,
663,28385,
664,43178,
665,28593,
666,29792,
667,28490,
668,28541,
669,42500,
670,30365,
671,27969,
672,28281,
673,28438,
674,28177,
675,29375,
676,41250,
677,29375,
678,29479,
679,28646,
680,30261,
681,41875,
682,28750,
683,28229,
684,27605,
685,29323,
686,27813,
687,29427,
688,29896,
689,28594,
690,41770,
691,32760,
692,27760,
693,29687,
694,28854,
695,28334,
696,29011,
697,28073,
698,47500,
699,29062,
700,28386,
701,27605,
702,43959,
703,31666,
704,28959,
705,31510,
706,29271,
707,29479,
708,28073,
709,27656,
710,27657,
711,27552,
712,43229,
713,28333,
714,29531,
715,29323,
716,28125,
