,n_secs_delay,
0,0,
1,-1,
2,96771,
3,33489,
4,34479,
5,30521,
6,30625,
7,39323,
8,30105,
9,28646,
10,31510,
11,29115,
12,28021,
13,42552,
14,50469,
15,27083,
16,35209,
17,30781,
18,29271,
19,28125,
20,29896,
21,29583,
22,28021,
23,28542,
24,29114,
25,31719,
26,28125,
27,29375,
28,27917,
29,28698,
30,27709,
31,30208,
32,41666,
33,28281,
34,28021,
35,28177,
36,29844,
37,29896,
38,46302,
39,33386,
40,28281,
41,29896,
42,28386,
43,28229,
44,32448,
45,27864,
46,27969,
47,28802,
48,28333,
49,27812,
50,45260,
51,30937,
52,35729,
53,30156,
54,32136,
55,30000,
56,30208,
57,30208,
58,29948,
59,29740,
60,30364,
61,33229,
62,30104,
63,29740,
64,56979,
65,29740,
66,29844,
67,42656,
68,28802,
69,28281,
70,29062,
71,29063,
72,28646,
73,27812,
74,42969,
75,28907,
76,29532,
77,28906,
78,28437,
79,36458,
80,31094,
81,30000,
82,30000,
83,42709,
84,30573,
85,30937,
86,29792,
87,29427,
88,31927,
89,42395,
90,34115,
91,56979,
92,29063,
93,28177,
94,42500,
95,28646,
96,28230,
97,29114,
98,28073,
99,29219,
100,29792,
101,28437,
102,31614,
103,27865,
104,28229,
105,28125,
106,28697,
107,28281,
108,41979,
109,29896,
110,28386,
111,29687,
112,32864,
113,28021,
114,41979,
115,28281,
116,27864,
117,32239,
118,27812,
119,28542,
120,28854,
121,28125,
122,27917,
123,29427,
124,41458,
125,29166,
126,30052,
127,28750,
128,28750,
129,31823,
130,27761,
131,28125,
132,28021,
133,29062,
134,28333,
135,41667,
136,34479,
137,28333,
138,29688,
139,29583,
140,28385,
141,31146,
142,27656,
143,28855,
144,28646,
145,28177,
146,27813,
147,28698,
148,28959,
149,31771,
150,27916,
151,42813,
152,28698,
153,28386,
154,27969,
155,27709,
156,30573,
157,26354,
158,42605,
159,29583,
160,28177,
161,30990,
162,28333,
163,27552,
164,28698,
165,27656,
166,29844,
167,29427,
168,28698,
169,27865,
170,28855,
171,41979,
172,28646,
173,31563,
174,27708,
175,28802,
176,28750,
177,27864,
178,30625,
179,26615,
180,28854,
181,28282,
182,27500,
183,42968,
184,28333,
185,31145,
186,28646,
187,27813,
188,30990,
189,28437,
190,30625,
191,28802,
192,27969,
193,29583,
194,29115,
195,42136,
196,28802,
197,29114,
198,29636,
199,28542,
200,31511,
201,28021,
202,28958,
203,27865,
204,28229,
205,42917,
206,28646,
207,28073,
208,29010,
209,28490,
210,28021,
211,27812,
212,27500,
213,29688,
214,29323,
215,41823,
216,28541,
217,31979,
218,41406,
219,28750,
220,28906,
221,29636,
222,28907,
223,27760,
224,42552,
225,28646,
226,29844,
227,28542,
228,27864,
229,30156,
230,28125,
231,27656,
232,29271,
233,27917,
234,27812,
235,41823,
236,29218,
237,29948,
238,41875,
239,28438,
240,28854,
241,29896,
242,28594,
243,28125,
244,43125,
245,28282,
246,29063,
247,27761,
248,28698,
249,28177,
250,41562,
251,32604,
252,28021,
253,30416,
254,28333,
255,27917,
256,32604,
257,28177,
258,27917,
259,28646,
260,28229,
261,27969,
262,41718,
263,29583,
264,28854,
265,41823,
266,28698,
267,28958,
268,30260,
269,28594,
270,42500,
271,33281,
272,28542,
273,37344,
274,32553,
275,30313,
276,30209,
277,30781,
278,29688,
279,48958,
280,30312,
281,48802,
282,33386,
283,30364,
284,33177,
285,29532,
286,54322,
287,30573,
288,42500,
289,28750,
290,28802,
291,31719,
292,27865,
293,28073,
294,27865,
295,28854,
296,27916,
297,29583,
298,33594,
299,28698,
300,42239,
301,33177,
302,28021,
303,29219,
304,27657,
305,28021,
306,28907,
307,27813,
308,27864,
309,29010,
310,29636,
311,32760,
312,28645,
313,29688,
314,28490,
315,28073,
316,42240,
317,29583,
318,29115,
319,41718,
320,29792,
321,28802,
322,30000,
323,28698,
324,27969,
325,44115,
326,44687,
327,28542,
328,29270,
329,27709,
330,29531,
331,28333,
332,43125,
333,29011,
334,29687,
335,28593,
336,28177,
337,30729,
338,27917,
339,27760,
340,28750,
341,28021,
342,27656,
343,42031,
344,38281,
345,49427,
346,30573,
347,30313,
348,33177,
349,29791,
350,32812,
351,31614,
352,29635,
353,30052,
354,29688,
355,49011,
356,30417,
357,55521,
358,29115,
359,28646,
360,29115,
361,27813,
362,28021,
363,28698,
364,28020,
365,27761,
366,41980,
367,28594,
368,28907,
369,30937,
370,28073,
371,28593,
372,28021,
373,27968,
374,28802,
375,27656,
376,28907,
377,27812,
378,30000,
379,32708,
380,28490,
381,29323,
382,28698,
383,28125,
384,31250,
385,28073,
386,28333,
387,28698,
388,27865,
389,28073,
390,29219,
391,29844,
392,27812,
393,30261,
394,43281,
395,28803,
396,29740,
397,32500,
398,28437,
399,42969,
400,28854,
401,31875,
402,28750,
403,28333,
404,27708,
405,28229,
406,29688,
407,29479,
408,27864,
409,41875,
410,29428,
411,30000,
412,28593,
413,30052,
414,37500,
415,30677,
416,49114,
417,49011,
418,30208,
419,35520,
420,30469,
421,32344,
422,48802,
423,30417,
424,30313,
425,30208,
426,29792,
427,56198,
428,29583,
429,29167,
430,42761,
431,28698,
432,28386,
433,43594,
434,28646,
435,27969,
436,28021,
437,28594,
438,28229,
439,30260,
440,31354,
441,29322,
442,42343,
443,28646,
444,28125,
445,30209,
446,28229,
447,27760,
448,29167,
449,28177,
450,27657,
451,29843,
452,41563,
453,29375,
454,29739,
455,29635,
456,28698,
457,42344,
458,28489,
459,29531,
460,29219,
461,28230,
462,27969,
463,28906,
464,32032,
465,27709,
466,27813,
467,42292,
468,29323,
469,30313,
470,28645,
471,28125,
472,28959,
473,27813,
474,42239,
475,30313,
476,28802,
477,41458,
478,28333,
479,27917,
480,30625,
481,28906,
482,28334,
483,28646,
484,28073,
485,27812,
486,41771,
487,29739,
488,29740,
489,41458,
490,29687,
491,42396,
492,30104,
493,29323,
494,27604,
495,39896,
496,30052,
497,28593,
498,28334,
499,28802,
500,28125,
501,42500,
502,30729,
503,28802,
504,41719,
505,28698,
506,28230,
507,30625,
508,29114,
509,28229,
510,28646,
511,28125,
512,28125,
513,42032,
514,29583,
515,29323,
516,41667,
517,34531,
518,28333,
519,28750,
520,28230,
521,27917,
522,28698,
523,28177,
524,30000,
525,34896,
526,28229,
527,41823,
528,28281,
529,27812,
530,32292,
531,28438,
532,27656,
533,29479,
534,28437,
535,27709,
536,29844,
537,32240,
538,29375,
539,42239,
540,28698,
541,28594,
542,31666,
543,27917,
544,29166,
545,27968,
546,28958,
547,27813,
548,28073,
549,28854,
550,28385,
551,30156,
552,45261,
553,28437,
554,29740,
555,28594,
556,28229,
557,32605,
558,28177,
559,50573,
560,29375,
561,28593,
562,27656,
563,42344,
564,29687,
565,29375,
566,41927,
567,28646,
568,29010,
569,29895,
570,28750,
571,29532,
572,42032,
573,28229,
574,27865,
575,27812,
576,28854,
577,28333,
578,41979,
579,29114,
580,32136,
581,28230,
582,27761,
583,28802,
584,27917,
585,27656,
586,30052,
587,41354,
588,29010,
589,29635,
590,28698,
591,28593,
592,42188,
593,26302,
594,28958,
595,32084,
596,28438,
597,43386,
598,29219,
599,28177,
600,31042,
601,27864,
602,29323,
603,28750,
604,27813,
605,28021,
606,29115,
607,28281,
608,29063,
609,30416,
610,32552,
611,29167,
612,31615,
613,27917,
614,28646,
615,31303,
616,28229,
617,27969,
618,27916,
619,28646,
620,27969,
621,42396,
622,32395,
623,28177,
624,30000,
625,29635,
626,28177,
627,31302,
628,27968,
629,27865,
630,28802,
631,28021,
632,28698,
633,28698,
634,27916,
635,27916,
636,41771,
637,31770,
638,29218,
639,31510,
640,27969,
641,27656,
642,30625,
643,28750,
644,31354,
645,28542,
646,28282,
647,27812,
648,28281,
649,42083,
650,29323,
651,28333,
652,29948,
653,29583,
654,29896,
655,27969,
656,28854,
657,42031,
658,28490,
659,31146,
660,27916,
661,28854,
662,27917,
663,27812,
664,40625,
665,31406,
666,49115,
667,30469,
668,30313,
669,33229,
670,29948,
671,29791,
672,29635,
673,30208,
674,30521,
675,48958,
676,33698,
677,30052,
678,94219,
679,30104,
680,30105,
681,32968,
682,29688,
683,42240,
684,42657,
685,30000,
686,29844,
687,30000,
688,30677,
689,29479,
690,48750,
691,47969,
692,32344,
693,30052,
694,29791,
695,29844,
696,35625,
697,29948,
698,48125,
699,30313,
700,29896,
701,32917,
702,29896,
703,30260,
704,30052,
705,50521,
706,35573,
707,30417,
708,49531,
709,30782,
710,31927,
711,48594,
712,30365,
713,29479,
714,31354,
715,29896,
716,29948,
