,n_secs_delay,
0,0,
1,-1,
2,64948,
3,33854,
4,32761,
5,35729,
6,44740,
7,31510,
8,30781,
9,30156,
10,30885,
11,45469,
12,31041,
13,35417,
14,30573,
15,38438,
16,57344,
17,33906,
18,33854,
19,30937,
20,44948,
21,34584,
22,30989,
23,33907,
24,30833,
25,30886,
26,31302,
27,31823,
28,30833,
29,31407,
30,38906,
31,49271,
32,31511,
33,28906,
34,30781,
35,29791,
36,28594,
37,31145,
38,31719,
39,28698,
40,42135,
41,30000,
42,30469,
43,41823,
44,28854,
45,28802,
46,29739,
47,28958,
48,29114,
49,41667,
50,28282,
51,28281,
52,28750,
53,29062,
54,28385,
55,42135,
56,31302,
57,29010,
58,28385,
59,29219,
60,29583,
61,29948,
62,29636,
63,30313,
64,28594,
65,59323,
66,28646,
67,28229,
68,42761,
69,29115,
70,29635,
71,29375,
72,29791,
73,44011,
74,28958,
75,29583,
76,29115,
77,28333,
78,28230,
79,29427,
80,28229,
81,28020,
82,42344,
83,29636,
84,29844,
85,41823,
86,28646,
87,29114,
88,30885,
89,29010,
90,28229,
91,28750,
92,28594,
93,29948,
94,41771,
95,30417,
96,29167,
97,41459,
98,28750,
99,28073,
100,30208,
101,28750,
102,29635,
103,41146,
104,28437,
105,28750,
106,29166,
107,40677,
108,33073,
109,46146,
110,29323,
111,29792,
112,28229,
113,28282,
114,30365,
115,29583,
116,28229,
117,41459,
118,29271,
119,28333,
120,28646,
121,29636,
122,41510,
123,30729,
124,29948,
125,29479,
126,28802,
127,41875,
128,28490,
129,28906,
130,29427,
131,29114,
132,28386,
133,28073,
134,28333,
135,31250,
136,27917,
137,27865,
138,29115,
139,27916,
140,28594,
141,28697,
142,41823,
143,29010,
144,29843,
145,28803,
146,29740,
147,27968,
148,27917,
149,42761,
150,28906,
151,29740,
152,29114,
153,28386,
154,42552,
155,28802,
156,28229,
157,28698,
158,28177,
159,28021,
160,28698,
161,28438,
162,27917,
163,29583,
164,41355,
165,29740,
166,29531,
167,28698,
168,28542,
169,41979,
170,28646,
171,29323,
172,28854,
173,28854,
174,28802,
175,29636,
176,42656,
177,29271,
178,29948,
179,30000,
180,28854,
181,42031,
182,28490,
183,31614,
184,27917,
185,30886,
186,28073,
187,28802,
188,29636,
189,28282,
190,29740,
191,42344,
192,28854,
193,29739,
194,29115,
195,28281,
196,42500,
197,28594,
198,27917,
199,29270,
200,28437,
201,28177,
202,29375,
203,41563,
204,30000,
205,29792,
206,28490,
207,29011,
208,41719,
209,28542,
210,28177,
211,29375,
212,28906,
213,30104,
214,29792,
215,31771,
216,29115,
217,42188,
218,33125,
219,28334,
220,31198,
221,27813,
222,27917,
223,28854,
224,28177,
225,27916,
226,29011,
227,29844,
228,29635,
229,41719,
230,28489,
231,29844,
232,27969,
233,27709,
234,30156,
235,28854,
236,41615,
237,28906,
238,28385,
239,30573,
240,28958,
241,41563,
242,31719,
243,31198,
244,41510,
245,42500,
246,30625,
247,41302,
248,28802,
249,29843,
250,31928,
251,28021,
252,28333,
253,28229,
254,28698,
255,28437,
256,30625,
257,41406,
258,29531,
259,29948,
260,29219,
261,28854,
262,41719,
263,28802,
264,28177,
265,27760,
266,29271,
267,27760,
268,29687,
269,41666,
270,29010,
271,29635,
272,28698,
273,28021,
274,42865,
275,28542,
276,28177,
277,30469,
278,28958,
279,28073,
280,29479,
281,27813,
282,28594,
283,41823,
284,29583,
285,30104,
286,41927,
287,28542,
288,28906,
289,31666,
290,28021,
291,27708,
292,33333,
293,29114,
294,28385,
295,29948,
296,32239,
297,28437,
298,31407,
299,27813,
300,27865,
301,32240,
302,28125,
303,28802,
304,42083,
305,29792,
306,28073,
307,28646,
308,28803,
309,28125,
310,29583,
311,42343,
312,28854,
313,29792,
314,29375,
315,28073,
316,42448,
317,28802,
318,28021,
319,28802,
320,28438,
321,28230,
322,29687,
323,41406,
324,30052,
325,29583,
326,28698,
327,28906,
328,41823,
329,28386,
330,28697,
331,40885,
332,28125,
333,28178,
334,28958,
335,28750,
336,28385,
337,29948,
338,42396,
339,28958,
340,29896,
341,28437,
342,28021,
343,32500,
344,27916,
345,27865,
346,29583,
347,52031,
348,28854,
349,42188,
350,31615,
351,29375,
352,29219,
353,29323,
354,29323,
355,31719,
356,27761,
357,31823,
358,27812,
359,28958,
360,29115,
361,28385,
362,30417,
363,29011,
364,31510,
365,43021,
366,29531,
367,29948,
368,28854,
369,29219,
370,41979,
371,28802,
372,28542,
373,28177,
374,28854,
375,28177,
376,29532,
377,41927,
378,29583,
379,29480,
380,28490,
381,28021,
382,43177,
383,28282,
384,30833,
385,33333,
386,43437,
387,29479,
388,27917,
389,30573,
390,29167,
391,28125,
392,29843,
393,28177,
394,28281,
395,41614,
396,32447,
397,30000,
398,41875,
399,28385,
400,30208,
401,30053,
402,41928,
403,55156,
404,29531,
405,29844,
406,28803,
407,28437,
408,28125,
409,28802,
410,28542,
411,41927,
412,30521,
413,29479,
414,29688,
415,33177,
416,28125,
417,41927,
418,28333,
419,28020,
420,32552,
421,28177,
422,28020,
423,28854,
424,28073,
425,28594,
426,29375,
427,30625,
428,28958,
429,41823,
430,28802,
431,29740,
432,31302,
433,28854,
434,28125,
435,28646,
436,28020,
437,27969,
438,41875,
439,46510,
440,31198,
441,30989,
442,30625,
443,30521,
444,30782,
445,33750,
446,31302,
447,30364,
448,30208,
449,30416,
450,45573,
451,31511,
452,32136,
453,47657,
454,31197,
455,29740,
456,42291,
457,28802,
458,28229,
459,32291,
460,28854,
461,28073,
462,29323,
463,28333,
464,27916,
465,29948,
466,31979,
467,30156,
468,30312,
469,28958,
470,43178,
471,28750,
472,27969,
473,30625,
474,29011,
475,41563,
476,28750,
477,28229,
478,30417,
479,28906,
480,28073,
481,28750,
482,28021,
483,28021,
484,41771,
485,29948,
486,29531,
487,41719,
488,55677,
489,30000,
490,29688,
491,28854,
492,42136,
493,32708,
494,28958,
495,29844,
496,28646,
497,28333,
498,32240,
499,28021,
500,44479,
501,32760,
502,42395,
503,53021,
504,31979,
505,30209,
506,42448,
507,28698,
508,28594,
509,30782,
510,28959,
511,32240,
512,29687,
513,28594,
514,28958,
515,28073,
516,43020,
517,29947,
518,30000,
519,28855,
520,28906,
521,41927,
522,28854,
523,28802,
524,29792,
525,28906,
526,28594,
527,28073,
528,29687,
529,28281,
530,41927,
531,30730,
532,28594,
533,41771,
534,28698,
535,28229,
536,33021,
537,28333,
538,27657,
539,28854,
540,26198,
541,28750,
542,30052,
543,32813,
544,29114,
545,41927,
546,28854,
547,28854,
548,28646,
549,28177,
550,32396,
551,29427,
552,28229,
553,28542,
554,28959,
555,28541,
556,28698,
557,29896,
558,41823,
559,29479,
560,30156,
561,28594,
562,29167,
563,42031,
564,28698,
565,28385,
566,28177,
567,29115,
568,29063,
569,29948,
570,42396,
571,28646,
572,30156,
573,29011,
574,28229,
575,32760,
576,27864,
577,28437,
578,28593,
579,29375,
580,27709,
581,28854,
582,28021,
583,28594,
584,43282,
585,30833,
586,29063,
587,31927,
588,27917,
589,30834,
590,29011,
591,28125,
592,27656,
593,31042,
594,42969,
595,28542,
596,29531,
597,30312,
598,28281,
599,28750,
600,29636,
601,41510,
602,30052,
603,29636,
604,28854,
605,28802,
606,42239,
607,31562,
608,32500,
609,28073,
610,29375,
611,28386,
612,30364,
613,28698,
614,41875,
615,26510,
616,29219,
617,33021,
618,28281,
619,28125,
620,29114,
621,29635,
622,28073,
623,29843,
624,43229,
625,29167,
626,29896,
627,28854,
628,29166,
629,42969,
630,28490,
631,31875,
632,31823,
633,31041,
634,30625,
635,37604,
636,47500,
637,29583,
638,29323,
639,28802,
640,29635,
641,28490,
642,30469,
643,42864,
644,28958,
645,29531,
646,26771,
647,43073,
648,28802,
649,30261,
650,28490,
651,28125,
652,42188,
653,28541,
654,28959,
655,28802,
656,27969,
657,28177,
658,29479,
659,40886,
660,29114,
661,29271,
662,28334,
663,29583,
664,43334,
665,28177,
666,28750,
667,42188,
668,28229,
669,28906,
670,28906,
671,28750,
672,28177,
673,29219,
674,29167,
675,29115,
676,28594,
677,28021,
678,28750,
679,27657,
680,41823,
681,59583,
682,38698,
683,31510,
684,43281,
685,30312,
686,29896,
687,28542,
688,26198,
689,29114,
690,28489,
691,31094,
692,28854,
693,28334,
694,28125,
695,27917,
696,25781,
697,29322,
698,43282,
699,29063,
700,31302,
701,28854,
702,28333,
703,28125,
704,30312,
705,30156,
706,29479,
707,29323,
708,28333,
709,29011,
710,42083,
711,28541,
712,31511,
713,29322,
714,29531,
715,27917,
716,28542,
