,n_secs_delay,
0,0,
1,-1,
2,271875,
3,104739,
4,105937,
5,34584,
6,35468,
7,53021,
8,32500,
9,28282,
10,28802,
11,27448,
12,27031,
13,26667,
14,27031,
15,27188,
16,29583,
17,29167,
18,29479,
19,30937,
20,29844,
21,30729,
22,29532,
23,28542,
24,28177,
25,28229,
26,30260,
27,28177,
28,28177,
29,43177,
30,29791,
31,29844,
32,29583,
33,29584,
34,43230,
35,29063,
36,28125,
37,29687,
38,29739,
39,41979,
40,28646,
41,28906,
42,31250,
43,28490,
44,27968,
45,29063,
46,28958,
47,28958,
48,29740,
49,33073,
50,28698,
51,42708,
52,30313,
53,29896,
54,42187,
55,37552,
56,29479,
57,31667,
58,29583,
59,28073,
60,28333,
61,28906,
62,27552,
63,28230,
64,42813,
65,28489,
66,29844,
67,29427,
68,28125,
69,42552,
70,28802,
71,28073,
72,28646,
73,28229,
74,27969,
75,29635,
76,41615,
77,31354,
78,29791,
79,41406,
80,30677,
81,41563,
82,28958,
83,28854,
84,44895,
85,32552,
86,42239,
87,37187,
88,30521,
89,41927,
90,31979,
91,29791,
92,35885,
93,30156,
94,35000,
95,32083,
96,31614,
97,31666,
98,31875,
99,47968,
100,31041,
101,28438,
102,28542,
103,41041,
104,46198,
105,29167,
106,29375,
107,30000,
108,28802,
109,33177,
110,28854,
111,30156,
112,28489,
113,42136,
114,31094,
115,30989,
116,42136,
117,28906,
118,28698,
119,30105,
120,28854,
121,27969,
122,31928,
123,28073,
124,28334,
125,41927,
126,29791,
127,30417,
128,41771,
129,29167,
130,28906,
131,31354,
132,28229,
133,29948,
134,28230,
135,28542,
136,28385,
137,27864,
138,30782,
139,29844,
140,31094,
141,28854,
142,28490,
143,31875,
144,27865,
145,27865,
146,28542,
147,28229,
148,27864,
149,29166,
150,41771,
151,28646,
152,31615,
153,27865,
154,29688,
155,28437,
156,28073,
157,30365,
158,28854,
159,28802,
160,40469,
161,29584,
162,29219,
163,28021,
164,47969,
165,28594,
166,36511,
167,29843,
168,41250,
169,30312,
170,29532,
171,28646,
172,28959,
173,31459,
174,28333,
175,27448,
176,27968,
177,28333,
178,30729,
179,27813,
180,30677,
181,28490,
182,27916,
183,28333,
184,29479,
185,41979,
186,29219,
187,30990,
188,28698,
189,28177,
190,27865,
191,27656,
192,29375,
193,28333,
194,27761,
195,30417,
196,28750,
197,42031,
198,29375,
199,28438,
200,30469,
201,28646,
202,28958,
203,28854,
204,28073,
205,28021,
206,42083,
207,29844,
208,29948,
209,42239,
210,29167,
211,28907,
212,29948,
213,28697,
214,28073,
215,43907,
216,28541,
217,28490,
218,28073,
219,34687,
220,28542,
221,42031,
222,41875,
223,30104,
224,30104,
225,29687,
226,31198,
227,42291,
228,29375,
229,28177,
230,27656,
231,28906,
232,27709,
233,28490,
234,30521,
235,28906,
236,41771,
237,29844,
238,29218,
239,30157,
240,28802,
241,28073,
242,28750,
243,28281,
244,27865,
245,28437,
246,28438,
247,27865,
248,42031,
249,29531,
250,30052,
251,44531,
252,34114,
253,30677,
254,30312,
255,30364,
256,30104,
257,32864,
258,31041,
259,44583,
260,30937,
261,30886,
262,32136,
263,31354,
264,30521,
265,53073,
266,30208,
267,30886,
268,30052,
269,29010,
270,43125,
271,29427,
272,29740,
273,41302,
274,28854,
275,28697,
276,29010,
277,28698,
278,28021,
279,33334,
280,33073,
281,29219,
282,31719,
283,28907,
284,29062,
285,42396,
286,28646,
287,31615,
288,29010,
289,28646,
290,28282,
291,28385,
292,29792,
293,31406,
294,42031,
295,29010,
296,30886,
297,29427,
298,29219,
299,28177,
300,41511,
301,29010,
302,28386,
303,28073,
304,29219,
305,58333,
306,31979,
307,44896,
308,28750,
309,29479,
310,29271,
311,28802,
312,32552,
313,28906,
314,27917,
315,28750,
316,28855,
317,28073,
318,42604,
319,32448,
320,28906,
321,30312,
322,29375,
323,29635,
324,28177,
325,28542,
326,27500,
327,27552,
328,28855,
329,28854,
330,28021,
331,31614,
332,27656,
333,41875,
334,29636,
335,28750,
336,31927,
337,28542,
338,28281,
339,29063,
340,28959,
341,27708,
342,28697,
343,30156,
344,29479,
345,31875,
346,43646,
347,28750,
348,29479,
349,29115,
350,29010,
351,40312,
352,29375,
353,28281,
354,28750,
355,28750,
356,28229,
357,29062,
358,28021,
359,28646,
360,30417,
361,41719,
362,29115,
363,29531,
364,28438,
365,28386,
366,29687,
367,28021,
368,29636,
369,29948,
370,28125,
371,31354,
372,28125,
373,41927,
374,29323,
375,28489,
376,28021,
377,29583,
378,29896,
379,28698,
380,41771,
381,30052,
382,29219,
383,28073,
384,27708,
385,32656,
386,28698,
387,28750,
388,43542,
389,33333,
390,30208,
391,29792,
392,29062,
393,42865,
394,30208,
395,28281,
396,29167,
397,29115,
398,28021,
399,30052,
400,42188,
401,30417,
402,30573,
403,28698,
404,29687,
405,44948,
406,29323,
407,30364,
408,33072,
409,28385,
410,41875,
411,29219,
412,28490,
413,28855,
414,28594,
415,29792,
416,29688,
417,42292,
418,29167,
419,32917,
420,30468,
421,28698,
422,31718,
423,41927,
424,28750,
425,29792,
426,28698,
427,28855,
428,42656,
429,28958,
430,28229,
431,28854,
432,28698,
433,29948,
434,36823,
435,33021,
436,36146,
437,30729,
438,42031,
439,30729,
440,29688,
441,35833,
442,41719,
443,33020,
444,41979,
445,47292,
446,30573,
447,29948,
448,42135,
449,28542,
450,30000,
451,29948,
452,29375,
453,28386,
454,28021,
455,29063,
456,28281,
457,42448,
458,30886,
459,29219,
460,41823,
461,29271,
462,28490,
463,30208,
464,30573,
465,41771,
466,29791,
467,29010,
468,28281,
469,29271,
470,29479,
471,29219,
472,30208,
473,43281,
474,28750,
475,30052,
476,28698,
477,28854,
478,42656,
479,29323,
480,28229,
481,28906,
482,28490,
483,28386,
484,29896,
485,41614,
486,30209,
487,32448,
488,30573,
489,29531,
490,41927,
491,29115,
492,28125,
493,27812,
494,28854,
495,28229,
496,27865,
497,29167,
498,46354,
499,30520,
500,33385,
501,28646,
502,42188,
503,29167,
504,28802,
505,29219,
506,28855,
507,27917,
508,28854,
509,28646,
510,28021,
511,30052,
512,32968,
513,30365,
514,30573,
515,28438,
516,29167,
517,27708,
518,28333,
519,27656,
520,27761,
521,42760,
522,28854,
523,28125,
524,28177,
525,27708,
526,29896,
527,28854,
528,30104,
529,28178,
530,28646,
531,29635,
532,30105,
533,28958,
534,27917,
535,29375,
536,29896,
537,28177,
538,42135,
539,30990,
540,28750,
541,42084,
542,29063,
543,28750,
544,31042,
545,29167,
546,28021,
547,29011,
548,28854,
549,28177,
550,29219,
551,28646,
552,28698,
553,42292,
554,49010,
555,29688,
556,47604,
557,45104,
558,32761,
559,32239,
560,45885,
561,30417,
562,30573,
563,32552,
564,30625,
565,30834,
566,30156,
567,30417,
568,30886,
569,44844,
570,38854,
571,53021,
572,30469,
573,31823,
574,27864,
575,29635,
576,28177,
577,28073,
578,33334,
579,28125,
580,30104,
581,42969,
582,29271,
583,30208,
584,30052,
585,30990,
586,43073,
587,28542,
588,28177,
589,28802,
590,28386,
591,27917,
592,33333,
593,29062,
594,31302,
595,28177,
596,27761,
597,28489,
598,29635,
599,28542,
600,30104,
601,32865,
602,28959,
603,42135,
604,28593,
605,28229,
606,31875,
607,28229,
608,29531,
609,28959,
610,28386,
611,28437,
612,29218,
613,30209,
614,29427,
615,31407,
616,28645,
617,29479,
618,27812,
619,28020,
620,42968,
621,28958,
622,28697,
623,28281,
624,28073,
625,30417,
626,29219,
627,28021,
628,30833,
629,28646,
630,28698,
631,28021,
632,43073,
633,30104,
634,29948,
635,41615,
636,33490,
637,29532,
638,29114,
639,30208,
640,41928,
641,28802,
642,28281,
643,28803,
644,29114,
645,28281,
646,29636,
647,42032,
648,30416,
649,29480,
650,28854,
651,28490,
652,32187,
653,28593,
654,39895,
655,29271,
656,29635,
657,31458,
658,28229,
659,28593,
660,28020,
661,28334,
662,27864,
663,28281,
664,31094,
665,29479,
666,28281,
667,42604,
668,29479,
669,28490,
670,40417,
671,45104,
672,31511,
673,34219,
674,31198,
675,30781,
676,30677,
677,31250,
678,45000,
679,31354,
680,32604,
681,30678,
682,30573,
683,44532,
684,37084,
685,30417,
686,28021,
687,28542,
688,27812,
689,29636,
690,30105,
691,28073,
692,41927,
693,30468,
694,28594,
695,41719,
696,28438,
697,28020,
698,30313,
699,28906,
700,27812,
701,29270,
702,27552,
703,28541,
704,41718,
705,29479,
706,29479,
707,42083,
708,28386,
709,28489,
710,31302,
711,27916,
712,27968,
713,28958,
714,29166,
715,28177,
716,28021,
