,n_secs_delay,
0,0,
1,-1,
2,-998926719,
3,35312,
4,32865,
5,34584,
6,32343,
7,33959,
8,57135,
9,30729,
10,31146,
11,28958,
12,30833,
13,29010,
14,28021,
15,30625,
16,41823,
17,30209,
18,31302,
19,32969,
20,42291,
21,29375,
22,30208,
23,29584,
24,29531,
25,42031,
26,29219,
27,28125,
28,28385,
29,29479,
30,27969,
31,30416,
32,42500,
33,30573,
34,29791,
35,28386,
36,31875,
37,42344,
38,29688,
39,28333,
40,30573,
41,28907,
42,28125,
43,27291,
44,29219,
45,28073,
46,42240,
47,37032,
48,29323,
49,28541,
50,28229,
51,27761,
52,30468,
53,28958,
54,31354,
55,28750,
56,27917,
57,28281,
58,28073,
59,42031,
60,29167,
61,28541,
62,28281,
63,30625,
64,39322,
65,29531,
66,29271,
67,30208,
68,29740,
69,28021,
70,27916,
71,29167,
72,28021,
73,42031,
74,30469,
75,30521,
76,41719,
77,28594,
78,28959,
79,30677,
80,29844,
81,27969,
82,28907,
83,27968,
84,27969,
85,42760,
86,29792,
87,29687,
88,41510,
89,28750,
90,29479,
91,30938,
92,29427,
93,29010,
94,28593,
95,29114,
96,29479,
97,27604,
98,42969,
99,28542,
100,31250,
101,28646,
102,28542,
103,27812,
104,29115,
105,31146,
106,29375,
107,28750,
108,28177,
109,28906,
110,29166,
111,27760,
112,27813,
113,43229,
114,28541,
115,30105,
116,28750,
117,28854,
118,42813,
119,29323,
120,29584,
121,30157,
122,28594,
123,27916,
124,28802,
125,28958,
126,27761,
127,41719,
128,31771,
129,29219,
130,29896,
131,29011,
132,29167,
133,32500,
134,28750,
135,28906,
136,27813,
137,29219,
138,28490,
139,41927,
140,29323,
141,28542,
142,31093,
143,28125,
144,28021,
145,28646,
146,28334,
147,28177,
148,30417,
149,41354,
150,28802,
151,29062,
152,30312,
153,28593,
154,28333,
155,27760,
156,29219,
157,28021,
158,28594,
159,42553,
160,29166,
161,29635,
162,28906,
163,53438,
164,43229,
165,29636,
166,27761,
167,31146,
168,29427,
169,42708,
170,28490,
171,27969,
172,30156,
173,29062,
174,31980,
175,28802,
176,27865,
177,27969,
178,28802,
179,30105,
180,27708,
181,28385,
182,42396,
183,29271,
184,27813,
185,29479,
186,28021,
187,29114,
188,28125,
189,41979,
190,30053,
191,28958,
192,41875,
193,28490,
194,28646,
195,31094,
196,29010,
197,27813,
198,29896,
199,28385,
200,27708,
201,42032,
202,35105,
203,29687,
204,42031,
205,28750,
206,31094,
207,32344,
208,28802,
209,43073,
210,29375,
211,28177,
212,28073,
213,27917,
214,30469,
215,28698,
216,32812,
217,28750,
218,28385,
219,27761,
220,28802,
221,41927,
222,29062,
223,28281,
224,29010,
225,28698,
226,30156,
227,28750,
228,27864,
229,27812,
230,30782,
231,27709,
232,27865,
233,31510,
234,42552,
235,29687,
236,28541,
237,30521,
238,29479,
239,28021,
240,29791,
241,28438,
242,27864,
243,41614,
244,30260,
245,29063,
246,29844,
247,29740,
248,29479,
249,31354,
250,28698,
251,27708,
252,27604,
253,28907,
254,28125,
255,41927,
256,29375,
257,28073,
258,30989,
259,28177,
260,27812,
261,28489,
262,28646,
263,29636,
264,29687,
265,42031,
266,29375,
267,28906,
268,29844,
269,28750,
270,28073,
271,27656,
272,29375,
273,28125,
274,28437,
275,71719,
276,28698,
277,29844,
278,29375,
279,28906,
280,42761,
281,29740,
282,28177,
283,28750,
284,28437,
285,27760,
286,29843,
287,41302,
288,29271,
289,29896,
290,39011,
291,31041,
292,41615,
293,29427,
294,29271,
295,30885,
296,29114,
297,41615,
298,29323,
299,28334,
300,32083,
301,29948,
302,30208,
303,28802,
304,29427,
305,28333,
306,29115,
307,30156,
308,28750,
309,31510,
310,42604,
311,29219,
312,29791,
313,28542,
314,28385,
315,43750,
316,29323,
317,29584,
318,41407,
319,29063,
320,28229,
321,29427,
322,28750,
323,27969,
324,29948,
325,31615,
326,29271,
327,42031,
328,30729,
329,29011,
330,28437,
331,29063,
332,28177,
333,27708,
334,30885,
335,28542,
336,29844,
337,29479,
338,29375,
339,31146,
340,28490,
341,29583,
342,28750,
343,29271,
344,28334,
345,43073,
346,29844,
347,29532,
348,29375,
349,42031,
350,30417,
351,28073,
352,27708,
353,29479,
354,27761,
355,29843,
356,29844,
357,42760,
358,28958,
359,28125,
360,46771,
361,28854,
362,28073,
363,29479,
364,46771,
365,50209,
366,30052,
367,28959,
368,29427,
369,28386,
370,28542,
371,39792,
372,46303,
373,29896,
374,30104,
375,41563,
376,30937,
377,41355,
378,29270,
379,29219,
380,30573,
381,26719,
382,29636,
383,28490,
384,29218,
385,28594,
386,43177,
387,30833,
388,29063,
389,41719,
390,28542,
391,28229,
392,32969,
393,28073,
394,28386,
395,29010,
396,28125,
397,27761,
398,29843,
399,42396,
400,29480,
401,30573,
402,28750,
403,43385,
404,33386,
405,28021,
406,39270,
407,33437,
408,42708,
409,30573,
410,47084,
411,30261,
412,29062,
413,28750,
414,28958,
415,30052,
416,28802,
417,28386,
418,43073,
419,28802,
420,29687,
421,29219,
422,28542,
423,40364,
424,29479,
425,28177,
426,29063,
427,28802,
428,28437,
429,29427,
430,29895,
431,27917,
432,30313,
433,41614,
434,28750,
435,30053,
436,29010,
437,28750,
438,42760,
439,28646,
440,27916,
441,28803,
442,28958,
443,27656,
444,30313,
445,42552,
446,29219,
447,30625,
448,28854,
449,29635,
450,41719,
451,28854,
452,27969,
453,28177,
454,29532,
455,30885,
456,30625,
457,30416,
458,28489,
459,41718,
460,30469,
461,29063,
462,41458,
463,28750,
464,29271,
465,32344,
466,28385,
467,27709,
468,28802,
469,28490,
470,28229,
471,30000,
472,33542,
473,29636,
474,42032,
475,29115,
476,29427,
477,31875,
478,28437,
479,30521,
480,29688,
481,29166,
482,28125,
483,29115,
484,43438,
485,29323,
486,29271,
487,30156,
488,29687,
489,41771,
490,28854,
491,29375,
492,29948,
493,28698,
494,28490,
495,28125,
496,29323,
497,28386,
498,42344,
499,30052,
500,29219,
501,41980,
502,29114,
503,28906,
504,30573,
505,28854,
506,27969,
507,28854,
508,28333,
509,28021,
510,41979,
511,29948,
512,29636,
513,41718,
514,29688,
515,42187,
516,29844,
517,30365,
518,29271,
519,31719,
520,28490,
521,28021,
522,28073,
523,28906,
524,28333,
525,46771,
526,31406,
527,31511,
528,31823,
529,45105,
530,32916,
531,31198,
532,44636,
533,31041,
534,31042,
535,31666,
536,30469,
537,30313,
538,30677,
539,47916,
540,28958,
541,29167,
542,28855,
543,28386,
544,29896,
545,29479,
546,30312,
547,31511,
548,27708,
549,30261,
550,28437,
551,27656,
552,28229,
553,28437,
554,42865,
555,28855,
556,30000,
557,30730,
558,29687,
559,41979,
560,28438,
561,28646,
562,29740,
563,28594,
564,28385,
565,28334,
566,28854,
567,29375,
568,41823,
569,29947,
570,28333,
571,29739,
572,33959,
573,28021,
574,42552,
575,28645,
576,27916,
577,32552,
578,25781,
579,29167,
580,29010,
581,29896,
582,27760,
583,42396,
584,32552,
585,29219,
586,32032,
587,27865,
588,28802,
589,28125,
590,27968,
591,27865,
592,27657,
593,30052,
594,28333,
595,31614,
596,29740,
597,28489,
598,32343,
599,28958,
600,32760,
601,28125,
602,42240,
603,42656,
604,47500,
605,28490,
606,28229,
607,28021,
608,29531,
609,28177,
610,28021,
611,52188,
612,30260,
613,42291,
614,29063,
615,27865,
616,30417,
617,28645,
618,28177,
619,28958,
620,28281,
621,28125,
622,43021,
623,29792,
624,29636,
625,41771,
626,29635,
627,42343,
628,30469,
629,28646,
630,28698,
631,31979,
632,27552,
633,28229,
634,28073,
635,28750,
636,28073,
637,42031,
638,36250,
639,48177,
640,29948,
641,28646,
642,28385,
643,31041,
644,28490,
645,28542,
646,30573,
647,28750,
648,41667,
649,28437,
650,30469,
651,30313,
652,28906,
653,41406,
654,29011,
655,28906,
656,27916,
657,29114,
658,28541,
659,27864,
660,30156,
661,40989,
662,29844,
663,27865,
664,29688,
665,29688,
666,42969,
667,28802,
668,31510,
669,28854,
670,28177,
671,27969,
672,28438,
673,29896,
674,29636,
675,29114,
676,28281,
677,29219,
678,41927,
679,29323,
680,31354,
681,29583,
682,29687,
683,29896,
684,42552,
685,28958,
686,29739,
687,29740,
688,29115,
689,32344,
690,28698,
691,28073,
692,29375,
693,28645,
694,28229,
695,42135,
696,29948,
697,29532,
698,41875,
699,29531,
700,29063,
701,31927,
702,28437,
703,29427,
704,29323,
705,29948,
706,28489,
707,30417,
708,33177,
709,28334,
710,40573,
711,42448,
712,47656,
713,29583,
714,32239,
715,28177,
