,n_secs_delay,
0,0,
1,-1,
2,101406,
3,35625,
4,38594,
5,28698,
6,43073,
7,28802,
8,30678,
9,56666,
10,40209,
11,31302,
12,30937,
13,30417,
14,31406,
15,32395,
16,48750,
17,31354,
18,31093,
19,33125,
20,30781,
21,109896,
22,37708,
23,45573,
24,30729,
25,29895,
26,28230,
27,29219,
28,28229,
29,44844,
30,32916,
31,28542,
32,30052,
33,29375,
34,28177,
35,32708,
36,29480,
37,28855,
38,28125,
39,43177,
40,29063,
41,30104,
42,39479,
43,29427,
44,28542,
45,29583,
46,28020,
47,27500,
48,30364,
49,32656,
50,29011,
51,42240,
52,28750,
53,28958,
54,28229,
55,27761,
56,27917,
57,27864,
58,28698,
59,28281,
60,30000,
61,42604,
62,29218,
63,29636,
64,29062,
65,27969,
66,42552,
67,28333,
68,29739,
69,41406,
70,28906,
71,28281,
72,29323,
73,28073,
74,27709,
75,29688,
76,42553,
77,28802,
78,28385,
79,27709,
80,27709,
81,30469,
82,28906,
83,52708,
84,29792,
85,29584,
86,28490,
87,43542,
88,32240,
89,29323,
90,41927,
91,29115,
92,28489,
93,31823,
94,28489,
95,41823,
96,29323,
97,29114,
98,29062,
99,28854,
100,28386,
101,28177,
102,41666,
103,32448,
104,29270,
105,29896,
106,30730,
107,29375,
108,31563,
109,28177,
110,28489,
111,27864,
112,29375,
113,29531,
114,42240,
115,30209,
116,28958,
117,41563,
118,29636,
119,27760,
120,32344,
121,28281,
122,41822,
123,29375,
124,28750,
125,28281,
126,29062,
127,27968,
128,27917,
129,41563,
130,31979,
131,28906,
132,29636,
133,28594,
134,28750,
135,31250,
136,28386,
137,28229,
138,28802,
139,28698,
140,31094,
141,27552,
142,27604,
143,28802,
144,27552,
145,27656,
146,28334,
147,27917,
148,27552,
149,29011,
150,27656,
151,27812,
152,42187,
153,28229,
154,29010,
155,31093,
156,27760,
157,30416,
158,28177,
159,27969,
160,27812,
161,27812,
162,32343,
163,27969,
164,29531,
165,29739,
166,28542,
167,30885,
168,28229,
169,43177,
170,27552,
171,28125,
172,27344,
173,25781,
174,30364,
175,26041,
176,42968,
177,29948,
178,30468,
179,28125,
180,29010,
181,27917,
182,27969,
183,40000,
184,30052,
185,29167,
186,28281,
187,30052,
188,41875,
189,29583,
190,39115,
191,49739,
192,33906,
193,32240,
194,48854,
195,30209,
196,29687,
197,33489,
198,29531,
199,35364,
200,30261,
201,29739,
202,33229,
203,54895,
204,40782,
205,31042,
206,31198,
207,51146,
208,30469,
209,49271,
210,30313,
211,31041,
212,35833,
213,30156,
214,32813,
215,48646,
216,30417,
217,48541,
218,30364,
219,29635,
220,35156,
221,30000,
222,47761,
223,29895,
224,30156,
225,33073,
226,29688,
227,48282,
228,30261,
229,29739,
230,29896,
231,56458,
232,32604,
233,28177,
234,28593,
235,27708,
236,27396,
237,27656,
238,27552,
239,42760,
240,28593,
241,29427,
242,29375,
243,27708,
244,31667,
245,28750,
246,27708,
247,28542,
248,27500,
249,27344,
250,28177,
251,41927,
252,28073,
253,29167,
254,28593,
255,28438,
256,30677,
257,27448,
258,43646,
259,28385,
260,28907,
261,29896,
262,29687,
263,38229,
264,60729,
265,49584,
266,30521,
267,48802,
268,29844,
269,32084,
270,35677,
271,30469,
272,29687,
273,55781,
274,31145,
275,42240,
276,28802,
277,28333,
278,30677,
279,28698,
280,28230,
281,28959,
282,27969,
283,28177,
284,28907,
285,28281,
286,28281,
287,42187,
288,31563,
289,29636,
290,41875,
291,29583,
292,29219,
293,30677,
294,28073,
295,27813,
296,27864,
297,28802,
298,28072,
299,29635,
300,42344,
301,29323,
302,29739,
303,28490,
304,26042,
305,43437,
306,29115,
307,28072,
308,28594,
309,28334,
310,28021,
311,29427,
312,28073,
313,28021,
314,30573,
315,41667,
316,29583,
317,29635,
318,28646,
319,28959,
320,41615,
321,28750,
322,28282,
323,32552,
324,28021,
325,30729,
326,28177,
327,27812,
328,33177,
329,28073,
330,27969,
331,28750,
332,29010,
333,28125,
334,37604,
335,30625,
336,29896,
337,29791,
338,30625,
339,36146,
340,47708,
341,30156,
342,57500,
343,30573,
344,43281,
345,29844,
346,28594,
347,30364,
348,28854,
349,28177,
350,27969,
351,29011,
352,28229,
353,42135,
354,30885,
355,29375,
356,41927,
357,28698,
358,27916,
359,32448,
360,27969,
361,28073,
362,28854,
363,28125,
364,27761,
365,29271,
366,28385,
367,29740,
368,27864,
369,29270,
370,28021,
371,28020,
372,28750,
373,30417,
374,29583,
375,41823,
376,28697,
377,29896,
378,29843,
379,28906,
380,33281,
381,28854,
382,42552,
383,28750,
384,30157,
385,42031,
386,29010,
387,29531,
388,29375,
389,28333,
390,42813,
391,28489,
392,29844,
393,29739,
394,28177,
395,27813,
396,29063,
397,28542,
398,27656,
399,41406,
400,29844,
401,27396,
402,42448,
403,28230,
404,28281,
405,30938,
406,27448,
407,27291,
408,27656,
409,28438,
410,27396,
411,29687,
412,41771,
413,28021,
414,28855,
415,28334,
416,27552,
417,31979,
418,27448,
419,41458,
420,29010,
421,28333,
422,27812,
423,28542,
424,41302,
425,28489,
426,29687,
427,29062,
428,28542,
429,31042,
430,27500,
431,28177,
432,27552,
433,27396,
434,29375,
435,27343,
436,28125,
437,27448,
438,41615,
439,31719,
440,27969,
441,29531,
442,28438,
443,27656,
444,28542,
445,27656,
446,30833,
447,27604,
448,27656,
449,27031,
450,27396,
451,30729,
452,27344,
453,27552,
454,42344,
455,28386,
456,30313,
457,28125,
458,27135,
459,41928,
460,28229,
461,52916,
462,30573,
463,29115,
464,41198,
465,27917,
466,28594,
467,29740,
468,28334,
469,27657,
470,27344,
471,28438,
472,27344,
473,41303,
474,29427,
475,27448,
476,29167,
477,42135,
478,28229,
479,29270,
480,28229,
481,27813,
482,43438,
483,30053,
484,36146,
485,33645,
486,30052,
487,33229,
488,31562,
489,30313,
490,29739,
491,29531,
492,29948,
493,29479,
494,49635,
495,55990,
496,29636,
497,29323,
498,42760,
499,28594,
500,28594,
501,32761,
502,29948,
503,28177,
504,29948,
505,29427,
506,29167,
507,42135,
508,29687,
509,29896,
510,28438,
511,27813,
512,30521,
513,27916,
514,28281,
515,27657,
516,27395,
517,32708,
518,34792,
519,33073,
520,34636,
521,28593,
522,31458,
523,28854,
524,26042,
525,46302,
526,28490,
527,29948,
528,41614,
529,28906,
530,30052,
531,29114,
532,25833,
533,29166,
534,29167,
535,29218,
536,28125,
537,28385,
538,29791,
539,42135,
540,29375,
541,29896,
542,28906,
543,29271,
544,41928,
545,28698,
546,28385,
547,27709,
548,29167,
549,27761,
550,29792,
551,41875,
552,29010,
553,29739,
554,28073,
555,31615,
556,42500,
557,28542,
558,28020,
559,30625,
560,29375,
561,28021,
562,29115,
563,28334,
564,28437,
565,41719,
566,29896,
567,29635,
568,41771,
569,33906,
570,28854,
571,29583,
572,27917,
573,30468,
574,32239,
575,28229,
576,41458,
577,28855,
578,28072,
579,32135,
580,28021,
581,40469,
582,29583,
583,29062,
584,28073,
585,27709,
586,28698,
587,28021,
588,29166,
589,43646,
590,28490,
591,29688,
592,28489,
593,28229,
594,42500,
595,28385,
596,27812,
597,32917,
598,28541,
599,27604,
600,29480,
601,41511,
602,29479,
603,29688,
604,28854,
605,29375,
606,42187,
607,28750,
608,28125,
609,28125,
610,27656,
611,27969,
612,28020,
613,29323,
614,28489,
615,29739,
616,43229,
617,28854,
618,29844,
619,28542,
620,28125,
621,42448,
622,28750,
623,45782,
624,29062,
625,30052,
626,28021,
627,28020,
628,29896,
629,29427,
630,41875,
631,28802,
632,29584,
633,29166,
634,28073,
635,29583,
636,29844,
637,28281,
638,42135,
639,30834,
640,28802,
641,41614,
642,28750,
643,28594,
644,30469,
645,28750,
646,28386,
647,28803,
648,28333,
649,28073,
650,73490,
651,30417,
652,48906,
653,30208,
654,48542,
655,35573,
656,29740,
657,33177,
658,29791,
659,29739,
660,29948,
661,62552,
662,30313,
663,28334,
664,40625,
665,46615,
666,31145,
667,29323,
668,42656,
669,29219,
670,28594,
671,32240,
672,27917,
673,28021,
674,28386,
675,29584,
676,28125,
677,29271,
678,30209,
679,28177,
680,27813,
681,42448,
682,29167,
683,28906,
684,41615,
685,28125,
686,28125,
687,29271,
688,28438,
689,29063,
690,43385,
691,27552,
692,28125,
693,28646,
694,27292,
695,31198,
696,27136,
697,28646,
698,28438,
699,27447,
700,27604,
701,28177,
702,41771,
703,29010,
704,31406,
705,27917,
706,28385,
707,27969,
708,27083,
709,28125,
710,29688,
711,27709,
712,36511,
713,29114,
714,28333,
715,27448,
716,42760,
