,n_secs_delay,
0,0,
1,-1,
2,66354,
3,38073,
4,29375,
5,42969,
6,28281,
7,28281,
8,33334,
9,29896,
10,49791,
11,33073,
12,57083,
13,49063,
14,29635,
15,29896,
16,28541,
17,28750,
18,27968,
19,29479,
20,28021,
21,27916,
22,28073,
23,31146,
24,29844,
25,42292,
26,29063,
27,32604,
28,42240,
29,29166,
30,29322,
31,29323,
32,29010,
33,30000,
34,43385,
35,29479,
36,29844,
37,28906,
38,28385,
39,31145,
40,27969,
41,28802,
42,29167,
43,28230,
44,28281,
45,42031,
46,30104,
47,29636,
48,42136,
49,28437,
50,28594,
51,29843,
52,28854,
53,28594,
54,43333,
55,29427,
56,28229,
57,27917,
58,32135,
59,28229,
60,42812,
61,33073,
62,28281,
63,30990,
64,29010,
65,28073,
66,29114,
67,27917,
68,28125,
69,29063,
70,28542,
71,28177,
72,42187,
73,34792,
74,28854,
75,30000,
76,28958,
77,28698,
78,28177,
79,27968,
80,28489,
81,27708,
82,28855,
83,28177,
84,27812,
85,28333,
86,27812,
87,31146,
88,28750,
89,28438,
90,28073,
91,27968,
92,28698,
93,42500,
94,28854,
95,28073,
96,28073,
97,29219,
98,28229,
99,25937,
100,29323,
101,28489,
102,28646,
103,28438,
104,28490,
105,30469,
106,28020,
107,42292,
108,30208,
109,28230,
110,31667,
111,29062,
112,29166,
113,31145,
114,27916,
115,28021,
116,29271,
117,27917,
118,28437,
119,28906,
120,29479,
121,27865,
122,30000,
123,29063,
124,29375,
125,31562,
126,28542,
127,29167,
128,28229,
129,28542,
130,28125,
131,28177,
132,29167,
133,28281,
134,42240,
135,29583,
136,28437,
137,31302,
138,28594,
139,28281,
140,28125,
141,29167,
142,30260,
143,29740,
144,28385,
145,28542,
146,29114,
147,42187,
148,28802,
149,30625,
150,27864,
151,29063,
152,32552,
153,27969,
154,28021,
155,30834,
156,29063,
157,41823,
158,29636,
159,28229,
160,31407,
161,28073,
162,28073,
163,28854,
164,28229,
165,29948,
166,29844,
167,28594,
168,28386,
169,29010,
170,43229,
171,28594,
172,31407,
173,28020,
174,29114,
175,28177,
176,28855,
177,30781,
178,28906,
179,28385,
180,28021,
181,28229,
182,43125,
183,29427,
184,31406,
185,28906,
186,28385,
187,28125,
188,27969,
189,30313,
190,29688,
191,28385,
192,42084,
193,29791,
194,30000,
195,29219,
196,29375,
197,42187,
198,26355,
199,29375,
200,28437,
201,29167,
202,28125,
203,28385,
204,43073,
205,28958,
206,30000,
207,28125,
208,28072,
209,30677,
210,28958,
211,31666,
212,29271,
213,28282,
214,28072,
215,28907,
216,29063,
217,40468,
218,30625,
219,29114,
220,30469,
221,29219,
222,29427,
223,28438,
224,29479,
225,28229,
226,28229,
227,43333,
228,29062,
229,51771,
230,29480,
231,28698,
232,28281,
233,28489,
234,42083,
235,38281,
236,49011,
237,47396,
238,29792,
239,29063,
240,30000,
241,28958,
242,28386,
243,28333,
244,27916,
245,28073,
246,28073,
247,29167,
248,29739,
249,28490,
250,42864,
251,28958,
252,30157,
253,29010,
254,28125,
255,42604,
256,29218,
257,28125,
258,28906,
259,28281,
260,28333,
261,27760,
262,30313,
263,29583,
264,42448,
265,28698,
266,29166,
267,29739,
268,28906,
269,28229,
270,28073,
271,27812,
272,27916,
273,27916,
274,29115,
275,28073,
276,29531,
277,29062,
278,43333,
279,28854,
280,28490,
281,29167,
282,28333,
283,29010,
284,30052,
285,41927,
286,29740,
287,29844,
288,28698,
289,29427,
290,36719,
291,49323,
292,29792,
293,28489,
294,32761,
295,28438,
296,29844,
297,42031,
298,28958,
299,28802,
300,29271,
301,28542,
302,28125,
303,30157,
304,32917,
305,29635,
306,29427,
307,28802,
308,28698,
309,31510,
310,28281,
311,28021,
312,28802,
313,28854,
314,28750,
315,42240,
316,32760,
317,28438,
318,30104,
319,28854,
320,28959,
321,42865,
322,28333,
323,29844,
324,42344,
325,49011,
326,52396,
327,30677,
328,32657,
329,31771,
330,28646,
331,28802,
332,30052,
333,28125,
334,28281,
335,28281,
336,29271,
337,28385,
338,28646,
339,28281,
340,29115,
341,28073,
342,27969,
343,28542,
344,28594,
345,28334,
346,30572,
347,32344,
348,28958,
349,42396,
350,29115,
351,31094,
352,32657,
353,29115,
354,28855,
355,43281,
356,29010,
357,28646,
358,29115,
359,28281,
360,28490,
361,28229,
362,54792,
363,30261,
364,28541,
365,28333,
366,28906,
367,42500,
368,28750,
369,29739,
370,29532,
371,28958,
372,31667,
373,27916,
374,28906,
375,28177,
376,28021,
377,27760,
378,27812,
379,42865,
380,29688,
381,27917,
382,30781,
383,29010,
384,31771,
385,28958,
386,28073,
387,28073,
388,27864,
389,55729,
390,29323,
391,30156,
392,29167,
393,29375,
394,42083,
395,28802,
396,29479,
397,28333,
398,29011,
399,32188,
400,28229,
401,28438,
402,30469,
403,29115,
404,41823,
405,28855,
406,28229,
407,28490,
408,28750,
409,28385,
410,28073,
411,29895,
412,41615,
413,29531,
414,36875,
415,48594,
416,73438,
417,30208,
418,30573,
419,28802,
420,29270,
421,41823,
422,28802,
423,31771,
424,28229,
425,28906,
426,28125,
427,28125,
428,39531,
429,47083,
430,29271,
431,29687,
432,29063,
433,28385,
434,28386,
435,29167,
436,28437,
437,27917,
438,42083,
439,29479,
440,29895,
441,42760,
442,28802,
443,29011,
444,29948,
445,28907,
446,28750,
447,28489,
448,29062,
449,28854,
450,42083,
451,30573,
452,29062,
453,41979,
454,28906,
455,28333,
456,36563,
457,46198,
458,29375,
459,28646,
460,30677,
461,29115,
462,29115,
463,28437,
464,28177,
465,41875,
466,29636,
467,30000,
468,41875,
469,28906,
470,26771,
471,30833,
472,28958,
473,28125,
474,28334,
475,28906,
476,28646,
477,42032,
478,28802,
479,32500,
480,28386,
481,28281,
482,29010,
483,28177,
484,28750,
485,28855,
486,28073,
487,28073,
488,30104,
489,32083,
490,29375,
491,43750,
492,28750,
493,28802,
494,32031,
495,28073,
496,27656,
497,28281,
498,29323,
499,28333,
500,30000,
501,32865,
502,28437,
503,41823,
504,28594,
505,28490,
506,32083,
507,28177,
508,27656,
509,28907,
510,28854,
511,27813,
512,28907,
513,28541,
514,27969,
515,29843,
516,41562,
517,29792,
518,29531,
519,28802,
520,28802,
521,30105,
522,27760,
523,27917,
524,28750,
525,28542,
526,42708,
527,28386,
528,28958,
529,30104,
530,28594,
531,28281,
532,28281,
533,28958,
534,28177,
535,28021,
536,42916,
537,28698,
538,29843,
539,29479,
540,29584,
541,42188,
542,28698,
543,28281,
544,30469,
545,29115,
546,28281,
547,28854,
548,28646,
549,27813,
550,41771,
551,29740,
552,31198,
553,41875,
554,29271,
555,28542,
556,42240,
557,28593,
558,28281,
559,28229,
560,28958,
561,27916,
562,30052,
563,42344,
564,29270,
565,29531,
566,28334,
567,27969,
568,42865,
569,28958,
570,28125,
571,30729,
572,28698,
573,28541,
574,28958,
575,28125,
576,28021,
577,41615,
578,29479,
579,29792,
580,41875,
581,28125,
582,28906,
583,29687,
584,28854,
585,42656,
586,30989,
587,29844,
588,41875,
589,26875,
590,28385,
591,30469,
592,28854,
593,41875,
594,29740,
595,28906,
596,28854,
597,29427,
598,28177,
599,28020,
600,42396,
601,29271,
602,28230,
603,27917,
604,28177,
605,27656,
606,29063,
607,28438,
608,30053,
609,33802,
610,28281,
611,30989,
612,27917,
613,28125,
614,32135,
615,28021,
616,29323,
617,28906,
618,27916,
619,27760,
620,28594,
621,28229,
622,27708,
623,42135,
624,28854,
625,29166,
626,31406,
627,28281,
628,28541,
629,28333,
630,27813,
631,28177,
632,28125,
633,28958,
634,28125,
635,29844,
636,32917,
637,28334,
638,41615,
639,28542,
640,28021,
641,30260,
642,29167,
643,28386,
644,29063,
645,28281,
646,28229,
647,28802,
648,43282,
649,32448,
650,28333,
651,29271,
652,28541,
653,27968,
654,28125,
655,27761,
656,29114,
657,28334,
658,29688,
659,32760,
660,28281,
661,31354,
662,27969,
663,28073,
664,32916,
665,28021,
666,28073,
667,28750,
668,28385,
669,27760,
670,41667,
671,31875,
672,28750,
673,30625,
674,28698,
675,42865,
676,28646,
677,28229,
678,30677,
679,29115,
680,29115,
681,41666,
682,31042,
683,32084,
684,42031,
685,29010,
686,28854,
687,29896,
688,28282,
689,27917,
690,28542,
691,28854,
692,28645,
693,41770,
694,30573,
695,28594,
696,28958,
697,42083,
698,30416,
699,29219,
700,41667,
701,28594,
702,28281,
703,30313,
704,30573,
705,28021,
706,43021,
707,29115,
708,28073,
709,28020,
710,29896,
711,29948,
712,28906,
713,28594,
714,31458,
715,27917,
716,27448,
