,n_secs_delay,
0,0,
1,-1,
2,81562,
3,55625,
4,31615,
5,31146,
6,30469,
7,29792,
8,29010,
9,30365,
10,42552,
11,33021,
12,30260,
13,30208,
14,32135,
15,36771,
16,30209,
17,30520,
18,29843,
19,43698,
20,30156,
21,35729,
22,31198,
23,29635,
24,89688,
25,36458,
26,32239,
27,29896,
28,29844,
29,29844,
30,42605,
31,30000,
32,36354,
33,42239,
34,30312,
35,35729,
36,29635,
37,29375,
38,42865,
39,30104,
40,42396,
41,35469,
42,30157,
43,42083,
44,35833,
45,31980,
46,36197,
47,30104,
48,30156,
49,29896,
50,29480,
51,43489,
52,35886,
53,30157,
54,42188,
55,29948,
56,29948,
57,35990,
58,30104,
59,56146,
60,35625,
61,29792,
62,29844,
63,30104,
64,43594,
65,33698,
66,29896,
67,44166,
68,72968,
69,44010,
70,29895,
71,30156,
72,31823,
73,29114,
74,29479,
75,32552,
76,29792,
77,42292,
78,29062,
79,29114,
80,32552,
81,28698,
82,28489,
83,27813,
84,29114,
85,27916,
86,30156,
87,33073,
88,28334,
89,42240,
90,28750,
91,28802,
92,30313,
93,28438,
94,31614,
95,41667,
96,28438,
97,28385,
98,28177,
99,29011,
100,31406,
101,28021,
102,28490,
103,28177,
104,27917,
105,28281,
106,27500,
107,29167,
108,28021,
109,42239,
110,30000,
111,28594,
112,29740,
113,28959,
114,27916,
115,32500,
116,28073,
117,28281,
118,28698,
119,28541,
120,27813,
121,28907,
122,28490,
123,27865,
124,42240,
125,28855,
126,29583,
127,30886,
128,28177,
129,28437,
130,28020,
131,27865,
132,28020,
133,27656,
134,30781,
135,26562,
136,29322,
137,42500,
138,29427,
139,29844,
140,29063,
141,29166,
142,42239,
143,28385,
144,28125,
145,27969,
146,29114,
147,28750,
148,27865,
149,37188,
150,36510,
151,30573,
152,31979,
153,94115,
154,29792,
155,31406,
156,29896,
157,30000,
158,29792,
159,30052,
160,50313,
161,31302,
162,49843,
163,30208,
164,29947,
165,35937,
166,30052,
167,55417,
168,35573,
169,30052,
170,29479,
171,29635,
172,49375,
173,29947,
174,48385,
175,29896,
176,29584,
177,35416,
178,29792,
179,29635,
180,48854,
181,63229,
182,31771,
183,29583,
184,32239,
185,28177,
186,28907,
187,27917,
188,29166,
189,28021,
190,44219,
191,32917,
192,28438,
193,30104,
194,28906,
195,28125,
196,32448,
197,27917,
198,43646,
199,28437,
200,30000,
201,27709,
202,27917,
203,32344,
204,28021,
205,27916,
206,30573,
207,29322,
208,53386,
209,28802,
210,28073,
211,30781,
212,28646,
213,41771,
214,29427,
215,29635,
216,42031,
217,28854,
218,28854,
219,29844,
220,28645,
221,28125,
222,27708,
223,29219,
224,27708,
225,41875,
226,30677,
227,28907,
228,41406,
229,28438,
230,31458,
231,30260,
232,29167,
233,28021,
234,42656,
235,28490,
236,28645,
237,27813,
238,29271,
239,28229,
240,29791,
241,41354,
242,29740,
243,30052,
244,28750,
245,28750,
246,41563,
247,28646,
248,29531,
249,28125,
250,28854,
251,29219,
252,30052,
253,42291,
254,29063,
255,29427,
256,28750,
257,28334,
258,42448,
259,29011,
260,29636,
261,28073,
262,28021,
263,29792,
264,32240,
265,28906,
266,36927,
267,30157,
268,29896,
269,30000,
270,29843,
271,48959,
272,35000,
273,30208,
274,48593,
275,29688,
276,29896,
277,48437,
278,29688,
279,54740,
280,43229,
281,29479,
282,29740,
283,29063,
284,31980,
285,42344,
286,28959,
287,27969,
288,30572,
289,28646,
290,41771,
291,31198,
292,30052,
293,41875,
294,28750,
295,29114,
296,31771,
297,27813,
298,27709,
299,28229,
300,28854,
301,28021,
302,29427,
303,42031,
304,28959,
305,37344,
306,35938,
307,42395,
308,33229,
309,42604,
310,30885,
311,29739,
312,29948,
313,29843,
314,29427,
315,36719,
316,30521,
317,48698,
318,33698,
319,55625,
320,27813,
321,29271,
322,43542,
323,28907,
324,30209,
325,29115,
326,28229,
327,44635,
328,28593,
329,28334,
330,29218,
331,28438,
332,28021,
333,29896,
334,41406,
335,29479,
336,49583,
337,32291,
338,28698,
339,29062,
340,28541,
341,27917,
342,43593,
343,28594,
344,29687,
345,29480,
346,28750,
347,31146,
348,27813,
349,28073,
350,29063,
351,27604,
352,27656,
353,28489,
354,27813,
355,27605,
356,42292,
357,26302,
358,29323,
359,29479,
360,27813,
361,28177,
362,27916,
363,27552,
364,32292,
365,28020,
366,30572,
367,29218,
368,28020,
369,42969,
370,28125,
371,30781,
372,28437,
373,28073,
374,27969,
375,27813,
376,29740,
377,29531,
378,27969,
379,28282,
380,28333,
381,41875,
382,28229,
383,29895,
384,30209,
385,28854,
386,41407,
387,28750,
388,27969,
389,37552,
390,64635,
391,30157,
392,32240,
393,27917,
394,28334,
395,42291,
396,29739,
397,30104,
398,29479,
399,29166,
400,42083,
401,28229,
402,33437,
403,28125,
404,28854,
405,27708,
406,27761,
407,30729,
408,29115,
409,27864,
410,27708,
411,27656,
412,42656,
413,28646,
414,31250,
415,28386,
416,27917,
417,28021,
418,28906,
419,28542,
420,27604,
421,27552,
422,29948,
423,29427,
424,28125,
425,27656,
426,28282,
427,42187,
428,28490,
429,31771,
430,28021,
431,29115,
432,27969,
433,28073,
434,30469,
435,28750,
436,28021,
437,28125,
438,27500,
439,43593,
440,28438,
441,31302,
442,28542,
443,27917,
444,32448,
445,36563,
446,48854,
447,30260,
448,29635,
449,29739,
450,29948,
451,30000,
452,49010,
453,48593,
454,29948,
455,35885,
456,29792,
457,29531,
458,95521,
459,29636,
460,29740,
461,48177,
462,30104,
463,35573,
464,30052,
465,29583,
466,48386,
467,29844,
468,29895,
469,48489,
470,30313,
471,29479,
472,55105,
473,30104,
474,28594,
475,28229,
476,26822,
477,43021,
478,28489,
479,29375,
480,28802,
481,29479,
482,31302,
483,28073,
484,42343,
485,28646,
486,29063,
487,28281,
488,27969,
489,30469,
490,28802,
491,41563,
492,29218,
493,28593,
494,31093,
495,28021,
496,27865,
497,28854,
498,28333,
499,30416,
500,30469,
501,41771,
502,29687,
503,29010,
504,29792,
505,28489,
506,30312,
507,42240,
508,28802,
509,29635,
510,29115,
511,28073,
512,42604,
513,28437,
514,31407,
515,29219,
516,28177,
517,27864,
518,28177,
519,41510,
520,29584,
521,28125,
522,28958,
523,53438,
524,41562,
525,28438,
526,28698,
527,29688,
528,28490,
529,31979,
530,27865,
531,28907,
532,27761,
533,27656,
534,42657,
535,28854,
536,29479,
537,28594,
538,28125,
539,42135,
540,28594,
541,27604,
542,28229,
543,28073,
544,27605,
545,28177,
546,29479,
547,29792,
548,41666,
549,28646,
550,53385,
551,41979,
552,28802,
553,29011,
554,29791,
555,28490,
556,31822,
557,27761,
558,28855,
559,27969,
560,28125,
561,42604,
562,28958,
563,29687,
564,28594,
565,27760,
566,42552,
567,26354,
568,30520,
569,41771,
570,29635,
571,29844,
572,28958,
573,28906,
574,41979,
575,28490,
576,28281,
577,47031,
578,28333,
579,28073,
580,27812,
581,29219,
582,27968,
583,27917,
584,27916,
585,30677,
586,28490,
587,27969,
588,28593,
589,27812,
590,27552,
591,41979,
592,29427,
593,29635,
594,41823,
595,28802,
596,26718,
597,37136,
598,49115,
599,29948,
600,29792,
601,33229,
602,29532,
603,49323,
604,35782,
605,30104,
606,29791,
607,29896,
608,29792,
609,29427,
610,94948,
611,32813,
612,29947,
613,48906,
614,29740,
615,29740,
616,32969,
617,29948,
618,31719,
619,29896,
620,29739,
621,30417,
622,36823,
623,33281,
624,29375,
625,48646,
626,29948,
627,30208,
628,50156,
629,29896,
630,29791,
631,29792,
632,29479,
633,35052,
634,29896,
635,30052,
636,33073,
637,29531,
638,57032,
639,30156,
640,42396,
641,28959,
642,29010,
643,31823,
644,28229,
645,28021,
646,28021,
647,28906,
648,28125,
649,29739,
650,32761,
651,28282,
652,41823,
653,28750,
654,28020,
655,32552,
656,28333,
657,29740,
658,41510,
659,29219,
660,28281,
661,28750,
662,28177,
663,27500,
664,29844,
665,28907,
666,29115,
667,41927,
668,28541,
669,28802,
670,31511,
671,27917,
672,27813,
673,27969,
674,28959,
675,27865,
676,29740,
677,42135,
678,28750,
679,29792,
680,28958,
681,28177,
682,33906,
683,27656,
684,41511,
685,29843,
686,28698,
687,28125,
688,28802,
689,27917,
690,27813,
691,41771,
692,30416,
693,28906,
694,41927,
695,28802,
696,27656,
697,30156,
698,28802,
699,28333,
700,28906,
701,27968,
702,27813,
703,27865,
704,41667,
705,29531,
706,29166,
707,28386,
708,27604,
709,28854,
710,27708,
711,29739,
712,29844,
713,28334,
714,41771,
715,30573,
716,30260,
