,n_secs_delay,
0,0,
1,-1,
2,68177,
3,56823,
4,31354,
5,41250,
6,26980,
7,29010,
8,28437,
9,26771,
10,31614,
11,30521,
12,39948,
13,36146,
14,29844,
15,29531,
16,30104,
17,28541,
18,29844,
19,39532,
20,33594,
21,44948,
22,39115,
23,47604,
24,29635,
25,34375,
26,28542,
27,35052,
28,28437,
29,29010,
30,29843,
31,28229,
32,30365,
33,29063,
34,44011,
35,29844,
36,29271,
37,29635,
38,29636,
39,33750,
40,28437,
41,43802,
42,28490,
43,28177,
44,32969,
45,28282,
46,28230,
47,30416,
48,28072,
49,29010,
50,29687,
51,32708,
52,29584,
53,31406,
54,28125,
55,33802,
56,28490,
57,27760,
58,29583,
59,42761,
60,28698,
61,28021,
62,29166,
63,28073,
64,28021,
65,29687,
66,41406,
67,30261,
68,30052,
69,28645,
70,29010,
71,41771,
72,28646,
73,28282,
74,28646,
75,29010,
76,28489,
77,29948,
78,42448,
79,30364,
80,29791,
81,29010,
82,28541,
83,32187,
84,28073,
85,28125,
86,28958,
87,28490,
88,28437,
89,29375,
90,30000,
91,28490,
92,42396,
93,29896,
94,30156,
95,31407,
96,27812,
97,29687,
98,28334,
99,27917,
100,28385,
101,28073,
102,30208,
103,29479,
104,30469,
105,28802,
106,28646,
107,28229,
108,27917,
109,41875,
110,29531,
111,29792,
112,41562,
113,31667,
114,30208,
115,29167,
116,29115,
117,41875,
118,28803,
119,28593,
120,30625,
121,29531,
122,41511,
123,28698,
124,28854,
125,32656,
126,28177,
127,28073,
128,29428,
129,28177,
130,28281,
131,29740,
132,32604,
133,33386,
134,42500,
135,52552,
136,29375,
137,31823,
138,28073,
139,32031,
140,27708,
141,28959,
142,28438,
143,28229,
144,30417,
145,29584,
146,32292,
147,28646,
148,28855,
149,27500,
150,27709,
151,41979,
152,29062,
153,28177,
154,28125,
155,29115,
156,29635,
157,28542,
158,31145,
159,28177,
160,28854,
161,28177,
162,27917,
163,42916,
164,28698,
165,29531,
166,28959,
167,31458,
168,42292,
169,28802,
170,28125,
171,30625,
172,28906,
173,28125,
174,29532,
175,28906,
176,28177,
177,41562,
178,29740,
179,30052,
180,41979,
181,31822,
182,29271,
183,30365,
184,29010,
185,41458,
186,29166,
187,28229,
188,28020,
189,31146,
190,30521,
191,29583,
192,44479,
193,32812,
194,31719,
195,30782,
196,31979,
197,42604,
198,36146,
199,32865,
200,31615,
201,32552,
202,32917,
203,29792,
204,41927,
205,35573,
206,48438,
207,29740,
208,28386,
209,28073,
210,28906,
211,28386,
212,30052,
213,42657,
214,29427,
215,30312,
216,29375,
217,28333,
218,42292,
219,28646,
220,29740,
221,41146,
222,28541,
223,28229,
224,30364,
225,27917,
226,28385,
227,29427,
228,32292,
229,32917,
230,43594,
231,28646,
232,28698,
233,31770,
234,27917,
235,28541,
236,28490,
237,28594,
238,28125,
239,29687,
240,29375,
241,28489,
242,31406,
243,29011,
244,28906,
245,42396,
246,28906,
247,31718,
248,28073,
249,28490,
250,27969,
251,28437,
252,28959,
253,28333,
254,29948,
255,42552,
256,29219,
257,29948,
258,29427,
259,29271,
260,28177,
261,30833,
262,37916,
263,49531,
264,30417,
265,30208,
266,29271,
267,29532,
268,41927,
269,28750,
270,29166,
271,28489,
272,29167,
273,28334,
274,29740,
275,30104,
276,29010,
277,42395,
278,33385,
279,28646,
280,29479,
281,28437,
282,29115,
283,32917,
284,28334,
285,27969,
286,29010,
287,28333,
288,28125,
289,30000,
290,32135,
291,29323,
292,42500,
293,28802,
294,29010,
295,31458,
296,27969,
297,28020,
298,28281,
299,28958,
300,28333,
301,30000,
302,37344,
303,29114,
304,39636,
305,46615,
306,29739,
307,30469,
308,29115,
309,29322,
310,42135,
311,28698,
312,28281,
313,28073,
314,29323,
315,28125,
316,28125,
317,30625,
318,29011,
319,28385,
320,28282,
321,28073,
322,42969,
323,29167,
324,30000,
325,29687,
326,28386,
327,28333,
328,28698,
329,42135,
330,29427,
331,28437,
332,40469,
333,51771,
334,30104,
335,29687,
336,28386,
337,29688,
338,28490,
339,30885,
340,42813,
341,29531,
342,29791,
343,28854,
344,28281,
345,43021,
346,29115,
347,28386,
348,29063,
349,28437,
350,28385,
351,29740,
352,41614,
353,29479,
354,30157,
355,29323,
356,29270,
357,42187,
358,28438,
359,29167,
360,30469,
361,28958,
362,28125,
363,28593,
364,29062,
365,28698,
366,42344,
367,29480,
368,29167,
369,28386,
370,28281,
371,28906,
372,28073,
373,28125,
374,28073,
375,32812,
376,29115,
377,41927,
378,28802,
379,28802,
380,31615,
381,28021,
382,28333,
383,28020,
384,29063,
385,28177,
386,28229,
387,32135,
388,28333,
389,29792,
390,42657,
391,29011,
392,30625,
393,28854,
394,28281,
395,43958,
396,29062,
397,28229,
398,29271,
399,28229,
400,28073,
401,29740,
402,36407,
403,49115,
404,47135,
405,29062,
406,29323,
407,29792,
408,28906,
409,28645,
410,44896,
411,28646,
412,28385,
413,27916,
414,28958,
415,28229,
416,36407,
417,47448,
418,28907,
419,29844,
420,28646,
421,28489,
422,42396,
423,28646,
424,28281,
425,29010,
426,28073,
427,28333,
428,28698,
429,29218,
430,28177,
431,28229,
432,28230,
433,28177,
434,28958,
435,28438,
436,30000,
437,32969,
438,28438,
439,41770,
440,29531,
441,28177,
442,31302,
443,28333,
444,28386,
445,28854,
446,28177,
447,28125,
448,28854,
449,29948,
450,28750,
451,41875,
452,28958,
453,29219,
454,31563,
455,28125,
456,28490,
457,28229,
458,27865,
459,28021,
460,28020,
461,28750,
462,29219,
463,30312,
464,33177,
465,28438,
466,42084,
467,29792,
468,28437,
469,31771,
470,28020,
471,29948,
472,29219,
473,28437,
474,28073,
475,28802,
476,42031,
477,28750,
478,29844,
479,28594,
480,28906,
481,31407,
482,28229,
483,42084,
484,28750,
485,28438,
486,28125,
487,28281,
488,30729,
489,28229,
490,28386,
491,27343,
492,27240,
493,41146,
494,30677,
495,31615,
496,42292,
497,28593,
498,29010,
499,30052,
500,28802,
501,28646,
502,28073,
503,29011,
504,28594,
505,44271,
506,29063,
507,32708,
508,28125,
509,28073,
510,29323,
511,28281,
512,53958,
513,30417,
514,39166,
515,40834,
516,31822,
517,29323,
518,28385,
519,30052,
520,28386,
521,28072,
522,31979,
523,28333,
524,44479,
525,29948,
526,28438,
527,29271,
528,28593,
529,33021,
530,29219,
531,42136,
532,28959,
533,28541,
534,30208,
535,28541,
536,27865,
537,29115,
538,28073,
539,29167,
540,41719,
541,30938,
542,29583,
543,42187,
544,28645,
545,28958,
546,29844,
547,28958,
548,29011,
549,28281,
550,28594,
551,28386,
552,30000,
553,26094,
554,29219,
555,28438,
556,42083,
557,29427,
558,28542,
559,27916,
560,29584,
561,29844,
562,28646,
563,31511,
564,28073,
565,28698,
566,27812,
567,28125,
568,43541,
569,28802,
570,28542,
571,28021,
572,27813,
573,30104,
574,28698,
575,30052,
576,28229,
577,27917,
578,28020,
579,28906,
580,28541,
581,28229,
582,28125,
583,42500,
584,30000,
585,28802,
586,28073,
587,29063,
588,29843,
589,29063,
590,31406,
591,28385,
592,29063,
593,27812,
594,28125,
595,42656,
596,28750,
597,28854,
598,28020,
599,27708,
600,30782,
601,28750,
602,28020,
603,28125,
604,28073,
605,31250,
606,28907,
607,28386,
608,27968,
609,28073,
610,29427,
611,28854,
612,41979,
613,48021,
614,31875,
615,31146,
616,28855,
617,28333,
618,28958,
619,27448,
620,27708,
621,42083,
622,29323,
623,29479,
624,41562,
625,29115,
626,28698,
627,28594,
628,29635,
629,33646,
630,27865,
631,28438,
632,28333,
633,27552,
634,42083,
635,28281,
636,29323,
637,30208,
638,28021,
639,31041,
640,27813,
641,27812,
642,31667,
643,27812,
644,27344,
645,28593,
646,27760,
647,27708,
648,41354,
649,29531,
650,29115,
651,41927,
652,28386,
653,28906,
654,31302,
655,27865,
656,31198,
657,28021,
658,28542,
659,28125,
660,52812,
661,31458,
662,30209,
663,28959,
664,29428,
665,42084,
666,29167,
667,28802,
668,28542,
669,29271,
670,28437,
671,29792,
672,42553,
673,29167,
674,29948,
675,30052,
676,29688,
677,28386,
678,28073,
679,79166,
680,32917,
681,30052,
682,42395,
683,28697,
684,30885,
685,32708,
686,30885,
687,28959,
688,28437,
689,28125,
690,28073,
691,27865,
692,30521,
693,28229,
694,42031,
695,46198,
696,51146,
697,30365,
698,32344,
699,28490,
700,29427,
701,28542,
702,28125,
703,31042,
704,29114,
705,28490,
706,29948,
707,28021,
708,43021,
709,29011,
710,28333,
711,27968,
712,28750,
713,29323,
714,33073,
715,38438,
716,30521,
