,n_secs_delay,
0,0,
1,-1,
2,61250,
3,31927,
4,48490,
5,106614,
6,34480,
7,31771,
8,31302,
9,30781,
10,44896,
11,36667,
12,31145,
13,47812,
14,30521,
15,30886,
16,34583,
17,30886,
18,29323,
19,32187,
20,95989,
21,33281,
22,30938,
23,46459,
24,30208,
25,31145,
26,31406,
27,32552,
28,30781,
29,45364,
30,36980,
31,31302,
32,34167,
33,30677,
34,30729,
35,57708,
36,29479,
37,31979,
38,28333,
39,29115,
40,28646,
41,28854,
42,31927,
43,29427,
44,42448,
45,28750,
46,29740,
47,30886,
48,29115,
49,32031,
50,28645,
51,29011,
52,28177,
53,39947,
54,32813,
55,34427,
56,29323,
57,27760,
58,44792,
59,28698,
60,29896,
61,30364,
62,29479,
63,51771,
64,30573,
65,42447,
66,29479,
67,29271,
68,28437,
69,28854,
70,30417,
71,29375,
72,31562,
73,27760,
74,29062,
75,28646,
76,29166,
77,42969,
78,27031,
79,43437,
80,28698,
81,32239,
82,30261,
83,30156,
84,29010,
85,29479,
86,27916,
87,41823,
88,32135,
89,29323,
90,29792,
91,29480,
92,30208,
93,26666,
94,29375,
95,31823,
96,29115,
97,28125,
98,28073,
99,28489,
100,42500,
101,29427,
102,29844,
103,28854,
104,29948,
105,41667,
106,28489,
107,31563,
108,29480,
109,28386,
110,28125,
111,28073,
112,30052,
113,27657,
114,29584,
115,42083,
116,28594,
117,29531,
118,28854,
119,28333,
120,50157,
121,29166,
122,28438,
123,28698,
124,29323,
125,27916,
126,29948,
127,41510,
128,30156,
129,29740,
130,28490,
131,28021,
132,29271,
133,28230,
134,42136,
135,29531,
136,28021,
137,31406,
138,28542,
139,30520,
140,28750,
141,29114,
142,41666,
143,29947,
144,29844,
145,28802,
146,29115,
147,41979,
148,28698,
149,28594,
150,28125,
151,30729,
152,28542,
153,29688,
154,42656,
155,29271,
156,29740,
157,28802,
158,28855,
159,42343,
160,28906,
161,28281,
162,28594,
163,29115,
164,28073,
165,29271,
166,28438,
167,27969,
168,29844,
169,32084,
170,29167,
171,41666,
172,29687,
173,28854,
174,28385,
175,28125,
176,29062,
177,28542,
178,29792,
179,28282,
180,29583,
181,33385,
182,27865,
183,30052,
184,28177,
185,28385,
186,28959,
187,28281,
188,28073,
189,28489,
190,42135,
191,28594,
192,29011,
193,29270,
194,28230,
195,29635,
196,42500,
197,28854,
198,29739,
199,28907,
200,28750,
201,42813,
202,33021,
203,30469,
204,32187,
205,30678,
206,29271,
207,27917,
208,28334,
209,28593,
210,29427,
211,41771,
212,29896,
213,29427,
214,41614,
215,28542,
216,29687,
217,29583,
218,42031,
219,28594,
220,44688,
221,41719,
222,28802,
223,29479,
224,29844,
225,29375,
226,28281,
227,28021,
228,29166,
229,27969,
230,42083,
231,50833,
232,29531,
233,41615,
234,29323,
235,28802,
236,30312,
237,29271,
238,28438,
239,28802,
240,28542,
241,28177,
242,42084,
243,29896,
244,29583,
245,42083,
246,28959,
247,30677,
248,32188,
249,28646,
250,31719,
251,28490,
252,30729,
253,30573,
254,29427,
255,32083,
256,29167,
257,42083,
258,27396,
259,29688,
260,31823,
261,28906,
262,30052,
263,29844,
264,29010,
265,27657,
266,28750,
267,42084,
268,28750,
269,27969,
270,28906,
271,28490,
272,27761,
273,29531,
274,32187,
275,29375,
276,41823,
277,28542,
278,31198,
279,28594,
280,31041,
281,43282,
282,29010,
283,29791,
284,28854,
285,28385,
286,42708,
287,28542,
288,31406,
289,28594,
290,28073,
291,28177,
292,28959,
293,29739,
294,29480,
295,42500,
296,29271,
297,30365,
298,29843,
299,28802,
300,31354,
301,29062,
302,29323,
303,28490,
304,41927,
305,29792,
306,28489,
307,30104,
308,42448,
309,29166,
310,29687,
311,30417,
312,28593,
313,42968,
314,28958,
315,28490,
316,29271,
317,29219,
318,31406,
319,30052,
320,29896,
321,28125,
322,28646,
323,27760,
324,27448,
325,30520,
326,29115,
327,41928,
328,30365,
329,28386,
330,28542,
331,26511,
332,42239,
333,29480,
334,30052,
335,41354,
336,32657,
337,29739,
338,28593,
339,30364,
340,41875,
341,29062,
342,28178,
343,34115,
344,28906,
345,28021,
346,28333,
347,30521,
348,28750,
349,41823,
350,29115,
351,28073,
352,30521,
353,28646,
354,31406,
355,28959,
356,28698,
357,27865,
358,29167,
359,41875,
360,29063,
361,29583,
362,41198,
363,30521,
364,41823,
365,29635,
366,28958,
367,31614,
368,28021,
369,27812,
370,27761,
371,29636,
372,28177,
373,30521,
374,32396,
375,28073,
376,41927,
377,30678,
378,29010,
379,41510,
380,28803,
381,29583,
382,28750,
383,28697,
384,27969,
385,28073,
386,42552,
387,28854,
388,29687,
389,28281,
390,28958,
391,42239,
392,29218,
393,28594,
394,30521,
395,29218,
396,28333,
397,28750,
398,28959,
399,28281,
400,30677,
401,29739,
402,28646,
403,28125,
404,27760,
405,43593,
406,29531,
407,29843,
408,28802,
409,29427,
410,41927,
411,28855,
412,27813,
413,28021,
414,28854,
415,29583,
416,27917,
417,29063,
418,29063,
419,28020,
420,27865,
421,29167,
422,27917,
423,30052,
424,42187,
425,29375,
426,29740,
427,29427,
428,28697,
429,43958,
430,29427,
431,28229,
432,28698,
433,28854,
434,27708,
435,29479,
436,41459,
437,29375,
438,29843,
439,28385,
440,28281,
441,30105,
442,27760,
443,42709,
444,29115,
445,28177,
446,31510,
447,28698,
448,31771,
449,26666,
450,29271,
451,41980,
452,29636,
453,29688,
454,28593,
455,28073,
456,29115,
457,28386,
458,41458,
459,29948,
460,28698,
461,41771,
462,28906,
463,28646,
464,30521,
465,28646,
466,28020,
467,28698,
468,28229,
469,27656,
470,41302,
471,29687,
472,29323,
473,41563,
474,28333,
475,30989,
476,31979,
477,29271,
478,30260,
479,28542,
480,28021,
481,27604,
482,27552,
483,43125,
484,28802,
485,29948,
486,29844,
487,28178,
488,32135,
489,28438,
490,41771,
491,29375,
492,29635,
493,28697,
494,28646,
495,41666,
496,28542,
497,31302,
498,27917,
499,28906,
500,27864,
501,27553,
502,31458,
503,30260,
504,30364,
505,28489,
506,30208,
507,28177,
508,28021,
509,28438,
510,28593,
511,28489,
512,41875,
513,32239,
514,29271,
515,41615,
516,29115,
517,29427,
518,31459,
519,28906,
520,28281,
521,27656,
522,29063,
523,28021,
524,29636,
525,32500,
526,28282,
527,42031,
528,29896,
529,32032,
530,28646,
531,28698,
532,29115,
533,29271,
534,41719,
535,28490,
536,28854,
537,30157,
538,49010,
539,32187,
540,28334,
541,29114,
542,28646,
543,28698,
544,43125,
545,28646,
546,30000,
547,28645,
548,29427,
549,42344,
550,28750,
551,28229,
552,28906,
553,28646,
554,27969,
555,29479,
556,41615,
557,29219,
558,30000,
559,40990,
560,30729,
561,41302,
562,31458,
563,29114,
564,30417,
565,28750,
566,41667,
567,29532,
568,28125,
569,31146,
570,28594,
571,29896,
572,27291,
573,29688,
574,28177,
575,29271,
576,42292,
577,29063,
578,31406,
579,42240,
580,28959,
581,29948,
582,28281,
583,29011,
584,43281,
585,29167,
586,29688,
587,30261,
588,29011,
589,27916,
590,28854,
591,28646,
592,27709,
593,41511,
594,29791,
595,29375,
596,41614,
597,29011,
598,29427,
599,31875,
600,28750,
601,29270,
602,27969,
603,29531,
604,28021,
605,29896,
606,32604,
607,28386,
608,42240,
609,28802,
610,28334,
611,29063,
612,29844,
613,40521,
614,29948,
615,29219,
616,27812,
617,28385,
618,41927,
619,28385,
620,31667,
621,27969,
622,28802,
623,28281,
624,28282,
625,29583,
626,31927,
627,29791,
628,28385,
629,32448,
630,28489,
631,27969,
632,41719,
633,29635,
634,29218,
635,42032,
636,28542,
637,29010,
638,29635,
639,29114,
640,29531,
641,27813,
642,29531,
643,27969,
644,27864,
645,31093,
646,27968,
647,41666,
648,33281,
649,27916,
650,29635,
651,29896,
652,28073,
653,28802,
654,28385,
655,28073,
656,28854,
657,28698,
658,27865,
659,41510,
660,32448,
661,28802,
662,31406,
663,28958,
664,29115,
665,27864,
666,28020,
667,27448,
668,28333,
669,30417,
670,28645,
671,28021,
672,27916,
673,27500,
674,30677,
675,28542,
676,27813,
677,52761,
678,29063,
679,42291,
680,29687,
681,29792,
682,28802,
683,28802,
684,42135,
685,28438,
686,31770,
687,30365,
688,28750,
689,41615,
690,28229,
691,28334,
692,30104,
693,29323,
694,28021,
695,28803,
696,27343,
697,28594,
698,29114,
699,28437,
700,27760,
701,42187,
702,29531,
703,29062,
704,28541,
705,27760,
706,27448,
707,42292,
708,28698,
709,29844,
710,29583,
711,28281,
712,28125,
713,28541,
714,41719,
715,29115,
716,29791,
