,n_secs_delay,
0,0,
1,-1,
2,57448,
3,41667,
4,34636,
5,44219,
6,32708,
7,53645,
8,33282,
9,32396,
10,31302,
11,44270,
12,36042,
13,32083,
14,31823,
15,31510,
16,30990,
17,31614,
18,32032,
19,31615,
20,30573,
21,31927,
22,35990,
23,42031,
24,31250,
25,35312,
26,30261,
27,31927,
28,42292,
29,32605,
30,32135,
31,35833,
32,32500,
33,41666,
34,36354,
35,32083,
36,43594,
37,45052,
38,34896,
39,31198,
40,32969,
41,31823,
42,31146,
43,34687,
44,30781,
45,31093,
46,30572,
47,31197,
48,30677,
49,51719,
50,49635,
51,30312,
52,29687,
53,30260,
54,30312,
55,42500,
56,30261,
57,29583,
58,29791,
59,28594,
60,29843,
61,42708,
62,29271,
63,30053,
64,29323,
65,29687,
66,44219,
67,29375,
68,28438,
69,29115,
70,29896,
71,26146,
72,43281,
73,30417,
74,29948,
75,42187,
76,29687,
77,29375,
78,38125,
79,32761,
80,32396,
81,51771,
82,31094,
83,42188,
84,36667,
85,32344,
86,41875,
87,32552,
88,29739,
89,35833,
90,30416,
91,57917,
92,35677,
93,32813,
94,41563,
95,32344,
96,29688,
97,36094,
98,32344,
99,41979,
100,30937,
101,30208,
102,35260,
103,41771,
104,33021,
105,35781,
106,32188,
107,48489,
108,29323,
109,29115,
110,28281,
111,28386,
112,30729,
113,28959,
114,31979,
115,29011,
116,28386,
117,27916,
118,29218,
119,29792,
120,42605,
121,29011,
122,28125,
123,28437,
124,29740,
125,28229,
126,30261,
127,32917,
128,28385,
129,41875,
130,30469,
131,29010,
132,41667,
133,28854,
134,28594,
135,29635,
136,28646,
137,31458,
138,28386,
139,28906,
140,28125,
141,29271,
142,42656,
143,28385,
144,28594,
145,28542,
146,27604,
147,30729,
148,28750,
149,30260,
150,28750,
151,29115,
152,28073,
153,28438,
154,42605,
155,29636,
156,28750,
157,29948,
158,29375,
159,42396,
160,28646,
161,29479,
162,30157,
163,28750,
164,27969,
165,27969,
166,29167,
167,27760,
168,42083,
169,30990,
170,26667,
171,42240,
172,29115,
173,28750,
174,30729,
175,29688,
176,28281,
177,28594,
178,28386,
179,27708,
180,28958,
181,29063,
182,31406,
183,28177,
184,29167,
185,28698,
186,29167,
187,28333,
188,27917,
189,43021,
190,28646,
191,30989,
192,28802,
193,28386,
194,27864,
195,28229,
196,30208,
197,31719,
198,29115,
199,27865,
200,28697,
201,42448,
202,28230,
203,30886,
204,27865,
205,28959,
206,27500,
207,28490,
208,30260,
209,28698,
210,28855,
211,28438,
212,28594,
213,42708,
214,28541,
215,28542,
216,30625,
217,29271,
218,27917,
219,28646,
220,28333,
221,27604,
222,41823,
223,29687,
224,29479,
225,48021,
226,32344,
227,32552,
228,31458,
229,44844,
230,31146,
231,30937,
232,32188,
233,31094,
234,30885,
235,30521,
236,31250,
237,30677,
238,44531,
239,38437,
240,29427,
241,30417,
242,30053,
243,32761,
244,28490,
245,28646,
246,29010,
247,28594,
248,28906,
249,42240,
250,30782,
251,29271,
252,29896,
253,29792,
254,28906,
255,32188,
256,28021,
257,27865,
258,27969,
259,29115,
260,28229,
261,42968,
262,30729,
263,28854,
264,41614,
265,28802,
266,28177,
267,32032,
268,28282,
269,28125,
270,29011,
271,27760,
272,28281,
273,28593,
274,28281,
275,28021,
276,29740,
277,30157,
278,28958,
279,41927,
280,29479,
281,28802,
282,31667,
283,27865,
284,28177,
285,28177,
286,29063,
287,28333,
288,29896,
289,41979,
290,28959,
291,29323,
292,28438,
293,28542,
294,32135,
295,28021,
296,29479,
297,29167,
298,28125,
299,28281,
300,28854,
301,28593,
302,27969,
303,41823,
304,30729,
305,28958,
306,29531,
307,27708,
308,28490,
309,42708,
310,28437,
311,36719,
312,48125,
313,30625,
314,30052,
315,29218,
316,29219,
317,42604,
318,28334,
319,28229,
320,28542,
321,28177,
322,28021,
323,28281,
324,29167,
325,28020,
326,28125,
327,30730,
328,29011,
329,28489,
330,27865,
331,28177,
332,42605,
333,28802,
334,31510,
335,28958,
336,28125,
337,28021,
338,28177,
339,30312,
340,29740,
341,28333,
342,28229,
343,28855,
344,42188,
345,28230,
346,31615,
347,27917,
348,27813,
349,27865,
350,28230,
351,29062,
352,28073,
353,27969,
354,30833,
355,28698,
356,28697,
357,28125,
358,27865,
359,42500,
360,28646,
361,31250,
362,28802,
363,28854,
364,28593,
365,29375,
366,26719,
367,43281,
368,29166,
369,28854,
370,27917,
371,29427,
372,27865,
373,28021,
374,29219,
375,28073,
376,29844,
377,42604,
378,29011,
379,29792,
380,29167,
381,28698,
382,28282,
383,29427,
384,42292,
385,31094,
386,29531,
387,42135,
388,28489,
389,28958,
390,29948,
391,28698,
392,28021,
393,27968,
394,29479,
395,28125,
396,41979,
397,30677,
398,28907,
399,41354,
400,30260,
401,29688,
402,30625,
403,28958,
404,28334,
405,32291,
406,28021,
407,27969,
408,28959,
409,28385,
410,27968,
411,41875,
412,30052,
413,29531,
414,42083,
415,28438,
416,28959,
417,29948,
418,28907,
419,28281,
420,27917,
421,29427,
422,28281,
423,42448,
424,30417,
425,29062,
426,41458,
427,41459,
428,29740,
429,29114,
430,28282,
431,28906,
432,42656,
433,28854,
434,31511,
435,28073,
436,29271,
437,31407,
438,27864,
439,28802,
440,28281,
441,28073,
442,27760,
443,27656,
444,29010,
445,28073,
446,30053,
447,29583,
448,28385,
449,31302,
450,28021,
451,27657,
452,32239,
453,27916,
454,41093,
455,42396,
456,28854,
457,28281,
458,29115,
459,29791,
460,28542,
461,31042,
462,27969,
463,30365,
464,31510,
465,25729,
466,30156,
467,28437,
468,28177,
469,28125,
470,28073,
471,43020,
472,29375,
473,29948,
474,29010,
475,28125,
476,30885,
477,28386,
478,27969,
479,29115,
480,27760,
481,41406,
482,42240,
483,29739,
484,28854,
485,29428,
486,41979,
487,28594,
488,31250,
489,30416,
490,28437,
491,41719,
492,28229,
493,28542,
494,30208,
495,28906,
496,28229,
497,28906,
498,28594,
499,27656,
500,27604,
501,41771,
502,29739,
503,29844,
504,28958,
505,29166,
506,37553,
507,52396,
508,30520,
509,29010,
510,32552,
511,28542,
512,28438,
513,29271,
514,28385,
515,28698,
516,29323,
517,28437,
518,28021,
519,30520,
520,32448,
521,29271,
522,31302,
523,27865,
524,28854,
525,31666,
526,28021,
527,27865,
528,28125,
529,28698,
530,28125,
531,42396,
532,32760,
533,28385,
534,29584,
535,30365,
536,28282,
537,32187,
538,27864,
539,28021,
540,28959,
541,28125,
542,28021,
543,28854,
544,28125,
545,27865,
546,41511,
547,36510,
548,46666,
549,29010,
550,28437,
551,30365,
552,30417,
553,41666,
554,28906,
555,28854,
556,30260,
557,28802,
558,28594,
559,28020,
560,29271,
561,28229,
562,28125,
563,26980,
564,29219,
565,42031,
566,30520,
567,28854,
568,41822,
569,28333,
570,28698,
571,30677,
572,28490,
573,28125,
574,29635,
575,28437,
576,28489,
577,42188,
578,29583,
579,29687,
580,41771,
581,28958,
582,29114,
583,29948,
584,30313,
585,28385,
586,27708,
587,29219,
588,28021,
589,28334,
590,29063,
591,28125,
592,42396,
593,30417,
594,28750,
595,41406,
596,28489,
597,28542,
598,30000,
599,28803,
600,28229,
601,30104,
602,28125,
603,28230,
604,27813,
605,41719,
606,29531,
607,29791,
608,29531,
609,29219,
610,42396,
611,28385,
612,30573,
613,41719,
614,28698,
615,29479,
616,29010,
617,28593,
618,42605,
619,28802,
620,27916,
621,30520,
622,28542,
623,28021,
624,29167,
625,28229,
626,27812,
627,41562,
628,28646,
629,28073,
630,28333,
631,27656,
632,28177,
633,30521,
634,28593,
635,41875,
636,29323,
637,28333,
638,31146,
639,28021,
640,27969,
641,28959,
642,28229,
643,40781,
644,30469,
645,28698,
646,28229,
647,28907,
648,42240,
649,28906,
650,31250,
651,28021,
652,29062,
653,28073,
654,28229,
655,30677,
656,28802,
657,28333,
658,28229,
659,28385,
660,44480,
661,26458,
662,29375,
663,42865,
664,30313,
665,29792,
666,29167,
667,29062,
668,41927,
669,28385,
670,28230,
671,28334,
672,29791,
673,27865,
674,30989,
675,28958,
676,41563,
677,28750,
678,28437,
679,30313,
680,28802,
681,28073,
682,28854,
683,28073,
684,28281,
685,41875,
686,30261,
687,30000,
688,41823,
689,28646,
690,28490,
691,31666,
692,28021,
693,27709,
694,28125,
695,29167,
696,28177,
697,30052,
698,33021,
699,28698,
700,41719,
701,33542,
702,28229,
703,29688,
704,28646,
705,28334,
706,28854,
707,27969,
708,27969,
709,29115,
710,28125,
711,27864,
712,41823,
713,28855,
714,29115,
715,31615,
716,28854,
