,n_secs_delay,
0,0,
1,-1,
2,69011,
3,50625,
4,29584,
5,32083,
6,30521,
7,44011,
8,30260,
9,30729,
10,31875,
11,28229,
12,29166,
13,28698,
14,29791,
15,28282,
16,63125,
17,45989,
18,31094,
19,32552,
20,33333,
21,32605,
22,30625,
23,30937,
24,30625,
25,30937,
26,45729,
27,30886,
28,31875,
29,31458,
30,30156,
31,49896,
32,30625,
33,44375,
34,30782,
35,32187,
36,30469,
37,29479,
38,43125,
39,30886,
40,44427,
41,32240,
42,31198,
43,37344,
44,48802,
45,64375,
46,34844,
47,28125,
48,35937,
49,30365,
50,28750,
51,44219,
52,32813,
53,27500,
54,42812,
55,29062,
56,28958,
57,31406,
58,28177,
59,27657,
60,27605,
61,28958,
62,28594,
63,29687,
64,29219,
65,27865,
66,30937,
67,27708,
68,27552,
69,28178,
70,28021,
71,41980,
72,29166,
73,29427,
74,28490,
75,28437,
76,42083,
77,28542,
78,27500,
79,27343,
80,29219,
81,28073,
82,27969,
83,30209,
84,28594,
85,41927,
86,28542,
87,28489,
88,30521,
89,29427,
90,27812,
91,29271,
92,28594,
93,27864,
94,41562,
95,29375,
96,28438,
97,49375,
98,30417,
99,43333,
100,29740,
101,29115,
102,30208,
103,30989,
104,27813,
105,42188,
106,29219,
107,28334,
108,31042,
109,27865,
110,28334,
111,28281,
112,28125,
113,27343,
114,28438,
115,30313,
116,29219,
117,30729,
118,42708,
119,28334,
120,29844,
121,29063,
122,28802,
123,44114,
124,29115,
125,29583,
126,41146,
127,28333,
128,27552,
129,29115,
130,34792,
131,28958,
132,31354,
133,32553,
134,29740,
135,42500,
136,29218,
137,29271,
138,28073,
139,28333,
140,27969,
141,28750,
142,28802,
143,28646,
144,30469,
145,33021,
146,28281,
147,42135,
148,29271,
149,28750,
150,28802,
151,28489,
152,38697,
153,44271,
154,30416,
155,29480,
156,29375,
157,42136,
158,28698,
159,28229,
160,29531,
161,30730,
162,31771,
163,29063,
164,29895,
165,43385,
166,29271,
167,28021,
168,29011,
169,28385,
170,27813,
171,31927,
172,30104,
173,29531,
174,42552,
175,29062,
176,29688,
177,30938,
178,29427,
179,27656,
180,28959,
181,28125,
182,27968,
183,27864,
184,29635,
185,27812,
186,42292,
187,53386,
188,30468,
189,42552,
190,29115,
191,28750,
192,32240,
193,28281,
194,27864,
195,28854,
196,28385,
197,28125,
198,30365,
199,32344,
200,29011,
201,42240,
202,29375,
203,29740,
204,28125,
205,28542,
206,27865,
207,27656,
208,29010,
209,28125,
210,27760,
211,28125,
212,27552,
213,27760,
214,30833,
215,28281,
216,27812,
217,28698,
218,30208,
219,29323,
220,42708,
221,28698,
222,29115,
223,29896,
224,28750,
225,28177,
226,42656,
227,29167,
228,31302,
229,29636,
230,28854,
231,31928,
232,28750,
233,27969,
234,28646,
235,28593,
236,27917,
237,29114,
238,28333,
239,27708,
240,42865,
241,29843,
242,29531,
243,41354,
244,34531,
245,28334,
246,31562,
247,29166,
248,27760,
249,29322,
250,26719,
251,28750,
252,28594,
253,42395,
254,29635,
255,30260,
256,29011,
257,29792,
258,43333,
259,28854,
260,27864,
261,27865,
262,29427,
263,28385,
264,31406,
265,29427,
266,28177,
267,30052,
268,42813,
269,28750,
270,30625,
271,29584,
272,29167,
273,43385,
274,29531,
275,27812,
276,29427,
277,28489,
278,27865,
279,29688,
280,32500,
281,28958,
282,42240,
283,28542,
284,30833,
285,31979,
286,28750,
287,32396,
288,28594,
289,28229,
290,27865,
291,28334,
292,30260,
293,29323,
294,28646,
295,41823,
296,29114,
297,29896,
298,29427,
299,30053,
300,41979,
301,28698,
302,27917,
303,27865,
304,29428,
305,28490,
306,30833,
307,42396,
308,28855,
309,29895,
310,28750,
311,28333,
312,46823,
313,29479,
314,27812,
315,28698,
316,28802,
317,27760,
318,29688,
319,41563,
320,29740,
321,30209,
322,51146,
323,32709,
324,32083,
325,31823,
326,31719,
327,35990,
328,32865,
329,42552,
330,36042,
331,32396,
332,41979,
333,31980,
334,41042,
335,48333,
336,30521,
337,48386,
338,48854,
339,30729,
340,31094,
341,29271,
342,29687,
343,42344,
344,28594,
345,28959,
346,28229,
347,27709,
348,28490,
349,30520,
350,28698,
351,30209,
352,28906,
353,30208,
354,43021,
355,28854,
356,28802,
357,29062,
358,27812,
359,27813,
360,28645,
361,42448,
362,29531,
363,30000,
364,28542,
365,29792,
366,42604,
367,28750,
368,33958,
369,29219,
370,28489,
371,28698,
372,27708,
373,29740,
374,29844,
375,42396,
376,29844,
377,42968,
378,29895,
379,30104,
380,28594,
381,29323,
382,28229,
383,42292,
384,33646,
385,28438,
386,32031,
387,28021,
388,28177,
389,29063,
390,28125,
391,29636,
392,29010,
393,29271,
394,27760,
395,29636,
396,29375,
397,29010,
398,32968,
399,28021,
400,40625,
401,33230,
402,44219,
403,35625,
404,43125,
405,35313,
406,33125,
407,48281,
408,42187,
409,33125,
410,36042,
411,51042,
412,29843,
413,30678,
414,29062,
415,29791,
416,31979,
417,28333,
418,27917,
419,28281,
420,29584,
421,28541,
422,42291,
423,32969,
424,28437,
425,29895,
426,28802,
427,28125,
428,32084,
429,28698,
430,42812,
431,29635,
432,28542,
433,28385,
434,29218,
435,30053,
436,29010,
437,30989,
438,28541,
439,29167,
440,28229,
441,28385,
442,43698,
443,28438,
444,30157,
445,27917,
446,29323,
447,28645,
448,30104,
449,28021,
450,28750,
451,29896,
452,27917,
453,28698,
454,42031,
455,29375,
456,31198,
457,41510,
458,30677,
459,41146,
460,29062,
461,31302,
462,30052,
463,29375,
464,28020,
465,28020,
466,29635,
467,29635,
468,41823,
469,30261,
470,28907,
471,41407,
472,30781,
473,29740,
474,41980,
475,29010,
476,40000,
477,43646,
478,47344,
479,29948,
480,30521,
481,29480,
482,28541,
483,28438,
484,29010,
485,28854,
486,28229,
487,29687,
488,29375,
489,32447,
490,27864,
491,28333,
492,28177,
493,28542,
494,28802,
495,42031,
496,34167,
497,28230,
498,31979,
499,28489,
500,28073,
501,32760,
502,28698,
503,28073,
504,28802,
505,28020,
506,27969,
507,41927,
508,32761,
509,28958,
510,31823,
511,27813,
512,32916,
513,28334,
514,27708,
515,30937,
516,29375,
517,42135,
518,28854,
519,29062,
520,30469,
521,28907,
522,28594,
523,29323,
524,28125,
525,28073,
526,42136,
527,29844,
528,29687,
529,42188,
530,28802,
531,28750,
532,29739,
533,28646,
534,42656,
535,30885,
536,28489,
537,29635,
538,28542,
539,28125,
540,32240,
541,28281,
542,40104,
543,32448,
544,43646,
545,32292,
546,47083,
547,35886,
548,33020,
549,29740,
550,28906,
551,43333,
552,29167,
553,28229,
554,28698,
555,28542,
556,27968,
557,28906,
558,30938,
559,29635,
560,42344,
561,28645,
562,29687,
563,30105,
564,28698,
565,27865,
566,28333,
567,27760,
568,27604,
569,28125,
570,29271,
571,28229,
572,42084,
573,30781,
574,29010,
575,41927,
576,28438,
577,28698,
578,30521,
579,30573,
580,28021,
581,28854,
582,28177,
583,27657,
584,41771,
585,41719,
586,31459,
587,31093,
588,30313,
589,44896,
590,31511,
591,32344,
592,30417,
593,30729,
594,44739,
595,30625,
596,30729,
597,33854,
598,30469,
599,93854,
600,35677,
601,30677,
602,44635,
603,31980,
604,30469,
605,31302,
606,30625,
607,30469,
608,31303,
609,30365,
610,30937,
611,45000,
612,32656,
613,31927,
614,48854,
615,55052,
616,35834,
617,32708,
618,42083,
619,32240,
620,35990,
621,42187,
622,32917,
623,32865,
624,48437,
625,29375,
626,28594,
627,32656,
628,29427,
629,27917,
630,29896,
631,41146,
632,30000,
633,30052,
634,29167,
635,29479,
636,31719,
637,28177,
638,27969,
639,27656,
640,29166,
641,27917,
642,42813,
643,29062,
644,25989,
645,33125,
646,29167,
647,28281,
648,29584,
649,29635,
650,30469,
651,29843,
652,42188,
653,28750,
654,52552,
655,30782,
656,30261,
657,28021,
658,43177,
659,28802,
660,30834,
661,29896,
662,29219,
663,42500,
664,29271,
665,27813,
666,29115,
667,28542,
668,28073,
669,29948,
670,31719,
671,29166,
672,42448,
673,29583,
674,30416,
675,31614,
676,28594,
677,31250,
678,28490,
679,29167,
680,28386,
681,27761,
682,30781,
683,28958,
684,31302,
685,28802,
686,28021,
687,27656,
688,28594,
689,42083,
690,29323,
691,30677,
692,27865,
693,28959,
694,30000,
695,28802,
696,27916,
697,27760,
698,29583,
699,28073,
700,28437,
701,42812,
702,28541,
703,29844,
704,28438,
705,29167,
706,42865,
707,29114,
708,28541,
709,31302,
710,29271,
711,28438,
712,29531,
713,29791,
714,28125,
715,41875,
716,30312,
