,n_secs_delay,
0,0,
1,-1,
2,74114,
3,49687,
4,32084,
5,28438,
6,27865,
7,27032,
8,29948,
9,44740,
10,42969,
11,29896,
12,42760,
13,31198,
14,29635,
15,42447,
16,28750,
17,29479,
18,42292,
19,28854,
20,29584,
21,29375,
22,29219,
23,28333,
24,42344,
25,70625,
26,30156,
27,41979,
28,29375,
29,28437,
30,40364,
31,29531,
32,28594,
33,29218,
34,28593,
35,29167,
36,42865,
37,29948,
38,29896,
39,42552,
40,29062,
41,29583,
42,30885,
43,29063,
44,29270,
45,40990,
46,28386,
47,28698,
48,28385,
49,29688,
50,28281,
51,43386,
52,30520,
53,29323,
54,42813,
55,28802,
56,28594,
57,30625,
58,28802,
59,28542,
60,29688,
61,28438,
62,27969,
63,41198,
64,47083,
65,29583,
66,30261,
67,29167,
68,29219,
69,42240,
70,28906,
71,28854,
72,28542,
73,28489,
74,28386,
75,27969,
76,29219,
77,28230,
78,29948,
79,42864,
80,29531,
81,28750,
82,28646,
83,29323,
84,30416,
85,28958,
86,41927,
87,28802,
88,29115,
89,31302,
90,28385,
91,29948,
92,27865,
93,28333,
94,28125,
95,28073,
96,30781,
97,29427,
98,28438,
99,28333,
100,28020,
101,42083,
102,29531,
103,28958,
104,31614,
105,28750,
106,27917,
107,29948,
108,28489,
109,28542,
110,29063,
111,28594,
112,28125,
113,41979,
114,32031,
115,29479,
116,29948,
117,29375,
118,29271,
119,28229,
120,28177,
121,28021,
122,27968,
123,29115,
124,28177,
125,28281,
126,31927,
127,28073,
128,43490,
129,30677,
130,29532,
131,43072,
132,28854,
133,27968,
134,29010,
135,28229,
136,28229,
137,28958,
138,28229,
139,28281,
140,29323,
141,30938,
142,29115,
143,29583,
144,28177,
145,27968,
146,28802,
147,28125,
148,43125,
149,32552,
150,28178,
151,30156,
152,29479,
153,28542,
154,31198,
155,28178,
156,27865,
157,29115,
158,29583,
159,28281,
160,48645,
161,30052,
162,28177,
163,42135,
164,28750,
165,29167,
166,31719,
167,28177,
168,28958,
169,28020,
170,27812,
171,28229,
172,27812,
173,29062,
174,28282,
175,29896,
176,32240,
177,28281,
178,42396,
179,33333,
180,28438,
181,29584,
182,29218,
183,28490,
184,30000,
185,28593,
186,29427,
187,28907,
188,28177,
189,28021,
190,42396,
191,29843,
192,29583,
193,42396,
194,28698,
195,29219,
196,31354,
197,28229,
198,27968,
199,28489,
200,29063,
201,28021,
202,28437,
203,28177,
204,31875,
205,28125,
206,30781,
207,29479,
208,28333,
209,28386,
210,28802,
211,43021,
212,28541,
213,37656,
214,54583,
215,30365,
216,30677,
217,28593,
218,28750,
219,28437,
220,28021,
221,29895,
222,41823,
223,30313,
224,30625,
225,29115,
226,28906,
227,42500,
228,30729,
229,28333,
230,28490,
231,28021,
232,28229,
233,28073,
234,29219,
235,28230,
236,29583,
237,42239,
238,28907,
239,29687,
240,29167,
241,28386,
242,42969,
243,28906,
244,28698,
245,29010,
246,29114,
247,27968,
248,29896,
249,41771,
250,29479,
251,29896,
252,28802,
253,29166,
254,42709,
255,28750,
256,28333,
257,28958,
258,28020,
259,28438,
260,27864,
261,29271,
262,28021,
263,29688,
264,29635,
265,40990,
266,46667,
267,29895,
268,28750,
269,35990,
270,39532,
271,47084,
272,29948,
273,29532,
274,42188,
275,28855,
276,29114,
277,31979,
278,28177,
279,27916,
280,28490,
281,29062,
282,28646,
283,36823,
284,52969,
285,31562,
286,30312,
287,29896,
288,42552,
289,29011,
290,28594,
291,28385,
292,29427,
293,28438,
294,30104,
295,42812,
296,29062,
297,29896,
298,29011,
299,28906,
300,42552,
301,28854,
302,28698,
303,28958,
304,28073,
305,28281,
306,27812,
307,29843,
308,29740,
309,42396,
310,29531,
311,33958,
312,29688,
313,29427,
314,30261,
315,42083,
316,29011,
317,28541,
318,28177,
319,30052,
320,28333,
321,29635,
322,43854,
323,28750,
324,28646,
325,30157,
326,30521,
327,28698,
328,28542,
329,28125,
330,41875,
331,29427,
332,29792,
333,29218,
334,29323,
335,41927,
336,29010,
337,28177,
338,28386,
339,28385,
340,28437,
341,29427,
342,29271,
343,41719,
344,29218,
345,28490,
346,30833,
347,28854,
348,28177,
349,29115,
350,28281,
351,28021,
352,41771,
353,30104,
354,29688,
355,41719,
356,28750,
357,29010,
358,29635,
359,28802,
360,28385,
361,28177,
362,29219,
363,28333,
364,41927,
365,30000,
366,28333,
367,30312,
368,32656,
369,28698,
370,41719,
371,29219,
372,28437,
373,30625,
374,29114,
375,28698,
376,29322,
377,28333,
378,28438,
379,41979,
380,30156,
381,29583,
382,42032,
383,27760,
384,28802,
385,42291,
386,28541,
387,30937,
388,33541,
389,28541,
390,41770,
391,29947,
392,28542,
393,32500,
394,28698,
395,27916,
396,31041,
397,28229,
398,27969,
399,28958,
400,28281,
401,27969,
402,30208,
403,41459,
404,29740,
405,30625,
406,28854,
407,28854,
408,36979,
409,48906,
410,47708,
411,34062,
412,29323,
413,30417,
414,29375,
415,28282,
416,32604,
417,28646,
418,41042,
419,42396,
420,28854,
421,28593,
422,29063,
423,28385,
424,26511,
425,42344,
426,29947,
427,30104,
428,72187,
429,42239,
430,30000,
431,29896,
432,41719,
433,28959,
434,29271,
435,29792,
436,28906,
437,28334,
438,28490,
439,28959,
440,28489,
441,41980,
442,30573,
443,28906,
444,41458,
445,28646,
446,28073,
447,30469,
448,29167,
449,29427,
450,28490,
451,28177,
452,41875,
453,28907,
454,29271,
455,31146,
456,28073,
457,28698,
458,28229,
459,28177,
460,28229,
461,27864,
462,29167,
463,28385,
464,29844,
465,29062,
466,29166,
467,28438,
468,28072,
469,28854,
470,29636,
471,27969,
472,29010,
473,28072,
474,28489,
475,41927,
476,27187,
477,30573,
478,28594,
479,28437,
480,43282,
481,29218,
482,28230,
483,28021,
484,28177,
485,30937,
486,29218,
487,31979,
488,29219,
489,28125,
490,28333,
491,28385,
492,41719,
493,29688,
494,29739,
495,27864,
496,28646,
497,29792,
498,28803,
499,31771,
500,28334,
501,27864,
502,28333,
503,28021,
504,30000,
505,28385,
506,28125,
507,42760,
508,29115,
509,29479,
510,28906,
511,28802,
512,28385,
513,27761,
514,42760,
515,29844,
516,29583,
517,42083,
518,28802,
519,29323,
520,29739,
521,28750,
522,28177,
523,29583,
524,28802,
525,28177,
526,41615,
527,29896,
528,30208,
529,30417,
530,42135,
531,28802,
532,30052,
533,29010,
534,28073,
535,42969,
536,28698,
537,28281,
538,29167,
539,28333,
540,27969,
541,29480,
542,41250,
543,29219,
544,30052,
545,29011,
546,29219,
547,41667,
548,29010,
549,28229,
550,28073,
551,28854,
552,28229,
553,29427,
554,30156,
555,28646,
556,41771,
557,30520,
558,28802,
559,42708,
560,29011,
561,28646,
562,31250,
563,28958,
564,28854,
565,29010,
566,28177,
567,28177,
568,41875,
569,30104,
570,29531,
571,42187,
572,28906,
573,28438,
574,29271,
575,28750,
576,30365,
577,33438,
578,28489,
579,31354,
580,28281,
581,28021,
582,31875,
583,28281,
584,28489,
585,29687,
586,28125,
587,28542,
588,29218,
589,29062,
590,28072,
591,28125,
592,42813,
593,28750,
594,42239,
595,47448,
596,30781,
597,30052,
598,42813,
599,28802,
600,29532,
601,32187,
602,28438,
603,28281,
604,28490,
605,29427,
606,28386,
607,29844,
608,33906,
609,28593,
610,41823,
611,29792,
612,28333,
613,31042,
614,29583,
615,28073,
616,29271,
617,27760,
618,28229,
619,28750,
620,28906,
621,28698,
622,42240,
623,29062,
624,29166,
625,31719,
626,28490,
627,29271,
628,28281,
629,28282,
630,28125,
631,27916,
632,28646,
633,28334,
634,27812,
635,30208,
636,30677,
637,42292,
638,29739,
639,31198,
640,42032,
641,28855,
642,29271,
643,30156,
644,28854,
645,29635,
646,51042,
647,29739,
648,28907,
649,27864,
650,42969,
651,29115,
652,29636,
653,29167,
654,28282,
655,43854,
656,29531,
657,28334,
658,29270,
659,28490,
660,27812,
661,27865,
662,29791,
663,29323,
664,42761,
665,29479,
666,31562,
667,41719,
668,29115,
669,29062,
670,29896,
671,28698,
672,28489,
673,27761,
674,29479,
675,28386,
676,41771,
677,30365,
678,28646,
679,41615,
680,28802,
681,28385,
682,30261,
683,30521,
684,28229,
685,29271,
686,28959,
687,28281,
688,27761,
689,42656,
690,29115,
691,29948,
692,42084,
693,33542,
694,29740,
695,29010,
696,29427,
697,29427,
698,28125,
699,36719,
700,70521,
701,29167,
702,29896,
703,29115,
704,28282,
705,32812,
706,28073,
707,28073,
708,29010,
709,28229,
710,28020,
711,42031,
712,31563,
713,29479,
714,28386,
715,27812,
716,27709,
