,n_secs_delay,
0,0,
1,-1,
2,70885,
3,61354,
4,32448,
5,35364,
6,43385,
7,38281,
8,54948,
9,34844,
10,31041,
11,31667,
12,30833,
13,31563,
14,31979,
15,31458,
16,31198,
17,30677,
18,34584,
19,31406,
20,30833,
21,33645,
22,56666,
23,31719,
24,30521,
25,42291,
26,29167,
27,28125,
28,37604,
29,30729,
30,33177,
31,36250,
32,30520,
33,31979,
34,47188,
35,29844,
36,30729,
37,41510,
38,41562,
39,30677,
40,41510,
41,29375,
42,29687,
43,28854,
44,28229,
45,27917,
46,27865,
47,29219,
48,27865,
49,29844,
50,33593,
51,28125,
52,31927,
53,28178,
54,27761,
55,29323,
56,27968,
57,27917,
58,28646,
59,42240,
60,28334,
61,29687,
62,29011,
63,29531,
64,32292,
65,27968,
66,44271,
67,29167,
68,28489,
69,30417,
70,29375,
71,41250,
72,28489,
73,28490,
74,30469,
75,28437,
76,28594,
77,42187,
78,29219,
79,29896,
80,29583,
81,26615,
82,43125,
83,29011,
84,28958,
85,27916,
86,29062,
87,28230,
88,30625,
89,42448,
90,28906,
91,31406,
92,28645,
93,29428,
94,33282,
95,28490,
96,42136,
97,29791,
98,27969,
99,27917,
100,28854,
101,29896,
102,28594,
103,43437,
104,29062,
105,30938,
106,28594,
107,28854,
108,43020,
109,30209,
110,29739,
111,28803,
112,28021,
113,43021,
114,28750,
115,31511,
116,29166,
117,28698,
118,27916,
119,28177,
120,29792,
121,30105,
122,42500,
123,29636,
124,33438,
125,37032,
126,36354,
127,42031,
128,30729,
129,35365,
130,47083,
131,30417,
132,29948,
133,41875,
134,29010,
135,28750,
136,32813,
137,28073,
138,32656,
139,28802,
140,28281,
141,28334,
142,28386,
143,27656,
144,29583,
145,41562,
146,28750,
147,36302,
148,30364,
149,29062,
150,29687,
151,42552,
152,28802,
153,28646,
154,28437,
155,29531,
156,28385,
157,30677,
158,42239,
159,28906,
160,29740,
161,29218,
162,28177,
163,42761,
164,28542,
165,28802,
166,28854,
167,28593,
168,27812,
169,30782,
170,41562,
171,29375,
172,30052,
173,29115,
174,29218,
175,32656,
176,28178,
177,36771,
178,28646,
179,28854,
180,28334,
181,27917,
182,43333,
183,28490,
184,30625,
185,29114,
186,30260,
187,30521,
188,29844,
189,28177,
190,30209,
191,28073,
192,42031,
193,31562,
194,29115,
195,42760,
196,30052,
197,28333,
198,32760,
199,28073,
200,31094,
201,28021,
202,29583,
203,28437,
204,29114,
205,28125,
206,27865,
207,29688,
208,28594,
209,29063,
210,28386,
211,28281,
212,31354,
213,29375,
214,41928,
215,28542,
216,31771,
217,28438,
218,28698,
219,29792,
220,38958,
221,30521,
222,36667,
223,36198,
224,36510,
225,32865,
226,33229,
227,31979,
228,31822,
229,30573,
230,31823,
231,43021,
232,73750,
233,29635,
234,42292,
235,30313,
236,29375,
237,41406,
238,28854,
239,28542,
240,30469,
241,29114,
242,29270,
243,28750,
244,28125,
245,28593,
246,42084,
247,29687,
248,28906,
249,41927,
250,28541,
251,28959,
252,29948,
253,28906,
254,28750,
255,28021,
256,28802,
257,28125,
258,41875,
259,39583,
260,28542,
261,29688,
262,42240,
263,29896,
264,29896,
265,28594,
266,30521,
267,41823,
268,28646,
269,31719,
270,28021,
271,29428,
272,31979,
273,29791,
274,42240,
275,29219,
276,29635,
277,28906,
278,28281,
279,43125,
280,28489,
281,28802,
282,28542,
283,28490,
284,28333,
285,29844,
286,52031,
287,34531,
288,54896,
289,34792,
290,30938,
291,30469,
292,31042,
293,30000,
294,45468,
295,30781,
296,34062,
297,31615,
298,30989,
299,29219,
300,47709,
301,34063,
302,28438,
303,29844,
304,28281,
305,28125,
306,29531,
307,28020,
308,27917,
309,28646,
310,30208,
311,28334,
312,41615,
313,29063,
314,29635,
315,32083,
316,27916,
317,29219,
318,28646,
319,30417,
320,42500,
321,28959,
322,29635,
323,28490,
324,29011,
325,29323,
326,27604,
327,42864,
328,27916,
329,29270,
330,41615,
331,28541,
332,28334,
333,33698,
334,27708,
335,28281,
336,27448,
337,28907,
338,29532,
339,29687,
340,41718,
341,29375,
342,28229,
343,27708,
344,51980,
345,41667,
346,28906,
347,28802,
348,29635,
349,28333,
350,28541,
351,28282,
352,28750,
353,27969,
354,41718,
355,30052,
356,29271,
357,41667,
358,28489,
359,28645,
360,30469,
361,28541,
362,28907,
363,28594,
364,28281,
365,27917,
366,41771,
367,29271,
368,29114,
369,41563,
370,28854,
371,28333,
372,29948,
373,28750,
374,28750,
375,28125,
376,28489,
377,27812,
378,27448,
379,30469,
380,27916,
381,41875,
382,29687,
383,28020,
384,31146,
385,28073,
386,28542,
387,29687,
388,28386,
389,28594,
390,28386,
391,29010,
392,27760,
393,41875,
394,29896,
395,28437,
396,41198,
397,28073,
398,28594,
399,30521,
400,28490,
401,41198,
402,29375,
403,28333,
404,28958,
405,28386,
406,28073,
407,27500,
408,41927,
409,31979,
410,28698,
411,29479,
412,28489,
413,30000,
414,28906,
415,28021,
416,27865,
417,27396,
418,28698,
419,27708,
420,41510,
421,32656,
422,28230,
423,31510,
424,28907,
425,27605,
426,28750,
427,27761,
428,27656,
429,31667,
430,29271,
431,28021,
432,28490,
433,41666,
434,28021,
435,31094,
436,28958,
437,28593,
438,28281,
439,27917,
440,43281,
441,29584,
442,29270,
443,28750,
444,27708,
445,42760,
446,28229,
447,29323,
448,40885,
449,29375,
450,29427,
451,28594,
452,28907,
453,41823,
454,28697,
455,29010,
456,42761,
457,28802,
458,28854,
459,27760,
460,28698,
461,27813,
462,29740,
463,44167,
464,28334,
465,29323,
466,28855,
467,28021,
468,32552,
469,28125,
470,27448,
471,28281,
472,28230,
473,27396,
474,41146,
475,32292,
476,28698,
477,29792,
478,28698,
479,28542,
480,28230,
481,27708,
482,27760,
483,27396,
484,30364,
485,27812,
486,27448,
487,27917,
488,27448,
489,42240,
490,29636,
491,27865,
492,28073,
493,27865,
494,29271,
495,29375,
496,41771,
497,28281,
498,28750,
499,29479,
500,28542,
501,32344,
502,28281,
503,28750,
504,27968,
505,27604,
506,42291,
507,29011,
508,29375,
509,29479,
510,28489,
511,28125,
512,27292,
513,29271,
514,28541,
515,27448,
516,41927,
517,31927,
518,28594,
519,29375,
520,28698,
521,28542,
522,28386,
523,27864,
524,27447,
525,27500,
526,28958,
527,27708,
528,41875,
529,29635,
530,27657,
531,31511,
532,28021,
533,29218,
534,28489,
535,27500,
536,27709,
537,28177,
538,29427,
539,28177,
540,34688,
541,27969,
542,27552,
543,28698,
544,28281,
545,28854,
546,28021,
547,41302,
548,30885,
549,29479,
550,41822,
551,28698,
552,28282,
553,45209,
554,30937,
555,44948,
556,33125,
557,31094,
558,33021,
559,30781,
560,31042,
561,45208,
562,30781,
563,33437,
564,30364,
565,30521,
566,30104,
567,56406,
568,34166,
569,28958,
570,45208,
571,30677,
572,30052,
573,41667,
574,28542,
575,26927,
576,30417,
577,29010,
578,28593,
579,28125,
580,28854,
581,29270,
582,42031,
583,30000,
584,29218,
585,41666,
586,28854,
587,28698,
588,28489,
589,27917,
590,29948,
591,32500,
592,29219,
593,42083,
594,28594,
595,31510,
596,32761,
597,28385,
598,32084,
599,28177,
600,30677,
601,29063,
602,28020,
603,42813,
604,28750,
605,31666,
606,28906,
607,28125,
608,28489,
609,28489,
610,36302,
611,33125,
612,50885,
613,30157,
614,28698,
615,33281,
616,28281,
617,28907,
618,29375,
619,28542,
620,28489,
621,30156,
622,32761,
623,29896,
624,60260,
625,29479,
626,33541,
627,28229,
628,28021,
629,43437,
630,29323,
631,30104,
632,29375,
633,29740,
634,28698,
635,25937,
636,43646,
637,33646,
638,30105,
639,42135,
640,28594,
641,28541,
642,31407,
643,28438,
644,28906,
645,28229,
646,28802,
647,28282,
648,41615,
649,32552,
650,28750,
651,31041,
652,28177,
653,28438,
654,32083,
655,28437,
656,40105,
657,46875,
658,29114,
659,29114,
660,28489,
661,29635,
662,28541,
663,30104,
664,42500,
665,33438,
666,30104,
667,28854,
668,28594,
669,42292,
670,28802,
671,29271,
672,28802,
673,28281,
674,28177,
675,29687,
676,41563,
677,29219,
678,29687,
679,28906,
680,28750,
681,43594,
682,28958,
683,30469,
684,28750,
685,28698,
686,28229,
687,27813,
688,30729,
689,28542,
690,41459,
691,29843,
692,28386,
693,31406,
694,28229,
695,28854,
696,30052,
697,28438,
698,28907,
699,28646,
700,28907,
701,28334,
702,41823,
703,29948,
704,28958,
705,41666,
706,28437,
707,28386,
708,31563,
709,50313,
710,42396,
711,29688,
712,28073,
713,29688,
714,27291,
715,30469,
716,32083,
