,n_secs_delay,
0,0,
1,-1,
2,97865,
3,34218,
4,51250,
5,48645,
6,30729,
7,28646,
8,27813,
9,31407,
10,53073,
11,47864,
12,30886,
13,30885,
14,32292,
15,29114,
16,45469,
17,30000,
18,28698,
19,29063,
20,29740,
21,30416,
22,28593,
23,31927,
24,32083,
25,30000,
26,29844,
27,42969,
28,29895,
29,29740,
30,42552,
31,41718,
32,29896,
33,28906,
34,29635,
35,29271,
36,30625,
37,28958,
38,28490,
39,32500,
40,28750,
41,42291,
42,29375,
43,28594,
44,30000,
45,28542,
46,28854,
47,28646,
48,31823,
49,29531,
50,29323,
51,29115,
52,29584,
53,28542,
54,42187,
55,30104,
56,30000,
57,42032,
58,41979,
59,30938,
60,41875,
61,29167,
62,29375,
63,32083,
64,28334,
65,29635,
66,28437,
67,29375,
68,28125,
69,29688,
70,30781,
71,28542,
72,42031,
73,28958,
74,28385,
75,32084,
76,26302,
77,29010,
78,29583,
79,28906,
80,29218,
81,30573,
82,42240,
83,29687,
84,30209,
85,41875,
86,42968,
87,30104,
88,29375,
89,29323,
90,35261,
91,28125,
92,28229,
93,28073,
94,28855,
95,28229,
96,42188,
97,31771,
98,29271,
99,41719,
100,30677,
101,29792,
102,42136,
103,28698,
104,29531,
105,29114,
106,29219,
107,31458,
108,28437,
109,29166,
110,28229,
111,28229,
112,28333,
113,28541,
114,28073,
115,27865,
116,42135,
117,29636,
118,29844,
119,28906,
120,29010,
121,42291,
122,28854,
123,28333,
124,28281,
125,28907,
126,28438,
127,30104,
128,42657,
129,29062,
130,29792,
131,29636,
132,29843,
133,42708,
134,28698,
135,28802,
136,29375,
137,28125,
138,28385,
139,28802,
140,28854,
141,28386,
142,30000,
143,32344,
144,29271,
145,42032,
146,28802,
147,28958,
148,32188,
149,27864,
150,27813,
151,27917,
152,29114,
153,28125,
154,29896,
155,31719,
156,28698,
157,42396,
158,28698,
159,28125,
160,32136,
161,28177,
162,29375,
163,32031,
164,29166,
165,41928,
166,28438,
167,30625,
168,32396,
169,28334,
170,43750,
171,28698,
172,28177,
173,34792,
174,28646,
175,43385,
176,49323,
177,47240,
178,29531,
179,28542,
180,31718,
181,28125,
182,28073,
183,29896,
184,28177,
185,28230,
186,28959,
187,28437,
188,28333,
189,37344,
190,53906,
191,30260,
192,28906,
193,28229,
194,28282,
195,31302,
196,29480,
197,28177,
198,42969,
199,28854,
200,28698,
201,28906,
202,29010,
203,27865,
204,27812,
205,29844,
206,29428,
207,41510,
208,28907,
209,28803,
210,29792,
211,28750,
212,28125,
213,28021,
214,29062,
215,28125,
216,28281,
217,28906,
218,27917,
219,28125,
220,31719,
221,27865,
222,28593,
223,28125,
224,28854,
225,28333,
226,27812,
227,27865,
228,41823,
229,29531,
230,36979,
231,50989,
232,31562,
233,30156,
234,42239,
235,29375,
236,28333,
237,30781,
238,29271,
239,28958,
240,29167,
241,29166,
242,28698,
243,42552,
244,30157,
245,29584,
246,42136,
247,41458,
248,31510,
249,32500,
250,29010,
251,28698,
252,31875,
253,28281,
254,27969,
255,28073,
256,29688,
257,29375,
258,43073,
259,32657,
260,28542,
261,29687,
262,28854,
263,28281,
264,32812,
265,28229,
266,28385,
267,29218,
268,28542,
269,28125,
270,36979,
271,47292,
272,29583,
273,29791,
274,42084,
275,42708,
276,32396,
277,28646,
278,29011,
279,31822,
280,28854,
281,28385,
282,28490,
283,29063,
284,28333,
285,36094,
286,48959,
287,47396,
288,29218,
289,30000,
290,29115,
291,29375,
292,31666,
293,28646,
294,70834,
295,43177,
296,30156,
297,28177,
298,28594,
299,28802,
300,28490,
301,28645,
302,32032,
303,27969,
304,28229,
305,29635,
306,30104,
307,41667,
308,29218,
309,28802,
310,29740,
311,28958,
312,28385,
313,28490,
314,29219,
315,27917,
316,28177,
317,42760,
318,28906,
319,29687,
320,28437,
321,28021,
322,30677,
323,28854,
324,30208,
325,28750,
326,28438,
327,31823,
328,29010,
329,29427,
330,27864,
331,28229,
332,42135,
333,29792,
334,28021,
335,27864,
336,28750,
337,30781,
338,28594,
339,31250,
340,31145,
341,28906,
342,42084,
343,28594,
344,28437,
345,31927,
346,27864,
347,40313,
348,49427,
349,47812,
350,29688,
351,28594,
352,31718,
353,28958,
354,28802,
355,28698,
356,29791,
357,28437,
358,42135,
359,30782,
360,29843,
361,41875,
362,28959,
363,29271,
364,29479,
365,27864,
366,29844,
367,32344,
368,30260,
369,41875,
370,29010,
371,28854,
372,30990,
373,29584,
374,28438,
375,28907,
376,29688,
377,28541,
378,41511,
379,29896,
380,28230,
381,40729,
382,46875,
383,29480,
384,30468,
385,28802,
386,28177,
387,42344,
388,29375,
389,28698,
390,29114,
391,28490,
392,28229,
393,29948,
394,41198,
395,29687,
396,29687,
397,28906,
398,29271,
399,42187,
400,59062,
401,29063,
402,28125,
403,29011,
404,28072,
405,30156,
406,29844,
407,28125,
408,42396,
409,29792,
410,29219,
411,27969,
412,28125,
413,28959,
414,28229,
415,27969,
416,29635,
417,32396,
418,28959,
419,31406,
420,28334,
421,28646,
422,34010,
423,27708,
424,28072,
425,27708,
426,29011,
427,28333,
428,42448,
429,32865,
430,28489,
431,29688,
432,27865,
433,28125,
434,32031,
435,28333,
436,27865,
437,29010,
438,28229,
439,28542,
440,28906,
441,28125,
442,27865,
443,29948,
444,32187,
445,28906,
446,31354,
447,27917,
448,28697,
449,31615,
450,27969,
451,29427,
452,28177,
453,28854,
454,28021,
455,42396,
456,32813,
457,28281,
458,30000,
459,28802,
460,28437,
461,30052,
462,28542,
463,28282,
464,36770,
465,48854,
466,47395,
467,32969,
468,29948,
469,30052,
470,29271,
471,29271,
472,42656,
473,28594,
474,29531,
475,29427,
476,28906,
477,33854,
478,28490,
479,42188,
480,31094,
481,28750,
482,28125,
483,28958,
484,28386,
485,28229,
486,26927,
487,34791,
488,28854,
489,28490,
490,43594,
491,29271,
492,28178,
493,28177,
494,28021,
495,30677,
496,28906,
497,42969,
498,29532,
499,28281,
500,31354,
501,27864,
502,27969,
503,29948,
504,28177,
505,28333,
506,28750,
507,30312,
508,28177,
509,29688,
510,33334,
511,29375,
512,32031,
513,28177,
514,43333,
515,28854,
516,28334,
517,30365,
518,29427,
519,41510,
520,28802,
521,28177,
522,30521,
523,28802,
524,43021,
525,29479,
526,28697,
527,28177,
528,27917,
529,29636,
530,29583,
531,28854,
532,28333,
533,28125,
534,28907,
535,27969,
536,41511,
537,30468,
538,28958,
539,41354,
540,28698,
541,31979,
542,30105,
543,29167,
544,28021,
545,42865,
546,28906,
547,28437,
548,29428,
549,28802,
550,30156,
551,29584,
552,41406,
553,29479,
554,29427,
555,28645,
556,29063,
557,42239,
558,28489,
559,28178,
560,30104,
561,29218,
562,27864,
563,29740,
564,42292,
565,28958,
566,29531,
567,28906,
568,28281,
569,42135,
570,28698,
571,28020,
572,32656,
573,28021,
574,28229,
575,28854,
576,28438,
577,27709,
578,29636,
579,41354,
580,29479,
581,29688,
582,28958,
583,28750,
584,32344,
585,27968,
586,27917,
587,27917,
588,29219,
589,28333,
590,42344,
591,30677,
592,29583,
593,41979,
594,30208,
595,41510,
596,28854,
597,28490,
598,29011,
599,28281,
600,28542,
601,31667,
602,32240,
603,29114,
604,42031,
605,28959,
606,29011,
607,28594,
608,28229,
609,27865,
610,28073,
611,28386,
612,27969,
613,27864,
614,29583,
615,29792,
616,53385,
617,48698,
618,48593,
619,46771,
620,29636,
621,39219,
622,28229,
623,27968,
624,28020,
625,28021,
626,29011,
627,27812,
628,27604,
629,30573,
630,28854,
631,41771,
632,29271,
633,28020,
634,30937,
635,28854,
636,28229,
637,28750,
638,28020,
639,27760,
640,41875,
641,29531,
642,29427,
643,41302,
644,29427,
645,29323,
646,29948,
647,29062,
648,37448,
649,27969,
650,27865,
651,28125,
652,27968,
653,29115,
654,27552,
655,27864,
656,29218,
657,36667,
658,35730,
659,48072,
660,30469,
661,31302,
662,42135,
663,29011,
664,29271,
665,29843,
666,28906,
667,28542,
668,27813,
669,29219,
670,60520,
671,32969,
672,31875,
673,42656,
674,47135,
675,41823,
676,30885,
677,42917,
678,29167,
679,28958,
680,29115,
681,28854,
682,27969,
683,27969,
684,30677,
685,28854,
686,41823,
687,30052,
688,27969,
689,31771,
690,28072,
691,29480,
692,30156,
693,28229,
694,28437,
695,28489,
696,42188,
697,29740,
698,29271,
699,29583,
700,28958,
701,28958,
702,27552,
703,32448,
704,28698,
705,28125,
706,42761,
707,29428,
708,27448,
709,29063,
710,28386,
711,48021,
712,31250,
713,44844,
714,32552,
715,31302,
716,45313,
