,n_secs_delay,
0,0,
1,-1,
2,72656,
3,32760,
4,40833,
5,32917,
6,44427,
7,31719,
8,29531,
9,30000,
10,29271,
11,57188,
12,31511,
13,31250,
14,47448,
15,31406,
16,32708,
17,31615,
18,36771,
19,31406,
20,29271,
21,42344,
22,29635,
23,29532,
24,25937,
25,29063,
26,30052,
27,29635,
28,42292,
29,28698,
30,29323,
31,30000,
32,28958,
33,28594,
34,28698,
35,28697,
36,27761,
37,31250,
38,51406,
39,42656,
40,29167,
41,28490,
42,32553,
43,28281,
44,28073,
45,28698,
46,28958,
47,28125,
48,29792,
49,28645,
50,29375,
51,31198,
52,28854,
53,28698,
54,28072,
55,27969,
56,28333,
57,27708,
58,42656,
59,28437,
60,30781,
61,30313,
62,28697,
63,27968,
64,28750,
65,30052,
66,27812,
67,28490,
68,29375,
69,29740,
70,41771,
71,28698,
72,29375,
73,30052,
74,28489,
75,28177,
76,27657,
77,30000,
78,27761,
79,28594,
80,42604,
81,28750,
82,29584,
83,29687,
84,29114,
85,28438,
86,27761,
87,42031,
88,29896,
89,29687,
90,41771,
91,41771,
92,30729,
93,32344,
94,52084,
95,29844,
96,28229,
97,28125,
98,28385,
99,27916,
100,43750,
101,28541,
102,29739,
103,29323,
104,28541,
105,28021,
106,28333,
107,42135,
108,29740,
109,28854,
110,28281,
111,28802,
112,29896,
113,28750,
114,30520,
115,28125,
116,29531,
117,28073,
118,27813,
119,32760,
120,28594,
121,28802,
122,43229,
123,28750,
124,29635,
125,29010,
126,28803,
127,42395,
128,29375,
129,27812,
130,30989,
131,29271,
132,27865,
133,29688,
134,41094,
135,29531,
136,29895,
137,28854,
138,29167,
139,41875,
140,28854,
141,28333,
142,28750,
143,29114,
144,29427,
145,30156,
146,27657,
147,30417,
148,27656,
149,30572,
150,42604,
151,28541,
152,31354,
153,27916,
154,29427,
155,27969,
156,29583,
157,31042,
158,29479,
159,28907,
160,28230,
161,28073,
162,28750,
163,25572,
164,42708,
165,29687,
166,29479,
167,41667,
168,28594,
169,29479,
170,29948,
171,28802,
172,28438,
173,28489,
174,28177,
175,27708,
176,27813,
177,28958,
178,29063,
179,41927,
180,30521,
181,29115,
182,41563,
183,28698,
184,28750,
185,32500,
186,28750,
187,28125,
188,28593,
189,28542,
190,27761,
191,29844,
192,28907,
193,28907,
194,31042,
195,28021,
196,28854,
197,28177,
198,28282,
199,27917,
200,28229,
201,42865,
202,28698,
203,29948,
204,28594,
205,28177,
206,46719,
207,43073,
208,29636,
209,29792,
210,29115,
211,28854,
212,31823,
213,28125,
214,28021,
215,27865,
216,30261,
217,28177,
218,42084,
219,32500,
220,28385,
221,29740,
222,29271,
223,28073,
224,28855,
225,28177,
226,28073,
227,28542,
228,42500,
229,28177,
230,29739,
231,28593,
232,28073,
233,27760,
234,27864,
235,30730,
236,28229,
237,28333,
238,30209,
239,28854,
240,41563,
241,28646,
242,36198,
243,30365,
244,28750,
245,27969,
246,28646,
247,29166,
248,27656,
249,29375,
250,41615,
251,29323,
252,29896,
253,28750,
254,28854,
255,41771,
256,28698,
257,28125,
258,28594,
259,28437,
260,27604,
261,27865,
262,50781,
263,28541,
264,30260,
265,42656,
266,29062,
267,29687,
268,29375,
269,29063,
270,42448,
271,28385,
272,29896,
273,28698,
274,29011,
275,27969,
276,29323,
277,42448,
278,28958,
279,28021,
280,28229,
281,27761,
282,30573,
283,28489,
284,31302,
285,28698,
286,28437,
287,28229,
288,28854,
289,31667,
290,27760,
291,28177,
292,41927,
293,29531,
294,29740,
295,28802,
296,29063,
297,42135,
298,37917,
299,27865,
300,27968,
301,29479,
302,27656,
303,29584,
304,42083,
305,28698,
306,29635,
307,28697,
308,28907,
309,42344,
310,28698,
311,27813,
312,30313,
313,29270,
314,27865,
315,29375,
316,27968,
317,28229,
318,49062,
319,41771,
320,29792,
321,29792,
322,29063,
323,29114,
324,32135,
325,28229,
326,29166,
327,28073,
328,29271,
329,28073,
330,28073,
331,41771,
332,29635,
333,28281,
334,28385,
335,29010,
336,29583,
337,28646,
338,31719,
339,27812,
340,29166,
341,27656,
342,27864,
343,29062,
344,28386,
345,42136,
346,30729,
347,28906,
348,41458,
349,28698,
350,29010,
351,30469,
352,29115,
353,28020,
354,28907,
355,29167,
356,27552,
357,41511,
358,29583,
359,29427,
360,41771,
361,29270,
362,29010,
363,33333,
364,28698,
365,28593,
366,28229,
367,29791,
368,28229,
369,41875,
370,32291,
371,28229,
372,29635,
373,29479,
374,28542,
375,31354,
376,28542,
377,29375,
378,28698,
379,28073,
380,28125,
381,28802,
382,42917,
383,28750,
384,31145,
385,27448,
386,29115,
387,27864,
388,28646,
389,30261,
390,28645,
391,28541,
392,29167,
393,28698,
394,28281,
395,27812,
396,42656,
397,30313,
398,29688,
399,42032,
400,30000,
401,42604,
402,29844,
403,30000,
404,29427,
405,29688,
406,28489,
407,28229,
408,31615,
409,28490,
410,31355,
411,29843,
412,28594,
413,28906,
414,28646,
415,28073,
416,28698,
417,42708,
418,28698,
419,29740,
420,28438,
421,29271,
422,28125,
423,28490,
424,42812,
425,28698,
426,28698,
427,28334,
428,28646,
429,30157,
430,29062,
431,29323,
432,42968,
433,30625,
434,28177,
435,28802,
436,28750,
437,27865,
438,30157,
439,41875,
440,29479,
441,29895,
442,28646,
443,29896,
444,42084,
445,29323,
446,27969,
447,28281,
448,29375,
449,28229,
450,29792,
451,42188,
452,28907,
453,29948,
454,41302,
455,41823,
456,29375,
457,25989,
458,30000,
459,42188,
460,28958,
461,31719,
462,27968,
463,29479,
464,28177,
465,28593,
466,30782,
467,31146,
468,41667,
469,29167,
470,28178,
471,30417,
472,28959,
473,27916,
474,28854,
475,28906,
476,27760,
477,28230,
478,41927,
479,29427,
480,30000,
481,29114,
482,33281,
483,42032,
484,30052,
485,29323,
486,29948,
487,29375,
488,28177,
489,28125,
490,29219,
491,29584,
492,41875,
493,30260,
494,29115,
495,42188,
496,30313,
497,29011,
498,32187,
499,28698,
500,28282,
501,28437,
502,28489,
503,27812,
504,30417,
505,31771,
506,29271,
507,41927,
508,29167,
509,29219,
510,28542,
511,28802,
512,32135,
513,28593,
514,29375,
515,28541,
516,28802,
517,28541,
518,27813,
519,29896,
520,41563,
521,29739,
522,30052,
523,30104,
524,29739,
525,41875,
526,29115,
527,28333,
528,28021,
529,29636,
530,28021,
531,29636,
532,29167,
533,32240,
534,28437,
535,28230,
536,28802,
537,30260,
538,28021,
539,29844,
540,29218,
541,28072,
542,31458,
543,28073,
544,29167,
545,27917,
546,28333,
547,42917,
548,28959,
549,30000,
550,29062,
551,27968,
552,43073,
553,28385,
554,28073,
555,29011,
556,29271,
557,28177,
558,28281,
559,29583,
560,29479,
561,41875,
562,28802,
563,29219,
564,30052,
565,29219,
566,28542,
567,28802,
568,29531,
569,27709,
570,28021,
571,30625,
572,27916,
573,41875,
574,30677,
575,29427,
576,41458,
577,29219,
578,26875,
579,36302,
580,28593,
581,30000,
582,28750,
583,29375,
584,31927,
585,28594,
586,29948,
587,28282,
588,28125,
589,28177,
590,27969,
591,43021,
592,28438,
593,31250,
594,28594,
595,28437,
596,28177,
597,29114,
598,31666,
599,28177,
600,28855,
601,29740,
602,29479,
603,41979,
604,28906,
605,30156,
606,30312,
607,28750,
608,28177,
609,28021,
610,29531,
611,28125,
612,28542,
613,42605,
614,28907,
615,29687,
616,28907,
617,28489,
618,42604,
619,29011,
620,28334,
621,29635,
622,28958,
623,27760,
624,29375,
625,27917,
626,27969,
627,29791,
628,41563,
629,29844,
630,29791,
631,28855,
632,28959,
633,42031,
634,28854,
635,28489,
636,27917,
637,29531,
638,28020,
639,27969,
640,28490,
641,32343,
642,28333,
643,28542,
644,28854,
645,28438,
646,27968,
647,29791,
648,28907,
649,31562,
650,31198,
651,28073,
652,43125,
653,28854,
654,28854,
655,30573,
656,28958,
657,39167,
658,29635,
659,28177,
660,43593,
661,28698,
662,28438,
663,29271,
664,29323,
665,27864,
666,28698,
667,29896,
668,29740,
669,42865,
670,28959,
671,29271,
672,29531,
673,28646,
674,28125,
675,27969,
676,29427,
677,28281,
678,41875,
679,29791,
680,28593,
681,29948,
682,42604,
683,29270,
684,29635,
685,29375,
686,28646,
687,43594,
688,33282,
689,42448,
690,36563,
691,33334,
692,42188,
693,32344,
694,32135,
695,35886,
696,32135,
697,48802,
698,51198,
699,30261,
700,30313,
701,29948,
702,29739,
703,29010,
704,28958,
705,29011,
706,28698,
707,28490,
708,42187,
709,36615,
710,29427,
711,31770,
712,28177,
713,28646,
714,28907,
715,27812,
716,28125,
