,n_secs_delay,
0,0,
1,-1,
2,71927,
3,34166,
4,46718,
5,31979,
6,27812,
7,30833,
8,28281,
9,29375,
10,31719,
11,28906,
12,28282,
13,28958,
14,29010,
15,28490,
16,43906,
17,28230,
18,29740,
19,30053,
20,29895,
21,28177,
22,48854,
23,30625,
24,29948,
25,29792,
26,43281,
27,33021,
28,35990,
29,42500,
30,31615,
31,35937,
32,31250,
33,31979,
34,30938,
35,30677,
36,30052,
37,43281,
38,30520,
39,35886,
40,42343,
41,29844,
42,35989,
43,30208,
44,29844,
45,42865,
46,56979,
47,31771,
48,30000,
49,43229,
50,29063,
51,28490,
52,28073,
53,29322,
54,28021,
55,29687,
56,30157,
57,28854,
58,42344,
59,30625,
60,29167,
61,42083,
62,28490,
63,28541,
64,30521,
65,29167,
66,28177,
67,28438,
68,28281,
69,27812,
70,41979,
71,29687,
72,29740,
73,41666,
74,28958,
75,28959,
76,30104,
77,28854,
78,42760,
79,30208,
80,30000,
81,41615,
82,28698,
83,28906,
84,31927,
85,28854,
86,27969,
87,29063,
88,29844,
89,27812,
90,28646,
91,28125,
92,27604,
93,41666,
94,32344,
95,29063,
96,29947,
97,28489,
98,28594,
99,28437,
100,28437,
101,28334,
102,27552,
103,29063,
104,28072,
105,42396,
106,30417,
107,28906,
108,41875,
109,28802,
110,28073,
111,32083,
112,28125,
113,27761,
114,28750,
115,28697,
116,27864,
117,29115,
118,27968,
119,27656,
120,29843,
121,32031,
122,29062,
123,41875,
124,28333,
125,28593,
126,27969,
127,27813,
128,27709,
129,27760,
130,28959,
131,28073,
132,29896,
133,32396,
134,28646,
135,41510,
136,28594,
137,27864,
138,32500,
139,28021,
140,28594,
141,29948,
142,28802,
143,27865,
144,28073,
145,28489,
146,28073,
147,49323,
148,30834,
149,30260,
150,30990,
151,36615,
152,34271,
153,31146,
154,49010,
155,30104,
156,30625,
157,49323,
158,55677,
159,28958,
160,28958,
161,42292,
162,28490,
163,28073,
164,44740,
165,28281,
166,27656,
167,28125,
168,28854,
169,27969,
170,29687,
171,43229,
172,28594,
173,36562,
174,63698,
175,30729,
176,30834,
177,29479,
178,29791,
179,49687,
180,29739,
181,35625,
182,29740,
183,29427,
184,49532,
185,30052,
186,57240,
187,35938,
188,29844,
189,29843,
190,29739,
191,48854,
192,30573,
193,30053,
194,48698,
195,30416,
196,48385,
197,30052,
198,29896,
199,35312,
200,54271,
201,45729,
202,29427,
203,28645,
204,25885,
205,42656,
206,32083,
207,29323,
208,30052,
209,29010,
210,28750,
211,28281,
212,28177,
213,27708,
214,27656,
215,28802,
216,28333,
217,42604,
218,29896,
219,28437,
220,29583,
221,42344,
222,29010,
223,29687,
224,28698,
225,28855,
226,32604,
227,27916,
228,28385,
229,28907,
230,28385,
231,27760,
232,41459,
233,29843,
234,29375,
235,41667,
236,28594,
237,28750,
238,29948,
239,28906,
240,28178,
241,28125,
242,28907,
243,28073,
244,42031,
245,29583,
246,28073,
247,29531,
248,43438,
249,29688,
250,29635,
251,28542,
252,28281,
253,42292,
254,28802,
255,28438,
256,29167,
257,28542,
258,27917,
259,29792,
260,41771,
261,29583,
262,29792,
263,29219,
264,28698,
265,29427,
266,28542,
267,41667,
268,30365,
269,28855,
270,36771,
271,34062,
272,30781,
273,32032,
274,29740,
275,29635,
276,30052,
277,30104,
278,49114,
279,30468,
280,35990,
281,30000,
282,30157,
283,30000,
284,29635,
285,29791,
286,48542,
287,48125,
288,30052,
289,48698,
290,29895,
291,30886,
292,48594,
293,30000,
294,29740,
295,29740,
296,29844,
297,57344,
298,29479,
299,28385,
300,43177,
301,29167,
302,28281,
303,32760,
304,29062,
305,28281,
306,29063,
307,28437,
308,28854,
309,42187,
310,29792,
311,29739,
312,42604,
313,28854,
314,29010,
315,30104,
316,28750,
317,28229,
318,27865,
319,29218,
320,28177,
321,42188,
322,30468,
323,28906,
324,41563,
325,31094,
326,41667,
327,28698,
328,28438,
329,30000,
330,28438,
331,27500,
332,29687,
333,32031,
334,29167,
335,29584,
336,27864,
337,28750,
338,31406,
339,27604,
340,28490,
341,28177,
342,29219,
343,28281,
344,41875,
345,30104,
346,28958,
347,41510,
348,28750,
349,28021,
350,31979,
351,28802,
352,41510,
353,29584,
354,28906,
355,28333,
356,29219,
357,28177,
358,29583,
359,41875,
360,29584,
361,29531,
362,41979,
363,28437,
364,28698,
365,29896,
366,28802,
367,29011,
368,28177,
369,28750,
370,28021,
371,41667,
372,30677,
373,29010,
374,41875,
375,28437,
376,25781,
377,30781,
378,28593,
379,41771,
380,29792,
381,28593,
382,28281,
383,29531,
384,28958,
385,27812,
386,42031,
387,29531,
388,28489,
389,28541,
390,28437,
391,27709,
392,29739,
393,28021,
394,29844,
395,32500,
396,28385,
397,41666,
398,28750,
399,27917,
400,30364,
401,28593,
402,28177,
403,28802,
404,28438,
405,28177,
406,29063,
407,28490,
408,28802,
409,40729,
410,30677,
411,29844,
412,29583,
413,29843,
414,49115,
415,30104,
416,48542,
417,29844,
418,30052,
419,35468,
420,29895,
421,33490,
422,54167,
423,29375,
424,42031,
425,28906,
426,28125,
427,30313,
428,28698,
429,28385,
430,28594,
431,28489,
432,27760,
433,29062,
434,28333,
435,27969,
436,41979,
437,36614,
438,30312,
439,29948,
440,36198,
441,48281,
442,30521,
443,48385,
444,29948,
445,29792,
446,35937,
447,30104,
448,33750,
449,48646,
450,56250,
451,28906,
452,28594,
453,29114,
454,28125,
455,28229,
456,42344,
457,29844,
458,29531,
459,41875,
460,41406,
461,30937,
462,43281,
463,28750,
464,28802,
465,31875,
466,27969,
467,27969,
468,28021,
469,28854,
470,28177,
471,29583,
472,41979,
473,28958,
474,29739,
475,28698,
476,28177,
477,42813,
478,28125,
479,28490,
480,29063,
481,28073,
482,27813,
483,29948,
484,41510,
485,29375,
486,29688,
487,41615,
488,42916,
489,31667,
490,28750,
491,28906,
492,33802,
493,27916,
494,27917,
495,28073,
496,32656,
497,28490,
498,42083,
499,33750,
500,28542,
501,29948,
502,28906,
503,27916,
504,32552,
505,27968,
506,28021,
507,28802,
508,28281,
509,27656,
510,29011,
511,29844,
512,28542,
513,27760,
514,31979,
515,27760,
516,28802,
517,28072,
518,27916,
519,43177,
520,28906,
521,29635,
522,32657,
523,28594,
524,30573,
525,29531,
526,28177,
527,42031,
528,28802,
529,32188,
530,28177,
531,29166,
532,27813,
533,28020,
534,29896,
535,28438,
536,27864,
537,27864,
538,27656,
539,40365,
540,30573,
541,30521,
542,30052,
543,30729,
544,29792,
545,29792,
546,30052,
547,55573,
548,29427,
549,29584,
550,42760,
551,30209,
552,28385,
553,28073,
554,29270,
555,27917,
556,30208,
557,42500,
558,29271,
559,30313,
560,29063,
561,28437,
562,36510,
563,33698,
564,30000,
565,30417,
566,29688,
567,29740,
568,33750,
569,30781,
570,49010,
571,30104,
572,32917,
573,29948,
574,29843,
575,55312,
576,35313,
577,30208,
578,29635,
579,42917,
580,30782,
581,43073,
582,29895,
583,48594,
584,35469,
585,30208,
586,48437,
587,30729,
588,61875,
589,30469,
590,43594,
591,29375,
592,30052,
593,30521,
594,29167,
595,29375,
596,42135,
597,28802,
598,28229,
599,27969,
600,28698,
601,28542,
602,48334,
603,36042,
604,49323,
605,32031,
606,29791,
607,30157,
608,30208,
609,29844,
610,48750,
611,35417,
612,30052,
613,48489,
614,29739,
615,30208,
616,94740,
617,29687,
618,33438,
619,29948,
620,29948,
621,29844,
622,29532,
623,30208,
624,30625,
625,35417,
626,48594,
627,29895,
628,48698,
629,30000,
630,30052,
631,48750,
632,30000,
633,30312,
634,35729,
635,30000,
636,48594,
637,30000,
638,29896,
639,30157,
640,30885,
641,49896,
642,35886,
643,29791,
644,92656,
645,29531,
646,29688,
647,48489,
648,30000,
649,30625,
650,30365,
651,30417,
652,35313,
653,33541,
654,31875,
655,48385,
656,29948,
657,30208,
658,33229,
659,29584,
660,29740,
661,29687,
662,29791,
663,29375,
664,49688,
665,35833,
666,29948,
667,48229,
668,30156,
669,29896,
670,48906,
671,30208,
672,94219,
673,29740,
674,29584,
675,29635,
676,31093,
677,31250,
678,29635,
679,42604,
680,49480,
681,30312,
682,48541,
683,29896,
684,30000,
685,35625,
686,54947,
687,29688,
688,28907,
689,33073,
690,27917,
691,28229,
692,29114,
693,28229,
694,27969,
695,28802,
696,28386,
697,28542,
698,25730,
699,29010,
700,28489,
701,43073,
702,29219,
703,27917,
704,30625,
705,29114,
706,37604,
707,30990,
708,49427,
709,30313,
710,33021,
711,29791,
712,32760,
713,56823,
714,29636,
715,29584,
716,43490,
