,n_secs_delay,
0,0,
1,-1,
2,69428,
3,37292,
4,37604,
5,47240,
6,33542,
7,26979,
8,30417,
9,29688,
10,44271,
11,29011,
12,29739,
13,28437,
14,27709,
15,32083,
16,29375,
17,28906,
18,27969,
19,30521,
20,29063,
21,29271,
22,31458,
23,28750,
24,28906,
25,28334,
26,28177,
27,27656,
28,28073,
29,43073,
30,29323,
31,30781,
32,30000,
33,28333,
34,31250,
35,28750,
36,41771,
37,29583,
38,28386,
39,27968,
40,30469,
41,41927,
42,28855,
43,29218,
44,32760,
45,28542,
46,28906,
47,28281,
48,29792,
49,28021,
50,41823,
51,30468,
52,29532,
53,42500,
54,28438,
55,28542,
56,30521,
57,28906,
58,29427,
59,28802,
60,28906,
61,28645,
62,41823,
63,29739,
64,29583,
65,41562,
66,28542,
67,27916,
68,29114,
69,28072,
70,27708,
71,41198,
72,28438,
73,29739,
74,29583,
75,28333,
76,31198,
77,29583,
78,28177,
79,30052,
80,27917,
81,27604,
82,28906,
83,29062,
84,27760,
85,41927,
86,30782,
87,29167,
88,41927,
89,29271,
90,28958,
91,30573,
92,29948,
93,28958,
94,28854,
95,28489,
96,28177,
97,29062,
98,28177,
99,27604,
100,42292,
101,32032,
102,28906,
103,29739,
104,29636,
105,29063,
106,31823,
107,27969,
108,27500,
109,27500,
110,29792,
111,27708,
112,42552,
113,32500,
114,30469,
115,29375,
116,41875,
117,30365,
118,28698,
119,41979,
120,29271,
121,27812,
122,32344,
123,28541,
124,29739,
125,41614,
126,29063,
127,28177,
128,28958,
129,30104,
130,28073,
131,29740,
132,32292,
133,29062,
134,31458,
135,28541,
136,28854,
137,28542,
138,27813,
139,27500,
140,27604,
141,44167,
142,28385,
143,30053,
144,29947,
145,28385,
146,31407,
147,28593,
148,41667,
149,29375,
150,28073,
151,27760,
152,30625,
153,41510,
154,28385,
155,30104,
156,29896,
157,28802,
158,31771,
159,27969,
160,29792,
161,28073,
162,41823,
163,30417,
164,28802,
165,41719,
166,28282,
167,28334,
168,30417,
169,28698,
170,29063,
171,30156,
172,28854,
173,27865,
174,42135,
175,29583,
176,29531,
177,42136,
178,28333,
179,29219,
180,29792,
181,29375,
182,29271,
183,28854,
184,29584,
185,28073,
186,27968,
187,29479,
188,28073,
189,42135,
190,30625,
191,29635,
192,41823,
193,28542,
194,30260,
195,29896,
196,28385,
197,31979,
198,29167,
199,29531,
200,28021,
201,42239,
202,30261,
203,29167,
204,41823,
205,28490,
206,26198,
207,44792,
208,29011,
209,29636,
210,29843,
211,29114,
212,28541,
213,28802,
214,29323,
215,27865,
216,41979,
217,31197,
218,29635,
219,41823,
220,29063,
221,28959,
222,31458,
223,27812,
224,27968,
225,27813,
226,34271,
227,28334,
228,29948,
229,32656,
230,28385,
231,41719,
232,29323,
233,27865,
234,29115,
235,48177,
236,28490,
237,30781,
238,41615,
239,28646,
240,29062,
241,44844,
242,36875,
243,30937,
244,31980,
245,42552,
246,29896,
247,35260,
248,32760,
249,29844,
250,33073,
251,42187,
252,30313,
253,30052,
254,29375,
255,35365,
256,35105,
257,30156,
258,42292,
259,29479,
260,30104,
261,35521,
262,32136,
263,29635,
264,50521,
265,30573,
266,31823,
267,29584,
268,29895,
269,35313,
270,29427,
271,29115,
272,30156,
273,29219,
274,29532,
275,29739,
276,35885,
277,29792,
278,42761,
279,35104,
280,30312,
281,41666,
282,29948,
283,30052,
284,35677,
285,47187,
286,36198,
287,31042,
288,31094,
289,29532,
290,31667,
291,30625,
292,31458,
293,42084,
294,30261,
295,32448,
296,29635,
297,29583,
298,29167,
299,35677,
300,29948,
301,42448,
302,35729,
303,30052,
304,41615,
305,29896,
306,29583,
307,35834,
308,29791,
309,33229,
310,29791,
311,29063,
312,29479,
313,42344,
314,30469,
315,35469,
316,30209,
317,29791,
318,41875,
319,30729,
320,35520,
321,33646,
322,29844,
323,42031,
324,29896,
325,32396,
326,37448,
327,29948,
328,32500,
329,42135,
330,30104,
331,35052,
332,30156,
333,30365,
334,42396,
335,31041,
336,30052,
337,33542,
338,31979,
339,35156,
340,32396,
341,29792,
342,34740,
343,30313,
344,41823,
345,36094,
346,30052,
347,29583,
348,29948,
349,30677,
350,31614,
351,42135,
352,35156,
353,30364,
354,41823,
355,29895,
356,29948,
357,29740,
358,29688,
359,29687,
360,29531,
361,35886,
362,37031,
363,32396,
364,29948,
365,29532,
366,42760,
367,37187,
368,31459,
369,42084,
370,30312,
371,29792,
372,35625,
373,29792,
374,30625,
375,42344,
376,30364,
377,35104,
378,29896,
379,30000,
380,41875,
381,31511,
382,30209,
383,29792,
384,29219,
385,35156,
386,41980,
387,30521,
388,35260,
389,29636,
390,42135,
391,35208,
392,30105,
393,30000,
394,29375,
395,30000,
396,29010,
397,41980,
398,35782,
399,32968,
400,41667,
401,29896,
402,29479,
403,30000,
404,29115,
405,35521,
406,34010,
407,29635,
408,42604,
409,36406,
410,30209,
411,42188,
412,29948,
413,29688,
414,36823,
415,29948,
416,35990,
417,29948,
418,29636,
419,29531,
420,29532,
421,41614,
422,33802,
423,29427,
424,29635,
425,29583,
426,30104,
427,29062,
428,35312,
429,35677,
430,30000,
431,41615,
432,35365,
433,41771,
434,35261,
435,30156,
436,32500,
437,30677,
438,31458,
439,41719,
440,35469,
441,30521,
442,29427,
443,29479,
444,29375,
445,43073,
446,29427,
447,35625,
448,42291,
449,30104,
450,35208,
451,30416,
452,29792,
453,45677,
454,30052,
455,29792,
456,33542,
457,29062,
458,38178,
459,32500,
460,29895,
461,34844,
462,29531,
463,29219,
464,32292,
465,29271,
466,29479,
467,29428,
468,41979,
469,31927,
470,35729,
471,47969,
472,45052,
473,31459,
474,31041,
475,31146,
476,31198,
477,31198,
478,32604,
479,43021,
480,30572,
481,45573,
482,32292,
483,30781,
484,33646,
485,58229,
486,42187,
487,32656,
488,35573,
489,30364,
490,29635,
491,41823,
492,30052,
493,35469,
494,36615,
495,29843,
496,32760,
497,30156,
498,29531,
499,41927,
500,29740,
501,35104,
502,35677,
503,29688,
504,41250,
505,35157,
506,42083,
507,34739,
508,30104,
509,29740,
510,41771,
511,29584,
512,35416,
513,47135,
514,30625,
515,35052,
516,30313,
517,29844,
518,42187,
519,32656,
520,31927,
521,31198,
522,31042,
523,31771,
524,35312,
525,41563,
526,30312,
527,31302,
528,33386,
529,29583,
530,31562,
531,29635,
532,29427,
533,30260,
534,31719,
535,35729,
536,41614,
537,30416,
538,29167,
539,29583,
540,29635,
541,35521,
542,29896,
543,41407,
544,35521,
545,30469,
546,41667,
547,30156,
548,29896,
549,35573,
550,45573,
551,30625,
552,31197,
553,30208,
554,36354,
555,32395,
556,29948,
557,31667,
558,29375,
559,29636,
560,41927,
561,29896,
562,33281,
563,29531,
564,29740,
565,29167,
566,29584,
567,35104,
568,30625,
569,29948,
570,29531,
571,29739,
572,41771,
573,29687,
574,35729,
575,56198,
576,30208,
577,36042,
578,41250,
579,30573,
580,29687,
581,29948,
582,30260,
583,35260,
584,30053,
585,41510,
586,35052,
587,30520,
588,41406,
589,30000,
590,29844,
591,36406,
592,32448,
593,35208,
594,31354,
595,30000,
596,29375,
597,30104,
598,42031,
599,33333,
600,29479,
601,32865,
602,29636,
603,29375,
604,29479,
605,31614,
606,35833,
607,29531,
608,41510,
609,35573,
610,30625,
611,41562,
612,29740,
613,29270,
614,35833,
615,29844,
616,33281,
617,32136,
618,31823,
619,31354,
620,29792,
621,29843,
622,42187,
623,30312,
624,30156,
625,32188,
626,30000,
627,45677,
628,29479,
629,33646,
630,31459,
631,29896,
632,48594,
633,30417,
634,29792,
635,29532,
636,29166,
637,36354,
638,30052,
639,47708,
640,30260,
641,29844,
642,32760,
643,29948,
644,35156,
645,30365,
646,29583,
647,29375,
648,29948,
649,42083,
650,32604,
651,29792,
652,29688,
653,29219,
654,35105,
655,35677,
656,30313,
657,42604,
658,30156,
659,31511,
660,35261,
661,29896,
662,29479,
663,31198,
664,30052,
665,29062,
666,41875,
667,35625,
668,30261,
669,29636,
670,30052,
671,29271,
672,41979,
673,29635,
674,35053,
675,31094,
676,29427,
677,41771,
678,35625,
679,30209,
680,42032,
681,30104,
682,32187,
683,30833,
684,31510,
685,29532,
686,35312,
687,31459,
688,42500,
689,29947,
690,30520,
691,29791,
692,29167,
693,35468,
694,32969,
695,30208,
696,41875,
697,29687,
698,48282,
699,30417,
700,29947,
701,29375,
702,30573,
703,29323,
704,35990,
705,47605,
706,30156,
707,35261,
708,29896,
709,29271,
710,42084,
711,29792,
712,29792,
713,29375,
714,29792,
715,29219,
716,35260,
