,n_secs_delay,
0,0,
1,-1,
2,149844,
3,37396,
4,36458,
5,51667,
6,48229,
7,31459,
8,33646,
9,31250,
10,30677,
11,30781,
12,31146,
13,56198,
14,30885,
15,43698,
16,31354,
17,31042,
18,30730,
19,31198,
20,36614,
21,30468,
22,30469,
23,30260,
24,30937,
25,30625,
26,45260,
27,43750,
28,30937,
29,30729,
30,30417,
31,30990,
32,30260,
33,30625,
34,53802,
35,31302,
36,43855,
37,31250,
38,30573,
39,44271,
40,30730,
41,33906,
42,43385,
43,33750,
44,30208,
45,30261,
46,49584,
47,30834,
48,30469,
49,54375,
50,44688,
51,30469,
52,43281,
53,30833,
54,30365,
55,30156,
56,30052,
57,44687,
58,30989,
59,31511,
60,44843,
61,30781,
62,44584,
63,30885,
64,35261,
65,33854,
66,31093,
67,32032,
68,30312,
69,30417,
70,30677,
71,30521,
72,30573,
73,30677,
74,34479,
75,30261,
76,44166,
77,30886,
78,30104,
79,30885,
80,30260,
81,30260,
82,30364,
83,30260,
84,43645,
85,31563,
86,30782,
87,44167,
88,43594,
89,34583,
90,30156,
91,30312,
92,31510,
93,30573,
94,43646,
95,30573,
96,30625,
97,44062,
98,30781,
99,30469,
100,43802,
101,30573,
102,43646,
103,30468,
104,44010,
105,30833,
106,30417,
107,31041,
108,30729,
109,43907,
110,30521,
111,30625,
112,30625,
113,44844,
114,43750,
115,43281,
116,31198,
117,43594,
118,30938,
119,31250,
120,30469,
121,30521,
122,43229,
123,31511,
124,30677,
125,43021,
126,30156,
127,33229,
128,42761,
129,30625,
130,30000,
131,42604,
132,30261,
133,30521,
134,29896,
135,42812,
136,30469,
137,42656,
138,42864,
139,30313,
140,37552,
141,42604,
142,30678,
143,29896,
144,42865,
145,30417,
146,30833,
147,32500,
148,30573,
149,42708,
150,30677,
151,29740,
152,42656,
153,41927,
154,30885,
155,31354,
156,78490,
157,48073,
158,32187,
159,45886,
160,31615,
161,32864,
162,45834,
163,32292,
164,31823,
165,46250,
166,31875,
167,31927,
168,31459,
169,51146,
170,31927,
171,31979,
172,29532,
173,32813,
174,35729,
175,31979,
176,32760,
177,32292,
178,32083,
179,31666,
180,37240,
181,31615,
182,41146,
183,30990,
184,30885,
185,32864,
186,30469,
187,43958,
188,30782,
189,30105,
190,43802,
191,30000,
192,32760,
193,44115,
194,30677,
195,43750,
196,30886,
197,42761,
198,30625,
199,30156,
200,43698,
201,30156,
202,42812,
203,33698,
204,30156,
205,31354,
206,29584,
207,42761,
208,34480,
209,30677,
210,42865,
211,30990,
212,30989,
213,42760,
214,30521,
215,30520,
216,32760,
217,30000,
218,29792,
219,43177,
220,30260,
221,42552,
222,42656,
223,30261,
224,30313,
225,29687,
226,33229,
227,43072,
228,33490,
229,42656,
230,42604,
231,42552,
232,30625,
233,42448,
234,32500,
235,30208,
236,42865,
237,30469,
238,30261,
239,42396,
240,30781,
241,29740,
242,30208,
243,29844,
244,30052,
245,66667,
246,29479,
247,31458,
248,33750,
249,29531,
250,29844,
251,29636,
252,29219,
253,34166,
254,31562,
255,30052,
256,29115,
257,30781,
258,44010,
259,30156,
260,31354,
261,29375,
262,29271,
263,44792,
264,32708,
265,30000,
266,32656,
267,29167,
268,29583,
269,31459,
270,29375,
271,29948,
272,30312,
273,30052,
274,30000,
275,43542,
276,29739,
277,29844,
278,43438,
279,30052,
280,31094,
281,43490,
282,29740,
283,29687,
284,43334,
285,29740,
286,29896,
287,42969,
288,30521,
289,28958,
290,43855,
291,43698,
292,30886,
293,43177,
294,29895,
295,29427,
296,44271,
297,30156,
298,29219,
299,30833,
300,29219,
301,29948,
302,29219,
303,33906,
304,29166,
305,43177,
306,29844,
307,31354,
308,29323,
309,29791,
310,43594,
311,30573,
312,31302,
313,43334,
314,30208,
315,29480,
316,43177,
317,29688,
318,29480,
319,44531,
320,29635,
321,29635,
322,29583,
323,29584,
324,29479,
325,33698,
326,30052,
327,43698,
328,30417,
329,29323,
330,29375,
331,29740,
332,29636,
333,29219,
334,30781,
335,28854,
336,29948,
337,29375,
338,29843,
339,44740,
340,30156,
341,29323,
342,44583,
343,30156,
344,29844,
345,29531,
346,29271,
347,29062,
348,29167,
349,41667,
350,30573,
351,43386,
352,30468,
353,30104,
354,42917,
355,30573,
356,42396,
357,31146,
358,29687,
359,42864,
360,30208,
361,30521,
362,32448,
363,30521,
364,42969,
365,30938,
366,30000,
367,42656,
368,42656,
369,42552,
370,30989,
371,29948,
372,31615,
373,32552,
374,30261,
375,32135,
376,30938,
377,30000,
378,42812,
379,42292,
380,30937,
381,30000,
382,30157,
383,29687,
384,43802,
385,29948,
386,42969,
387,42761,
388,30781,
389,29896,
390,30261,
391,30000,
392,43698,
393,31459,
394,42604,
395,42760,
396,30677,
397,30208,
398,29792,
399,30261,
400,30000,
401,29896,
402,29895,
403,30625,
404,30156,
405,42812,
406,33386,
407,43698,
408,30313,
409,42604,
410,42813,
411,30573,
412,42864,
413,30417,
414,29844,
415,30573,
416,30469,
417,42448,
418,43125,
419,30573,
420,30573,
421,29739,
422,30364,
423,42865,
424,31250,
425,42760,
426,31198,
427,32604,
428,42604,
429,30416,
430,30260,
431,32240,
432,30313,
433,29635,
434,30156,
435,29636,
436,42552,
437,30573,
438,42240,
439,30938,
440,42396,
441,30729,
442,30052,
443,30417,
444,29583,
445,30260,
446,29532,
447,34114,
448,31198,
449,30365,
450,29739,
451,30313,
452,32396,
453,30937,
454,42917,
455,30312,
456,30312,
457,30312,
458,29636,
459,31302,
460,30364,
461,42813,
462,30365,
463,44635,
464,44583,
465,30260,
466,43646,
467,30260,
468,43073,
469,30156,
470,42761,
471,30312,
472,34635,
473,33906,
474,31667,
475,42813,
476,32031,
477,43698,
478,30833,
479,30990,
480,43907,
481,30833,
482,43593,
483,42396,
484,30730,
485,42552,
486,30104,
487,30625,
488,30209,
489,31198,
490,29792,
491,30729,
492,29896,
493,43229,
494,30573,
495,30104,
496,32500,
497,30000,
498,31979,
499,43697,
500,30209,
501,30312,
502,30209,
503,30417,
504,29844,
505,43073,
506,30886,
507,43594,
508,30625,
509,32500,
510,34479,
511,30000,
512,42916,
513,30468,
514,42760,
515,30261,
516,43646,
517,30573,
518,30781,
519,42657,
520,30730,
521,30573,
522,42916,
523,30208,
524,42500,
525,42396,
526,34635,
527,30416,
528,32344,
529,30521,
530,32656,
531,30416,
532,42864,
533,30417,
534,29740,
535,42604,
536,30104,
537,31042,
538,43125,
539,30886,
540,42344,
541,31042,
542,30000,
543,42813,
544,42083,
545,34948,
546,30000,
547,29636,
548,30521,
549,30157,
550,30105,
551,31979,
552,30625,
553,43073,
554,30886,
555,42604,
556,31094,
557,30052,
558,42604,
559,30364,
560,43177,
561,30468,
562,33854,
563,29896,
564,30625,
565,42552,
566,30625,
567,30469,
568,43542,
569,46041,
570,30209,
571,42969,
572,42657,
573,30573,
574,30000,
575,30261,
576,32760,
577,30208,
578,30052,
579,30677,
580,29844,
581,43125,
582,30364,
583,43021,
584,30260,
585,42500,
586,30573,
587,30833,
588,29896,
589,30416,
590,30208,
591,30469,
592,29688,
593,42708,
594,42968,
595,30781,
596,42865,
597,30208,
598,30781,
599,30000,
600,30156,
601,43020,
602,30833,
603,30000,
604,30261,
605,30104,
606,30052,
607,32239,
608,31198,
609,32188,
610,30625,
611,29844,
612,43229,
613,42813,
614,30781,
615,31302,
616,30625,
617,32969,
618,43385,
619,33489,
620,42395,
621,42344,
622,42396,
623,30729,
624,30052,
625,30781,
626,42813,
627,30469,
628,42136,
629,30834,
630,29688,
631,30677,
632,42761,
633,42500,
634,30157,
635,30104,
636,30104,
637,30104,
638,30417,
639,29844,
640,43958,
641,30312,
642,31302,
643,29583,
644,30209,
645,30052,
646,30364,
647,42708,
648,30937,
649,29844,
650,43073,
651,30104,
652,30261,
653,42344,
654,30833,
655,29740,
656,31198,
657,29792,
658,42708,
659,42813,
660,30730,
661,42864,
662,30000,
663,42553,
664,33073,
665,30625,
666,42605,
667,30885,
668,42396,
669,30677,
670,42865,
671,31041,
672,29791,
673,42396,
674,42969,
675,30833,
676,30105,
677,30365,
678,29896,
679,42969,
680,30885,
681,42396,
682,42760,
683,30260,
684,30312,
685,29948,
686,42865,
687,30313,
688,31823,
689,29896,
690,29948,
691,29740,
692,30885,
693,33385,
694,42865,
695,30052,
696,43125,
697,42344,
698,30989,
699,42708,
700,30157,
701,30729,
702,30573,
703,30416,
704,42708,
705,31250,
706,33229,
707,30261,
708,29688,
709,30156,
710,29948,
711,30052,
712,43020,
713,30990,
714,29896,
715,45625,
716,32240,
