,n_secs_delay,
0,0,
1,-1,
2,80834,
3,38906,
4,29896,
5,57448,
6,49583,
7,32239,
8,32084,
9,48125,
10,32031,
11,31875,
12,30000,
13,45625,
14,30677,
15,30157,
16,29844,
17,29375,
18,30469,
19,29375,
20,29584,
21,45208,
22,30833,
23,43958,
24,29687,
25,44375,
26,42656,
27,32083,
28,29896,
29,30678,
30,29948,
31,30521,
32,30312,
33,29635,
34,31458,
35,30209,
36,30572,
37,38385,
38,44375,
39,49219,
40,30730,
41,30260,
42,44219,
43,30157,
44,43958,
45,44479,
46,30469,
47,29896,
48,30625,
49,31563,
50,43697,
51,30417,
52,30208,
53,44114,
54,31041,
55,46093,
56,30104,
57,29948,
58,29115,
59,43750,
60,30261,
61,29688,
62,29166,
63,29583,
64,30625,
65,44062,
66,30313,
67,45468,
68,43281,
69,30520,
70,43646,
71,42552,
72,43906,
73,30416,
74,33125,
75,29948,
76,29323,
77,29115,
78,30260,
79,30469,
80,58750,
81,30261,
82,33229,
83,29063,
84,30156,
85,29011,
86,29010,
87,34323,
88,28906,
89,29219,
90,29792,
91,29636,
92,30156,
93,29271,
94,43698,
95,44480,
96,30469,
97,43802,
98,30834,
99,29792,
100,38958,
101,43854,
102,43438,
103,36719,
104,30781,
105,29427,
106,29219,
107,30156,
108,29427,
109,29375,
110,33490,
111,28854,
112,29635,
113,28907,
114,29115,
115,28958,
116,29219,
117,30729,
118,30886,
119,29479,
120,30156,
121,30209,
122,29844,
123,31354,
124,29844,
125,29792,
126,31042,
127,30052,
128,43021,
129,29844,
130,29480,
131,29219,
132,28958,
133,33125,
134,28958,
135,39584,
136,49687,
137,31146,
138,29531,
139,29427,
140,30052,
141,30573,
142,30104,
143,29583,
144,44011,
145,43073,
146,29791,
147,42813,
148,30677,
149,30313,
150,43542,
151,29896,
152,30104,
153,33073,
154,28907,
155,29479,
156,29740,
157,30157,
158,29688,
159,44687,
160,31146,
161,30104,
162,29479,
163,29688,
164,29584,
165,43750,
166,29635,
167,43177,
168,45365,
169,30260,
170,33073,
171,30052,
172,29114,
173,29114,
174,29479,
175,29479,
176,30052,
177,29688,
178,29427,
179,30156,
180,29635,
181,29167,
182,43490,
183,45208,
184,29791,
185,43177,
186,29896,
187,30521,
188,32552,
189,28959,
190,29843,
191,30052,
192,29480,
193,29427,
194,29583,
195,44219,
196,29844,
197,43125,
198,30261,
199,28281,
200,31615,
201,28907,
202,29531,
203,45469,
204,30261,
205,30052,
206,29010,
207,43177,
208,30833,
209,29792,
210,29739,
211,30156,
212,29687,
213,29635,
214,29896,
215,43438,
216,29479,
217,29687,
218,44063,
219,30104,
220,29740,
221,29792,
222,29323,
223,29531,
224,29271,
225,43489,
226,30834,
227,29427,
228,29322,
229,30886,
230,43593,
231,30000,
232,29740,
233,29948,
234,30365,
235,29687,
236,29427,
237,33802,
238,29584,
239,29479,
240,29792,
241,29532,
242,30052,
243,29114,
244,43177,
245,30417,
246,29428,
247,43593,
248,30208,
249,29219,
250,32968,
251,28958,
252,29479,
253,33333,
254,29218,
255,29375,
256,30313,
257,36979,
258,30365,
259,43489,
260,30104,
261,30729,
262,30417,
263,29792,
264,29688,
265,45000,
266,30313,
267,43073,
268,44062,
269,30261,
270,29323,
271,29843,
272,29635,
273,29115,
274,29479,
275,41458,
276,29844,
277,29531,
278,29375,
279,29948,
280,29323,
281,29010,
282,43229,
283,29948,
284,30834,
285,43072,
286,29792,
287,30469,
288,32500,
289,29062,
290,29218,
291,43698,
292,29531,
293,29219,
294,43438,
295,30521,
296,28854,
297,43854,
298,30416,
299,29688,
300,43438,
301,29583,
302,29323,
303,43073,
304,30157,
305,30417,
306,43021,
307,29687,
308,29375,
309,29531,
310,31614,
311,44219,
312,30364,
313,32969,
314,29896,
315,29531,
316,29115,
317,30260,
318,42291,
319,29844,
320,29427,
321,29844,
322,30052,
323,29740,
324,30105,
325,29375,
326,44167,
327,30105,
328,29480,
329,30521,
330,29688,
331,29115,
332,27239,
333,44114,
334,30104,
335,30156,
336,29844,
337,30208,
338,43594,
339,30364,
340,43177,
341,29740,
342,29948,
343,29270,
344,29583,
345,30677,
346,29531,
347,29114,
348,29323,
349,29532,
350,29635,
351,29479,
352,29063,
353,43907,
354,30469,
355,29323,
356,30416,
357,29375,
358,43438,
359,29531,
360,29167,
361,48177,
362,29636,
363,29011,
364,45573,
365,30677,
366,29844,
367,32552,
368,45104,
369,30104,
370,29531,
371,29531,
372,29375,
373,29739,
374,31250,
375,30000,
376,30156,
377,44479,
378,30156,
379,30469,
380,29531,
381,29115,
382,29375,
383,29427,
384,30677,
385,43906,
386,29947,
387,30312,
388,44218,
389,29896,
390,32760,
391,29635,
392,29635,
393,29219,
394,29948,
395,29322,
396,28750,
397,29583,
398,29063,
399,30052,
400,29479,
401,33855,
402,43906,
403,43073,
404,30156,
405,29062,
406,29687,
407,30364,
408,43334,
409,29792,
410,30313,
411,43698,
412,30052,
413,44896,
414,29792,
415,30104,
416,43333,
417,30208,
418,43125,
419,29896,
420,28907,
421,28958,
422,33854,
423,29844,
424,28854,
425,43802,
426,29427,
427,34896,
428,43177,
429,29688,
430,30990,
431,43803,
432,29740,
433,29791,
434,43021,
435,29896,
436,28958,
437,29948,
438,27552,
439,30209,
440,29584,
441,29948,
442,43386,
443,30312,
444,43073,
445,29740,
446,30312,
447,43750,
448,30208,
449,29323,
450,43177,
451,29583,
452,29271,
453,44375,
454,30000,
455,29843,
456,30886,
457,29167,
458,29063,
459,42708,
460,43125,
461,30469,
462,43021,
463,30208,
464,30208,
465,43073,
466,28281,
467,43385,
468,43594,
469,30573,
470,42865,
471,29791,
472,42812,
473,29792,
474,29531,
475,28750,
476,44531,
477,29948,
478,29114,
479,43855,
480,29635,
481,31041,
482,29219,
483,31563,
484,43750,
485,31146,
486,29739,
487,30781,
488,29323,
489,29271,
490,29895,
491,29114,
492,30000,
493,29844,
494,30365,
495,30000,
496,30573,
497,43593,
498,29739,
499,43177,
500,33281,
501,29115,
502,29479,
503,42917,
504,29843,
505,43021,
506,29583,
507,30312,
508,29584,
509,30156,
510,30521,
511,29011,
512,29323,
513,29271,
514,43333,
515,30625,
516,29479,
517,29167,
518,30000,
519,30677,
520,28854,
521,43177,
522,45521,
523,30000,
524,32344,
525,30469,
526,43594,
527,42916,
528,29427,
529,29531,
530,44219,
531,29792,
532,29270,
533,29635,
534,29062,
535,29428,
536,29219,
537,29584,
538,30365,
539,29740,
540,29271,
541,30052,
542,28177,
543,34166,
544,29114,
545,29792,
546,30417,
547,29427,
548,29948,
549,29219,
550,29271,
551,47292,
552,29114,
553,30938,
554,44635,
555,29895,
556,43125,
557,28073,
558,28229,
559,27083,
560,30729,
561,44635,
562,29792,
563,29114,
564,29896,
565,44218,
566,30104,
567,33073,
568,30260,
569,29115,
570,32708,
571,29948,
572,29740,
573,30261,
574,29427,
575,29479,
576,45677,
577,44635,
578,29583,
579,29479,
580,30104,
581,29375,
582,43646,
583,29428,
584,31198,
585,43229,
586,29427,
587,43386,
588,42916,
589,29740,
590,29375,
591,30104,
592,29844,
593,29531,
594,29427,
595,29479,
596,43854,
597,29531,
598,29479,
599,29584,
600,29323,
601,29114,
602,29427,
603,29479,
604,29740,
605,29219,
606,29480,
607,30260,
608,43802,
609,29896,
610,43177,
611,43020,
612,30104,
613,32917,
614,43542,
615,29948,
616,29948,
617,29011,
618,29271,
619,29532,
620,29896,
621,29323,
622,43073,
623,30729,
624,29323,
625,29583,
626,30000,
627,43594,
628,29844,
629,43490,
630,42969,
631,29948,
632,44948,
633,29948,
634,28958,
635,43072,
636,29636,
637,29375,
638,30000,
639,28750,
640,42865,
641,29948,
642,29687,
643,29687,
644,29792,
645,29583,
646,29218,
647,32968,
648,29218,
649,28854,
650,33490,
651,28958,
652,29635,
653,32083,
654,29531,
655,29271,
656,44167,
657,30000,
658,29323,
659,43178,
660,29375,
661,30104,
662,43490,
663,29479,
664,43073,
665,43802,
666,29843,
667,42916,
668,43958,
669,30886,
670,29844,
671,28958,
672,30209,
673,47084,
674,29792,
675,29896,
676,27552,
677,44739,
678,30990,
679,30000,
680,44531,
681,29896,
682,29323,
683,30156,
684,29114,
685,29896,
686,29115,
687,43489,
688,30261,
689,29479,
690,42708,
691,29740,
692,28854,
693,43489,
694,30104,
695,30052,
696,29896,
697,29688,
698,29531,
699,29427,
700,43854,
701,29948,
702,29114,
703,29636,
704,29427,
705,29167,
706,29739,
707,28958,
708,29271,
709,29218,
710,29323,
711,30104,
712,29323,
713,29010,
714,43385,
715,42760,
716,29791,
