,n_secs_delay,
0,0,
1,-1,
2,75000,
3,36667,
4,54948,
5,31458,
6,30937,
7,31093,
8,28073,
9,32396,
10,48229,
11,31563,
12,45937,
13,33229,
14,31407,
15,45625,
16,31094,
17,32187,
18,31094,
19,30468,
20,45834,
21,30468,
22,31041,
23,30156,
24,29792,
25,33959,
26,30261,
27,30417,
28,30521,
29,29791,
30,33073,
31,30989,
32,45364,
33,35052,
34,30677,
35,31667,
36,30052,
37,29427,
38,30573,
39,29687,
40,30052,
41,30729,
42,29531,
43,30469,
44,31875,
45,33958,
46,31042,
47,46198,
48,60625,
49,33125,
50,33385,
51,46041,
52,32136,
53,45938,
54,31927,
55,31354,
56,31145,
57,45313,
58,30885,
59,30156,
60,29843,
61,31406,
62,30364,
63,30052,
64,32813,
65,31198,
66,31979,
67,30521,
68,29948,
69,31302,
70,30260,
71,45990,
72,33385,
73,30781,
74,45312,
75,30782,
76,29948,
77,31719,
78,30156,
79,29844,
80,34063,
81,29948,
82,31771,
83,30677,
84,30781,
85,33698,
86,30052,
87,30573,
88,33854,
89,30313,
90,30000,
91,30000,
92,31198,
93,29740,
94,29323,
95,31094,
96,45833,
97,30625,
98,33490,
99,29791,
100,30416,
101,30105,
102,29375,
103,34792,
104,29896,
105,30052,
106,32396,
107,30990,
108,45416,
109,30781,
110,29948,
111,31094,
112,30521,
113,31354,
114,30833,
115,32396,
116,30989,
117,31718,
118,35104,
119,30989,
120,29635,
121,45469,
122,32500,
123,32187,
124,45365,
125,30990,
126,31875,
127,30469,
128,45052,
129,30937,
130,30468,
131,32188,
132,30677,
133,30000,
134,46094,
135,30260,
136,29896,
137,30104,
138,30052,
139,29375,
140,30313,
141,31667,
142,31302,
143,38333,
144,30209,
145,30209,
146,30990,
147,29792,
148,45365,
149,32343,
150,30469,
151,45104,
152,30625,
153,30104,
154,32448,
155,30937,
156,45261,
157,31094,
158,29583,
159,29635,
160,30469,
161,31146,
162,29688,
163,30000,
164,31666,
165,31354,
166,45156,
167,30260,
168,31980,
169,31406,
170,30469,
171,33750,
172,40730,
173,67188,
174,33125,
175,32553,
176,49114,
177,32865,
178,35104,
179,32760,
180,32239,
181,48802,
182,33177,
183,34687,
184,33177,
185,32917,
186,32864,
187,41250,
188,60469,
189,33072,
190,34844,
191,48854,
192,33333,
193,35469,
194,33386,
195,33542,
196,49270,
197,33229,
198,33697,
199,32969,
200,33333,
201,32812,
202,49375,
203,38698,
204,53541,
205,31407,
206,32552,
207,31927,
208,31093,
209,45573,
210,31250,
211,46093,
212,31406,
213,30729,
214,30573,
215,31615,
216,29792,
217,30833,
218,44791,
219,30521,
220,31042,
221,30260,
222,30885,
223,44479,
224,30052,
225,29323,
226,29010,
227,30469,
228,29323,
229,30990,
230,50312,
231,34636,
232,32813,
233,32188,
234,48802,
235,33438,
236,35469,
237,33333,
238,36198,
239,48959,
240,33020,
241,32864,
242,35469,
243,33021,
244,40104,
245,53282,
246,31719,
247,32031,
248,31875,
249,31406,
250,33489,
251,30573,
252,30104,
253,29792,
254,31094,
255,30052,
256,45416,
257,32761,
258,30625,
259,45208,
260,31042,
261,30468,
262,34063,
263,30573,
264,43750,
265,31771,
266,30886,
267,29948,
268,29740,
269,31146,
270,29896,
271,45261,
272,32760,
273,31250,
274,44896,
275,30625,
276,28698,
277,32500,
278,30104,
279,45678,
280,31875,
281,31302,
282,45261,
283,30886,
284,30990,
285,31667,
286,30000,
287,30416,
288,29896,
289,30990,
290,30000,
291,31875,
292,39687,
293,30000,
294,45729,
295,35104,
296,30261,
297,32396,
298,30105,
299,30157,
300,30469,
301,30105,
302,32292,
303,30573,
304,30937,
305,29687,
306,31771,
307,34531,
308,30677,
309,55677,
310,30729,
311,30886,
312,29688,
313,30312,
314,29791,
315,29896,
316,30417,
317,31094,
318,45782,
319,30937,
320,30156,
321,33386,
322,30312,
323,34583,
324,29896,
325,30469,
326,32188,
327,31198,
328,45469,
329,30990,
330,29740,
331,31458,
332,29896,
333,31823,
334,45886,
335,30937,
336,32552,
337,31042,
338,30365,
339,46094,
340,31146,
341,30052,
342,32656,
343,30834,
344,55104,
345,33230,
346,33021,
347,32917,
348,32656,
349,36458,
350,32292,
351,32552,
352,32760,
353,32708,
354,49479,
355,33334,
356,36563,
357,33490,
358,41979,
359,31718,
360,30208,
361,32240,
362,31718,
363,45625,
364,31406,
365,53385,
366,32292,
367,32239,
368,29947,
369,30000,
370,30781,
371,30364,
372,29427,
373,47656,
374,33125,
375,33229,
376,33073,
377,32656,
378,32396,
379,36406,
380,32395,
381,33437,
382,36458,
383,32448,
384,50052,
385,33437,
386,33073,
387,40261,
388,30938,
389,33229,
390,45052,
391,31823,
392,44636,
393,31407,
394,31667,
395,31093,
396,31198,
397,45208,
398,30937,
399,30260,
400,29896,
401,30573,
402,30156,
403,31823,
404,32656,
405,31614,
406,45000,
407,32396,
408,31250,
409,44792,
410,30417,
411,29948,
412,34531,
413,29792,
414,29791,
415,31041,
416,31979,
417,30677,
418,31510,
419,42813,
420,34895,
421,33646,
422,51979,
423,32240,
424,31510,
425,45104,
426,30989,
427,31146,
428,31875,
429,31041,
430,30416,
431,44895,
432,31928,
433,30312,
434,29896,
435,31406,
436,27760,
437,32917,
438,45625,
439,30625,
440,31823,
441,31250,
442,30312,
443,47656,
444,31354,
445,30521,
446,30781,
447,30677,
448,29532,
449,32552,
450,45156,
451,31146,
452,31198,
453,30052,
454,29791,
455,30730,
456,30052,
457,31719,
458,35312,
459,30209,
460,45157,
461,31042,
462,30052,
463,33750,
464,30520,
465,29948,
466,30990,
467,29635,
468,31719,
469,45520,
470,31041,
471,34063,
472,31563,
473,30573,
474,46094,
475,31302,
476,30000,
477,30573,
478,30105,
479,30000,
480,31770,
481,45313,
482,31146,
483,32656,
484,31458,
485,31146,
486,33907,
487,30990,
488,31146,
489,30572,
490,31041,
491,30052,
492,29740,
493,30937,
494,29844,
495,45834,
496,34114,
497,30156,
498,32239,
499,31719,
500,30677,
501,30677,
502,30729,
503,29687,
504,30468,
505,29844,
506,29531,
507,45260,
508,33698,
509,30677,
510,32292,
511,30833,
512,33177,
513,30677,
514,29636,
515,45365,
516,30781,
517,29427,
518,29636,
519,30365,
520,30364,
521,29479,
522,31823,
523,45000,
524,30938,
525,31511,
526,30938,
527,31354,
528,46042,
529,31042,
530,30104,
531,58125,
532,31771,
533,29948,
534,31980,
535,45417,
536,30260,
537,31927,
538,31875,
539,30468,
540,45729,
541,32136,
542,31771,
543,45156,
544,31094,
545,29479,
546,30782,
547,30365,
548,29479,
549,32187,
550,34219,
551,30781,
552,45364,
553,30990,
554,30677,
555,33594,
556,27812,
557,30468,
558,30417,
559,30729,
560,30261,
561,32344,
562,45572,
563,31042,
564,32240,
565,30937,
566,29948,
567,45885,
568,30678,
569,39583,
570,50208,
571,30625,
572,30052,
573,30833,
574,29792,
575,30052,
576,31250,
577,30156,
578,29948,
579,29531,
580,30157,
581,30208,
582,30677,
583,29791,
584,39375,
585,55156,
586,39219,
587,50521,
588,33229,
589,30834,
590,31510,
591,33593,
592,29948,
593,46354,
594,30521,
595,29948,
596,38490,
597,30261,
598,30313,
599,31302,
600,29792,
601,30625,
602,30052,
603,31823,
604,34375,
605,30677,
606,45156,
607,30937,
608,29740,
609,34219,
610,29688,
611,30833,
612,31146,
613,29792,
614,29688,
615,31771,
616,45833,
617,31355,
618,32136,
619,30937,
620,30781,
621,45573,
622,30469,
623,31302,
624,45885,
625,29896,
626,29896,
627,30156,
628,30468,
629,29687,
630,31615,
631,45157,
632,31146,
633,31927,
634,31719,
635,30104,
636,45730,
637,32500,
638,39270,
639,50156,
640,31771,
641,32553,
642,30833,
643,30730,
644,45469,
645,30365,
646,29740,
647,31719,
648,29427,
649,29635,
650,30208,
651,30885,
652,30000,
653,32136,
654,45521,
655,31146,
656,32916,
657,30937,
658,30416,
659,45938,
660,30365,
661,29896,
662,30261,
663,30052,
664,32343,
665,31511,
666,39063,
667,53698,
668,50729,
669,30990,
670,30677,
671,31927,
672,31250,
673,29948,
674,29896,
675,27500,
676,30885,
677,30364,
678,30729,
679,30989,
680,45573,
681,32448,
682,31094,
683,45208,
684,31042,
685,29843,
686,32344,
687,32292,
688,30261,
689,30573,
690,30104,
691,29948,
692,45312,
693,32136,
694,31250,
695,45313,
696,30468,
697,30520,
698,31875,
699,30156,
700,45156,
701,31667,
702,30104,
703,31771,
704,45521,
705,31094,
706,31927,
707,30989,
708,30416,
709,46094,
710,30573,
711,30052,
712,33125,
713,30677,
714,44739,
715,31146,
716,30261,
