,n_secs_delay,
0,0,
1,-1,
2,71302,
3,48125,
4,57396,
5,37969,
6,34791,
7,47552,
8,32448,
9,33646,
10,31562,
11,44479,
12,30000,
13,30417,
14,43125,
15,29843,
16,42813,
17,45052,
18,51302,
19,46771,
20,46511,
21,52135,
22,33698,
23,30157,
24,29792,
25,29844,
26,29948,
27,29635,
28,29896,
29,29219,
30,30937,
31,29844,
32,30573,
33,37761,
34,39844,
35,31459,
36,30052,
37,44531,
38,30261,
39,29739,
40,29427,
41,29740,
42,29739,
43,44166,
44,31042,
45,30678,
46,28229,
47,30364,
48,30885,
49,29636,
50,29531,
51,30573,
52,43906,
53,29844,
54,29427,
55,44063,
56,29792,
57,29792,
58,29688,
59,30416,
60,29271,
61,29844,
62,31146,
63,29792,
64,29375,
65,29167,
66,45157,
67,46719,
68,30468,
69,38385,
70,49427,
71,30261,
72,44323,
73,29948,
74,29427,
75,33855,
76,28854,
77,29323,
78,32396,
79,29323,
80,43490,
81,29636,
82,30313,
83,43802,
84,29636,
85,29584,
86,44063,
87,29739,
88,42917,
89,42708,
90,30416,
91,30000,
92,29271,
93,29531,
94,29531,
95,29427,
96,30312,
97,43958,
98,30313,
99,49687,
100,30468,
101,31250,
102,44635,
103,30105,
104,29687,
105,44219,
106,29687,
107,29739,
108,29427,
109,30000,
110,29427,
111,30156,
112,30208,
113,29896,
114,29479,
115,29532,
116,47084,
117,33125,
118,30000,
119,29010,
120,30000,
121,30521,
122,29531,
123,43906,
124,44219,
125,30052,
126,43750,
127,29688,
128,33750,
129,43125,
130,30000,
131,29480,
132,44479,
133,29948,
134,29739,
135,29792,
136,29531,
137,29271,
138,29791,
139,29583,
140,30781,
141,50209,
142,30521,
143,30572,
144,30573,
145,29531,
146,29323,
147,30208,
148,29427,
149,29896,
150,29115,
151,29427,
152,28959,
153,29791,
154,29323,
155,29531,
156,29479,
157,30208,
158,29427,
159,44167,
160,29896,
161,29584,
162,29791,
163,30261,
164,29636,
165,29375,
166,44271,
167,30156,
168,30625,
169,29167,
170,29791,
171,44271,
172,29896,
173,32657,
174,29948,
175,29740,
176,30937,
177,29583,
178,42969,
179,33698,
180,29322,
181,29167,
182,45157,
183,29636,
184,29948,
185,44011,
186,30104,
187,29427,
188,43958,
189,30104,
190,30417,
191,43697,
192,30000,
193,29948,
194,43229,
195,30156,
196,29583,
197,30157,
198,30104,
199,29844,
200,29271,
201,58385,
202,40312,
203,36666,
204,30782,
205,31198,
206,28386,
207,30365,
208,29427,
209,33073,
210,29739,
211,29688,
212,29166,
213,30104,
214,43750,
215,30156,
216,30104,
217,43802,
218,43542,
219,44479,
220,44532,
221,30000,
222,43281,
223,29895,
224,29479,
225,29896,
226,29740,
227,43125,
228,31042,
229,29271,
230,29896,
231,29635,
232,29167,
233,29479,
234,29635,
235,43437,
236,31041,
237,29636,
238,43750,
239,30000,
240,29687,
241,43541,
242,30052,
243,29271,
244,30209,
245,29427,
246,29531,
247,30417,
248,43281,
249,29844,
250,29740,
251,29479,
252,30312,
253,30053,
254,44895,
255,29792,
256,29114,
257,43333,
258,29948,
259,29375,
260,42864,
261,29896,
262,30469,
263,44479,
264,30208,
265,29791,
266,30000,
267,29480,
268,30781,
269,43490,
270,78333,
271,30209,
272,29635,
273,29427,
274,29844,
275,30052,
276,29167,
277,30834,
278,30886,
279,30000,
280,29532,
281,29739,
282,29896,
283,28854,
284,29062,
285,30937,
286,29479,
287,29531,
288,30833,
289,29844,
290,30313,
291,30521,
292,30260,
293,43593,
294,30469,
295,43438,
296,43438,
297,43854,
298,30104,
299,43385,
300,29739,
301,29792,
302,43593,
303,30052,
304,32917,
305,29480,
306,29219,
307,30260,
308,45312,
309,30938,
310,29114,
311,43282,
312,29948,
313,30261,
314,43646,
315,29844,
316,43020,
317,42969,
318,29895,
319,31093,
320,29011,
321,29740,
322,29219,
323,28854,
324,43802,
325,29480,
326,44011,
327,29739,
328,29219,
329,30000,
330,29114,
331,43698,
332,30833,
333,28958,
334,43437,
335,30365,
336,43020,
337,29791,
338,32552,
339,28854,
340,29375,
341,43229,
342,30156,
343,43020,
344,30365,
345,29219,
346,42864,
347,40209,
348,48490,
349,29844,
350,28594,
351,28437,
352,29479,
353,43020,
354,29271,
355,29323,
356,32292,
357,28593,
358,32136,
359,30104,
360,30781,
361,43489,
362,29167,
363,30156,
364,43385,
365,29115,
366,29219,
367,32344,
368,29115,
369,29010,
370,31666,
371,29115,
372,43021,
373,28907,
374,29479,
375,43021,
376,29219,
377,28646,
378,29323,
379,28802,
380,29375,
381,42813,
382,29791,
383,28907,
384,42916,
385,29427,
386,29375,
387,44687,
388,29896,
389,30157,
390,43229,
391,29479,
392,32500,
393,28594,
394,29948,
395,32031,
396,28437,
397,89479,
398,30937,
399,44948,
400,30521,
401,30678,
402,33125,
403,29531,
404,44375,
405,34375,
406,29323,
407,28646,
408,29167,
409,30209,
410,29635,
411,29219,
412,43073,
413,43281,
414,29740,
415,43125,
416,29739,
417,30208,
418,43021,
419,30156,
420,43177,
421,29531,
422,29271,
423,29427,
424,28958,
425,28906,
426,43073,
427,30416,
428,29584,
429,43594,
430,30104,
431,29166,
432,29896,
433,29844,
434,29583,
435,29218,
436,29480,
437,28646,
438,29323,
439,29219,
440,29948,
441,29480,
442,30365,
443,43489,
444,29792,
445,29062,
446,42708,
447,52657,
448,52552,
449,30990,
450,33646,
451,30313,
452,30104,
453,29688,
454,29271,
455,29688,
456,43542,
457,30104,
458,30052,
459,43594,
460,43489,
461,29740,
462,27136,
463,30313,
464,29479,
465,29844,
466,29635,
467,29688,
468,43750,
469,29792,
470,29583,
471,29427,
472,29271,
473,29219,
474,29218,
475,43229,
476,29948,
477,29323,
478,43177,
479,29792,
480,44115,
481,29792,
482,28906,
483,29427,
484,29479,
485,43281,
486,34219,
487,29479,
488,29948,
489,29531,
490,44115,
491,29740,
492,29739,
493,29479,
494,30678,
495,29323,
496,29219,
497,42083,
498,30417,
499,29583,
500,29427,
501,33958,
502,29896,
503,43854,
504,29688,
505,30312,
506,33072,
507,29844,
508,29479,
509,29323,
510,28698,
511,43489,
512,29532,
513,29427,
514,32448,
515,29011,
516,28906,
517,44896,
518,29636,
519,29479,
520,43437,
521,29740,
522,29531,
523,43698,
524,30105,
525,43177,
526,30364,
527,44219,
528,44010,
529,30782,
530,29687,
531,29480,
532,30052,
533,43542,
534,31667,
535,31094,
536,29531,
537,29687,
538,32709,
539,29062,
540,30521,
541,33177,
542,29115,
543,29271,
544,29843,
545,29167,
546,29427,
547,29792,
548,30000,
549,29636,
550,29323,
551,44688,
552,30313,
553,29479,
554,29479,
555,29062,
556,43958,
557,30000,
558,29636,
559,30625,
560,27239,
561,43958,
562,29896,
563,30260,
564,43438,
565,30312,
566,29531,
567,29948,
568,29218,
569,43698,
570,29479,
571,29375,
572,29375,
573,29219,
574,29219,
575,33907,
576,29375,
577,29114,
578,30052,
579,30313,
580,44375,
581,33386,
582,44531,
583,30573,
584,43594,
585,30000,
586,30417,
587,44166,
588,44271,
589,43281,
590,44010,
591,30416,
592,33177,
593,29219,
594,29219,
595,33229,
596,29479,
597,29427,
598,44062,
599,29896,
600,43854,
601,58958,
602,30313,
603,29948,
604,29062,
605,29739,
606,29584,
607,29688,
608,29270,
609,43230,
610,30677,
611,29740,
612,29531,
613,30052,
614,29896,
615,29791,
616,29583,
617,30157,
618,29584,
619,29636,
620,29062,
621,30260,
622,29636,
623,29010,
624,28854,
625,44427,
626,29688,
627,43438,
628,30520,
629,29740,
630,29844,
631,44375,
632,30573,
633,30000,
634,29323,
635,42968,
636,43698,
637,30573,
638,29635,
639,28958,
640,29531,
641,29687,
642,29427,
643,29271,
644,30053,
645,29688,
646,43854,
647,29791,
648,29739,
649,43177,
650,30781,
651,29792,
652,29375,
653,29375,
654,29688,
655,29271,
656,43594,
657,29948,
658,27135,
659,31562,
660,29584,
661,43698,
662,29740,
663,28958,
664,43437,
665,29479,
666,43125,
667,30521,
668,29479,
669,29687,
670,28959,
671,29271,
672,29479,
673,29010,
674,42969,
675,43698,
676,29688,
677,43386,
678,43906,
679,29792,
680,43333,
681,29791,
682,29531,
683,43489,
684,29427,
685,43281,
686,30313,
687,30208,
688,43125,
689,29844,
690,43542,
691,43958,
692,30313,
693,32604,
694,44011,
695,29739,
696,33489,
697,29479,
698,29375,
699,29479,
700,29687,
701,29323,
702,34167,
703,29375,
704,29271,
705,56198,
706,53802,
707,48854,
708,30000,
709,30260,
710,29687,
711,28958,
712,28855,
713,28594,
714,29635,
715,28490,
716,28646,
