,n_secs_delay,
0,0,
1,-1,
2,79896,
3,54843,
4,35000,
5,90833,
6,29531,
7,30886,
8,47552,
9,37032,
10,30886,
11,44271,
12,30521,
13,44844,
14,44375,
15,30520,
16,61302,
17,50990,
18,44375,
19,30573,
20,29323,
21,43020,
22,30625,
23,29584,
24,29219,
25,30208,
26,43802,
27,29531,
28,30156,
29,41094,
30,33646,
31,48698,
32,43854,
33,30677,
34,43698,
35,30469,
36,30625,
37,41563,
38,31302,
39,43437,
40,43750,
41,46458,
42,31719,
43,29583,
44,30573,
45,44271,
46,29948,
47,30208,
48,30157,
49,29792,
50,30104,
51,29896,
52,31458,
53,31197,
54,29323,
55,29895,
56,29531,
57,29167,
58,45364,
59,30729,
60,29531,
61,44010,
62,29791,
63,30312,
64,43802,
65,30156,
66,43489,
67,43073,
68,30677,
69,43437,
70,29687,
71,30625,
72,43594,
73,29635,
74,43021,
75,43645,
76,30468,
77,44480,
78,34218,
79,29375,
80,39011,
81,43542,
82,33542,
83,43542,
84,47864,
85,30052,
86,43645,
87,31146,
88,29427,
89,28854,
90,30156,
91,29010,
92,29062,
93,43177,
94,29740,
95,29948,
96,43333,
97,30312,
98,30886,
99,43750,
100,30157,
101,29844,
102,43750,
103,30104,
104,44115,
105,33385,
106,30365,
107,43750,
108,29896,
109,43906,
110,45365,
111,30157,
112,29062,
113,29115,
114,28906,
115,42761,
116,31927,
117,31718,
118,43802,
119,29740,
120,44219,
121,30416,
122,29479,
123,43125,
124,44271,
125,30157,
126,44792,
127,27865,
128,30365,
129,44062,
130,30520,
131,32917,
132,29584,
133,28802,
134,28854,
135,28907,
136,30521,
137,29896,
138,29011,
139,44635,
140,30469,
141,29323,
142,29479,
143,44271,
144,29740,
145,29531,
146,43490,
147,32240,
148,30208,
149,43646,
150,31979,
151,46406,
152,32188,
153,34635,
154,45104,
155,37031,
156,48593,
157,30625,
158,43593,
159,34427,
160,50052,
161,30365,
162,29479,
163,39740,
164,54114,
165,29948,
166,29635,
167,29843,
168,30052,
169,29427,
170,48438,
171,44740,
172,30573,
173,29531,
174,43073,
175,43542,
176,30052,
177,33385,
178,30521,
179,29895,
180,29584,
181,30417,
182,29792,
183,29688,
184,29479,
185,30052,
186,44479,
187,30313,
188,29635,
189,63281,
190,31458,
191,29947,
192,43750,
193,30313,
194,29583,
195,44271,
196,30052,
197,44584,
198,43229,
199,30365,
200,30625,
201,29479,
202,33750,
203,34479,
204,56406,
205,51562,
206,30937,
207,32761,
208,45729,
209,46979,
210,44792,
211,31094,
212,30156,
213,44167,
214,31146,
215,29166,
216,43333,
217,31615,
218,43542,
219,29791,
220,29687,
221,43490,
222,43333,
223,30417,
224,45937,
225,29428,
226,30938,
227,43437,
228,45000,
229,30365,
230,43542,
231,30000,
232,30781,
233,44375,
234,29844,
235,29479,
236,29532,
237,29115,
238,30834,
239,43229,
240,30260,
241,29115,
242,29948,
243,29479,
244,32343,
245,29115,
246,30625,
247,29115,
248,29323,
249,31407,
250,29010,
251,45572,
252,36042,
253,34271,
254,46459,
255,44584,
256,30312,
257,43489,
258,31927,
259,30208,
260,44531,
261,31042,
262,43020,
263,31302,
264,29687,
265,43750,
266,46250,
267,30677,
268,29948,
269,44167,
270,30208,
271,29792,
272,43802,
273,29948,
274,29583,
275,43958,
276,30156,
277,31354,
278,30260,
279,29427,
280,29739,
281,29010,
282,29427,
283,43281,
284,30208,
285,43333,
286,43437,
287,29635,
288,44532,
289,30052,
290,44427,
291,34636,
292,29323,
293,28698,
294,29271,
295,30000,
296,43803,
297,43593,
298,30677,
299,30052,
300,43333,
301,30834,
302,29375,
303,43802,
304,30573,
305,30521,
306,30053,
307,31250,
308,43437,
309,29740,
310,29167,
311,29375,
312,29531,
313,29218,
314,29167,
315,33334,
316,28958,
317,29218,
318,33073,
319,29479,
320,33698,
321,29844,
322,29479,
323,27084,
324,44479,
325,31094,
326,32396,
327,29062,
328,29635,
329,29063,
330,29115,
331,29271,
332,29687,
333,29219,
334,32865,
335,29323,
336,29271,
337,43802,
338,30000,
339,43489,
340,30625,
341,30208,
342,44322,
343,31458,
344,30625,
345,44166,
346,29948,
347,29375,
348,29114,
349,29636,
350,28645,
351,28907,
352,29635,
353,29583,
354,43802,
355,44375,
356,30105,
357,44531,
358,29844,
359,30052,
360,43959,
361,29844,
362,29219,
363,30365,
364,29427,
365,29791,
366,30209,
367,30625,
368,43542,
369,29948,
370,29531,
371,29896,
372,30261,
373,43073,
374,30313,
375,43906,
376,29375,
377,29375,
378,30469,
379,29635,
380,29011,
381,43021,
382,29896,
383,32708,
384,29531,
385,29219,
386,29635,
387,30157,
388,29323,
389,29583,
390,44115,
391,33073,
392,29063,
393,29740,
394,33542,
395,29895,
396,29427,
397,43698,
398,30833,
399,44115,
400,30104,
401,43125,
402,32865,
403,30052,
404,29166,
405,30677,
406,29323,
407,43698,
408,30156,
409,29583,
410,33489,
411,29479,
412,29271,
413,30521,
414,29271,
415,29531,
416,43385,
417,29948,
418,85260,
419,44532,
420,43385,
421,42448,
422,30625,
423,43802,
424,30469,
425,29480,
426,29583,
427,30104,
428,43593,
429,33437,
430,29740,
431,29323,
432,30157,
433,30520,
434,29062,
435,43334,
436,44167,
437,30312,
438,43750,
439,30052,
440,31459,
441,43854,
442,30365,
443,29166,
444,44219,
445,30729,
446,33333,
447,30417,
448,29219,
449,32917,
450,30312,
451,30313,
452,36093,
453,29948,
454,29792,
455,30209,
456,30104,
457,44687,
458,29740,
459,29583,
460,28959,
461,29219,
462,29375,
463,29531,
464,29323,
465,44844,
466,30156,
467,30312,
468,43750,
469,30104,
470,44063,
471,30469,
472,29271,
473,43490,
474,30625,
475,44271,
476,29687,
477,29688,
478,43489,
479,29427,
480,29011,
481,43438,
482,29791,
483,32761,
484,29323,
485,29063,
486,29792,
487,30260,
488,31198,
489,28958,
490,28959,
491,33490,
492,31145,
493,29635,
494,31250,
495,29375,
496,29688,
497,44115,
498,29896,
499,29739,
500,43542,
501,30052,
502,30886,
503,44011,
504,29948,
505,43021,
506,30313,
507,29844,
508,43281,
509,44114,
510,30209,
511,43438,
512,30208,
513,29635,
514,44896,
515,30364,
516,43437,
517,30625,
518,29687,
519,33125,
520,27083,
521,30312,
522,29583,
523,29010,
524,29583,
525,30104,
526,29375,
527,29271,
528,44271,
529,43489,
530,30313,
531,43593,
532,33438,
533,30313,
534,43906,
535,29479,
536,29948,
537,32396,
538,29271,
539,29063,
540,29062,
541,29323,
542,31667,
543,29792,
544,29792,
545,30209,
546,31354,
547,29479,
548,29010,
549,29219,
550,29687,
551,29115,
552,43802,
553,30000,
554,29063,
555,43385,
556,30468,
557,29791,
558,43594,
559,44635,
560,30312,
561,43594,
562,29844,
563,29480,
564,43854,
565,30260,
566,29219,
567,33125,
568,30156,
569,43959,
570,29948,
571,30156,
572,32344,
573,28750,
574,28958,
575,29271,
576,29114,
577,29167,
578,43386,
579,30416,
580,29636,
581,43646,
582,30104,
583,33802,
584,29271,
585,29427,
586,30625,
587,29583,
588,29479,
589,43386,
590,43334,
591,30416,
592,43542,
593,30208,
594,30261,
595,43542,
596,30416,
597,32761,
598,29427,
599,30625,
600,43437,
601,30260,
602,30469,
603,32656,
604,29271,
605,29271,
606,29219,
607,29010,
608,29479,
609,29375,
610,29844,
611,29635,
612,29428,
613,29167,
614,30104,
615,30938,
616,29219,
617,30468,
618,26927,
619,30520,
620,43958,
621,30677,
622,29531,
623,43282,
624,30104,
625,32813,
626,43958,
627,30156,
628,31198,
629,43437,
630,30364,
631,33020,
632,29479,
633,30468,
634,32657,
635,30156,
636,44739,
637,29740,
638,29479,
639,29584,
640,29270,
641,29635,
642,29167,
643,43073,
644,30573,
645,33437,
646,29427,
647,28750,
648,43282,
649,30208,
650,30208,
651,43334,
652,30468,
653,29740,
654,43333,
655,30105,
656,29791,
657,43646,
658,30105,
659,30208,
660,43541,
661,30468,
662,27292,
663,30833,
664,29739,
665,32812,
666,29532,
667,29166,
668,30104,
669,29167,
670,44375,
671,43698,
672,30312,
673,29532,
674,29583,
675,31302,
676,29010,
677,29218,
678,44427,
679,29688,
680,29636,
681,44010,
682,29896,
683,30417,
684,43645,
685,31145,
686,43698,
687,43229,
688,30156,
689,32969,
690,29114,
691,30781,
692,29219,
693,29271,
694,44583,
695,29792,
696,43386,
697,30208,
698,43333,
699,43750,
700,30157,
701,43230,
702,43750,
703,30365,
704,43437,
705,30469,
706,29635,
707,43907,
708,29948,
709,29479,
710,33438,
711,29219,
712,29375,
713,30677,
714,29792,
715,29166,
716,41250,
