,n_secs_delay,
0,0,
1,-1,
2,69271,
3,32292,
4,31198,
5,43334,
6,30938,
7,42136,
8,31146,
9,46718,
10,31667,
11,29427,
12,45157,
13,32083,
14,30625,
15,52188,
16,41980,
17,36875,
18,29948,
19,29531,
20,43750,
21,44115,
22,30573,
23,43802,
24,29792,
25,43021,
26,29791,
27,28698,
28,29167,
29,30260,
30,29167,
31,29323,
32,52709,
33,32812,
34,31666,
35,31198,
36,31875,
37,31302,
38,46823,
39,31355,
40,32760,
41,46562,
42,32240,
43,31927,
44,32708,
45,31823,
46,38438,
47,52760,
48,32552,
49,46354,
50,31927,
51,32083,
52,31823,
53,32031,
54,46719,
55,31875,
56,32864,
57,46250,
58,31302,
59,45365,
60,30833,
61,33645,
62,33646,
63,32083,
64,31666,
65,31771,
66,31719,
67,32500,
68,48854,
69,31875,
70,34688,
71,31302,
72,31406,
73,31718,
74,32032,
75,46823,
76,33073,
77,39010,
78,30729,
79,44427,
80,30677,
81,30573,
82,43594,
83,30416,
84,30000,
85,43802,
86,29791,
87,30573,
88,43750,
89,30104,
90,28906,
91,43594,
92,30469,
93,29896,
94,29688,
95,30364,
96,29271,
97,43489,
98,44584,
99,29896,
100,44427,
101,30104,
102,29375,
103,43593,
104,29844,
105,32656,
106,29323,
107,30364,
108,29270,
109,29844,
110,33593,
111,29114,
112,30157,
113,29219,
114,29688,
115,43437,
116,30000,
117,29166,
118,44115,
119,29531,
120,43333,
121,30312,
122,30417,
123,43021,
124,30573,
125,47656,
126,43698,
127,30677,
128,29167,
129,29896,
130,30312,
131,29218,
132,43750,
133,43906,
134,29843,
135,43281,
136,29531,
137,43333,
138,43281,
139,30260,
140,29427,
141,44583,
142,30313,
143,29740,
144,44427,
145,30260,
146,28697,
147,43594,
148,30052,
149,30521,
150,43334,
151,32187,
152,45000,
153,30886,
154,29479,
155,43333,
156,44010,
157,28333,
158,30365,
159,29531,
160,30209,
161,43646,
162,31614,
163,32657,
164,29375,
165,29739,
166,28854,
167,30885,
168,30417,
169,29166,
170,29844,
171,29428,
172,29115,
173,29583,
174,28854,
175,30417,
176,30313,
177,43750,
178,30053,
179,30625,
180,43125,
181,32083,
182,44114,
183,43958,
184,29948,
185,43646,
186,30260,
187,30052,
188,33593,
189,29792,
190,29115,
191,31302,
192,29792,
193,28958,
194,43907,
195,30052,
196,28802,
197,42813,
198,29792,
199,30313,
200,43437,
201,30364,
202,44271,
203,33282,
204,29896,
205,29062,
206,29532,
207,30365,
208,30469,
209,43385,
210,43855,
211,29687,
212,43542,
213,30000,
214,29791,
215,32969,
216,29792,
217,29219,
218,32760,
219,29687,
220,29219,
221,43229,
222,30521,
223,28958,
224,43593,
225,29688,
226,30260,
227,43073,
228,30469,
229,43750,
230,33333,
231,30000,
232,28959,
233,29584,
234,30573,
235,30572,
236,43177,
237,43802,
238,29844,
239,43490,
240,30260,
241,29635,
242,33229,
243,29688,
244,43177,
245,43021,
246,29219,
247,43333,
248,30573,
249,30156,
250,29270,
251,29323,
252,28854,
253,33229,
254,29532,
255,29427,
256,30052,
257,30157,
258,43541,
259,30521,
260,29896,
261,29948,
262,29896,
263,30157,
264,29635,
265,29375,
266,29063,
267,43334,
268,29740,
269,29740,
270,43334,
271,30364,
272,30105,
273,43906,
274,30209,
275,43594,
276,44479,
277,29792,
278,29740,
279,29739,
280,29635,
281,29114,
282,30104,
283,41771,
284,29896,
285,30521,
286,29375,
287,30782,
288,30104,
289,29011,
290,43646,
291,43386,
292,30573,
293,43541,
294,29896,
295,32864,
296,43125,
297,30208,
298,30364,
299,30000,
300,29062,
301,30000,
302,29011,
303,30261,
304,43385,
305,30104,
306,30000,
307,30417,
308,29375,
309,29688,
310,28750,
311,29948,
312,29114,
313,43490,
314,30052,
315,30052,
316,43959,
317,30000,
318,30052,
319,43854,
320,29792,
321,43073,
322,33177,
323,29062,
324,29792,
325,29844,
326,31042,
327,43281,
328,29843,
329,29167,
330,43385,
331,30260,
332,29531,
333,29687,
334,30417,
335,29271,
336,30365,
337,30208,
338,43958,
339,30208,
340,29271,
341,30156,
342,29635,
343,29375,
344,29688,
345,43750,
346,30469,
347,29635,
348,29218,
349,33958,
350,43854,
351,29271,
352,33125,
353,42917,
354,27344,
355,30364,
356,29740,
357,29531,
358,28854,
359,35469,
360,29948,
361,30052,
362,45468,
363,29844,
364,29063,
365,45834,
366,30261,
367,43281,
368,43594,
369,30677,
370,43802,
371,29531,
372,29896,
373,43229,
374,30157,
375,29740,
376,30886,
377,29948,
378,29583,
379,43177,
380,30417,
381,29792,
382,44375,
383,29844,
384,29532,
385,43333,
386,29896,
387,29583,
388,44011,
389,30261,
390,33281,
391,44479,
392,30468,
393,43750,
394,29895,
395,30208,
396,43437,
397,30000,
398,33386,
399,29531,
400,30573,
401,33073,
402,29531,
403,31927,
404,29479,
405,29948,
406,29427,
407,33697,
408,29219,
409,29271,
410,43750,
411,30468,
412,29584,
413,43958,
414,44010,
415,30469,
416,72812,
417,44896,
418,44427,
419,30885,
420,43438,
421,30781,
422,29739,
423,30260,
424,32917,
425,29271,
426,40208,
427,49062,
428,30833,
429,43646,
430,30937,
431,33490,
432,31198,
433,29271,
434,44532,
435,29740,
436,29531,
437,43698,
438,30521,
439,29739,
440,43646,
441,29844,
442,44115,
443,30157,
444,29427,
445,30416,
446,29219,
447,29583,
448,43542,
449,43541,
450,30208,
451,43281,
452,27656,
453,44323,
454,30468,
455,29167,
456,43386,
457,30729,
458,29480,
459,43594,
460,29792,
461,29063,
462,32656,
463,29375,
464,28958,
465,43958,
466,29739,
467,43385,
468,30104,
469,30104,
470,43750,
471,29792,
472,29896,
473,33489,
474,29219,
475,29271,
476,29583,
477,29843,
478,29427,
479,43802,
480,45052,
481,43073,
482,29792,
483,29114,
484,44115,
485,29740,
486,43855,
487,29896,
488,30417,
489,29427,
490,30313,
491,30156,
492,29271,
493,29323,
494,29948,
495,29583,
496,43906,
497,31146,
498,27396,
499,30209,
500,30416,
501,29427,
502,29271,
503,31719,
504,44114,
505,29219,
506,29375,
507,44427,
508,29740,
509,30000,
510,43698,
511,30729,
512,29270,
513,43490,
514,30000,
515,30469,
516,29428,
517,29271,
518,29166,
519,29063,
520,30052,
521,29166,
522,29115,
523,43125,
524,30157,
525,29219,
526,43385,
527,29687,
528,43489,
529,29687,
530,28958,
531,29115,
532,29375,
533,43073,
534,42917,
535,29219,
536,47447,
537,49167,
538,31510,
539,30417,
540,29479,
541,28959,
542,29219,
543,29114,
544,31302,
545,28906,
546,30365,
547,43802,
548,30781,
549,30625,
550,43385,
551,30209,
552,45989,
553,44219,
554,29896,
555,43646,
556,30417,
557,29635,
558,29062,
559,29583,
560,43385,
561,30000,
562,29375,
563,43386,
564,30000,
565,31510,
566,43490,
567,30468,
568,43178,
569,43073,
570,30156,
571,30938,
572,28958,
573,30052,
574,32604,
575,29011,
576,29583,
577,28959,
578,29739,
579,29323,
580,29844,
581,29844,
582,29479,
583,43646,
584,30261,
585,29636,
586,43750,
587,29896,
588,29687,
589,43437,
590,29896,
591,43646,
592,45729,
593,30313,
594,29791,
595,30104,
596,30677,
597,74010,
598,30000,
599,29636,
600,30834,
601,29687,
602,32344,
603,29219,
604,29427,
605,28750,
606,28906,
607,40677,
608,28802,
609,28854,
610,28854,
611,31094,
612,29583,
613,30469,
614,29427,
615,30052,
616,30937,
617,29740,
618,30573,
619,30781,
620,29167,
621,30260,
622,30886,
623,29584,
624,30937,
625,31041,
626,29375,
627,31354,
628,29427,
629,29115,
630,30833,
631,30105,
632,30260,
633,30104,
634,30885,
635,30468,
636,28698,
637,28906,
638,28906,
639,32136,
640,29011,
641,29062,
642,30573,
643,29219,
644,29219,
645,30469,
646,29791,
647,29323,
648,30677,
649,30833,
650,30156,
651,30521,
652,29948,
653,29948,
654,29792,
655,29427,
656,30208,
657,30989,
658,29531,
659,29896,
660,29635,
661,30104,
662,29375,
663,29323,
664,30209,
665,30261,
666,32760,
667,28959,
668,29739,
669,29531,
670,29323,
671,29115,
672,27916,
673,29323,
674,29323,
675,33334,
676,43854,
677,29219,
678,42864,
679,29479,
680,29010,
681,43958,
682,29739,
683,28646,
684,30000,
685,29219,
686,29115,
687,28959,
688,29322,
689,28802,
690,29062,
691,28802,
692,29427,
693,29062,
694,30000,
695,42917,
696,43177,
697,29583,
698,32552,
699,28645,
700,29427,
701,28645,
702,29166,
703,45469,
704,29791,
705,29636,
706,29375,
707,29115,
708,28750,
709,29010,
710,28802,
711,43281,
712,29323,
713,29375,
714,29948,
715,30000,
716,29219,
