,n_secs_delay,
0,0,
1,-1,
2,102916,
3,35469,
4,49948,
5,32396,
6,33333,
7,31146,
8,31094,
9,26979,
10,31510,
11,30521,
12,59792,
13,29895,
14,29270,
15,30365,
16,29271,
17,43594,
18,32188,
19,33854,
20,29271,
21,29270,
22,44114,
23,30989,
24,28646,
25,29323,
26,29636,
27,29844,
28,29427,
29,43698,
30,44844,
31,31250,
32,30677,
33,31667,
34,44271,
35,43698,
36,30938,
37,30886,
38,30782,
39,30938,
40,43750,
41,30313,
42,30729,
43,43437,
44,30520,
45,43542,
46,30677,
47,30417,
48,43490,
49,30416,
50,31302,
51,43854,
52,30209,
53,30677,
54,30417,
55,30312,
56,44010,
57,43802,
58,30573,
59,30417,
60,30833,
61,30886,
62,43854,
63,30417,
64,30469,
65,30209,
66,30312,
67,43490,
68,30573,
69,30990,
70,44948,
71,30573,
72,30521,
73,30520,
74,30000,
75,62604,
76,44843,
77,43593,
78,30625,
79,30260,
80,30521,
81,31458,
82,30469,
83,43437,
84,30781,
85,30104,
86,30573,
87,44011,
88,30990,
89,30625,
90,43645,
91,31250,
92,30833,
93,44062,
94,30937,
95,31094,
96,61458,
97,30521,
98,42865,
99,42343,
100,30989,
101,30000,
102,31042,
103,30208,
104,30365,
105,29843,
106,30052,
107,30052,
108,32812,
109,44531,
110,30625,
111,33177,
112,30208,
113,29843,
114,30000,
115,43073,
116,30573,
117,42656,
118,42760,
119,30625,
120,29792,
121,30469,
122,29844,
123,30781,
124,29791,
125,43021,
126,31458,
127,30886,
128,42709,
129,30469,
130,32604,
131,42813,
132,30105,
133,42604,
134,30573,
135,30312,
136,42552,
137,42865,
138,30260,
139,30521,
140,67292,
141,30990,
142,30105,
143,29792,
144,44375,
145,43802,
146,30469,
147,29323,
148,29427,
149,30157,
150,29584,
151,29687,
152,44011,
153,30104,
154,29792,
155,42968,
156,29687,
157,31146,
158,43906,
159,30000,
160,43177,
161,43072,
162,29583,
163,29531,
164,29219,
165,29687,
166,29323,
167,43333,
168,43854,
169,30625,
170,43125,
171,30937,
172,29375,
173,44427,
174,29896,
175,29323,
176,44219,
177,30000,
178,29115,
179,29427,
180,29583,
181,29167,
182,28854,
183,29896,
184,30052,
185,40886,
186,30521,
187,30365,
188,30313,
189,30104,
190,29844,
191,30677,
192,31510,
193,29948,
194,42917,
195,42656,
196,30938,
197,30000,
198,29948,
199,30521,
200,42708,
201,30312,
202,42656,
203,30365,
204,30365,
205,42656,
206,30781,
207,30104,
208,30365,
209,29583,
210,30000,
211,29948,
212,29948,
213,44011,
214,47916,
215,33594,
216,29948,
217,42760,
218,42343,
219,30625,
220,29844,
221,30104,
222,43020,
223,30520,
224,33750,
225,30052,
226,34166,
227,30104,
228,32292,
229,30416,
230,30417,
231,42917,
232,30156,
233,30833,
234,29792,
235,30052,
236,42865,
237,42604,
238,30937,
239,32552,
240,30364,
241,30000,
242,42813,
243,30417,
244,42604,
245,30677,
246,30364,
247,42396,
248,30886,
249,30521,
250,42761,
251,30000,
252,42552,
253,33073,
254,30104,
255,42813,
256,42343,
257,53698,
258,30104,
259,30677,
260,30260,
261,30261,
262,29791,
263,30364,
264,32188,
265,30313,
266,29532,
267,43229,
268,30260,
269,30052,
270,30417,
271,30105,
272,43177,
273,30729,
274,29844,
275,30260,
276,30521,
277,30104,
278,29896,
279,42761,
280,30313,
281,30104,
282,45989,
283,30000,
284,37031,
285,30157,
286,42865,
287,42917,
288,30313,
289,42604,
290,30417,
291,29896,
292,30260,
293,29740,
294,44011,
295,30938,
296,30625,
297,42709,
298,30573,
299,30000,
300,43020,
301,30260,
302,30104,
303,30625,
304,30781,
305,43230,
306,42708,
307,30729,
308,44062,
309,42864,
310,30417,
311,30521,
312,42396,
313,30677,
314,29896,
315,42656,
316,30417,
317,42396,
318,33229,
319,30365,
320,42552,
321,42709,
322,30416,
323,30156,
324,29583,
325,30000,
326,43073,
327,30000,
328,42448,
329,42500,
330,30573,
331,42761,
332,42396,
333,30990,
334,30469,
335,42708,
336,31562,
337,29895,
338,42813,
339,30052,
340,30625,
341,32240,
342,30156,
343,29792,
344,42657,
345,33958,
346,30573,
347,30781,
348,30417,
349,30521,
350,29688,
351,29843,
352,43333,
353,34270,
354,29584,
355,30105,
356,29636,
357,30313,
358,29739,
359,42969,
360,30365,
361,42813,
362,30468,
363,30260,
364,32917,
365,30156,
366,43698,
367,42709,
368,30573,
369,29948,
370,30312,
371,31198,
372,44062,
373,30052,
374,43698,
375,30573,
376,43541,
377,30469,
378,33959,
379,44011,
380,30730,
381,43802,
382,30781,
383,30469,
384,43958,
385,30469,
386,31459,
387,30156,
388,30156,
389,29375,
390,30417,
391,47709,
392,29844,
393,30729,
394,32447,
395,43229,
396,30417,
397,42552,
398,43020,
399,42448,
400,30312,
401,33594,
402,30052,
403,30886,
404,42917,
405,30729,
406,30260,
407,42604,
408,29948,
409,30729,
410,30156,
411,30104,
412,29531,
413,30208,
414,43125,
415,30521,
416,42552,
417,33229,
418,31094,
419,32708,
420,30313,
421,30260,
422,30572,
423,29583,
424,43020,
425,30052,
426,30000,
427,42656,
428,30573,
429,30520,
430,42709,
431,30052,
432,30573,
433,42708,
434,30625,
435,42344,
436,30677,
437,43698,
438,30105,
439,29791,
440,29688,
441,30677,
442,29844,
443,29948,
444,42917,
445,42656,
446,30208,
447,42657,
448,30781,
449,42448,
450,30365,
451,42916,
452,43021,
453,30521,
454,29532,
455,43073,
456,34635,
457,30312,
458,30157,
459,30052,
460,29948,
461,29792,
462,42448,
463,30416,
464,33594,
465,29948,
466,29740,
467,29791,
468,30052,
469,29531,
470,42812,
471,30469,
472,30156,
473,42864,
474,30625,
475,29531,
476,43073,
477,30104,
478,30313,
479,29531,
480,30208,
481,30990,
482,29792,
483,43073,
484,30209,
485,42760,
486,30781,
487,33959,
488,30469,
489,30364,
490,42968,
491,30677,
492,42083,
493,30417,
494,42761,
495,30364,
496,29583,
497,30261,
498,30104,
499,43021,
500,30052,
501,30677,
502,42865,
503,30312,
504,49323,
505,33177,
506,32084,
507,32239,
508,32135,
509,46875,
510,32135,
511,31719,
512,46563,
513,32552,
514,32291,
515,31250,
516,31146,
517,48906,
518,31354,
519,31823,
520,46302,
521,46770,
522,31406,
523,31718,
524,31510,
525,46250,
526,31666,
527,31667,
528,32552,
529,32239,
530,38230,
531,44531,
532,45052,
533,30677,
534,43698,
535,29635,
536,30677,
537,43698,
538,29688,
539,29427,
540,43178,
541,29792,
542,29375,
543,29583,
544,27291,
545,44323,
546,29427,
547,29583,
548,44271,
549,29792,
550,29219,
551,44271,
552,29896,
553,43125,
554,29584,
555,30052,
556,43334,
557,29271,
558,43385,
559,30521,
560,29739,
561,44167,
562,29531,
563,43021,
564,33230,
565,29271,
566,29583,
567,32083,
568,29688,
569,29166,
570,30521,
571,28959,
572,29479,
573,29063,
574,29166,
575,30261,
576,29115,
577,29323,
578,29375,
579,30052,
580,32500,
581,29219,
582,29896,
583,33021,
584,28854,
585,28802,
586,44010,
587,30208,
588,29219,
589,43958,
590,29948,
591,29688,
592,43177,
593,29636,
594,28698,
595,43281,
596,29479,
597,29792,
598,29688,
599,29271,
600,43073,
601,43125,
602,30573,
603,43594,
604,29635,
605,29583,
606,43437,
607,29583,
608,29583,
609,29740,
610,43802,
611,30260,
612,29739,
613,30104,
614,29010,
615,29480,
616,29427,
617,29218,
618,29531,
619,29166,
620,29167,
621,30209,
622,29271,
623,29167,
624,43541,
625,43333,
626,29688,
627,29584,
628,29791,
629,30052,
630,43646,
631,30052,
632,44062,
633,30781,
634,43282,
635,29532,
636,30938,
637,43646,
638,42865,
639,44115,
640,30417,
641,29479,
642,43542,
643,29739,
644,29427,
645,43750,
646,29739,
647,43230,
648,43698,
649,29948,
650,29219,
651,29896,
652,29114,
653,29323,
654,43906,
655,45521,
656,31094,
657,29740,
658,28959,
659,30156,
660,30365,
661,32604,
662,29115,
663,42396,
664,44896,
665,29635,
666,29427,
667,42083,
668,29688,
669,29062,
670,29323,
671,28958,
672,28594,
673,28906,
674,28803,
675,29948,
676,29219,
677,28490,
678,35417,
679,29844,
680,28490,
681,43281,
682,29792,
683,29687,
684,29114,
685,29584,
686,29739,
687,30000,
688,32292,
689,28489,
690,43490,
691,43541,
692,29584,
693,30105,
694,43854,
695,35469,
696,32812,
697,29114,
698,28698,
699,32292,
700,29896,
701,44010,
702,43333,
703,29792,
704,32448,
705,29375,
706,30573,
707,29323,
708,43593,
709,43594,
710,50469,
711,29531,
712,29271,
713,28698,
714,44115,
715,29844,
716,30105,
