,n_secs_delay,
0,0,
1,-1,
2,71354,
3,57916,
4,54635,
5,32969,
6,48750,
7,32448,
8,43125,
9,30365,
10,30417,
11,43438,
12,29427,
13,29219,
14,30416,
15,32291,
16,32396,
17,46615,
18,30104,
19,31927,
20,29375,
21,45573,
22,46042,
23,30261,
24,29740,
25,30313,
26,30052,
27,31458,
28,46146,
29,30052,
30,31042,
31,31354,
32,29479,
33,45312,
34,30885,
35,31042,
36,32239,
37,30781,
38,48594,
39,35260,
40,44792,
41,32135,
42,31771,
43,31459,
44,30833,
45,45364,
46,30105,
47,30052,
48,31407,
49,51875,
50,31459,
51,29948,
52,30157,
53,30260,
54,30260,
55,29896,
56,30157,
57,33073,
58,31563,
59,46354,
60,31198,
61,31406,
62,30208,
63,29375,
64,45834,
65,30208,
66,30312,
67,30521,
68,29948,
69,31406,
70,30104,
71,30313,
72,44791,
73,30208,
74,30208,
75,34063,
76,30157,
77,31198,
78,29687,
79,30157,
80,29843,
81,29323,
82,30156,
83,45000,
84,30260,
85,33489,
86,31510,
87,30469,
88,31615,
89,29427,
90,31979,
91,31146,
92,44739,
93,30156,
94,30052,
95,31614,
96,30938,
97,29740,
98,30468,
99,29219,
100,30313,
101,33906,
102,31250,
103,30104,
104,45156,
105,31615,
106,30938,
107,44688,
108,30000,
109,30313,
110,31146,
111,30156,
112,29844,
113,29375,
114,30261,
115,29479,
116,44740,
117,31666,
118,30052,
119,44687,
120,30156,
121,29323,
122,33542,
123,30208,
124,30052,
125,31614,
126,29687,
127,29531,
128,29948,
129,34219,
130,30312,
131,30208,
132,45573,
133,30260,
134,30261,
135,29219,
136,28958,
137,31614,
138,30261,
139,33490,
140,30469,
141,29427,
142,30000,
143,29115,
144,61407,
145,48750,
146,33906,
147,33021,
148,36406,
149,32604,
150,32396,
151,35052,
152,48021,
153,33229,
154,34687,
155,33646,
156,32864,
157,48855,
158,33125,
159,39792,
160,36303,
161,30782,
162,29948,
163,30730,
164,30677,
165,29844,
166,31927,
167,34323,
168,30990,
169,45625,
170,30990,
171,31042,
172,29896,
173,29948,
174,29687,
175,29844,
176,31250,
177,30416,
178,31771,
179,34688,
180,30157,
181,45313,
182,31094,
183,85000,
184,30833,
185,31198,
186,30312,
187,32552,
188,30156,
189,32969,
190,46198,
191,28906,
192,33229,
193,31250,
194,30729,
195,30573,
196,29844,
197,45677,
198,33802,
199,29323,
200,30573,
201,45521,
202,31979,
203,31459,
204,45365,
205,31719,
206,31406,
207,30469,
208,33594,
209,30260,
210,45312,
211,31198,
212,31823,
213,44844,
214,31250,
215,55781,
216,31823,
217,31927,
218,45573,
219,30729,
220,29791,
221,29844,
222,31354,
223,29687,
224,32500,
225,45521,
226,30781,
227,31666,
228,30416,
229,31250,
230,45937,
231,31823,
232,30000,
233,30573,
234,30782,
235,29791,
236,31823,
237,45156,
238,31406,
239,31718,
240,49010,
241,32865,
242,44739,
243,31719,
244,31354,
245,34115,
246,30677,
247,29844,
248,29844,
249,31198,
250,29896,
251,32135,
252,34791,
253,30260,
254,30104,
255,29843,
256,30781,
257,45416,
258,31302,
259,31771,
260,30781,
261,30677,
262,33698,
263,30573,
264,33177,
265,29896,
266,30260,
267,29375,
268,30000,
269,46302,
270,30677,
271,30000,
272,32500,
273,31198,
274,33386,
275,30730,
276,30104,
277,29531,
278,30052,
279,45157,
280,33229,
281,31718,
282,30729,
283,31093,
284,45157,
285,30364,
286,35782,
287,30625,
288,32760,
289,30365,
290,30416,
291,32500,
292,30573,
293,45573,
294,30000,
295,33646,
296,33333,
297,30886,
298,30729,
299,44219,
300,31771,
301,30156,
302,30937,
303,30729,
304,29739,
305,31823,
306,45157,
307,31094,
308,31406,
309,31198,
310,30729,
311,45052,
312,31823,
313,27708,
314,31823,
315,31406,
316,34323,
317,30365,
318,30365,
319,30313,
320,30209,
321,29688,
322,46145,
323,31614,
324,30885,
325,30520,
326,45104,
327,30469,
328,31302,
329,30365,
330,33646,
331,30052,
332,31719,
333,30938,
334,30573,
335,33438,
336,30885,
337,30677,
338,29791,
339,30104,
340,29375,
341,29531,
342,46770,
343,30469,
344,31666,
345,31094,
346,30052,
347,33230,
348,30261,
349,45469,
350,30833,
351,30469,
352,31458,
353,31198,
354,81980,
355,31979,
356,30729,
357,31198,
358,30156,
359,46198,
360,33020,
361,31822,
362,45417,
363,30885,
364,30260,
365,32448,
366,31250,
367,29740,
368,31302,
369,30469,
370,31354,
371,45157,
372,31823,
373,31979,
374,45208,
375,30312,
376,30573,
377,33594,
378,30209,
379,30000,
380,30260,
381,30261,
382,33438,
383,30469,
384,31510,
385,29896,
386,29896,
387,31771,
388,31198,
389,32136,
390,30260,
391,30833,
392,45313,
393,30416,
394,29636,
395,30000,
396,30729,
397,30468,
398,29739,
399,32448,
400,31354,
401,44896,
402,30886,
403,30209,
404,32240,
405,30989,
406,44791,
407,31146,
408,29740,
409,29584,
410,35729,
411,30521,
412,29844,
413,29792,
414,45313,
415,31302,
416,32239,
417,31146,
418,31146,
419,45052,
420,31563,
421,29792,
422,29635,
423,30313,
424,31355,
425,30000,
426,32552,
427,30886,
428,44844,
429,31458,
430,32760,
431,32239,
432,109687,
433,66145,
434,42709,
435,60573,
436,40677,
437,42917,
438,45677,
439,39166,
440,54323,
441,43230,
442,37917,
443,37552,
444,53854,
445,39584,
446,34323,
447,34323,
448,34844,
449,32709,
450,32344,
451,34427,
452,31302,
453,32240,
454,41198,
455,33750,
456,34219,
457,31875,
458,31562,
459,34375,
460,34322,
461,46771,
462,32500,
463,37708,
464,45469,
465,35468,
466,48958,
467,33334,
468,32917,
469,33958,
470,32135,
471,35156,
472,49844,
473,33177,
474,34687,
475,33385,
476,33021,
477,49115,
478,34115,
479,33594,
480,42448,
481,99739,
482,57135,
483,36771,
484,43541,
485,35625,
486,40729,
487,55104,
488,35520,
489,34895,
490,35000,
491,34063,
492,48125,
493,33489,
494,32500,
495,33803,
496,57135,
497,35833,
498,39011,
499,45364,
500,35312,
501,38698,
502,34791,
503,32500,
504,45782,
505,32396,
506,34375,
507,34532,
508,31823,
509,38594,
510,55729,
511,35677,
512,46407,
513,34739,
514,34792,
515,38385,
516,32552,
517,34011,
518,33958,
519,34114,
520,34219,
521,46093,
522,33229,
523,34531,
524,31979,
525,33542,
526,31562,
527,34167,
528,32448,
529,34166,
530,38386,
531,36459,
532,51510,
533,36302,
534,37813,
535,38750,
536,36927,
537,34844,
538,50052,
539,35469,
540,39948,
541,40260,
542,33802,
543,45625,
544,34948,
545,34219,
546,38646,
547,33073,
548,33958,
549,34739,
550,34584,
551,32188,
552,48437,
553,33698,
554,31510,
555,38282,
556,45625,
557,34896,
558,38698,
559,32031,
560,34531,
561,46093,
562,32657,
563,33906,
564,38750,
565,35260,
566,32240,
567,34062,
568,32396,
569,46823,
570,34896,
571,38282,
572,45833,
573,34948,
574,32448,
575,38542,
576,33854,
577,31666,
578,45625,
579,39011,
580,35104,
581,52553,
582,33125,
583,32812,
584,32552,
585,33125,
586,41927,
587,35000,
588,34166,
589,38333,
590,58802,
591,35520,
592,30365,
593,32187,
594,30625,
595,30416,
596,30469,
597,29375,
598,30313,
599,31042,
600,29583,
601,30365,
602,30000,
603,29636,
604,29583,
605,33541,
606,29427,
607,30989,
608,29844,
609,30833,
610,46146,
611,30261,
612,29375,
613,29687,
614,29896,
615,32031,
616,31250,
617,32917,
618,30521,
619,30000,
620,29479,
621,29271,
622,39687,
623,39219,
624,35886,
625,45625,
626,39635,
627,35521,
628,51823,
629,30781,
630,32239,
631,34271,
632,29635,
633,29948,
634,29427,
635,29844,
636,29687,
637,29896,
638,45729,
639,30781,
640,32083,
641,30781,
642,29687,
643,33386,
644,29271,
645,45053,
646,30677,
647,29896,
648,29584,
649,31927,
650,31875,
651,30990,
652,33385,
653,29532,
654,30885,
655,29583,
656,29740,
657,34584,
658,29688,
659,29375,
660,73177,
661,30677,
662,31511,
663,31875,
664,32188,
665,45938,
666,31094,
667,29427,
668,30364,
669,29428,
670,29479,
671,29427,
672,31302,
673,30833,
674,45260,
675,30260,
676,30312,
677,32031,
678,30834,
679,29323,
680,29323,
681,29739,
682,29323,
683,29740,
684,30781,
685,29323,
686,29427,
687,30365,
688,33698,
689,29688,
690,29531,
691,31250,
692,30677,
693,31042,
694,45521,
695,33854,
696,31146,
697,31354,
698,30312,
699,30312,
700,29739,
701,29270,
702,29166,
703,44583,
704,31511,
705,31563,
706,30886,
707,30729,
708,44740,
709,31041,
710,29427,
711,29427,
712,29062,
713,29427,
714,29479,
715,30364,
716,29480,
