,n_secs_delay,
0,0,
1,-1,
2,98594,
3,42812,
4,33646,
5,48385,
6,29375,
7,42240,
8,31771,
9,29115,
10,46354,
11,30625,
12,30000,
13,29323,
14,36042,
15,29635,
16,31875,
17,33125,
18,29896,
19,47136,
20,32187,
21,30938,
22,44166,
23,30521,
24,29792,
25,44062,
26,30572,
27,30677,
28,43646,
29,30469,
30,30469,
31,29583,
32,30573,
33,29635,
34,29115,
35,31094,
36,43802,
37,30625,
38,29948,
39,43437,
40,30156,
41,33073,
42,28907,
43,30209,
44,32396,
45,30104,
46,43958,
47,44063,
48,29687,
49,33177,
50,44687,
51,29480,
52,47136,
53,30469,
54,44063,
55,30677,
56,29479,
57,43542,
58,31250,
59,29375,
60,43438,
61,30104,
62,32812,
63,29375,
64,29063,
65,32240,
66,31927,
67,29479,
68,30052,
69,43177,
70,30469,
71,44271,
72,30000,
73,29323,
74,30208,
75,29375,
76,29843,
77,30416,
78,29167,
79,45105,
80,30573,
81,29375,
82,43646,
83,31354,
84,30989,
85,30729,
86,43959,
87,30156,
88,30469,
89,44167,
90,29688,
91,32396,
92,43750,
93,50625,
94,37292,
95,30104,
96,30573,
97,32032,
98,31666,
99,29584,
100,30261,
101,29896,
102,29635,
103,44114,
104,44323,
105,29739,
106,43229,
107,30052,
108,30261,
109,29427,
110,43333,
111,29687,
112,30729,
113,35052,
114,33698,
115,29427,
116,32656,
117,29167,
118,43802,
119,33802,
120,29532,
121,43282,
122,30156,
123,29479,
124,34218,
125,29427,
126,29531,
127,32604,
128,30625,
129,29739,
130,29635,
131,45365,
132,31718,
133,43489,
134,29532,
135,30469,
136,43646,
137,30260,
138,43386,
139,33177,
140,29948,
141,29062,
142,32760,
143,29427,
144,43386,
145,30208,
146,28854,
147,43593,
148,29480,
149,43230,
150,29791,
151,30521,
152,32292,
153,29218,
154,30938,
155,28438,
156,43542,
157,29427,
158,30261,
159,43646,
160,29428,
161,43020,
162,44166,
163,29583,
164,28646,
165,30000,
166,29322,
167,32552,
168,29688,
169,29219,
170,29532,
171,30000,
172,29480,
173,33750,
174,29740,
175,43541,
176,29896,
177,43698,
178,43958,
179,30416,
180,32917,
181,44323,
182,29584,
183,29114,
184,29427,
185,28906,
186,28958,
187,30157,
188,28698,
189,30052,
190,29271,
191,29375,
192,30260,
193,43437,
194,29271,
195,30469,
196,43229,
197,29583,
198,29792,
199,28906,
200,29167,
201,30157,
202,29219,
203,29583,
204,32396,
205,29635,
206,31406,
207,29062,
208,30312,
209,29583,
210,29479,
211,43489,
212,31042,
213,29114,
214,42968,
215,29635,
216,29010,
217,43698,
218,30416,
219,30625,
220,29635,
221,29115,
222,30885,
223,30208,
224,29114,
225,29531,
226,29114,
227,29427,
228,30053,
229,29011,
230,33125,
231,30052,
232,29219,
233,30730,
234,28907,
235,29114,
236,29271,
237,28854,
238,43333,
239,43906,
240,30104,
241,33177,
242,29948,
243,29166,
244,29167,
245,30313,
246,29583,
247,29740,
248,30417,
249,29218,
250,29740,
251,43490,
252,29583,
253,43385,
254,29636,
255,30312,
256,31614,
257,29531,
258,29428,
259,30156,
260,28907,
261,45625,
262,32604,
263,30364,
264,30468,
265,29948,
266,30990,
267,42864,
268,31094,
269,30156,
270,30573,
271,33438,
272,30156,
273,44479,
274,43021,
275,30208,
276,30521,
277,30000,
278,34167,
279,29791,
280,30782,
281,30781,
282,30365,
283,33854,
284,29531,
285,31041,
286,29792,
287,30156,
288,29531,
289,30260,
290,45000,
291,30677,
292,29791,
293,30729,
294,29792,
295,42969,
296,42656,
297,30729,
298,30209,
299,30104,
300,29427,
301,30052,
302,29740,
303,42917,
304,32709,
305,42657,
306,30625,
307,42292,
308,30521,
309,30157,
310,42448,
311,30260,
312,30990,
313,42813,
314,30833,
315,30730,
316,30521,
317,29844,
318,30312,
319,43437,
320,33698,
321,29740,
322,30104,
323,29583,
324,30469,
325,29948,
326,42916,
327,30468,
328,30365,
329,43802,
330,32657,
331,30417,
332,42969,
333,30365,
334,42447,
335,30937,
336,30573,
337,42865,
338,42657,
339,30781,
340,30000,
341,30052,
342,32500,
343,30781,
344,29844,
345,30052,
346,42709,
347,42292,
348,30156,
349,30573,
350,43959,
351,33021,
352,42708,
353,30209,
354,30416,
355,42396,
356,30521,
357,30312,
358,43125,
359,32708,
360,42552,
361,42448,
362,30573,
363,29844,
364,30209,
365,29739,
366,42656,
367,29948,
368,42500,
369,30729,
370,29948,
371,42813,
372,30261,
373,30260,
374,30468,
375,29948,
376,42812,
377,31407,
378,29948,
379,43333,
380,43177,
381,31354,
382,29948,
383,30052,
384,30573,
385,45156,
386,30521,
387,43177,
388,42448,
389,34166,
390,30156,
391,32708,
392,31093,
393,29792,
394,30156,
395,42917,
396,31042,
397,30104,
398,42656,
399,42916,
400,31355,
401,30312,
402,42500,
403,44635,
404,42761,
405,30417,
406,42916,
407,42396,
408,34583,
409,30156,
410,33385,
411,32761,
412,31146,
413,31511,
414,29948,
415,30520,
416,29687,
417,30209,
418,30156,
419,30208,
420,43125,
421,30677,
422,29791,
423,36042,
424,30416,
425,30208,
426,29739,
427,43125,
428,30000,
429,32083,
430,29792,
431,30312,
432,33594,
433,30208,
434,43021,
435,42813,
436,71771,
437,30053,
438,42604,
439,32761,
440,33802,
441,29687,
442,30730,
443,29791,
444,30365,
445,31146,
446,29843,
447,42604,
448,30364,
449,32395,
450,30625,
451,32292,
452,42813,
453,30417,
454,42969,
455,30053,
456,30208,
457,29844,
458,29636,
459,32448,
460,42761,
461,30521,
462,29843,
463,30052,
464,29583,
465,30678,
466,42813,
467,42136,
468,30000,
469,30781,
470,43802,
471,30469,
472,30156,
473,42605,
474,32604,
475,42396,
476,42135,
477,30625,
478,42500,
479,30677,
480,30521,
481,30260,
482,29896,
483,29792,
484,30625,
485,29948,
486,42760,
487,30468,
488,30209,
489,29635,
490,29948,
491,29166,
492,42812,
493,32656,
494,30104,
495,29635,
496,30469,
497,29844,
498,30156,
499,30052,
500,31198,
501,35000,
502,30417,
503,54896,
504,32344,
505,30000,
506,42761,
507,32344,
508,32709,
509,42708,
510,30208,
511,43072,
512,30885,
513,33542,
514,30104,
515,32500,
516,30208,
517,29948,
518,42708,
519,34011,
520,30364,
521,30260,
522,42864,
523,30625,
524,29791,
525,31198,
526,42604,
527,30729,
528,60052,
529,33073,
530,30469,
531,42656,
532,30521,
533,42500,
534,31042,
535,29792,
536,42604,
537,42552,
538,30834,
539,29844,
540,30156,
541,29740,
542,42709,
543,30313,
544,42917,
545,42396,
546,30365,
547,30625,
548,30000,
549,33594,
550,29844,
551,30156,
552,42552,
553,31146,
554,29896,
555,42500,
556,30260,
557,30104,
558,42292,
559,30521,
560,29740,
561,30209,
562,29531,
563,30052,
564,43333,
565,34583,
566,29740,
567,30157,
568,29948,
569,30208,
570,29375,
571,42865,
572,43645,
573,29896,
574,42865,
575,30313,
576,30938,
577,43073,
578,30417,
579,42864,
580,30468,
581,32761,
582,30729,
583,30572,
584,34687,
585,29583,
586,30000,
587,29792,
588,30990,
589,29739,
590,30052,
591,42865,
592,34948,
593,29635,
594,30313,
595,30365,
596,29739,
597,30313,
598,43021,
599,30573,
600,30000,
601,42187,
602,30104,
603,30729,
604,42396,
605,30469,
606,30730,
607,30364,
608,29635,
609,30104,
610,43437,
611,33958,
612,29844,
613,30052,
614,30000,
615,30729,
616,30677,
617,44062,
618,31250,
619,30625,
620,44427,
621,33125,
622,30886,
623,42761,
624,31823,
625,43698,
626,31094,
627,31094,
628,43177,
629,43073,
630,42552,
631,32708,
632,30365,
633,29635,
634,31458,
635,29531,
636,30313,
637,42917,
638,30833,
639,30781,
640,30156,
641,31041,
642,29948,
643,30000,
644,29479,
645,30990,
646,42760,
647,30573,
648,42604,
649,30417,
650,29792,
651,30417,
652,29896,
653,30157,
654,29740,
655,29844,
656,29584,
657,30052,
658,32344,
659,29948,
660,42447,
661,34635,
662,29583,
663,31198,
664,31563,
665,29687,
666,30313,
667,42864,
668,30573,
669,32761,
670,42239,
671,30104,
672,31041,
673,42865,
674,30677,
675,30261,
676,30469,
677,29895,
678,42969,
679,30469,
680,33750,
681,29479,
682,30104,
683,29740,
684,30625,
685,29895,
686,42500,
687,43594,
688,42396,
689,30625,
690,42448,
691,31354,
692,30208,
693,42448,
694,30312,
695,42709,
696,30261,
697,34636,
698,43229,
699,31146,
700,29948,
701,30000,
702,30000,
703,30469,
704,29739,
705,42864,
706,30989,
707,30209,
708,29896,
709,30208,
710,30937,
711,29583,
712,34427,
713,29687,
714,30000,
715,29531,
716,29896,
