,n_secs_delay,
0,0,
1,-1,
2,100000,
3,34531,
4,33021,
5,37709,
6,34167,
7,35989,
8,33542,
9,32864,
10,33489,
11,37396,
12,34740,
13,42136,
14,31093,
15,44531,
16,31094,
17,44792,
18,30834,
19,33906,
20,30000,
21,30573,
22,43698,
23,30312,
24,43386,
25,30833,
26,43386,
27,30833,
28,60365,
29,43489,
30,30625,
31,30625,
32,30260,
33,30000,
34,43906,
35,30573,
36,43177,
37,29896,
38,30364,
39,43490,
40,30833,
41,30469,
42,32968,
43,30313,
44,32396,
45,43490,
46,44583,
47,35677,
48,43229,
49,42865,
50,31042,
51,30260,
52,29636,
53,32917,
54,43438,
55,30781,
56,43646,
57,30625,
58,43594,
59,30729,
60,32448,
61,30521,
62,29844,
63,43542,
64,30312,
65,31823,
66,43854,
67,30521,
68,43697,
69,30365,
70,43021,
71,30573,
72,43698,
73,30781,
74,30208,
75,43333,
76,30521,
77,43594,
78,30416,
79,43438,
80,30261,
81,43594,
82,30313,
83,43386,
84,42917,
85,43281,
86,30729,
87,43437,
88,30208,
89,43438,
90,30313,
91,29948,
92,30521,
93,29844,
94,30104,
95,43281,
96,33020,
97,30365,
98,30052,
99,32969,
100,29843,
101,30208,
102,43281,
103,30989,
104,43646,
105,30312,
106,43281,
107,30521,
108,30365,
109,30313,
110,29948,
111,43802,
112,30208,
113,31979,
114,30208,
115,30000,
116,33958,
117,30052,
118,43333,
119,43125,
120,30937,
121,34583,
122,29792,
123,30052,
124,29792,
125,48437,
126,29843,
127,29792,
128,43750,
129,30209,
130,43021,
131,33490,
132,42604,
133,30313,
134,29635,
135,42708,
136,30156,
137,29896,
138,29635,
139,29792,
140,42292,
141,42917,
142,33386,
143,30000,
144,29375,
145,42344,
146,30520,
147,29583,
148,32760,
149,30104,
150,29792,
151,42969,
152,30209,
153,29218,
154,29375,
155,33386,
156,29948,
157,43073,
158,30156,
159,42448,
160,42865,
161,42552,
162,30208,
163,30156,
164,30104,
165,42760,
166,32864,
167,32292,
168,43073,
169,30261,
170,29479,
171,29479,
172,29844,
173,30208,
174,32448,
175,42917,
176,29896,
177,30104,
178,42708,
179,34114,
180,30000,
181,30000,
182,29270,
183,29948,
184,30000,
185,29791,
186,29427,
187,43230,
188,33177,
189,29427,
190,29740,
191,30209,
192,29636,
193,29635,
194,42865,
195,30313,
196,30104,
197,42917,
198,43594,
199,30156,
200,29740,
201,43333,
202,42969,
203,33490,
204,31094,
205,32865,
206,29896,
207,30104,
208,30625,
209,43854,
210,34062,
211,29740,
212,43698,
213,30104,
214,29323,
215,30833,
216,29271,
217,42604,
218,31511,
219,30104,
220,42656,
221,30313,
222,30416,
223,29688,
224,32188,
225,29479,
226,29896,
227,29740,
228,43073,
229,43021,
230,33229,
231,31302,
232,29896,
233,43177,
234,30677,
235,42448,
236,30052,
237,29271,
238,43125,
239,32604,
240,29740,
241,43073,
242,30468,
243,42448,
244,45000,
245,30520,
246,30052,
247,46510,
248,33802,
249,47084,
250,31458,
251,77604,
252,30886,
253,30260,
254,29740,
255,43959,
256,30417,
257,29948,
258,43385,
259,32240,
260,30261,
261,43489,
262,29427,
263,44010,
264,43281,
265,29688,
266,29635,
267,29062,
268,29844,
269,29635,
270,44687,
271,44114,
272,29792,
273,43438,
274,29635,
275,29271,
276,43959,
277,29635,
278,31145,
279,44375,
280,30312,
281,29688,
282,29115,
283,29583,
284,29791,
285,29636,
286,43386,
287,30521,
288,30364,
289,43281,
290,43750,
291,29948,
292,42969,
293,30365,
294,29947,
295,28906,
296,29532,
297,43334,
298,40729,
299,30000,
300,29740,
301,29218,
302,39792,
303,61042,
304,30573,
305,42657,
306,30052,
307,29843,
308,42135,
309,30469,
310,30209,
311,42553,
312,29896,
313,30156,
314,29740,
315,29688,
316,43698,
317,42187,
318,34115,
319,30469,
320,29375,
321,30209,
322,30156,
323,30208,
324,63542,
325,31719,
326,45834,
327,31927,
328,45990,
329,45989,
330,31719,
331,42187,
332,29739,
333,31511,
334,34844,
335,31042,
336,44063,
337,31614,
338,33959,
339,30937,
340,31406,
341,31406,
342,31250,
343,47396,
344,46823,
345,31927,
346,45989,
347,30521,
348,36458,
349,46302,
350,31771,
351,35260,
352,46042,
353,31666,
354,46250,
355,31666,
356,32291,
357,46563,
358,31875,
359,35365,
360,45833,
361,29583,
362,28802,
363,31563,
364,31145,
365,31355,
366,46354,
367,46719,
368,31875,
369,46146,
370,31979,
371,31979,
372,47083,
373,31459,
374,31145,
375,31302,
376,28542,
377,46250,
378,32136,
379,32344,
380,45989,
381,31302,
382,45886,
383,45417,
384,31979,
385,34323,
386,31823,
387,31562,
388,31614,
389,31250,
390,40104,
391,30521,
392,30104,
393,43073,
394,42136,
395,33750,
396,30468,
397,29531,
398,30000,
399,29479,
400,30000,
401,64844,
402,30364,
403,46562,
404,32032,
405,46042,
406,45834,
407,31562,
408,31979,
409,30885,
410,45834,
411,32031,
412,31771,
413,31510,
414,31771,
415,31615,
416,37500,
417,29895,
418,29739,
419,29583,
420,28593,
421,29792,
422,28959,
423,28490,
424,44167,
425,29583,
426,28906,
427,43178,
428,29219,
429,30156,
430,43281,
431,29218,
432,29427,
433,43854,
434,29270,
435,32031,
436,28958,
437,29584,
438,29010,
439,43438,
440,43750,
441,29167,
442,42552,
443,31615,
444,30208,
445,29583,
446,43333,
447,29427,
448,30000,
449,43021,
450,29427,
451,28698,
452,28698,
453,29948,
454,28438,
455,43281,
456,30469,
457,29583,
458,43021,
459,29219,
460,28854,
461,43021,
462,29427,
463,39427,
464,43958,
465,29375,
466,32239,
467,43645,
468,30000,
469,43229,
470,29271,
471,29896,
472,43334,
473,29219,
474,43125,
475,29583,
476,29480,
477,31458,
478,28646,
479,29427,
480,29114,
481,43177,
482,29062,
483,30052,
484,43541,
485,29114,
486,32240,
487,42396,
488,29843,
489,28438,
490,28802,
491,29636,
492,28490,
493,37708,
494,33802,
495,30260,
496,30104,
497,29480,
498,30365,
499,43229,
500,30312,
501,42447,
502,30468,
503,30312,
504,42864,
505,30313,
506,32604,
507,45625,
508,42136,
509,30104,
510,29584,
511,42396,
512,30052,
513,29635,
514,29896,
515,29948,
516,42344,
517,42760,
518,32760,
519,30104,
520,29114,
521,42448,
522,31146,
523,29218,
524,42448,
525,30313,
526,30313,
527,29479,
528,29583,
529,32084,
530,42604,
531,42552,
532,29843,
533,29792,
534,30052,
535,32188,
536,31250,
537,29479,
538,29583,
539,29479,
540,30156,
541,32240,
542,29739,
543,29323,
544,29792,
545,29271,
546,28959,
547,29583,
548,29115,
549,29531,
550,43229,
551,29844,
552,30260,
553,29791,
554,29532,
555,42396,
556,29531,
557,29584,
558,42448,
559,30417,
560,30104,
561,30520,
562,29479,
563,30052,
564,44063,
565,30209,
566,42708,
567,30208,
568,41458,
569,29427,
570,29531,
571,30000,
572,30000,
573,29323,
574,42917,
575,29635,
576,29740,
577,42344,
578,43594,
579,42761,
580,30208,
581,42396,
582,42136,
583,37031,
584,30781,
585,29323,
586,33906,
587,30208,
588,42708,
589,30053,
590,29375,
591,31145,
592,29480,
593,43802,
594,30573,
595,29688,
596,42813,
597,30104,
598,32135,
599,42552,
600,35052,
601,31354,
602,29896,
603,33489,
604,29427,
605,43125,
606,42552,
607,30000,
608,31979,
609,29948,
610,29688,
611,33333,
612,29843,
613,29323,
614,29740,
615,29740,
616,29323,
617,33125,
618,43125,
619,32761,
620,42657,
621,29792,
622,30000,
623,29323,
624,30573,
625,42552,
626,30156,
627,42344,
628,42187,
629,32813,
630,30157,
631,29479,
632,29583,
633,30052,
634,29427,
635,29635,
636,29948,
637,32969,
638,42552,
639,30000,
640,32396,
641,29479,
642,29271,
643,29323,
644,28906,
645,29480,
646,29062,
647,42291,
648,34583,
649,30261,
650,29687,
651,30156,
652,29791,
653,33333,
654,29479,
655,30000,
656,29166,
657,43125,
658,30104,
659,29948,
660,42656,
661,32968,
662,30417,
663,29843,
664,42604,
665,29583,
666,29792,
667,43125,
668,30052,
669,42396,
670,30416,
671,43073,
672,30313,
673,42396,
674,42552,
675,33802,
676,29636,
677,29791,
678,29219,
679,30104,
680,30469,
681,44948,
682,30365,
683,33333,
684,29427,
685,29739,
686,29635,
687,29792,
688,29166,
689,29948,
690,42552,
691,30260,
692,42343,
693,42708,
694,42343,
695,30312,
696,31927,
697,30625,
698,29271,
699,42760,
700,30416,
701,29688,
702,29947,
703,29114,
704,30990,
705,30052,
706,29792,
707,29063,
708,29895,
709,29167,
710,42395,
711,30052,
712,29583,
713,29948,
714,29947,
715,52604,
716,31771,
