,n_secs_delay,
0,0,
1,-1,
2,71563,
3,57240,
4,30781,
5,33490,
6,28437,
7,30625,
8,32604,
9,30521,
10,29896,
11,29532,
12,29896,
13,47708,
14,30729,
15,32656,
16,30364,
17,29427,
18,30313,
19,43750,
20,30573,
21,29583,
22,29375,
23,29323,
24,43958,
25,30052,
26,29167,
27,29792,
28,30209,
29,29844,
30,29531,
31,43542,
32,43021,
33,30104,
34,32708,
35,30156,
36,30781,
37,29896,
38,29114,
39,43907,
40,30052,
41,43438,
42,30209,
43,29427,
44,43698,
45,30052,
46,29218,
47,30572,
48,29427,
49,29115,
50,29375,
51,30000,
52,29219,
53,43594,
54,47813,
55,31041,
56,43438,
57,29740,
58,29427,
59,43229,
60,30157,
61,43438,
62,29948,
63,29479,
64,44427,
65,30261,
66,29636,
67,33646,
68,29531,
69,27708,
70,30729,
71,29271,
72,29844,
73,43646,
74,29635,
75,29896,
76,32343,
77,29218,
78,32031,
79,29635,
80,29584,
81,29532,
82,29635,
83,44427,
84,29948,
85,43177,
86,44375,
87,30156,
88,30000,
89,30261,
90,31563,
91,30000,
92,29011,
93,29270,
94,30260,
95,30260,
96,44843,
97,44011,
98,30365,
99,43125,
100,30521,
101,29948,
102,33229,
103,29635,
104,29271,
105,30000,
106,44479,
107,30052,
108,29844,
109,32604,
110,29687,
111,29531,
112,43698,
113,30052,
114,29427,
115,43437,
116,29792,
117,44115,
118,30573,
119,29323,
120,30261,
121,29531,
122,30677,
123,29896,
124,30520,
125,43177,
126,30573,
127,29427,
128,29375,
129,30365,
130,29427,
131,30000,
132,30156,
133,44167,
134,30052,
135,29792,
136,43750,
137,30989,
138,29167,
139,29896,
140,29532,
141,29636,
142,43385,
143,29739,
144,30365,
145,42917,
146,29531,
147,44167,
148,33802,
149,29063,
150,43021,
151,43855,
152,29844,
153,42917,
154,32032,
155,29896,
156,29427,
157,29166,
158,42917,
159,45208,
160,29479,
161,43698,
162,30312,
163,30156,
164,29687,
165,29688,
166,29427,
167,33020,
168,29531,
169,29010,
170,45104,
171,30677,
172,29219,
173,43854,
174,52969,
175,31928,
176,32447,
177,35417,
178,31980,
179,31354,
180,31667,
181,46354,
182,45989,
183,32969,
184,46354,
185,32240,
186,31459,
187,38125,
188,30260,
189,29323,
190,29115,
191,28959,
192,43698,
193,30521,
194,30729,
195,44271,
196,29844,
197,43855,
198,30625,
199,29323,
200,43281,
201,44219,
202,30416,
203,43385,
204,30364,
205,29740,
206,44219,
207,30417,
208,43750,
209,30365,
210,29791,
211,44219,
212,29636,
213,30521,
214,43854,
215,30156,
216,29739,
217,30469,
218,29688,
219,43958,
220,30000,
221,33907,
222,29427,
223,29063,
224,29062,
225,30260,
226,44271,
227,29844,
228,30104,
229,32656,
230,29480,
231,28958,
232,28959,
233,29688,
234,29531,
235,28958,
236,29115,
237,44010,
238,30209,
239,30521,
240,58229,
241,30052,
242,29635,
243,43229,
244,31250,
245,43959,
246,30208,
247,44063,
248,30730,
249,29583,
250,43489,
251,44010,
252,29896,
253,43594,
254,29687,
255,29844,
256,43646,
257,29792,
258,29219,
259,33334,
260,30156,
261,43645,
262,27135,
263,31927,
264,28750,
265,29011,
266,28959,
267,29375,
268,29687,
269,29323,
270,45156,
271,30312,
272,30000,
273,43645,
274,30417,
275,33698,
276,29531,
277,29011,
278,29636,
279,30208,
280,29896,
281,29896,
282,30573,
283,29115,
284,29427,
285,29271,
286,29896,
287,29479,
288,30625,
289,29167,
290,30000,
291,43593,
292,30365,
293,43490,
294,43125,
295,30416,
296,43489,
297,29792,
298,30677,
299,29792,
300,29010,
301,43386,
302,43854,
303,30312,
304,43178,
305,43906,
306,30052,
307,43490,
308,29739,
309,29583,
310,29740,
311,44844,
312,30000,
313,29323,
314,44062,
315,29740,
316,29375,
317,30416,
318,28802,
319,29427,
320,43750,
321,29844,
322,29687,
323,44687,
324,29479,
325,30678,
326,43854,
327,29791,
328,43750,
329,45052,
330,30156,
331,43073,
332,34531,
333,29688,
334,44531,
335,30000,
336,30104,
337,29531,
338,29479,
339,43489,
340,30781,
341,29375,
342,29271,
343,29271,
344,44479,
345,30104,
346,31250,
347,29323,
348,29219,
349,29896,
350,29270,
351,29114,
352,29635,
353,29010,
354,29583,
355,30052,
356,30104,
357,30677,
358,28854,
359,30156,
360,42448,
361,30834,
362,29635,
363,30781,
364,43490,
365,30416,
366,43802,
367,33698,
368,29115,
369,29636,
370,29166,
371,44010,
372,30104,
373,29375,
374,43177,
375,31198,
376,29584,
377,43021,
378,29479,
379,30834,
380,43750,
381,30313,
382,30417,
383,43542,
384,30781,
385,32708,
386,29010,
387,30104,
388,29739,
389,29271,
390,44063,
391,29896,
392,29166,
393,29271,
394,29740,
395,43073,
396,30104,
397,43489,
398,44167,
399,30105,
400,43698,
401,30572,
402,29583,
403,43438,
404,29792,
405,29792,
406,33490,
407,29167,
408,28802,
409,30156,
410,29636,
411,30834,
412,29167,
413,29531,
414,29062,
415,29791,
416,29323,
417,29635,
418,29479,
419,31562,
420,29219,
421,30104,
422,32865,
423,29323,
424,29427,
425,29844,
426,29323,
427,29219,
428,44115,
429,29791,
430,29739,
431,30209,
432,29739,
433,29271,
434,29375,
435,29375,
436,29791,
437,30052,
438,29583,
439,43802,
440,44062,
441,30052,
442,43542,
443,30052,
444,54583,
445,58646,
446,30313,
447,33073,
448,44167,
449,28750,
450,29479,
451,29218,
452,29063,
453,29114,
454,42968,
455,30208,
456,30468,
457,43959,
458,27917,
459,30729,
460,43542,
461,30156,
462,43489,
463,33229,
464,30469,
465,43646,
466,29635,
467,30781,
468,32344,
469,29167,
470,28906,
471,29375,
472,29688,
473,29479,
474,43438,
475,30625,
476,29792,
477,44063,
478,29896,
479,29427,
480,43646,
481,30052,
482,29792,
483,43959,
484,30052,
485,29531,
486,29583,
487,43646,
488,29635,
489,29271,
490,29792,
491,30104,
492,29271,
493,28906,
494,43541,
495,30052,
496,29375,
497,28958,
498,29896,
499,29323,
500,29270,
501,43958,
502,29844,
503,29740,
504,43542,
505,29844,
506,30260,
507,44427,
508,30208,
509,30364,
510,43333,
511,31146,
512,29844,
513,29167,
514,29531,
515,28959,
516,43385,
517,44063,
518,29948,
519,43490,
520,30313,
521,43906,
522,42864,
523,30209,
524,29531,
525,44010,
526,30469,
527,29063,
528,43438,
529,30833,
530,43698,
531,29479,
532,43385,
533,33125,
534,29375,
535,29479,
536,29844,
537,30052,
538,29271,
539,43489,
540,43698,
541,30209,
542,43855,
543,30157,
544,31302,
545,43906,
546,30365,
547,33542,
548,45052,
549,30313,
550,32761,
551,29323,
552,30937,
553,43333,
554,29896,
555,43385,
556,28542,
557,30625,
558,44010,
559,44062,
560,30781,
561,43906,
562,30052,
563,30364,
564,43854,
565,30677,
566,33021,
567,29948,
568,29427,
569,32865,
570,29114,
571,30000,
572,33177,
573,29063,
574,29011,
575,30052,
576,29323,
577,29792,
578,43490,
579,30105,
580,29479,
581,43698,
582,29218,
583,30520,
584,43386,
585,30469,
586,29636,
587,43594,
588,30104,
589,29531,
590,29323,
591,30052,
592,29323,
593,43333,
594,44844,
595,30364,
596,43490,
597,29948,
598,32396,
599,28959,
600,29219,
601,43438,
602,29948,
603,30053,
604,43073,
605,30208,
606,30520,
607,43750,
608,29740,
609,30312,
610,29792,
611,44167,
612,29791,
613,29323,
614,43803,
615,30000,
616,43490,
617,30521,
618,30312,
619,43386,
620,29740,
621,30573,
622,29271,
623,28906,
624,29271,
625,29740,
626,29792,
627,29427,
628,43855,
629,30313,
630,29427,
631,43386,
632,30052,
633,29583,
634,43541,
635,30156,
636,30260,
637,43854,
638,30364,
639,43386,
640,34896,
641,29635,
642,43645,
643,29479,
644,29062,
645,43125,
646,30052,
647,43333,
648,42760,
649,29844,
650,44948,
651,30209,
652,30573,
653,43959,
654,27605,
655,30417,
656,43854,
657,30104,
658,29115,
659,29010,
660,29635,
661,29583,
662,43698,
663,30208,
664,33229,
665,29115,
666,29375,
667,30105,
668,29687,
669,29479,
670,29323,
671,30677,
672,32396,
673,28802,
674,28698,
675,29166,
676,29427,
677,29739,
678,28906,
679,28959,
680,29271,
681,28854,
682,29583,
683,30156,
684,44011,
685,29948,
686,30469,
687,29688,
688,29375,
689,43593,
690,43489,
691,30989,
692,43906,
693,30053,
694,30156,
695,43802,
696,30469,
697,32813,
698,29635,
699,30468,
700,30417,
701,29687,
702,30573,
703,32917,
704,29166,
705,28855,
706,29323,
707,29584,
708,29480,
709,29531,
710,29583,
711,29687,
712,44271,
713,44219,
714,30156,
715,43281,
716,30105,
