,n_secs_delay,
0,0,
1,-1,
2,76615,
3,35104,
4,48958,
5,29791,
6,30990,
7,30990,
8,46354,
9,34531,
10,30573,
11,30104,
12,29479,
13,30573,
14,29896,
15,28802,
16,29896,
17,45416,
18,29479,
19,29062,
20,29114,
21,28750,
22,45208,
23,30052,
24,29375,
25,28802,
26,30052,
27,29167,
28,28958,
29,30104,
30,29062,
31,40781,
32,52240,
33,50781,
34,45313,
35,33542,
36,46355,
37,49375,
38,33333,
39,36198,
40,32448,
41,37812,
42,37239,
43,33594,
44,32031,
45,30000,
46,29375,
47,29427,
48,50365,
49,33072,
50,28959,
51,30156,
52,29792,
53,29115,
54,29011,
55,43698,
56,43906,
57,29896,
58,29114,
59,30208,
60,28594,
61,28490,
62,29479,
63,29219,
64,33021,
65,28750,
66,29062,
67,29167,
68,29740,
69,31875,
70,29114,
71,33698,
72,43802,
73,29791,
74,29271,
75,43021,
76,30209,
77,29531,
78,29115,
79,30156,
80,29843,
81,32083,
82,43125,
83,63750,
84,39844,
85,35781,
86,36823,
87,33125,
88,46406,
89,33437,
90,47812,
91,36042,
92,45208,
93,32344,
94,35625,
95,49687,
96,32604,
97,46406,
98,52136,
99,32187,
100,32187,
101,30781,
102,30625,
103,53906,
104,31562,
105,30573,
106,54375,
107,30520,
108,53646,
109,53646,
110,30885,
111,43490,
112,30573,
113,30625,
114,43750,
115,30937,
116,30469,
117,43698,
118,34635,
119,30625,
120,30521,
121,34427,
122,30312,
123,31302,
124,43021,
125,30885,
126,29688,
127,42605,
128,44427,
129,31406,
130,34063,
131,45000,
132,37813,
133,60208,
134,46146,
135,31145,
136,33906,
137,35104,
138,30417,
139,43177,
140,32292,
141,30782,
142,44271,
143,30520,
144,45260,
145,30677,
146,43541,
147,30312,
148,32395,
149,30677,
150,43125,
151,32083,
152,30156,
153,30052,
154,31302,
155,29792,
156,44166,
157,32604,
158,42552,
159,42865,
160,31458,
161,30209,
162,30260,
163,29844,
164,30312,
165,32969,
166,29844,
167,30677,
168,43177,
169,30782,
170,42605,
171,30573,
172,32656,
173,42708,
174,41979,
175,31354,
176,30468,
177,30468,
178,43281,
179,30937,
180,34323,
181,32813,
182,30885,
183,30156,
184,43906,
185,30886,
186,30573,
187,43386,
188,33229,
189,43073,
190,30937,
191,36511,
192,30937,
193,31250,
194,31510,
195,30260,
196,30416,
197,30000,
198,43750,
199,30521,
200,43072,
201,42917,
202,30990,
203,29792,
204,30417,
205,42552,
206,30989,
207,29948,
208,42761,
209,30781,
210,30521,
211,43125,
212,30781,
213,30521,
214,29792,
215,29948,
216,29740,
217,30573,
218,29791,
219,30625,
220,29895,
221,30937,
222,29687,
223,43073,
224,30782,
225,30990,
226,30052,
227,43072,
228,30104,
229,30417,
230,42865,
231,30677,
232,30625,
233,43229,
234,30469,
235,42552,
236,30886,
237,36458,
238,30104,
239,42812,
240,30989,
241,30104,
242,42709,
243,51875,
244,46875,
245,32084,
246,31823,
247,32031,
248,31823,
249,31354,
250,46198,
251,32553,
252,32969,
253,31667,
254,31771,
255,35052,
256,58489,
257,32188,
258,47604,
259,31823,
260,34739,
261,31198,
262,30729,
263,47083,
264,31511,
265,34687,
266,30989,
267,31458,
268,30677,
269,31719,
270,54687,
271,39740,
272,30468,
273,30782,
274,29896,
275,43489,
276,30521,
277,42605,
278,30729,
279,30261,
280,42604,
281,30469,
282,44427,
283,30469,
284,42709,
285,30156,
286,30729,
287,29844,
288,33646,
289,30000,
290,30261,
291,29635,
292,30208,
293,30365,
294,44062,
295,30261,
296,30365,
297,30469,
298,30104,
299,29844,
300,30261,
301,33958,
302,30261,
303,38542,
304,30937,
305,42969,
306,30312,
307,33489,
308,30000,
309,30781,
310,43229,
311,30625,
312,29688,
313,30417,
314,29896,
315,30365,
316,29584,
317,43073,
318,30729,
319,34010,
320,42552,
321,30313,
322,29791,
323,30208,
324,42500,
325,31354,
326,32761,
327,43021,
328,48125,
329,32604,
330,42969,
331,30208,
332,33073,
333,42708,
334,31667,
335,29896,
336,30521,
337,30625,
338,30261,
339,43750,
340,34635,
341,29948,
342,30573,
343,43021,
344,34479,
345,30052,
346,30052,
347,42812,
348,30937,
349,42865,
350,33385,
351,34323,
352,29635,
353,29740,
354,42969,
355,30677,
356,42865,
357,30312,
358,42708,
359,31094,
360,30208,
361,30364,
362,30052,
363,30521,
364,29688,
365,42656,
366,30208,
367,42657,
368,30313,
369,33489,
370,29480,
371,33594,
372,42968,
373,30521,
374,30938,
375,40885,
376,34375,
377,31667,
378,31198,
379,30990,
380,31302,
381,42187,
382,47084,
383,32239,
384,32031,
385,31562,
386,32448,
387,38177,
388,29792,
389,44896,
390,31198,
391,44427,
392,29531,
393,43125,
394,43750,
395,29531,
396,32865,
397,43855,
398,29843,
399,33125,
400,28802,
401,30157,
402,29479,
403,28802,
404,29479,
405,44062,
406,29427,
407,29167,
408,28698,
409,29688,
410,29323,
411,28854,
412,28593,
413,43698,
414,30886,
415,33490,
416,29583,
417,28906,
418,29219,
419,28750,
420,38281,
421,29375,
422,28646,
423,29115,
424,50469,
425,44114,
426,29583,
427,30104,
428,30364,
429,43646,
430,30000,
431,29739,
432,41563,
433,30573,
434,30052,
435,30573,
436,30677,
437,33698,
438,30209,
439,36250,
440,31042,
441,33437,
442,32969,
443,30104,
444,42865,
445,30313,
446,42760,
447,30625,
448,30677,
449,42761,
450,31042,
451,30469,
452,31042,
453,30105,
454,42188,
455,31093,
456,30730,
457,42344,
458,42552,
459,34948,
460,29948,
461,32760,
462,29427,
463,30834,
464,32083,
465,29896,
466,30000,
467,42916,
468,33021,
469,42656,
470,30729,
471,34011,
472,43959,
473,31823,
474,43438,
475,32813,
476,42709,
477,30209,
478,30469,
479,42604,
480,30938,
481,30000,
482,43229,
483,30156,
484,42500,
485,42395,
486,30625,
487,29739,
488,30000,
489,29583,
490,30156,
491,29687,
492,42448,
493,30416,
494,29791,
495,30261,
496,29843,
497,48282,
498,47291,
499,31823,
500,31302,
501,35677,
502,30990,
503,31927,
504,32083,
505,31250,
506,31198,
507,45885,
508,45312,
509,32500,
510,37969,
511,42813,
512,42708,
513,30625,
514,29740,
515,30156,
516,29427,
517,43386,
518,30468,
519,42760,
520,30886,
521,29480,
522,30052,
523,32291,
524,29896,
525,42813,
526,30364,
527,32605,
528,30625,
529,29375,
530,42396,
531,44948,
532,30781,
533,29635,
534,33906,
535,29740,
536,29896,
537,29271,
538,29739,
539,29635,
540,29532,
541,42604,
542,29687,
543,30468,
544,29739,
545,29948,
546,42344,
547,30469,
548,29427,
549,42656,
550,45572,
551,30416,
552,30208,
553,41510,
554,32083,
555,31823,
556,31719,
557,46354,
558,31823,
559,31458,
560,47604,
561,31771,
562,31928,
563,46198,
564,31980,
565,38854,
566,32813,
567,28750,
568,32448,
569,48594,
570,32657,
571,31562,
572,46928,
573,31927,
574,31719,
575,31406,
576,31459,
577,31042,
578,30468,
579,30208,
580,46718,
581,46458,
582,31823,
583,46667,
584,31927,
585,46511,
586,46406,
587,31666,
588,31354,
589,31510,
590,45625,
591,32552,
592,31094,
593,41614,
594,43021,
595,30520,
596,29635,
597,30573,
598,29584,
599,42448,
600,42760,
601,42135,
602,30312,
603,33958,
604,29739,
605,30365,
606,29531,
607,29479,
608,33802,
609,29688,
610,68646,
611,33437,
612,30000,
613,30469,
614,29688,
615,43906,
616,30937,
617,29687,
618,42917,
619,30208,
620,29948,
621,29427,
622,29844,
623,29479,
624,32864,
625,29479,
626,29843,
627,40625,
628,31823,
629,31666,
630,46511,
631,31927,
632,31666,
633,46198,
634,31823,
635,31771,
636,45989,
637,31980,
638,35000,
639,53594,
640,30886,
641,28803,
642,39063,
643,30573,
644,29583,
645,29843,
646,29271,
647,46197,
648,43125,
649,30573,
650,29323,
651,43750,
652,34166,
653,43854,
654,30364,
655,30156,
656,48698,
657,29947,
658,43229,
659,32604,
660,33698,
661,29479,
662,32761,
663,29323,
664,33646,
665,29584,
666,30365,
667,42969,
668,30209,
669,29948,
670,29947,
671,29375,
672,42708,
673,42500,
674,34115,
675,30000,
676,29739,
677,29895,
678,29948,
679,32396,
680,43333,
681,30521,
682,42657,
683,30416,
684,29636,
685,42187,
686,32968,
687,42240,
688,42656,
689,34427,
690,29427,
691,30208,
692,29375,
693,30261,
694,29740,
695,29896,
696,43125,
697,42396,
698,32969,
699,31510,
700,42448,
701,30209,
702,42344,
703,30208,
704,30521,
705,42760,
706,30104,
707,33073,
708,30156,
709,32083,
710,30469,
711,29688,
712,43125,
713,30000,
714,42500,
715,42500,
716,30365,
