,n_secs_delay,
0,0,
1,-1,
2,107187,
3,70104,
4,33229,
5,33073,
6,37344,
7,61875,
8,58177,
9,32136,
10,32292,
11,32916,
12,32135,
13,35156,
14,30938,
15,31562,
16,29792,
17,45781,
18,34219,
19,31250,
20,31979,
21,31198,
22,30573,
23,34114,
24,29844,
25,30260,
26,29792,
27,30833,
28,30208,
29,40052,
30,51146,
31,31458,
32,32396,
33,30730,
34,30937,
35,45730,
36,30625,
37,29843,
38,34584,
39,29531,
40,30105,
41,30573,
42,32292,
43,30052,
44,31927,
45,45521,
46,31303,
47,31980,
48,30625,
49,30677,
50,45365,
51,30365,
52,30000,
53,29896,
54,30469,
55,30104,
56,31667,
57,39115,
58,47396,
59,50261,
60,28906,
61,31042,
62,32657,
63,31198,
64,29948,
65,45781,
66,30573,
67,31615,
68,44479,
69,31302,
70,38542,
71,46615,
72,38750,
73,34791,
74,39115,
75,50625,
76,34115,
77,31302,
78,31666,
79,30886,
80,30781,
81,29583,
82,29531,
83,29740,
84,39062,
85,54479,
86,31667,
87,30834,
88,46250,
89,29844,
90,30052,
91,29375,
92,30625,
93,29687,
94,32292,
95,45521,
96,30677,
97,32291,
98,30677,
99,30000,
100,46250,
101,30208,
102,31355,
103,28073,
104,30625,
105,29844,
106,31302,
107,44427,
108,30260,
109,30990,
110,30208,
111,30052,
112,45365,
113,30209,
114,30261,
115,43489,
116,29167,
117,30573,
118,30000,
119,29948,
120,29375,
121,31510,
122,44583,
123,30834,
124,44635,
125,30208,
126,29531,
127,34115,
128,31458,
129,44115,
130,30208,
131,30312,
132,30468,
133,29480,
134,29792,
135,33281,
136,29167,
137,29375,
138,29011,
139,30104,
140,29948,
141,29167,
142,29895,
143,29167,
144,31407,
145,45833,
146,30313,
147,31042,
148,29792,
149,29375,
150,34114,
151,29063,
152,29531,
153,29688,
154,29479,
155,29375,
156,44740,
157,31302,
158,30677,
159,44688,
160,30052,
161,30156,
162,31406,
163,30104,
164,29843,
165,29219,
166,29844,
167,30572,
168,30104,
169,29688,
170,29792,
171,29323,
172,45520,
173,33125,
174,34844,
175,40312,
176,45156,
177,38542,
178,29583,
179,29948,
180,31719,
181,30260,
182,29375,
183,31771,
184,45937,
185,30677,
186,31042,
187,30781,
188,29375,
189,35157,
190,30416,
191,44948,
192,31562,
193,30260,
194,31614,
195,29948,
196,29896,
197,29687,
198,45104,
199,34167,
200,30572,
201,31146,
202,34219,
203,30052,
204,29687,
205,29323,
206,29167,
207,44531,
208,30885,
209,29636,
210,29271,
211,29895,
212,31458,
213,29792,
214,32240,
215,29688,
216,29896,
217,33021,
218,28906,
219,45677,
220,30365,
221,29427,
222,31667,
223,30990,
224,30313,
225,58906,
226,36459,
227,31823,
228,34740,
229,35572,
230,33229,
231,31354,
232,29896,
233,45833,
234,35730,
235,29896,
236,31250,
237,30521,
238,30417,
239,33646,
240,29271,
241,29271,
242,30417,
243,29115,
244,29792,
245,29062,
246,33803,
247,29010,
248,29427,
249,30573,
250,29271,
251,47135,
252,30678,
253,30156,
254,29583,
255,29219,
256,29948,
257,29166,
258,29844,
259,29428,
260,45260,
261,33646,
262,30052,
263,30989,
264,30573,
265,29739,
266,33281,
267,29375,
268,29115,
269,45625,
270,29948,
271,28906,
272,30625,
273,29740,
274,29115,
275,31042,
276,44532,
277,30833,
278,30937,
279,30416,
280,29948,
281,48854,
282,53646,
283,34687,
284,34531,
285,52553,
286,34323,
287,54010,
288,35105,
289,30886,
290,33594,
291,29583,
292,32865,
293,30885,
294,30468,
295,42083,
296,50730,
297,30781,
298,29583,
299,29688,
300,30208,
301,29219,
302,29687,
303,44583,
304,30625,
305,31146,
306,30781,
307,31979,
308,45521,
309,30052,
310,32604,
311,29011,
312,30364,
313,31979,
314,30677,
315,29740,
316,45469,
317,30365,
318,31302,
319,30521,
320,29375,
321,29740,
322,30156,
323,29844,
324,29479,
325,33021,
326,29844,
327,30156,
328,29219,
329,29375,
330,44687,
331,30677,
332,29323,
333,30000,
334,30417,
335,31562,
336,30989,
337,39375,
338,55677,
339,32239,
340,30886,
341,30208,
342,29531,
343,40208,
344,31458,
345,45625,
346,30937,
347,30157,
348,30521,
349,31094,
350,30364,
351,29896,
352,29791,
353,31719,
354,31406,
355,29896,
356,29740,
357,30208,
358,45885,
359,30365,
360,34323,
361,30000,
362,30416,
363,33437,
364,29687,
365,30417,
366,30312,
367,29584,
368,29531,
369,29792,
370,32084,
371,29739,
372,29323,
373,29688,
374,29167,
375,32084,
376,44896,
377,32917,
378,31979,
379,30990,
380,30364,
381,45521,
382,30261,
383,30052,
384,29948,
385,30313,
386,30052,
387,29584,
388,32240,
389,30990,
390,29792,
391,29375,
392,30416,
393,46355,
394,28229,
395,43802,
396,53802,
397,51666,
398,31875,
399,31510,
400,32188,
401,31197,
402,30052,
403,31041,
404,31197,
405,29739,
406,30313,
407,45885,
408,30937,
409,31563,
410,31146,
411,29844,
412,46718,
413,30417,
414,33802,
415,30364,
416,30781,
417,29740,
418,30468,
419,29844,
420,31875,
421,51302,
422,36927,
423,36355,
424,30573,
425,30469,
426,47657,
427,30938,
428,32084,
429,30781,
430,29896,
431,46094,
432,30468,
433,45469,
434,52187,
435,31354,
436,35938,
437,30469,
438,30469,
439,31459,
440,30677,
441,44792,
442,29948,
443,30365,
444,33438,
445,29375,
446,30208,
447,29427,
448,29687,
449,30625,
450,29843,
451,29427,
452,31302,
453,44479,
454,31250,
455,31250,
456,32968,
457,30312,
458,44323,
459,29896,
460,29479,
461,29323,
462,30521,
463,29219,
464,29167,
465,31458,
466,31197,
467,29583,
468,29948,
469,29948,
470,46250,
471,30312,
472,31771,
473,35469,
474,29739,
475,42553,
476,35260,
477,53281,
478,34323,
479,52448,
480,33021,
481,30834,
482,32188,
483,31667,
484,30208,
485,46198,
486,30781,
487,29948,
488,31354,
489,30365,
490,29739,
491,31667,
492,45156,
493,31250,
494,31875,
495,31250,
496,30938,
497,45677,
498,32136,
499,31771,
500,31458,
501,30000,
502,45573,
503,34792,
504,30105,
505,31718,
506,31198,
507,30416,
508,33542,
509,30157,
510,29792,
511,30677,
512,30417,
513,31094,
514,45000,
515,31771,
516,31250,
517,40156,
518,57240,
519,36875,
520,31041,
521,33021,
522,29896,
523,29583,
524,34844,
525,52709,
526,36615,
527,45417,
528,31354,
529,30417,
530,30989,
531,31927,
532,29687,
533,31614,
534,31146,
535,30729,
536,31719,
537,29531,
538,30052,
539,33854,
540,27552,
541,31250,
542,30052,
543,30521,
544,29791,
545,39063,
546,51302,
547,30938,
548,31875,
549,30677,
550,29791,
551,34583,
552,30000,
553,45468,
554,31875,
555,30625,
556,31250,
557,31302,
558,30260,
559,30208,
560,32396,
561,30521,
562,45885,
563,30313,
564,30104,
565,29740,
566,30364,
567,30105,
568,31927,
569,45729,
570,30625,
571,31979,
572,45521,
573,30885,
574,30573,
575,33855,
576,29428,
577,30052,
578,30260,
579,30104,
580,33178,
581,30104,
582,30312,
583,29740,
584,29323,
585,32604,
586,30677,
587,45156,
588,31094,
589,29792,
590,31459,
591,30677,
592,29375,
593,30261,
594,29479,
595,29688,
596,29584,
597,29427,
598,28958,
599,45469,
600,34583,
601,30156,
602,31198,
603,30312,
604,29739,
605,34271,
606,29531,
607,36302,
608,29635,
609,29532,
610,29532,
611,29271,
612,45312,
613,30208,
614,31511,
615,30989,
616,29584,
617,33072,
618,29010,
619,29063,
620,30208,
621,45885,
622,34062,
623,29791,
624,30105,
625,33125,
626,29739,
627,29635,
628,29740,
629,29062,
630,29114,
631,29167,
632,29948,
633,29166,
634,29011,
635,29114,
636,28958,
637,33125,
638,30208,
639,29427,
640,32760,
641,29427,
642,29063,
643,30261,
644,29167,
645,29322,
646,29687,
647,31198,
648,29011,
649,31302,
650,30521,
651,30052,
652,32083,
653,29688,
654,30000,
655,33489,
656,30000,
657,29635,
658,46510,
659,36510,
660,30365,
661,29739,
662,34115,
663,29792,
664,47031,
665,35729,
666,30052,
667,30520,
668,39531,
669,31250,
670,31198,
671,30313,
672,30886,
673,33803,
674,31406,
675,28021,
676,30782,
677,29896,
678,46770,
679,30677,
680,47292,
681,53021,
682,52500,
683,31615,
684,30677,
685,31041,
686,30312,
687,30052,
688,29584,
689,31041,
690,29844,
691,32084,
692,45885,
693,30885,
694,31615,
695,45313,
696,34479,
697,31198,
698,33697,
699,30364,
700,30677,
701,33437,
702,30156,
703,29792,
704,29635,
705,30625,
706,29635,
707,32396,
708,45417,
709,32135,
710,31459,
711,31407,
712,30625,
713,46510,
714,30729,
715,30104,
716,34219,
