,n_secs_delay,
0,0,
1,-1,
2,74740,
3,59010,
4,33854,
5,32448,
6,31094,
7,29740,
8,65834,
9,68021,
10,33854,
11,33386,
12,31771,
13,33593,
14,53073,
15,30886,
16,30209,
17,30938,
18,35521,
19,30260,
20,53125,
21,34635,
22,52500,
23,33542,
24,31094,
25,30990,
26,30157,
27,53230,
28,31614,
29,36042,
30,30208,
31,29896,
32,43855,
33,32917,
34,42916,
35,30625,
36,30469,
37,42813,
38,30469,
39,30208,
40,43177,
41,30886,
42,30260,
43,42291,
44,42968,
45,32084,
46,32656,
47,30573,
48,29792,
49,32552,
50,29531,
51,30052,
52,32343,
53,43177,
54,30208,
55,30990,
56,32500,
57,29791,
58,43698,
59,30521,
60,29636,
61,42761,
62,42760,
63,33437,
64,29687,
65,29948,
66,30052,
67,30260,
68,63646,
69,39010,
70,30729,
71,44947,
72,30104,
73,29427,
74,44740,
75,30365,
76,29531,
77,29375,
78,32135,
79,30625,
80,29635,
81,44635,
82,31198,
83,29479,
84,29636,
85,30469,
86,45104,
87,29948,
88,32395,
89,43906,
90,30000,
91,43541,
92,29688,
93,30313,
94,40730,
95,53021,
96,45104,
97,30886,
98,30104,
99,31615,
100,29166,
101,30365,
102,27135,
103,30677,
104,43698,
105,44479,
106,30000,
107,29688,
108,33750,
109,29844,
110,29166,
111,43646,
112,43177,
113,30261,
114,29895,
115,29427,
116,29688,
117,29584,
118,32864,
119,29167,
120,28906,
121,43333,
122,30156,
123,32864,
124,29479,
125,29791,
126,29584,
127,29219,
128,30260,
129,29479,
130,29688,
131,30365,
132,29479,
133,29635,
134,28855,
135,30208,
136,29115,
137,29375,
138,29739,
139,29375,
140,43593,
141,29531,
142,30312,
143,43750,
144,31042,
145,43333,
146,29427,
147,29011,
148,29011,
149,29271,
150,43230,
151,42969,
152,29218,
153,43542,
154,29843,
155,30208,
156,33177,
157,28958,
158,29166,
159,32917,
160,29063,
161,29063,
162,43593,
163,30052,
164,43125,
165,30521,
166,29844,
167,43594,
168,29791,
169,43177,
170,30156,
171,30208,
172,29532,
173,29532,
174,30417,
175,32865,
176,29323,
177,29219,
178,29271,
179,29271,
180,29271,
181,43177,
182,30469,
183,29688,
184,29532,
185,28906,
186,30625,
187,29323,
188,29115,
189,30156,
190,44167,
191,29531,
192,33021,
193,29063,
194,30364,
195,43645,
196,29792,
197,29844,
198,29427,
199,29531,
200,27031,
201,29479,
202,29427,
203,29062,
204,29479,
205,29115,
206,32552,
207,28958,
208,29166,
209,48802,
210,29792,
211,29531,
212,43698,
213,30105,
214,29427,
215,43750,
216,30000,
217,33073,
218,29010,
219,29583,
220,43490,
221,30520,
222,29688,
223,29323,
224,30573,
225,43489,
226,43177,
227,43802,
228,43958,
229,43438,
230,30521,
231,29584,
232,30677,
233,29218,
234,43698,
235,29584,
236,30312,
237,29740,
238,29427,
239,29218,
240,29114,
241,29219,
242,29791,
243,29219,
244,43437,
245,29375,
246,29636,
247,29740,
248,30208,
249,29375,
250,29010,
251,43906,
252,29948,
253,29688,
254,28959,
255,29584,
256,29375,
257,29583,
258,43386,
259,43698,
260,30157,
261,29740,
262,29480,
263,28854,
264,32292,
265,29219,
266,28854,
267,33958,
268,29219,
269,29271,
270,30104,
271,29167,
272,29271,
273,43750,
274,43385,
275,30312,
276,43542,
277,29740,
278,30989,
279,43855,
280,31146,
281,42865,
282,30885,
283,29323,
284,43698,
285,29844,
286,28906,
287,29322,
288,30260,
289,43646,
290,43541,
291,29479,
292,30781,
293,33229,
294,30261,
295,44114,
296,30104,
297,29531,
298,33177,
299,82083,
300,30104,
301,29635,
302,30052,
303,29948,
304,43855,
305,30834,
306,29896,
307,45104,
308,30000,
309,29739,
310,43333,
311,29792,
312,44480,
313,48386,
314,29896,
315,29428,
316,30053,
317,28958,
318,29219,
319,29740,
320,43282,
321,31041,
322,29740,
323,29219,
324,30000,
325,43438,
326,29792,
327,29062,
328,45000,
329,29375,
330,43958,
331,29739,
332,30469,
333,32812,
334,29375,
335,29062,
336,30781,
337,29114,
338,29114,
339,29427,
340,29688,
341,29323,
342,30990,
343,30312,
344,30521,
345,47812,
346,30365,
347,29739,
348,29740,
349,29635,
350,43750,
351,45000,
352,31042,
353,29531,
354,28958,
355,30000,
356,43593,
357,29635,
358,32865,
359,44271,
360,29792,
361,33646,
362,29375,
363,30261,
364,29114,
365,29531,
366,43385,
367,43281,
368,29792,
369,29792,
370,30260,
371,29011,
372,32344,
373,29479,
374,28750,
375,33593,
376,29531,
377,29010,
378,30365,
379,29010,
380,29896,
381,43229,
382,29584,
383,28802,
384,43333,
385,29792,
386,30417,
387,43489,
388,29740,
389,29479,
390,43646,
391,29479,
392,29948,
393,29375,
394,30365,
395,29011,
396,29167,
397,27344,
398,30625,
399,29062,
400,44010,
401,30365,
402,29896,
403,43646,
404,30000,
405,30573,
406,44011,
407,29687,
408,30521,
409,29948,
410,29375,
411,44687,
412,29896,
413,28854,
414,29740,
415,30156,
416,29531,
417,45104,
418,29636,
419,29375,
420,31510,
421,29218,
422,29218,
423,43802,
424,43542,
425,30730,
426,38125,
427,49323,
428,34375,
429,29687,
430,30260,
431,29687,
432,44219,
433,33490,
434,30261,
435,29375,
436,33750,
437,29583,
438,29636,
439,43645,
440,30885,
441,29635,
442,43438,
443,29636,
444,30781,
445,43177,
446,30157,
447,30313,
448,43437,
449,30157,
450,29687,
451,30730,
452,30365,
453,29791,
454,26979,
455,34896,
456,44584,
457,30313,
458,32760,
459,44063,
460,30208,
461,29271,
462,50209,
463,30573,
464,29427,
465,29323,
466,45260,
467,31041,
468,29114,
469,43646,
470,43958,
471,30000,
472,42812,
473,30469,
474,30156,
475,29584,
476,45677,
477,43959,
478,43750,
479,30364,
480,43490,
481,30312,
482,30625,
483,44167,
484,29844,
485,30573,
486,43334,
487,30364,
488,29479,
489,44479,
490,30937,
491,29479,
492,43229,
493,30209,
494,29531,
495,43229,
496,30104,
497,29688,
498,43959,
499,30104,
500,29427,
501,29583,
502,30104,
503,43021,
504,30938,
505,30365,
506,43541,
507,30052,
508,29479,
509,29531,
510,30105,
511,29740,
512,29479,
513,30677,
514,29115,
515,29531,
516,29531,
517,29063,
518,43594,
519,29739,
520,41094,
521,44166,
522,30312,
523,29375,
524,29948,
525,29688,
526,29531,
527,29375,
528,56094,
529,37865,
530,31562,
531,33594,
532,29479,
533,30416,
534,30521,
535,29271,
536,29427,
537,31094,
538,30572,
539,30520,
540,32188,
541,30156,
542,31042,
543,29688,
544,29479,
545,32865,
546,29323,
547,31302,
548,31198,
549,30417,
550,33021,
551,29427,
552,30521,
553,49792,
554,29792,
555,31562,
556,30990,
557,29375,
558,29427,
559,37500,
560,48594,
561,30677,
562,29688,
563,43802,
564,30261,
565,29844,
566,44427,
567,30938,
568,29740,
569,43489,
570,30260,
571,28594,
572,43333,
573,29792,
574,29583,
575,44218,
576,29948,
577,29895,
578,29948,
579,29948,
580,29688,
581,29480,
582,45209,
583,30521,
584,29532,
585,29844,
586,30521,
587,29687,
588,29531,
589,29635,
590,29375,
591,43281,
592,29792,
593,29010,
594,44322,
595,30261,
596,43907,
597,30000,
598,30729,
599,42969,
600,30417,
601,30417,
602,43541,
603,29896,
604,29479,
605,29167,
606,30000,
607,29635,
608,43542,
609,43906,
610,30052,
611,43386,
612,30052,
613,43542,
614,43021,
615,30105,
616,29427,
617,44063,
618,30156,
619,29635,
620,29792,
621,44010,
622,31822,
623,30208,
624,30313,
625,30625,
626,29063,
627,44219,
628,28646,
629,34427,
630,29584,
631,29896,
632,30573,
633,29739,
634,30417,
635,41875,
636,30104,
637,29739,
638,29480,
639,29479,
640,29792,
641,29948,
642,29531,
643,29271,
644,30260,
645,29584,
646,28907,
647,43698,
648,30208,
649,29531,
650,43646,
651,43021,
652,30364,
653,43386,
654,30208,
655,44375,
656,43698,
657,32136,
658,29531,
659,30000,
660,44375,
661,30260,
662,29895,
663,44375,
664,30364,
665,29531,
666,42552,
667,36719,
668,31302,
669,33073,
670,29479,
671,29896,
672,35417,
673,29531,
674,28438,
675,29844,
676,29167,
677,30105,
678,30521,
679,29896,
680,29792,
681,31198,
682,30781,
683,30833,
684,30885,
685,30209,
686,33750,
687,30886,
688,31510,
689,29011,
690,31094,
691,30000,
692,29323,
693,30625,
694,30469,
695,30052,
696,31146,
697,30104,
698,31771,
699,30157,
700,29323,
701,30208,
702,30156,
703,29063,
704,30885,
705,30104,
706,33542,
707,29583,
708,29271,
709,31667,
710,30469,
711,30521,
712,30782,
713,30730,
714,29479,
715,31094,
716,29896,
