,n_secs_delay,
0,0,
1,-1,
2,78698,
3,62865,
4,35365,
5,31094,
6,44427,
7,32083,
8,30416,
9,31042,
10,32292,
11,31719,
12,29636,
13,45365,
14,44375,
15,31666,
16,45156,
17,30417,
18,29323,
19,30416,
20,43021,
21,30938,
22,29896,
23,29427,
24,69479,
25,49948,
26,42657,
27,29532,
28,43698,
29,29740,
30,30573,
31,43802,
32,34531,
33,43959,
34,44115,
35,30729,
36,30052,
37,30312,
38,29271,
39,29062,
40,28958,
41,43334,
42,30521,
43,43385,
44,30417,
45,30000,
46,29792,
47,43802,
48,29948,
49,29115,
50,30104,
51,30156,
52,31094,
53,30052,
54,29948,
55,29167,
56,29115,
57,30000,
58,29166,
59,29427,
60,29375,
61,29063,
62,43645,
63,30000,
64,29740,
65,30000,
66,29062,
67,43385,
68,31615,
69,30260,
70,43437,
71,30000,
72,29792,
73,33073,
74,29010,
75,28958,
76,30052,
77,30364,
78,29740,
79,29948,
80,30260,
81,29635,
82,29844,
83,29375,
84,29740,
85,29375,
86,29115,
87,43959,
88,31094,
89,29948,
90,29219,
91,42916,
92,43958,
93,30104,
94,29531,
95,29687,
96,30312,
97,32760,
98,30052,
99,29479,
100,29583,
101,29375,
102,29167,
103,60937,
104,44115,
105,29583,
106,29271,
107,30364,
108,43333,
109,30730,
110,43073,
111,44322,
112,29896,
113,29792,
114,28802,
115,30677,
116,42812,
117,30000,
118,30520,
119,43333,
120,29584,
121,33802,
122,27448,
123,30364,
124,29791,
125,30260,
126,29636,
127,32969,
128,29011,
129,29323,
130,43073,
131,30573,
132,29635,
133,43750,
134,30677,
135,29636,
136,44271,
137,29844,
138,29323,
139,43021,
140,29792,
141,29636,
142,30625,
143,29219,
144,43386,
145,43072,
146,30469,
147,43020,
148,29843,
149,29635,
150,32813,
151,29167,
152,29948,
153,30521,
154,30156,
155,29322,
156,43750,
157,30312,
158,29687,
159,43646,
160,30312,
161,29844,
162,43073,
163,29948,
164,29532,
165,44271,
166,29896,
167,29948,
168,38334,
169,29375,
170,29636,
171,45261,
172,42917,
173,30833,
174,43385,
175,30469,
176,29843,
177,30312,
178,29531,
179,29687,
180,44323,
181,30468,
182,29791,
183,29427,
184,30156,
185,29375,
186,29271,
187,47864,
188,32969,
189,44010,
190,29896,
191,29271,
192,43697,
193,30052,
194,29635,
195,29636,
196,30468,
197,29427,
198,29896,
199,44115,
200,30417,
201,29531,
202,30156,
203,29792,
204,29688,
205,29271,
206,29322,
207,29583,
208,29948,
209,29480,
210,43906,
211,30677,
212,43594,
213,29427,
214,29792,
215,44271,
216,29635,
217,31250,
218,43750,
219,29843,
220,27709,
221,44063,
222,43334,
223,30990,
224,43646,
225,30260,
226,30000,
227,29948,
228,29583,
229,29479,
230,29792,
231,29323,
232,29011,
233,43489,
234,30156,
235,29323,
236,44114,
237,29948,
238,29583,
239,43490,
240,29740,
241,29531,
242,44583,
243,29948,
244,32864,
245,29896,
246,29115,
247,29427,
248,29427,
249,29062,
250,29896,
251,29635,
252,29115,
253,30573,
254,29583,
255,28958,
256,43646,
257,30312,
258,30104,
259,43802,
260,29635,
261,30677,
262,32656,
263,29219,
264,29687,
265,44375,
266,29844,
267,43281,
268,29531,
269,29635,
270,32760,
271,29114,
272,28959,
273,33698,
274,30052,
275,29428,
276,29532,
277,29062,
278,28750,
279,43594,
280,34479,
281,29740,
282,43437,
283,29687,
284,30469,
285,43698,
286,30052,
287,29688,
288,44219,
289,29687,
290,29688,
291,43386,
292,30521,
293,43281,
294,29896,
295,29636,
296,44322,
297,27604,
298,44010,
299,30104,
300,30313,
301,43594,
302,29844,
303,30052,
304,33542,
305,28958,
306,29323,
307,29166,
308,30261,
309,32448,
310,29323,
311,30053,
312,29635,
313,29844,
314,28958,
315,29635,
316,29687,
317,29166,
318,41510,
319,44167,
320,29792,
321,33489,
322,29843,
323,29218,
324,32917,
325,29427,
326,29167,
327,34011,
328,28906,
329,29375,
330,30052,
331,29115,
332,27656,
333,43594,
334,29635,
335,29219,
336,43125,
337,29792,
338,30104,
339,29583,
340,28541,
341,43594,
342,30312,
343,29167,
344,43438,
345,29583,
346,29375,
347,32917,
348,29583,
349,29270,
350,34062,
351,28907,
352,29271,
353,44010,
354,30208,
355,29635,
356,29532,
357,28906,
358,44115,
359,29531,
360,43333,
361,29687,
362,28021,
363,43229,
364,29584,
365,30313,
366,43802,
367,29948,
368,29896,
369,43489,
370,30104,
371,29531,
372,29739,
373,30312,
374,29375,
375,29480,
376,29531,
377,44635,
378,29531,
379,29844,
380,30104,
381,29584,
382,29583,
383,29167,
384,43489,
385,30782,
386,29531,
387,29218,
388,30156,
389,43542,
390,29792,
391,29740,
392,44114,
393,29480,
394,32917,
395,28958,
396,29792,
397,43489,
398,29896,
399,29479,
400,45104,
401,29792,
402,32917,
403,30364,
404,29375,
405,43802,
406,29896,
407,29115,
408,33698,
409,29219,
410,29635,
411,30261,
412,28959,
413,29428,
414,43646,
415,29739,
416,26719,
417,44791,
418,30000,
419,30729,
420,43854,
421,29843,
422,43125,
423,44428,
424,29844,
425,43073,
426,29896,
427,29218,
428,29688,
429,29687,
430,29479,
431,30573,
432,29740,
433,30729,
434,29687,
435,29167,
436,28854,
437,43594,
438,29636,
439,29271,
440,43021,
441,29740,
442,30521,
443,43333,
444,29688,
445,29479,
446,30000,
447,29427,
448,43489,
449,30000,
450,29271,
451,32760,
452,29375,
453,29219,
454,33802,
455,29166,
456,29166,
457,30209,
458,29531,
459,29427,
460,43750,
461,43281,
462,30468,
463,81354,
464,50937,
465,31250,
466,29584,
467,43490,
468,29687,
469,30469,
470,43385,
471,29479,
472,30053,
473,43021,
474,30000,
475,29532,
476,28698,
477,29895,
478,29167,
479,29635,
480,29688,
481,29739,
482,28698,
483,28802,
484,29219,
485,44011,
486,29583,
487,29115,
488,29323,
489,29219,
490,29323,
491,29167,
492,30052,
493,43489,
494,29583,
495,42709,
496,30417,
497,29375,
498,43230,
499,29948,
500,29792,
501,29375,
502,29219,
503,43333,
504,32083,
505,28593,
506,28958,
507,30209,
508,32344,
509,29063,
510,29323,
511,28854,
512,30052,
513,29375,
514,43437,
515,65313,
516,30208,
517,43333,
518,29583,
519,43386,
520,42760,
521,29687,
522,29218,
523,29843,
524,29428,
525,43021,
526,29479,
527,29792,
528,42552,
529,29896,
530,42864,
531,42865,
532,29584,
533,29532,
534,42916,
535,29583,
536,42604,
537,30052,
538,29323,
539,28906,
540,28958,
541,43073,
542,38021,
543,29011,
544,42812,
545,29271,
546,43854,
547,30000,
548,29270,
549,28802,
550,29532,
551,29167,
552,28854,
553,29114,
554,43438,
555,35677,
556,33698,
557,29375,
558,30729,
559,29583,
560,29739,
561,30364,
562,32656,
563,29219,
564,29844,
565,33437,
566,29792,
567,29375,
568,29115,
569,34062,
570,44531,
571,29219,
572,29115,
573,43281,
574,30156,
575,29583,
576,29375,
577,30105,
578,43385,
579,29740,
580,30208,
581,30469,
582,29479,
583,43698,
584,43906,
585,30521,
586,43490,
587,30261,
588,30521,
589,43229,
590,30052,
591,29843,
592,31042,
593,30209,
594,29583,
595,29375,
596,33645,
597,28855,
598,29427,
599,44270,
600,30156,
601,29532,
602,43542,
603,30000,
604,30417,
605,43750,
606,30261,
607,29688,
608,30000,
609,29375,
610,29896,
611,29844,
612,44218,
613,30052,
614,29427,
615,31302,
616,29480,
617,29583,
618,44843,
619,30260,
620,29323,
621,43281,
622,30364,
623,30573,
624,43594,
625,30208,
626,29583,
627,43542,
628,30000,
629,29792,
630,29323,
631,30833,
632,29062,
633,43541,
634,43542,
635,30000,
636,43125,
637,29791,
638,29427,
639,44270,
640,29896,
641,29218,
642,29635,
643,29323,
644,29479,
645,29687,
646,30729,
647,44167,
648,29323,
649,29115,
650,43385,
651,29948,
652,29792,
653,29219,
654,30313,
655,43489,
656,29896,
657,29166,
658,29844,
659,29323,
660,43177,
661,43125,
662,30417,
663,43229,
664,30416,
665,30208,
666,44583,
667,31563,
668,44062,
669,44011,
670,29948,
671,43750,
672,30260,
673,43594,
674,43438,
675,30365,
676,29687,
677,44636,
678,30209,
679,29219,
680,29687,
681,29740,
682,29323,
683,30052,
684,29583,
685,30156,
686,29687,
687,29792,
688,29740,
689,30052,
690,29375,
691,29583,
692,29948,
693,32448,
694,29687,
695,29635,
696,44115,
697,30625,
698,29635,
699,43229,
700,31042,
701,29375,
702,43177,
703,29688,
704,29010,
705,43281,
706,30104,
707,29375,
708,44479,
709,28177,
710,30157,
711,29896,
712,30260,
713,29635,
714,29844,
715,44635,
716,30573,
