,n_secs_delay,
0,0,
1,-1,
2,76354,
3,79583,
4,45781,
5,36041,
6,31250,
7,31511,
8,43906,
9,31666,
10,33177,
11,43854,
12,30677,
13,42656,
14,33698,
15,31250,
16,30052,
17,32709,
18,42969,
19,30730,
20,30782,
21,29948,
22,30261,
23,33385,
24,30000,
25,29792,
26,42917,
27,30260,
28,42709,
29,31354,
30,33907,
31,29687,
32,30000,
33,32448,
34,30157,
35,29844,
36,42709,
37,30885,
38,31614,
39,29687,
40,30312,
41,30313,
42,30000,
43,46979,
44,30417,
45,30261,
46,32344,
47,43073,
48,43125,
49,31198,
50,45573,
51,30886,
52,30625,
53,32031,
54,30156,
55,43177,
56,30677,
57,42917,
58,30312,
59,30365,
60,42553,
61,30573,
62,42708,
63,41875,
64,42292,
65,33125,
66,33802,
67,29635,
68,30834,
69,29896,
70,30312,
71,42864,
72,34167,
73,29687,
74,30313,
75,29844,
76,30417,
77,29739,
78,30260,
79,29427,
80,30209,
81,42656,
82,30782,
83,30625,
84,33073,
85,29844,
86,49323,
87,48698,
88,32031,
89,32344,
90,32604,
91,32292,
92,31667,
93,48750,
94,45208,
95,32136,
96,45833,
97,31406,
98,31563,
99,39583,
100,43229,
101,30834,
102,42865,
103,42343,
104,30469,
105,42500,
106,33906,
107,30417,
108,42968,
109,30677,
110,43021,
111,33125,
112,43229,
113,43698,
114,30469,
115,43230,
116,42813,
117,30261,
118,42708,
119,33177,
120,42604,
121,30677,
122,30365,
123,29583,
124,42709,
125,30677,
126,30312,
127,43333,
128,30468,
129,32396,
130,31146,
131,30312,
132,32500,
133,30573,
134,32291,
135,43177,
136,42187,
137,31250,
138,30104,
139,30157,
140,29844,
141,42760,
142,30000,
143,42448,
144,30833,
145,42604,
146,30417,
147,33646,
148,30260,
149,30104,
150,42708,
151,31458,
152,33072,
153,42969,
154,31041,
155,30104,
156,30573,
157,32969,
158,42968,
159,42656,
160,30833,
161,29740,
162,30104,
163,31354,
164,30104,
165,29896,
166,44218,
167,30625,
168,42552,
169,30365,
170,42865,
171,30573,
172,33802,
173,29792,
174,42656,
175,42760,
176,33125,
177,34323,
178,42708,
179,30521,
180,29896,
181,30104,
182,29584,
183,42813,
184,32136,
185,30625,
186,50365,
187,30521,
188,29739,
189,30052,
190,30469,
191,30365,
192,32500,
193,43385,
194,30052,
195,30521,
196,32916,
197,31563,
198,45104,
199,30417,
200,42761,
201,43177,
202,30678,
203,30156,
204,30417,
205,29792,
206,43282,
207,30364,
208,42917,
209,30521,
210,30573,
211,42709,
212,30781,
213,33489,
214,30521,
215,29375,
216,29896,
217,29531,
218,30105,
219,29896,
220,29948,
221,30730,
222,29948,
223,43594,
224,43490,
225,30781,
226,43229,
227,42292,
228,30886,
229,30729,
230,29740,
231,30260,
232,31719,
233,30208,
234,32500,
235,43282,
236,30417,
237,29895,
238,42760,
239,42239,
240,31198,
241,29792,
242,42553,
243,42552,
244,34062,
245,31042,
246,30990,
247,34271,
248,34427,
249,37604,
250,32865,
251,43802,
252,42969,
253,30885,
254,31667,
255,43229,
256,30573,
257,29844,
258,30469,
259,29739,
260,30052,
261,29740,
262,31406,
263,30468,
264,30053,
265,30364,
266,30573,
267,30989,
268,29739,
269,43907,
270,33125,
271,43125,
272,30261,
273,42760,
274,42552,
275,30677,
276,30052,
277,30105,
278,31510,
279,42761,
280,32864,
281,42917,
282,30937,
283,30312,
284,42552,
285,30209,
286,43750,
287,30625,
288,42500,
289,42552,
290,30625,
291,42812,
292,31197,
293,30053,
294,30833,
295,30104,
296,42865,
297,30833,
298,33125,
299,29844,
300,30364,
301,30520,
302,30208,
303,32292,
304,43125,
305,30208,
306,30989,
307,30468,
308,42864,
309,45417,
310,33541,
311,42813,
312,42605,
313,31459,
314,30000,
315,30209,
316,30104,
317,30313,
318,30052,
319,42760,
320,29740,
321,30417,
322,42760,
323,30833,
324,30677,
325,42761,
326,30312,
327,42760,
328,31041,
329,29635,
330,44167,
331,42604,
332,30990,
333,30209,
334,30104,
335,30104,
336,36511,
337,29791,
338,42969,
339,30208,
340,30156,
341,42969,
342,30573,
343,30469,
344,42760,
345,30260,
346,43541,
347,30885,
348,30208,
349,42500,
350,30364,
351,30989,
352,42917,
353,30833,
354,30521,
355,30260,
356,29583,
357,43021,
358,42343,
359,31042,
360,42916,
361,30625,
362,30260,
363,30104,
364,43385,
365,30625,
366,43281,
367,30625,
368,30156,
369,30156,
370,30313,
371,30469,
372,30209,
373,34635,
374,43177,
375,30365,
376,42396,
377,42552,
378,30886,
379,30208,
380,30313,
381,30261,
382,42500,
383,30104,
384,42917,
385,33281,
386,42916,
387,30313,
388,30157,
389,30417,
390,30156,
391,43021,
392,30208,
393,30156,
394,42448,
395,33697,
396,30365,
397,30312,
398,29687,
399,30000,
400,29740,
401,42969,
402,30364,
403,42657,
404,30521,
405,30208,
406,41979,
407,46458,
408,47448,
409,31979,
410,46459,
411,31875,
412,32187,
413,46250,
414,32448,
415,46145,
416,60781,
417,31562,
418,46094,
419,42917,
420,30208,
421,43646,
422,29427,
423,29010,
424,33177,
425,28541,
426,29114,
427,29687,
428,29844,
429,43178,
430,29010,
431,43021,
432,43333,
433,29428,
434,43177,
435,43645,
436,29479,
437,43073,
438,29480,
439,29010,
440,43282,
441,29636,
442,29636,
443,33073,
444,29011,
445,28958,
446,29791,
447,30313,
448,43489,
449,29375,
450,29271,
451,32396,
452,28646,
453,29219,
454,29531,
455,29740,
456,28438,
457,43125,
458,29844,
459,29480,
460,43594,
461,29271,
462,29010,
463,32031,
464,28750,
465,28437,
466,29635,
467,28438,
468,29166,
469,42864,
470,29635,
471,29219,
472,43177,
473,42760,
474,30104,
475,44532,
476,30781,
477,29427,
478,42761,
479,29218,
480,28958,
481,28958,
482,29948,
483,28698,
484,29218,
485,29532,
486,28542,
487,28854,
488,44010,
489,42083,
490,29844,
491,29688,
492,29531,
493,28959,
494,28698,
495,28854,
496,28802,
497,29323,
498,29219,
499,43073,
500,43697,
501,29896,
502,43282,
503,29584,
504,28281,
505,33177,
506,28645,
507,28594,
508,29896,
509,29427,
510,28593,
511,42604,
512,29115,
513,29531,
514,42604,
515,29375,
516,30104,
517,43073,
518,29375,
519,43125,
520,64114,
521,30990,
522,30625,
523,30000,
524,29584,
525,29479,
526,44531,
527,43750,
528,30677,
529,43594,
530,30364,
531,30312,
532,44896,
533,30469,
534,29896,
535,29219,
536,30729,
537,29583,
538,28958,
539,30677,
540,29062,
541,29167,
542,29636,
543,28854,
544,29375,
545,29271,
546,29114,
547,30313,
548,29115,
549,43698,
550,44375,
551,29739,
552,44219,
553,30209,
554,29844,
555,45104,
556,29740,
557,43698,
558,43229,
559,29792,
560,43125,
561,29844,
562,42969,
563,42761,
564,33125,
565,29011,
566,42031,
567,30625,
568,30209,
569,29479,
570,29583,
571,29479,
572,29635,
573,37188,
574,29479,
575,29167,
576,29636,
577,29010,
578,29688,
579,28854,
580,29218,
581,44583,
582,29739,
583,44531,
584,29739,
585,29532,
586,44167,
587,29583,
588,33072,
589,44375,
590,30052,
591,29115,
592,29896,
593,29584,
594,28854,
595,29375,
596,29271,
597,30156,
598,29167,
599,29792,
600,30208,
601,29479,
602,29323,
603,43907,
604,29792,
605,32864,
606,29062,
607,30365,
608,44167,
609,30416,
610,43489,
611,29739,
612,43959,
613,30521,
614,44427,
615,30208,
616,29427,
617,43281,
618,29895,
619,29427,
620,29271,
621,29271,
622,29375,
623,43489,
624,30885,
625,29323,
626,29532,
627,30104,
628,32292,
629,29010,
630,29063,
631,28803,
632,30104,
633,29115,
634,43541,
635,43958,
636,30000,
637,42657,
638,30208,
639,44167,
640,43333,
641,29844,
642,29219,
643,43959,
644,30260,
645,28802,
646,29271,
647,29323,
648,29531,
649,29636,
650,30156,
651,30260,
652,28907,
653,29375,
654,43958,
655,30000,
656,29844,
657,30000,
658,28958,
659,45417,
660,29635,
661,43229,
662,30417,
663,29427,
664,43334,
665,29635,
666,30365,
667,43490,
668,29688,
669,28958,
670,43177,
671,30157,
672,29635,
673,29375,
674,30468,
675,29531,
676,29687,
677,29740,
678,44063,
679,29583,
680,29167,
681,29531,
682,29896,
683,29166,
684,29270,
685,26928,
686,44583,
687,29531,
688,33073,
689,43750,
690,30729,
691,29480,
692,44219,
693,30833,
694,29479,
695,43490,
696,29740,
697,30000,
698,29479,
699,29375,
700,29948,
701,30365,
702,30885,
703,29271,
704,30000,
705,45625,
706,29479,
707,43230,
708,30104,
709,29427,
710,28646,
711,29479,
712,29844,
713,33438,
714,26771,
715,30781,
716,30886,
