,n_secs_delay,
0,0,
1,-1,
2,110312,
3,54010,
4,53646,
5,55156,
6,49635,
7,31146,
8,32239,
9,31979,
10,44948,
11,30468,
12,30052,
13,29323,
14,30885,
15,44948,
16,30209,
17,29271,
18,40625,
19,44167,
20,31459,
21,44219,
22,36823,
23,51094,
24,31094,
25,31458,
26,44219,
27,30729,
28,30261,
29,30156,
30,30469,
31,29635,
32,29427,
33,32135,
34,32812,
35,29375,
36,30156,
37,44427,
38,30052,
39,30782,
40,43594,
41,31042,
42,29792,
43,29792,
44,44271,
45,30313,
46,29635,
47,44323,
48,43229,
49,30885,
50,43542,
51,29896,
52,31250,
53,30364,
54,43177,
55,32760,
56,35573,
57,30677,
58,29010,
59,45989,
60,30782,
61,30677,
62,29739,
63,29480,
64,29635,
65,29479,
66,29323,
67,28958,
68,30469,
69,28906,
70,43542,
71,34271,
72,29323,
73,43646,
74,30104,
75,29323,
76,30312,
77,30469,
78,29323,
79,29948,
80,28594,
81,29375,
82,29271,
83,29218,
84,29375,
85,29583,
86,29166,
87,44635,
88,30417,
89,30156,
90,29532,
91,30417,
92,33021,
93,28906,
94,29583,
95,33698,
96,29323,
97,29479,
98,30520,
99,30000,
100,30208,
101,44636,
102,44323,
103,30313,
104,29896,
105,29115,
106,29375,
107,29583,
108,29427,
109,43593,
110,30573,
111,29635,
112,29584,
113,29271,
114,30104,
115,29427,
116,29844,
117,29948,
118,30364,
119,29740,
120,29636,
121,44479,
122,30260,
123,29584,
124,29062,
125,28959,
126,29687,
127,28907,
128,43802,
129,30364,
130,29323,
131,33333,
132,28698,
133,28750,
134,32865,
135,29322,
136,29375,
137,31042,
138,29583,
139,29479,
140,30208,
141,29428,
142,29271,
143,43386,
144,29896,
145,43177,
146,29584,
147,29687,
148,43282,
149,29739,
150,43334,
151,29688,
152,31980,
153,36614,
154,32031,
155,30052,
156,30677,
157,30052,
158,29323,
159,44011,
160,30886,
161,29792,
162,29636,
163,29271,
164,30573,
165,28959,
166,28958,
167,30521,
168,30990,
169,29062,
170,30260,
171,29270,
172,29219,
173,29063,
174,45000,
175,29896,
176,30417,
177,29635,
178,29896,
179,30365,
180,29271,
181,32604,
182,29948,
183,29375,
184,29479,
185,29948,
186,28906,
187,30729,
188,29062,
189,29063,
190,44791,
191,43593,
192,29636,
193,43281,
194,29896,
195,30520,
196,56979,
197,41093,
198,31771,
199,30781,
200,30364,
201,42656,
202,79479,
203,32552,
204,31146,
205,28958,
206,29427,
207,28802,
208,50365,
209,29375,
210,45208,
211,30157,
212,30104,
213,42761,
214,30364,
215,43438,
216,44114,
217,29114,
218,30416,
219,43698,
220,30730,
221,29740,
222,43907,
223,31094,
224,32552,
225,28906,
226,30313,
227,30000,
228,28750,
229,44114,
230,29844,
231,43021,
232,29740,
233,44375,
234,29583,
235,28750,
236,42708,
237,30729,
238,31041,
239,29114,
240,43229,
241,44011,
242,29479,
243,42969,
244,32344,
245,30053,
246,28750,
247,28802,
248,30364,
249,29063,
250,30208,
251,58333,
252,35261,
253,35521,
254,31458,
255,29583,
256,30469,
257,30573,
258,45886,
259,30260,
260,29166,
261,33073,
262,29739,
263,29531,
264,35417,
265,29896,
266,29323,
267,29531,
268,30157,
269,29479,
270,44896,
271,33958,
272,30885,
273,64219,
274,30469,
275,30052,
276,44114,
277,30260,
278,58594,
279,54688,
280,62448,
281,30729,
282,29948,
283,43958,
284,31250,
285,29583,
286,43594,
287,31302,
288,29010,
289,43125,
290,30104,
291,33855,
292,30000,
293,29584,
294,30156,
295,29479,
296,43646,
297,30052,
298,26928,
299,29844,
300,40053,
301,37292,
302,31354,
303,30469,
304,29948,
305,48959,
306,31563,
307,35417,
308,30104,
309,30052,
310,31093,
311,29480,
312,29479,
313,41719,
314,44688,
315,30052,
316,29584,
317,29688,
318,30156,
319,33333,
320,30260,
321,29635,
322,43229,
323,29948,
324,33177,
325,43125,
326,30885,
327,33438,
328,29531,
329,30416,
330,32917,
331,29532,
332,29583,
333,44114,
334,31406,
335,29896,
336,43386,
337,31198,
338,29583,
339,43334,
340,30000,
341,34063,
342,29375,
343,30000,
344,44011,
345,30417,
346,29427,
347,43542,
348,43385,
349,30886,
350,43542,
351,30677,
352,30990,
353,43750,
354,30209,
355,30417,
356,29531,
357,30261,
358,29479,
359,29531,
360,33646,
361,29167,
362,30260,
363,29166,
364,44166,
365,31197,
366,29636,
367,29323,
368,30573,
369,29218,
370,29375,
371,29843,
372,43750,
373,29896,
374,29167,
375,42813,
376,30937,
377,30208,
378,43750,
379,44740,
380,29792,
381,43333,
382,30156,
383,29635,
384,43958,
385,30156,
386,29375,
387,44636,
388,30573,
389,29531,
390,29584,
391,29896,
392,29740,
393,29843,
394,29791,
395,45781,
396,29844,
397,30521,
398,29583,
399,68906,
400,37604,
401,36823,
402,59844,
403,62813,
404,77552,
405,33386,
406,47448,
407,30312,
408,44636,
409,30260,
410,30000,
411,44375,
412,30364,
413,31302,
414,44844,
415,28177,
416,34062,
417,29635,
418,30313,
419,43958,
420,30208,
421,43438,
422,30625,
423,29010,
424,28958,
425,28750,
426,33385,
427,29010,
428,28906,
429,30052,
430,30208,
431,29895,
432,43698,
433,43333,
434,31042,
435,44219,
436,29895,
437,31094,
438,43594,
439,30052,
440,32917,
441,42969,
442,29896,
443,32916,
444,28854,
445,30468,
446,29219,
447,30469,
448,38072,
449,64427,
450,38698,
451,31250,
452,29583,
453,30573,
454,29323,
455,47083,
456,45313,
457,33125,
458,28906,
459,33489,
460,30417,
461,29687,
462,29218,
463,44166,
464,32760,
465,29323,
466,29011,
467,44011,
468,31042,
469,43437,
470,29531,
471,28803,
472,32813,
473,28906,
474,29427,
475,30416,
476,44219,
477,30156,
478,43698,
479,33646,
480,29270,
481,43542,
482,29531,
483,29635,
484,29531,
485,29011,
486,29792,
487,43802,
488,29844,
489,28958,
490,29010,
491,29583,
492,28750,
493,29427,
494,43437,
495,30469,
496,29375,
497,43750,
498,29323,
499,29323,
500,43281,
501,29792,
502,29166,
503,33073,
504,29114,
505,28750,
506,48541,
507,29479,
508,29115,
509,43229,
510,43802,
511,30521,
512,43906,
513,29896,
514,32604,
515,43438,
516,30104,
517,29219,
518,43438,
519,29791,
520,32552,
521,28906,
522,29844,
523,32812,
524,29166,
525,31250,
526,32812,
527,29062,
528,30990,
529,29427,
530,29219,
531,28958,
532,29115,
533,28750,
534,27552,
535,29792,
536,29375,
537,30104,
538,29270,
539,29115,
540,30104,
541,45000,
542,29792,
543,29271,
544,41146,
545,31458,
546,43333,
547,49583,
548,29792,
549,29740,
550,28438,
551,29427,
552,29323,
553,30261,
554,28803,
555,46875,
556,44166,
557,30000,
558,44947,
559,29270,
560,43490,
561,29896,
562,42916,
563,29740,
564,29010,
565,43437,
566,29896,
567,43177,
568,45260,
569,29688,
570,30260,
571,28906,
572,28594,
573,32240,
574,28750,
575,28698,
576,29584,
577,28385,
578,28646,
579,29791,
580,29896,
581,28958,
582,28594,
583,30000,
584,29427,
585,28490,
586,28541,
587,28698,
588,35781,
589,34583,
590,44844,
591,30312,
592,29270,
593,44010,
594,29427,
595,29427,
596,42864,
597,29688,
598,42969,
599,45157,
600,29531,
601,28906,
602,29636,
603,29167,
604,43021,
605,29375,
606,28907,
607,29583,
608,29271,
609,31875,
610,30000,
611,30052,
612,32813,
613,28386,
614,44010,
615,29115,
616,29270,
617,28906,
618,29167,
619,42813,
620,29479,
621,42917,
622,43854,
623,29844,
624,43437,
625,29271,
626,29219,
627,43073,
628,29688,
629,28646,
630,32709,
631,28594,
632,28438,
633,31458,
634,28906,
635,28594,
636,42968,
637,42917,
638,30052,
639,43125,
640,28855,
641,41042,
642,42292,
643,31875,
644,29375,
645,30781,
646,43958,
647,30625,
648,29427,
649,45052,
650,30000,
651,43854,
652,29583,
653,30885,
654,41511,
655,30000,
656,29688,
657,32239,
658,28541,
659,29896,
660,29427,
661,29844,
662,29167,
663,29271,
664,29636,
665,29479,
666,28490,
667,43854,
668,29271,
669,28646,
670,30885,
671,28906,
672,28281,
673,28282,
674,29063,
675,43698,
676,29896,
677,28594,
678,43750,
679,30052,
680,29531,
681,28437,
682,28959,
683,48386,
684,28958,
685,28645,
686,43229,
687,42916,
688,30365,
689,43333,
690,79167,
691,32188,
692,33750,
693,53750,
694,33072,
695,30365,
696,53021,
697,30885,
698,29635,
699,53542,
700,30208,
701,29948,
702,30990,
703,29896,
704,30521,
705,52968,
706,52656,
707,30729,
708,30260,
709,29583,
710,30312,
711,30104,
712,30052,
713,52916,
714,53541,
715,30313,
716,30209,
