,n_secs_delay,
0,0,
1,-1,
2,76094,
3,37760,
4,56250,
5,33958,
6,55833,
7,41771,
8,47448,
9,33073,
10,54270,
11,30781,
12,43385,
13,30260,
14,32812,
15,30417,
16,29531,
17,34063,
18,29896,
19,29739,
20,43386,
21,29687,
22,30052,
23,43385,
24,29479,
25,29635,
26,42968,
27,29740,
28,29218,
29,42552,
30,30833,
31,29375,
32,43125,
33,43906,
34,29636,
35,42761,
36,29218,
37,28958,
38,29688,
39,28854,
40,29532,
41,29479,
42,29219,
43,28698,
44,42240,
45,46927,
46,32448,
47,32291,
48,31718,
49,31094,
50,46615,
51,31719,
52,31354,
53,47135,
54,31667,
55,31354,
56,31302,
57,31771,
58,35417,
59,52657,
60,32969,
61,32396,
62,31823,
63,31979,
64,46666,
65,32604,
66,46302,
67,32031,
68,46355,
69,32292,
70,46041,
71,33177,
72,32709,
73,35573,
74,33021,
75,31510,
76,28802,
77,30990,
78,29635,
79,44219,
80,43541,
81,29636,
82,29218,
83,29583,
84,30312,
85,29271,
86,29532,
87,31198,
88,29948,
89,35729,
90,29323,
91,28854,
92,44062,
93,30156,
94,32969,
95,29792,
96,29948,
97,32500,
98,29792,
99,28854,
100,33386,
101,29427,
102,29062,
103,32813,
104,30052,
105,29010,
106,43438,
107,30000,
108,29063,
109,43542,
110,30104,
111,30209,
112,32968,
113,29427,
114,43646,
115,29740,
116,30208,
117,29115,
118,28646,
119,30468,
120,30729,
121,43802,
122,31823,
123,29479,
124,43333,
125,30365,
126,29532,
127,29896,
128,30572,
129,44115,
130,42396,
131,29479,
132,32500,
133,29895,
134,30364,
135,29063,
136,29219,
137,29219,
138,33177,
139,29271,
140,29063,
141,29843,
142,30052,
143,43646,
144,30468,
145,30104,
146,30000,
147,29687,
148,29219,
149,30208,
150,29636,
151,29271,
152,43906,
153,29479,
154,29427,
155,44948,
156,35677,
157,32396,
158,47396,
159,31510,
160,31719,
161,31198,
162,31198,
163,31719,
164,46614,
165,32708,
166,31823,
167,46302,
168,47031,
169,45729,
170,33802,
171,43021,
172,43073,
173,48385,
174,30104,
175,29635,
176,28855,
177,30209,
178,29531,
179,29322,
180,31614,
181,29479,
182,28542,
183,44219,
184,29688,
185,29531,
186,42968,
187,30000,
188,29739,
189,42968,
190,29375,
191,29427,
192,30000,
193,29063,
194,43021,
195,30000,
196,34219,
197,28906,
198,29584,
199,29687,
200,30104,
201,28906,
202,28906,
203,31354,
204,29480,
205,28802,
206,29166,
207,29531,
208,28959,
209,29011,
210,43750,
211,29896,
212,29323,
213,29063,
214,30469,
215,29896,
216,29010,
217,30417,
218,29740,
219,28698,
220,29635,
221,43490,
222,30313,
223,29688,
224,44114,
225,29896,
226,29740,
227,43542,
228,29480,
229,29583,
230,30052,
231,29270,
232,29584,
233,29479,
234,30000,
235,43750,
236,29479,
237,42865,
238,42708,
239,29636,
240,28802,
241,28698,
242,30052,
243,28959,
244,29635,
245,42135,
246,33542,
247,53385,
248,49687,
249,31198,
250,43958,
251,30365,
252,44323,
253,44167,
254,30729,
255,29792,
256,29687,
257,30625,
258,44062,
259,30052,
260,32917,
261,43333,
262,29844,
263,29010,
264,30365,
265,29375,
266,43334,
267,29896,
268,30052,
269,44480,
270,31197,
271,31302,
272,45886,
273,28386,
274,44167,
275,30521,
276,30469,
277,43125,
278,30313,
279,29427,
280,29270,
281,30313,
282,29740,
283,44115,
284,30885,
285,29375,
286,43386,
287,30000,
288,30156,
289,30364,
290,28959,
291,29896,
292,29427,
293,29532,
294,43802,
295,29583,
296,30938,
297,45313,
298,29688,
299,30104,
300,43333,
301,29843,
302,31302,
303,29375,
304,30521,
305,43229,
306,30469,
307,30469,
308,29740,
309,29322,
310,30156,
311,29948,
312,29635,
313,30520,
314,29427,
315,43698,
316,31614,
317,43177,
318,29166,
319,29219,
320,43385,
321,29844,
322,29688,
323,43229,
324,29948,
325,29167,
326,43386,
327,30000,
328,30260,
329,29428,
330,29063,
331,29896,
332,29167,
333,29792,
334,28906,
335,29740,
336,29688,
337,29427,
338,30261,
339,43750,
340,29843,
341,43021,
342,43438,
343,30052,
344,29323,
345,29792,
346,30052,
347,29115,
348,29740,
349,44479,
350,29739,
351,30052,
352,29114,
353,29219,
354,45157,
355,29740,
356,29219,
357,44115,
358,30521,
359,29479,
360,29323,
361,35729,
362,43698,
363,30886,
364,42865,
365,30417,
366,29532,
367,43385,
368,30052,
369,30729,
370,31094,
371,27031,
372,44063,
373,43020,
374,29948,
375,30104,
376,30052,
377,44010,
378,30104,
379,29844,
380,44271,
381,35157,
382,43906,
383,30104,
384,30053,
385,30052,
386,29323,
387,44062,
388,34375,
389,29791,
390,29948,
391,29479,
392,31042,
393,43229,
394,29479,
395,43125,
396,43021,
397,29948,
398,33229,
399,29636,
400,30156,
401,29583,
402,29062,
403,30364,
404,29427,
405,29636,
406,29636,
407,29896,
408,29531,
409,32657,
410,29375,
411,28854,
412,43229,
413,29844,
414,30989,
415,33334,
416,29427,
417,29479,
418,29219,
419,29584,
420,29896,
421,29167,
422,43541,
423,44011,
424,29791,
425,43281,
426,30573,
427,29167,
428,29739,
429,30052,
430,29948,
431,30052,
432,29739,
433,29843,
434,43907,
435,30469,
436,29219,
437,33646,
438,29844,
439,29271,
440,29375,
441,29792,
442,28959,
443,29739,
444,29948,
445,29218,
446,30313,
447,44270,
448,30000,
449,43281,
450,43281,
451,29948,
452,32969,
453,29635,
454,30312,
455,30938,
456,29219,
457,29583,
458,33854,
459,29636,
460,29427,
461,29427,
462,30104,
463,30729,
464,30000,
465,31615,
466,45572,
467,29948,
468,43750,
469,40781,
470,30208,
471,33281,
472,29896,
473,29843,
474,43958,
475,29948,
476,29375,
477,44011,
478,29792,
479,33073,
480,28959,
481,29948,
482,29271,
483,59532,
484,34583,
485,29688,
486,44479,
487,30000,
488,29375,
489,30834,
490,29687,
491,29479,
492,30416,
493,29270,
494,29531,
495,29583,
496,29323,
497,29739,
498,29844,
499,29635,
500,29792,
501,29428,
502,29375,
503,29323,
504,29375,
505,29740,
506,29375,
507,29531,
508,60468,
509,29791,
510,29896,
511,44480,
512,30781,
513,44844,
514,29636,
515,30886,
516,44062,
517,29844,
518,29011,
519,43594,
520,29687,
521,29532,
522,29636,
523,30052,
524,29896,
525,43646,
526,30312,
527,29427,
528,43802,
529,29687,
530,29531,
531,43906,
532,29844,
533,29480,
534,44115,
535,30521,
536,43594,
537,30208,
538,29687,
539,29792,
540,29636,
541,43854,
542,30572,
543,29479,
544,44844,
545,30833,
546,29895,
547,43907,
548,30000,
549,43542,
550,44062,
551,29948,
552,41771,
553,43854,
554,43386,
555,30677,
556,29636,
557,29948,
558,30313,
559,29688,
560,30260,
561,29167,
562,43959,
563,29531,
564,30156,
565,30052,
566,29167,
567,27187,
568,30313,
569,29532,
570,29791,
571,29323,
572,29427,
573,30469,
574,29531,
575,29063,
576,43593,
577,43542,
578,29948,
579,32917,
580,43698,
581,30208,
582,43229,
583,29844,
584,29428,
585,44063,
586,29427,
587,32761,
588,43698,
589,30573,
590,44635,
591,30208,
592,30052,
593,43385,
594,29687,
595,32343,
596,43073,
597,29636,
598,29427,
599,29739,
600,30000,
601,29427,
602,29584,
603,29167,
604,29167,
605,45469,
606,29740,
607,29010,
608,44063,
609,29947,
610,33333,
611,30052,
612,29896,
613,29584,
614,29636,
615,28750,
616,33333,
617,28906,
618,29115,
619,32500,
620,29114,
621,29219,
622,29948,
623,44739,
624,29739,
625,32864,
626,29271,
627,29115,
628,33073,
629,28907,
630,29010,
631,30156,
632,43646,
633,29896,
634,30208,
635,30104,
636,29583,
637,29792,
638,44062,
639,30261,
640,29583,
641,29375,
642,43281,
643,44323,
644,29635,
645,46823,
646,44062,
647,30208,
648,29583,
649,29375,
650,28907,
651,29375,
652,29531,
653,29375,
654,30417,
655,29480,
656,29063,
657,30156,
658,30364,
659,29114,
660,43385,
661,30260,
662,30209,
663,43333,
664,30052,
665,27447,
666,34843,
667,29166,
668,29375,
669,43646,
670,30417,
671,29740,
672,43906,
673,30416,
674,29584,
675,43282,
676,43750,
677,43645,
678,30364,
679,33072,
680,29323,
681,30261,
682,29636,
683,29166,
684,29011,
685,44167,
686,29948,
687,33125,
688,30990,
689,29323,
690,32395,
691,29115,
692,28802,
693,34062,
694,28959,
695,29011,
696,31823,
697,29115,
698,29531,
699,29219,
700,46041,
701,29688,
702,28854,
703,42760,
704,44011,
705,29895,
706,43073,
707,30520,
708,29219,
709,33125,
710,30157,
711,29584,
712,43542,
713,29896,
714,29531,
715,29635,
716,30260,
