,n_secs_delay,
0,0,
1,-1,
2,73021,
3,39688,
4,51771,
5,31666,
6,32239,
7,34062,
8,33646,
9,35677,
10,43438,
11,31303,
12,50261,
13,30468,
14,44219,
15,30573,
16,44375,
17,34271,
18,30521,
19,30469,
20,30677,
21,30312,
22,33750,
23,48282,
24,31875,
25,43854,
26,29844,
27,43073,
28,33021,
29,30625,
30,42760,
31,33281,
32,30104,
33,29792,
34,29219,
35,46198,
36,32969,
37,35573,
38,32292,
39,32188,
40,47031,
41,32396,
42,32448,
43,46719,
44,33229,
45,31719,
46,31511,
47,31355,
48,35677,
49,28750,
50,31459,
51,46146,
52,31510,
53,31042,
54,46198,
55,31250,
56,34636,
57,31198,
58,30937,
59,31458,
60,31354,
61,31562,
62,37760,
63,29948,
64,45469,
65,30052,
66,29427,
67,44323,
68,30000,
69,29323,
70,29271,
71,29636,
72,29167,
73,29011,
74,29219,
75,29896,
76,29219,
77,29167,
78,29844,
79,29584,
80,29271,
81,43229,
82,42969,
83,30052,
84,43125,
85,30000,
86,30156,
87,42448,
88,30573,
89,30104,
90,30365,
91,30261,
92,30000,
93,43906,
94,30209,
95,30052,
96,43490,
97,30677,
98,33750,
99,30625,
100,30521,
101,30417,
102,30573,
103,30261,
104,44428,
105,30365,
106,43803,
107,30521,
108,33594,
109,43229,
110,30781,
111,44479,
112,46302,
113,32135,
114,31822,
115,47344,
116,46511,
117,46823,
118,31771,
119,35260,
120,31980,
121,31719,
122,31667,
123,32188,
124,53177,
125,39323,
126,43958,
127,30573,
128,30000,
129,30573,
130,29167,
131,42708,
132,42604,
133,34218,
134,29687,
135,29791,
136,32396,
137,30260,
138,29792,
139,29636,
140,31406,
141,36197,
142,30209,
143,32291,
144,29739,
145,29844,
146,29688,
147,29271,
148,29739,
149,32188,
150,29896,
151,43646,
152,34063,
153,29583,
154,29843,
155,29739,
156,29687,
157,29427,
158,42813,
159,29948,
160,30000,
161,43021,
162,30364,
163,30156,
164,42656,
165,30052,
166,42396,
167,30156,
168,29427,
169,29948,
170,29271,
171,30104,
172,42813,
173,30520,
174,29791,
175,29740,
176,29323,
177,42657,
178,42135,
179,33854,
180,29584,
181,30313,
182,30313,
183,29895,
184,35833,
185,29843,
186,30729,
187,29323,
188,29427,
189,29427,
190,42812,
191,30105,
192,42395,
193,43698,
194,30417,
195,29479,
196,29948,
197,29166,
198,42656,
199,29636,
200,42605,
201,42708,
202,42500,
203,29896,
204,33437,
205,42552,
206,29948,
207,42916,
208,30052,
209,30834,
210,42344,
211,30365,
212,33073,
213,30105,
214,33125,
215,29843,
216,29844,
217,29532,
218,29323,
219,30000,
220,29323,
221,29635,
222,29114,
223,29792,
224,29114,
225,29844,
226,43021,
227,30156,
228,58386,
229,29740,
230,42657,
231,29739,
232,30781,
233,29844,
234,29583,
235,35938,
236,30365,
237,29896,
238,32813,
239,29948,
240,30261,
241,29479,
242,42917,
243,29948,
244,42813,
245,42448,
246,32240,
247,29791,
248,42604,
249,30104,
250,42188,
251,30468,
252,42344,
253,30261,
254,29270,
255,29740,
256,32500,
257,42813,
258,29792,
259,42448,
260,32812,
261,42343,
262,42135,
263,42344,
264,29948,
265,33750,
266,42916,
267,30052,
268,42292,
269,29792,
270,30157,
271,42447,
272,30208,
273,29583,
274,30365,
275,29791,
276,42552,
277,29896,
278,32760,
279,29479,
280,29688,
281,29844,
282,29740,
283,29791,
284,42865,
285,34271,
286,43125,
287,29687,
288,42500,
289,30261,
290,32343,
291,42761,
292,29844,
293,30365,
294,42864,
295,33229,
296,34167,
297,30208,
298,29427,
299,29792,
300,30000,
301,30000,
302,29427,
303,29896,
304,29636,
305,30521,
306,29479,
307,29740,
308,33854,
309,43073,
310,29687,
311,43073,
312,31093,
313,29375,
314,42761,
315,29740,
316,30573,
317,42865,
318,33489,
319,30156,
320,29844,
321,29375,
322,42813,
323,41823,
324,30782,
325,29427,
326,29948,
327,29636,
328,30260,
329,32968,
330,29844,
331,31719,
332,29791,
333,29947,
334,29375,
335,29740,
336,29375,
337,29740,
338,29323,
339,30417,
340,43698,
341,30416,
342,30052,
343,30677,
344,30521,
345,43021,
346,42448,
347,33959,
348,29583,
349,29844,
350,30469,
351,29792,
352,29427,
353,43178,
354,30417,
355,42500,
356,30260,
357,32969,
358,30052,
359,29375,
360,42813,
361,31354,
362,30000,
363,29166,
364,42865,
365,29740,
366,30156,
367,29427,
368,33281,
369,29427,
370,30000,
371,29375,
372,29427,
373,42813,
374,42656,
375,29584,
376,30365,
377,43646,
378,29948,
379,42500,
380,29792,
381,30469,
382,42864,
383,33698,
384,30209,
385,29948,
386,29271,
387,42812,
388,42396,
389,35625,
390,30469,
391,42968,
392,29843,
393,30885,
394,43594,
395,30312,
396,30937,
397,30677,
398,29583,
399,42708,
400,31198,
401,43802,
402,30416,
403,42396,
404,30677,
405,36250,
406,29531,
407,43698,
408,42292,
409,29687,
410,31718,
411,42343,
412,33802,
413,32916,
414,30156,
415,32187,
416,29323,
417,30886,
418,43229,
419,31094,
420,29479,
421,43281,
422,29843,
423,29739,
424,30886,
425,29739,
426,29531,
427,42865,
428,32708,
429,30105,
430,29427,
431,33542,
432,29428,
433,29480,
434,29844,
435,30000,
436,29062,
437,42709,
438,30521,
439,36146,
440,29948,
441,29531,
442,29531,
443,29323,
444,29791,
445,42916,
446,30729,
447,29635,
448,42917,
449,29792,
450,29948,
451,29219,
452,29740,
453,32448,
454,29740,
455,29375,
456,30365,
457,43021,
458,30625,
459,29531,
460,29688,
461,30261,
462,29948,
463,29115,
464,42865,
465,30105,
466,29479,
467,42760,
468,29947,
469,30729,
470,29479,
471,29844,
472,29687,
473,29792,
474,29583,
475,29583,
476,42656,
477,30313,
478,29791,
479,30000,
480,29375,
481,30313,
482,29531,
483,29635,
484,33750,
485,45782,
486,32656,
487,41614,
488,43958,
489,30313,
490,30365,
491,29532,
492,30052,
493,29583,
494,29583,
495,29010,
496,29635,
497,30312,
498,30261,
499,42917,
500,34896,
501,29687,
502,29792,
503,29844,
504,30052,
505,33646,
506,29844,
507,55208,
508,30730,
509,29791,
510,42709,
511,31250,
512,32500,
513,42708,
514,30104,
515,30000,
516,29323,
517,29947,
518,29323,
519,42709,
520,33645,
521,42500,
522,30000,
523,30677,
524,29896,
525,29792,
526,29323,
527,43020,
528,29947,
529,42865,
530,48698,
531,33334,
532,30468,
533,29739,
534,42813,
535,30260,
536,42604,
537,30156,
538,30156,
539,42448,
540,30468,
541,29583,
542,30573,
543,29531,
544,42500,
545,42657,
546,30572,
547,29532,
548,29739,
549,42396,
550,30678,
551,43021,
552,31250,
553,30157,
554,42760,
555,30208,
556,42656,
557,30625,
558,29792,
559,42657,
560,30886,
561,30260,
562,29583,
563,29844,
564,29271,
565,43021,
566,29895,
567,42708,
568,30781,
569,29948,
570,33438,
571,30000,
572,32292,
573,29375,
574,29583,
575,42865,
576,31146,
577,42396,
578,30416,
579,42083,
580,42812,
581,30156,
582,42500,
583,42552,
584,30157,
585,29271,
586,29583,
587,29323,
588,30260,
589,29479,
590,42760,
591,33437,
592,30209,
593,65469,
594,30052,
595,29844,
596,29531,
597,29844,
598,42708,
599,30781,
600,29740,
601,42344,
602,42448,
603,42135,
604,30156,
605,30417,
606,29427,
607,43021,
608,30625,
609,31250,
610,29844,
611,33750,
612,29583,
613,30261,
614,30521,
615,42968,
616,30886,
617,42552,
618,30468,
619,29531,
620,42500,
621,29688,
622,30781,
623,29895,
624,29948,
625,29844,
626,43125,
627,32813,
628,42552,
629,42448,
630,42708,
631,30000,
632,33803,
633,61406,
634,30833,
635,42709,
636,29948,
637,30885,
638,43386,
639,30417,
640,30365,
641,30105,
642,29635,
643,42396,
644,43646,
645,33698,
646,29739,
647,30365,
648,29427,
649,30416,
650,29635,
651,42917,
652,30208,
653,30209,
654,43594,
655,32969,
656,42760,
657,30730,
658,44063,
659,29896,
660,43854,
661,29948,
662,42343,
663,42343,
664,30417,
665,29844,
666,29948,
667,29375,
668,43021,
669,29791,
670,42240,
671,30313,
672,29792,
673,30156,
674,32344,
675,43334,
676,29896,
677,42500,
678,30000,
679,29896,
680,42343,
681,30000,
682,29531,
683,30209,
684,32760,
685,32500,
686,31302,
687,32552,
688,29479,
689,43386,
690,42969,
691,33593,
692,29323,
693,29740,
694,45677,
695,30156,
696,33698,
697,29323,
698,30417,
699,43854,
700,30469,
701,42552,
702,42240,
703,30000,
704,41771,
705,32813,
706,32084,
707,31823,
708,31615,
709,32813,
710,31927,
711,31823,
712,46562,
713,31666,
714,32083,
715,72031,
716,42656,
