,n_secs_delay,
0,0,
1,-1,
2,93959,
3,41719,
4,35782,
5,51302,
6,48490,
7,45781,
8,33386,
9,31771,
10,32969,
11,29479,
12,33750,
13,29115,
14,43854,
15,30417,
16,29375,
17,43437,
18,30157,
19,43698,
20,44167,
21,30208,
22,43593,
23,30677,
24,29688,
25,30209,
26,43646,
27,44323,
28,30052,
29,43281,
30,29844,
31,29427,
32,43958,
33,29843,
34,42969,
35,30833,
36,29739,
37,43854,
38,29687,
39,29480,
40,43281,
41,29843,
42,29166,
43,33334,
44,29062,
45,29479,
46,65104,
47,29636,
48,29323,
49,43489,
50,43594,
51,30834,
52,43646,
53,29948,
54,30052,
55,43437,
56,29584,
57,29480,
58,28958,
59,30104,
60,28750,
61,29479,
62,30573,
63,30312,
64,43750,
65,29791,
66,30416,
67,43594,
68,29896,
69,43489,
70,45052,
71,29948,
72,43698,
73,30833,
74,29792,
75,29219,
76,29219,
77,30156,
78,29948,
79,28958,
80,43125,
81,43021,
82,30677,
83,43698,
84,30000,
85,44271,
86,30260,
87,29427,
88,43021,
89,30417,
90,29740,
91,43333,
92,29895,
93,29895,
94,43490,
95,29948,
96,29635,
97,43489,
98,30365,
99,29583,
100,29843,
101,29323,
102,32657,
103,29010,
104,43646,
105,28072,
106,29635,
107,29479,
108,30000,
109,29219,
110,29270,
111,43281,
112,29792,
113,29427,
114,44531,
115,29844,
116,30520,
117,43333,
118,29688,
119,29948,
120,43073,
121,29948,
122,32447,
123,29062,
124,29844,
125,32864,
126,29271,
127,48542,
128,43750,
129,30625,
130,43385,
131,42708,
132,30052,
133,43593,
134,29844,
135,30052,
136,43646,
137,30313,
138,32500,
139,43386,
140,29844,
141,32656,
142,29062,
143,29844,
144,28907,
145,28646,
146,29063,
147,29531,
148,45052,
149,29583,
150,29427,
151,30000,
152,29531,
153,43698,
154,43021,
155,30000,
156,42917,
157,53854,
158,53281,
159,51458,
160,32136,
161,33594,
162,45000,
163,30364,
164,30104,
165,29844,
166,30052,
167,29844,
168,29583,
169,29583,
170,30469,
171,29532,
172,29740,
173,30104,
174,29583,
175,29584,
176,44843,
177,30156,
178,30365,
179,43645,
180,30052,
181,30677,
182,43907,
183,29948,
184,30782,
185,43697,
186,33229,
187,29375,
188,29427,
189,34219,
190,29531,
191,43645,
192,30104,
193,31094,
194,43594,
195,30312,
196,43854,
197,29792,
198,29792,
199,29427,
200,29375,
201,29947,
202,29740,
203,43594,
204,44219,
205,30208,
206,29323,
207,29636,
208,30208,
209,44114,
210,30365,
211,29531,
212,33125,
213,29115,
214,43698,
215,30208,
216,31458,
217,43333,
218,30156,
219,29635,
220,43438,
221,30104,
222,29584,
223,29427,
224,31041,
225,29740,
226,29270,
227,44791,
228,30052,
229,29739,
230,29635,
231,28698,
232,45365,
233,30000,
234,43073,
235,30833,
236,29791,
237,28854,
238,29375,
239,29531,
240,32396,
241,29844,
242,29635,
243,33750,
244,29427,
245,29323,
246,69636,
247,30260,
248,29687,
249,43490,
250,43072,
251,30521,
252,43542,
253,29792,
254,29375,
255,30364,
256,30104,
257,43177,
258,30677,
259,29635,
260,32448,
261,29479,
262,43698,
263,33229,
264,29636,
265,29479,
266,30365,
267,29271,
268,29375,
269,43333,
270,29792,
271,30313,
272,43594,
273,29687,
274,30677,
275,43490,
276,30209,
277,30573,
278,43229,
279,29791,
280,29115,
281,29010,
282,30261,
283,29843,
284,29323,
285,44115,
286,29739,
287,41823,
288,42292,
289,31511,
290,29740,
291,31406,
292,29532,
293,30938,
294,31146,
295,29948,
296,29844,
297,29947,
298,29584,
299,30104,
300,29740,
301,30208,
302,29896,
303,29323,
304,31771,
305,30156,
306,29792,
307,31354,
308,31042,
309,31094,
310,31146,
311,30052,
312,30885,
313,30885,
314,30625,
315,30572,
316,31979,
317,30417,
318,30677,
319,29584,
320,29219,
321,29219,
322,29480,
323,29375,
324,34479,
325,29427,
326,29583,
327,30469,
328,30156,
329,29688,
330,29428,
331,30625,
332,30625,
333,29062,
334,29115,
335,29948,
336,43594,
337,29843,
338,32917,
339,28854,
340,29740,
341,33073,
342,29219,
343,30261,
344,27031,
345,30312,
346,29479,
347,33229,
348,29375,
349,29375,
350,29844,
351,29791,
352,29219,
353,43593,
354,43750,
355,30052,
356,43385,
357,29740,
358,28958,
359,33541,
360,28698,
361,29167,
362,44219,
363,44323,
364,29948,
365,29219,
366,44271,
367,29792,
368,29531,
369,29479,
370,28854,
371,29480,
372,29114,
373,28907,
374,30312,
375,29948,
376,32292,
377,29375,
378,30313,
379,43594,
380,29688,
381,29896,
382,29323,
383,29063,
384,29427,
385,29479,
386,30000,
387,29219,
388,43958,
389,30573,
390,29531,
391,43282,
392,30157,
393,30312,
394,44011,
395,29739,
396,29583,
397,45000,
398,29688,
399,29583,
400,31719,
401,29323,
402,29583,
403,29375,
404,43750,
405,30729,
406,43698,
407,34427,
408,31667,
409,46511,
410,32083,
411,32083,
412,32292,
413,31562,
414,31302,
415,54010,
416,51094,
417,29531,
418,30261,
419,43646,
420,29844,
421,29218,
422,30261,
423,28750,
424,28958,
425,29167,
426,43177,
427,30157,
428,30105,
429,43125,
430,43646,
431,30885,
432,29011,
433,43854,
434,29479,
435,29115,
436,30417,
437,28750,
438,32343,
439,29219,
440,29740,
441,29010,
442,43229,
443,30208,
444,31302,
445,43490,
446,29687,
447,29427,
448,43490,
449,29427,
450,43229,
451,44063,
452,30052,
453,33229,
454,29583,
455,29584,
456,31302,
457,29948,
458,29479,
459,29479,
460,28698,
461,43438,
462,29375,
463,29792,
464,43021,
465,29479,
466,30417,
467,29114,
468,29063,
469,28958,
470,30677,
471,28750,
472,29115,
473,42969,
474,41355,
475,53907,
476,47813,
477,29375,
478,29479,
479,43646,
480,29375,
481,29114,
482,30157,
483,29740,
484,29479,
485,29739,
486,29531,
487,29011,
488,43541,
489,43073,
490,30834,
491,43334,
492,29479,
493,33594,
494,37031,
495,53541,
496,32761,
497,47813,
498,29584,
499,44270,
500,29479,
501,29843,
502,42657,
503,29427,
504,30990,
505,43594,
506,29480,
507,32969,
508,30364,
509,28646,
510,29636,
511,28698,
512,43125,
513,30781,
514,43229,
515,29583,
516,29896,
517,43125,
518,29583,
519,43385,
520,29896,
521,29584,
522,43073,
523,29375,
524,30156,
525,43282,
526,29636,
527,29323,
528,29167,
529,28750,
530,29219,
531,29792,
532,29427,
533,29010,
534,43750,
535,43855,
536,29688,
537,43958,
538,29427,
539,28959,
540,47552,
541,29532,
542,29219,
543,29792,
544,29219,
545,29063,
546,44531,
547,30625,
548,29167,
549,43021,
550,29270,
551,30625,
552,44427,
553,29843,
554,30000,
555,28907,
556,43750,
557,29271,
558,29583,
559,48333,
560,32552,
561,32084,
562,31562,
563,31719,
564,31614,
565,31563,
566,31250,
567,31615,
568,31198,
569,47083,
570,32760,
571,31771,
572,35364,
573,47969,
574,30468,
575,29115,
576,43750,
577,29427,
578,29063,
579,43073,
580,29739,
581,29166,
582,33646,
583,28750,
584,29062,
585,29583,
586,29271,
587,29167,
588,43438,
589,42917,
590,30261,
591,43073,
592,29792,
593,29687,
594,43229,
595,29427,
596,29323,
597,29218,
598,29844,
599,30104,
600,43281,
601,30417,
602,29636,
603,43437,
604,29480,
605,29271,
606,43021,
607,29635,
608,76458,
609,30364,
610,29687,
611,30208,
612,31979,
613,45573,
614,30469,
615,43125,
616,30573,
617,30052,
618,29115,
619,29011,
620,29792,
621,33489,
622,29896,
623,32604,
624,29427,
625,29896,
626,30938,
627,29166,
628,30261,
629,43489,
630,30157,
631,28958,
632,44480,
633,29583,
634,29480,
635,56875,
636,29635,
637,29948,
638,43802,
639,39480,
640,49323,
641,30417,
642,29896,
643,29115,
644,29947,
645,29531,
646,44114,
647,43906,
648,29427,
649,43438,
650,29375,
651,43333,
652,43541,
653,29427,
654,29531,
655,44062,
656,29584,
657,29271,
658,42656,
659,29583,
660,28802,
661,43438,
662,31198,
663,29896,
664,44011,
665,29948,
666,29740,
667,43177,
668,29479,
669,33594,
670,29167,
671,29739,
672,29115,
673,44166,
674,43489,
675,29739,
676,43125,
677,43437,
678,29688,
679,29479,
680,43230,
681,29531,
682,30156,
683,43229,
684,29740,
685,43021,
686,30416,
687,29114,
688,43541,
689,30364,
690,29271,
691,44167,
692,32968,
693,32605,
694,32136,
695,31667,
696,46667,
697,35364,
698,31823,
699,45937,
700,31823,
701,32552,
702,31667,
703,31198,
704,38698,
705,30104,
706,31458,
707,29427,
708,43750,
709,44636,
710,30000,
711,29687,
712,29688,
713,29010,
714,32604,
715,29844,
716,29271,
