,n_secs_delay,
0,0,
1,-1,
2,86042,
3,36875,
4,39062,
5,34010,
6,62552,
7,32969,
8,36615,
9,31666,
10,58125,
11,32396,
12,30104,
13,31250,
14,30156,
15,29323,
16,43906,
17,31563,
18,29636,
19,29323,
20,29688,
21,44219,
22,30364,
23,29271,
24,30573,
25,51615,
26,32396,
27,54531,
28,48646,
29,39010,
30,32344,
31,30990,
32,30729,
33,45885,
34,30260,
35,30520,
36,32969,
37,42657,
38,54844,
39,32865,
40,44687,
41,43802,
42,30364,
43,30312,
44,44636,
45,30990,
46,29948,
47,43229,
48,30468,
49,31563,
50,29791,
51,43073,
52,33750,
53,43386,
54,30313,
55,30365,
56,30990,
57,29375,
58,43073,
59,30469,
60,30834,
61,60468,
62,32500,
63,31667,
64,47032,
65,32240,
66,35729,
67,31979,
68,32343,
69,32239,
70,31407,
71,31927,
72,31927,
73,47292,
74,31875,
75,30104,
76,51823,
77,30364,
78,44531,
79,46928,
80,31719,
81,31354,
82,32084,
83,31771,
84,31928,
85,31406,
86,47084,
87,32084,
88,46459,
89,31927,
90,30156,
91,67709,
92,43437,
93,31406,
94,43489,
95,43073,
96,30520,
97,29531,
98,34167,
99,29792,
100,44271,
101,30156,
102,29636,
103,43334,
104,29740,
105,30885,
106,44063,
107,30208,
108,33021,
109,30000,
110,29167,
111,32865,
112,29635,
113,43282,
114,30521,
115,43802,
116,30000,
117,30573,
118,31615,
119,29427,
120,44115,
121,29948,
122,29114,
123,44114,
124,29791,
125,30573,
126,43281,
127,29896,
128,43438,
129,30625,
130,29532,
131,43229,
132,44166,
133,29792,
134,43437,
135,30625,
136,29739,
137,43802,
138,30625,
139,29427,
140,29843,
141,29480,
142,29323,
143,43229,
144,31041,
145,29636,
146,42969,
147,29635,
148,30573,
149,43594,
150,29844,
151,43593,
152,43021,
153,29583,
154,32968,
155,29270,
156,44895,
157,32395,
158,29167,
159,30104,
160,30208,
161,29219,
162,30416,
163,30052,
164,28958,
165,29740,
166,29271,
167,29427,
168,29323,
169,32709,
170,30312,
171,32344,
172,44687,
173,30209,
174,32865,
175,43177,
176,30469,
177,29166,
178,29063,
179,30157,
180,29479,
181,43177,
182,29948,
183,29427,
184,41770,
185,31927,
186,46563,
187,32552,
188,31615,
189,31719,
190,31302,
191,46406,
192,31875,
193,33437,
194,32396,
195,32761,
196,32083,
197,32083,
198,49427,
199,30573,
200,29531,
201,43594,
202,30313,
203,29739,
204,43229,
205,29843,
206,29167,
207,42865,
208,29531,
209,28646,
210,43906,
211,29740,
212,29167,
213,30677,
214,28802,
215,29792,
216,43177,
217,43802,
218,30625,
219,42865,
220,29532,
221,29792,
222,32083,
223,28698,
224,43385,
225,29948,
226,29844,
227,33282,
228,28906,
229,28854,
230,28594,
231,29166,
232,28750,
233,43125,
234,29375,
235,28698,
236,29115,
237,29948,
238,29010,
239,30469,
240,44323,
241,29480,
242,29219,
243,29584,
244,28959,
245,43385,
246,30104,
247,28854,
248,29948,
249,45937,
250,42917,
251,29792,
252,42865,
253,29375,
254,28906,
255,28698,
256,33333,
257,29010,
258,28959,
259,43490,
260,29115,
261,28958,
262,43073,
263,30208,
264,30469,
265,42761,
266,32500,
267,31615,
268,31719,
269,31303,
270,31667,
271,31302,
272,46250,
273,31615,
274,35417,
275,31302,
276,31667,
277,44739,
278,53542,
279,48177,
280,30417,
281,47135,
282,29948,
283,29219,
284,28437,
285,27812,
286,31406,
287,42604,
288,30625,
289,33021,
290,30729,
291,29584,
292,29531,
293,29948,
294,43958,
295,28178,
296,30104,
297,41823,
298,44896,
299,35000,
300,32708,
301,30261,
302,30572,
303,30833,
304,50417,
305,30625,
306,29948,
307,43177,
308,29687,
309,43438,
310,44063,
311,30677,
312,43542,
313,31146,
314,30261,
315,43802,
316,29844,
317,30573,
318,44791,
319,30052,
320,43386,
321,33438,
322,30052,
323,43906,
324,34219,
325,30938,
326,43490,
327,29948,
328,31406,
329,29375,
330,29688,
331,29323,
332,43855,
333,31146,
334,29427,
335,43698,
336,30573,
337,29479,
338,42917,
339,30209,
340,29635,
341,34011,
342,30052,
343,29218,
344,30052,
345,30208,
346,29218,
347,30417,
348,29948,
349,32812,
350,29219,
351,29271,
352,43802,
353,30573,
354,29635,
355,43698,
356,31198,
357,29531,
358,43698,
359,30521,
360,29375,
361,43489,
362,30104,
363,29219,
364,33333,
365,30000,
366,28958,
367,29948,
368,30000,
369,29635,
370,43698,
371,43125,
372,30729,
373,43490,
374,30000,
375,30573,
376,66771,
377,30365,
378,29948,
379,29375,
380,30730,
381,30000,
382,43542,
383,31250,
384,28802,
385,43177,
386,30052,
387,29479,
388,43906,
389,29583,
390,43750,
391,43489,
392,30209,
393,32917,
394,29948,
395,30000,
396,29271,
397,29792,
398,43281,
399,30521,
400,43698,
401,43073,
402,33854,
403,29428,
404,43073,
405,30730,
406,29896,
407,43281,
408,32656,
409,43125,
410,31250,
411,29427,
412,43125,
413,30365,
414,33594,
415,29479,
416,28750,
417,43386,
418,30052,
419,29271,
420,43438,
421,32812,
422,29063,
423,29636,
424,29427,
425,29636,
426,30677,
427,30313,
428,43958,
429,43958,
430,43593,
431,43385,
432,31666,
433,30469,
434,29688,
435,29322,
436,43854,
437,43281,
438,29791,
439,43177,
440,30417,
441,30521,
442,43802,
443,29844,
444,43282,
445,33281,
446,29895,
447,29010,
448,29948,
449,30833,
450,29531,
451,43073,
452,44219,
453,29688,
454,43594,
455,29947,
456,29375,
457,44115,
458,29688,
459,29739,
460,30313,
461,29532,
462,29792,
463,43906,
464,30312,
465,29270,
466,43541,
467,29531,
468,30625,
469,43750,
470,29948,
471,29635,
472,30000,
473,29792,
474,43646,
475,31511,
476,30886,
477,32344,
478,34271,
479,31250,
480,31875,
481,31094,
482,61667,
483,36354,
484,31458,
485,31511,
486,31927,
487,37656,
488,30364,
489,29375,
490,43854,
491,44375,
492,29740,
493,46979,
494,29791,
495,29687,
496,32864,
497,29167,
498,29687,
499,30625,
500,29219,
501,29688,
502,30312,
503,29167,
504,30052,
505,43646,
506,29583,
507,47188,
508,29584,
509,43073,
510,30364,
511,29636,
512,43125,
513,30052,
514,30209,
515,43646,
516,29740,
517,30052,
518,42656,
519,29688,
520,29844,
521,29062,
522,30209,
523,29844,
524,29166,
525,29792,
526,30000,
527,32812,
528,29688,
529,30000,
530,33490,
531,29323,
532,44218,
533,34583,
534,29323,
535,32604,
536,29792,
537,43542,
538,39270,
539,43646,
540,33333,
541,43177,
542,33646,
543,42552,
544,30625,
545,29427,
546,42500,
547,33073,
548,30417,
549,43021,
550,33281,
551,42396,
552,42604,
553,49270,
554,30208,
555,46875,
556,30000,
557,29323,
558,43750,
559,30052,
560,30312,
561,30208,
562,29375,
563,43385,
564,41094,
565,33385,
566,52917,
567,49635,
568,31302,
569,29687,
570,44271,
571,44688,
572,30208,
573,43282,
574,29948,
575,30885,
576,30000,
577,29115,
578,34114,
579,30781,
580,45625,
581,30157,
582,52136,
583,28021,
584,30260,
585,44166,
586,30104,
587,30678,
588,44323,
589,29792,
590,30573,
591,41407,
592,30834,
593,33438,
594,29479,
595,30208,
596,29219,
597,29167,
598,30156,
599,29635,
600,30000,
601,29583,
602,29167,
603,30156,
604,29479,
605,43593,
606,44375,
607,30417,
608,44635,
609,30104,
610,30313,
611,43698,
612,29687,
613,33073,
614,45312,
615,29687,
616,29011,
617,30573,
618,32031,
619,29896,
620,30052,
621,29375,
622,29114,
623,29740,
624,28750,
625,28750,
626,45365,
627,30365,
628,32760,
629,44791,
630,30572,
631,30469,
632,29219,
633,29896,
634,30364,
635,29167,
636,29948,
637,43959,
638,43229,
639,30156,
640,32188,
641,30573,
642,29115,
643,43178,
644,30782,
645,30521,
646,28750,
647,29636,
648,30417,
649,29427,
650,29427,
651,29687,
652,43750,
653,30469,
654,30052,
655,29167,
656,30104,
657,30000,
658,29635,
659,29739,
660,40781,
661,29532,
662,29791,
663,29687,
664,29114,
665,37864,
666,29271,
667,43073,
668,30417,
669,43177,
670,30468,
671,29323,
672,44167,
673,30260,
674,29323,
675,34010,
676,29948,
677,43855,
678,34583,
679,30625,
680,32396,
681,29635,
682,29010,
683,29375,
684,30000,
685,29323,
686,43646,
687,44063,
688,34323,
689,29427,
690,29271,
691,44896,
692,29896,
693,43229,
694,30260,
695,30156,
696,45000,
697,29896,
698,29583,
699,43854,
700,30261,
701,32916,
702,44011,
703,30520,
704,44740,
705,29791,
706,30834,
707,30573,
708,29531,
709,43594,
710,44167,
711,29948,
712,43386,
713,30104,
714,43230,
715,43177,
716,30625,
