,n_secs_delay,
0,0,
1,-1,
2,90989,
3,34896,
4,45261,
5,32708,
6,28750,
7,27187,
8,28490,
9,43750,
10,29844,
11,27552,
12,41928,
13,28125,
14,32708,
15,45365,
16,30364,
17,44427,
18,31146,
19,30052,
20,45781,
21,30365,
22,29948,
23,30781,
24,43854,
25,29531,
26,29427,
27,44219,
28,30156,
29,29583,
30,30729,
31,30156,
32,29375,
33,29479,
34,30521,
35,29792,
36,29062,
37,43229,
38,29896,
39,29167,
40,29531,
41,29010,
42,29583,
43,30052,
44,29375,
45,43281,
46,30261,
47,29427,
48,43958,
49,29895,
50,44219,
51,29740,
52,29115,
53,43386,
54,29739,
55,28958,
56,43125,
57,29531,
58,30521,
59,44063,
60,30417,
61,29166,
62,43802,
63,30105,
64,29687,
65,28854,
66,30261,
67,43437,
68,29740,
69,30521,
70,32552,
71,29531,
72,28802,
73,29219,
74,28906,
75,29479,
76,43959,
77,30469,
78,29271,
79,29323,
80,29323,
81,33282,
82,29062,
83,31042,
84,28802,
85,29896,
86,29114,
87,29114,
88,29636,
89,28802,
90,29584,
91,33021,
92,29635,
93,29375,
94,43802,
95,29531,
96,30000,
97,43489,
98,30573,
99,43385,
100,43281,
101,30209,
102,43334,
103,29375,
104,30677,
105,27240,
106,29896,
107,43750,
108,43907,
109,30208,
110,43386,
111,30261,
112,29323,
113,43490,
114,30000,
115,29479,
116,43281,
117,29844,
118,43334,
119,46094,
120,29635,
121,44010,
122,29895,
123,30937,
124,43385,
125,29688,
126,29167,
127,44063,
128,29740,
129,43750,
130,29479,
131,29375,
132,43282,
133,30052,
134,29375,
135,29636,
136,29531,
137,43230,
138,43229,
139,29896,
140,29167,
141,29219,
142,29791,
143,29844,
144,29531,
145,29636,
146,30677,
147,43490,
148,29947,
149,43646,
150,43281,
151,30104,
152,30364,
153,29323,
154,29895,
155,28958,
156,29531,
157,29010,
158,44375,
159,30000,
160,43490,
161,33489,
162,29636,
163,43386,
164,30000,
165,29739,
166,30000,
167,28906,
168,28958,
169,30052,
170,29427,
171,29062,
172,43594,
173,31093,
174,30260,
175,29010,
176,28802,
177,28958,
178,29010,
179,29167,
180,43438,
181,30677,
182,29323,
183,43959,
184,43802,
185,30729,
186,43489,
187,29843,
188,29531,
189,43646,
190,29688,
191,32760,
192,29896,
193,29062,
194,29792,
195,28698,
196,29792,
197,29635,
198,28906,
199,29271,
200,30521,
201,43646,
202,30417,
203,41146,
204,30625,
205,29219,
206,43959,
207,30104,
208,44271,
209,29635,
210,29114,
211,29166,
212,30105,
213,43698,
214,30989,
215,29531,
216,29687,
217,29375,
218,43021,
219,30000,
220,29479,
221,29323,
222,29479,
223,30417,
224,29010,
225,29218,
226,43750,
227,29791,
228,29479,
229,43594,
230,29636,
231,30625,
232,44480,
233,54375,
234,68541,
235,32709,
236,30781,
237,29844,
238,29271,
239,30261,
240,30521,
241,29062,
242,40885,
243,31145,
244,54323,
245,30781,
246,31146,
247,60208,
248,30990,
249,30469,
250,33802,
251,32605,
252,30104,
253,53438,
254,31198,
255,30261,
256,54375,
257,31459,
258,30469,
259,53438,
260,30781,
261,29844,
262,54115,
263,30156,
264,33697,
265,31510,
266,30000,
267,34115,
268,30052,
269,30364,
270,30365,
271,29948,
272,52969,
273,53333,
274,55417,
275,32032,
276,31614,
277,46406,
278,31615,
279,31198,
280,31146,
281,31510,
282,31198,
283,31615,
284,31563,
285,32187,
286,31719,
287,29583,
288,31354,
289,46979,
290,31510,
291,45885,
292,45364,
293,31459,
294,35104,
295,31719,
296,45989,
297,46146,
298,31823,
299,35521,
300,46771,
301,38229,
302,31406,
303,29584,
304,29479,
305,29167,
306,29270,
307,29635,
308,30469,
309,29167,
310,29167,
311,30104,
312,44063,
313,29584,
314,32812,
315,43593,
316,30000,
317,44636,
318,30156,
319,30156,
320,44010,
321,29896,
322,29375,
323,29792,
324,29219,
325,29114,
326,29375,
327,29270,
328,29166,
329,30000,
330,29792,
331,30260,
332,28854,
333,29635,
334,43854,
335,43854,
336,29739,
337,44010,
338,43542,
339,30208,
340,43281,
341,29843,
342,29791,
343,43959,
344,29635,
345,29166,
346,30365,
347,29323,
348,29740,
349,29531,
350,29948,
351,29323,
352,43542,
353,29843,
354,30521,
355,43490,
356,29948,
357,32344,
358,30000,
359,29011,
360,43125,
361,27760,
362,29896,
363,44583,
364,29479,
365,30469,
366,29948,
367,43334,
368,29583,
369,29739,
370,33854,
371,29375,
372,29010,
373,30313,
374,29635,
375,30573,
376,28594,
377,29739,
378,43438,
379,30313,
380,29219,
381,43750,
382,30000,
383,32344,
384,28750,
385,30312,
386,29271,
387,29323,
388,30416,
389,32448,
390,28906,
391,29532,
392,43489,
393,30990,
394,72917,
395,46666,
396,46354,
397,31614,
398,46510,
399,32395,
400,32083,
401,46093,
402,32135,
403,34896,
404,31563,
405,31563,
406,31980,
407,37969,
408,31042,
409,29896,
410,41041,
411,30989,
412,30625,
413,30417,
414,30625,
415,29947,
416,30365,
417,53750,
418,30157,
419,30105,
420,53802,
421,30104,
422,52968,
423,34843,
424,31667,
425,51406,
426,30052,
427,30938,
428,53177,
429,30729,
430,52604,
431,30885,
432,29896,
433,53073,
434,30417,
435,31094,
436,53125,
437,30365,
438,32396,
439,53490,
440,30260,
441,30261,
442,29792,
443,30677,
444,29583,
445,53229,
446,67864,
447,30677,
448,53594,
449,30261,
450,30313,
451,53542,
452,30729,
453,52812,
454,30781,
455,30053,
456,53281,
457,30312,
458,30157,
459,52500,
460,33802,
461,53333,
462,31042,
463,50365,
464,30937,
465,29844,
466,53385,
467,30521,
468,52969,
469,32188,
470,29947,
471,53803,
472,30521,
473,31406,
474,54427,
475,32969,
476,32188,
477,30469,
478,29635,
479,53385,
480,30156,
481,30782,
482,52343,
483,30677,
484,29843,
485,52917,
486,30000,
487,30312,
488,29740,
489,30781,
490,32448,
491,53437,
492,52709,
493,30781,
494,29948,
495,29896,
496,30052,
497,53594,
498,30625,
499,52604,
500,53437,
501,30052,
502,53021,
503,30208,
504,52656,
505,52291,
506,30573,
507,33073,
508,53490,
509,30209,
510,31718,
511,29532,
512,30104,
513,36042,
514,30834,
515,29792,
516,30729,
517,29948,
518,52812,
519,77917,
520,30312,
521,53542,
522,34583,
523,30729,
524,29635,
525,30052,
526,29427,
527,30104,
528,29792,
529,53021,
530,30364,
531,30625,
532,53229,
533,30364,
534,54583,
535,31355,
536,32344,
537,30208,
538,30416,
539,55000,
540,30416,
541,31042,
542,30260,
543,30209,
544,29636,
545,30260,
546,53489,
547,33125,
548,30260,
549,29792,
550,30417,
551,30261,
552,29896,
553,52865,
554,30834,
555,29896,
556,53542,
557,30104,
558,53698,
559,30364,
560,30104,
561,30156,
562,29948,
563,32187,
564,53854,
565,30364,
566,30625,
567,52500,
568,30625,
569,30104,
570,52916,
571,30625,
572,52969,
573,56146,
574,52709,
575,30677,
576,52187,
577,30885,
578,29739,
579,30156,
580,29219,
581,30677,
582,52812,
583,30938,
584,30312,
585,30677,
586,52396,
587,30313,
588,45000,
589,53490,
590,30573,
591,34375,
592,53021,
593,30938,
594,53542,
595,30573,
596,33438,
597,30261,
598,30521,
599,53593,
600,54948,
601,31145,
602,31615,
603,29791,
604,30000,
605,52448,
606,30365,
607,52344,
608,53646,
609,30104,
610,52969,
611,30104,
612,30104,
613,52083,
614,30469,
615,29739,
616,53698,
617,30052,
618,29948,
619,53282,
620,33646,
621,52917,
622,30417,
623,31094,
624,53073,
625,30834,
626,36094,
627,30208,
628,29844,
629,53021,
630,30000,
631,34218,
632,30261,
633,58281,
634,33281,
635,46354,
636,31823,
637,31510,
638,46250,
639,34740,
640,32187,
641,31927,
642,31875,
643,31875,
644,31718,
645,31615,
646,38125,
647,30834,
648,29427,
649,29479,
650,29792,
651,29688,
652,29115,
653,29218,
654,30104,
655,44479,
656,29636,
657,32343,
658,30156,
659,29479,
660,44375,
661,29688,
662,30052,
663,43541,
664,30156,
665,43958,
666,43385,
667,29948,
668,29740,
669,28854,
670,30260,
671,29323,
672,45469,
673,44115,
674,29584,
675,43021,
676,29479,
677,29375,
678,44271,
679,29948,
680,29115,
681,44740,
682,29844,
683,29427,
684,28958,
685,30312,
686,43802,
687,31197,
688,28907,
689,43073,
690,29948,
691,29323,
692,29114,
693,29791,
694,29427,
695,29375,
696,30209,
697,44375,
698,30313,
699,33750,
700,44219,
701,30104,
702,43386,
703,29479,
704,43802,
705,30469,
706,45938,
707,29323,
708,30156,
709,43750,
710,29479,
711,32448,
712,43333,
713,30000,
714,29375,
715,29479,
716,30468,
