,n_secs_delay,
0,0,
1,-1,
2,69427,
3,35885,
4,78281,
5,31614,
6,30781,
7,28906,
8,49063,
9,63333,
10,45573,
11,32656,
12,43594,
13,30781,
14,27604,
15,30781,
16,29948,
17,44062,
18,30052,
19,29271,
20,29479,
21,30052,
22,43229,
23,30417,
24,29166,
25,42917,
26,47604,
27,43333,
28,39687,
29,45000,
30,31458,
31,43958,
32,30521,
33,29948,
34,43593,
35,30052,
36,30156,
37,29792,
38,30521,
39,29427,
40,43594,
41,30416,
42,30364,
43,29115,
44,29063,
45,30260,
46,29480,
47,29844,
48,43177,
49,31042,
50,30989,
51,29531,
52,29167,
53,29219,
54,28958,
55,29740,
56,29375,
57,30156,
58,29584,
59,43958,
60,43125,
61,33229,
62,48229,
63,30417,
64,30677,
65,44063,
66,30208,
67,32865,
68,29739,
69,29843,
70,32657,
71,29843,
72,28802,
73,32917,
74,28750,
75,29480,
76,30208,
77,29271,
78,29843,
79,43958,
80,30625,
81,31094,
82,29167,
83,29583,
84,29010,
85,29166,
86,29479,
87,29635,
88,29792,
89,29167,
90,29479,
91,29010,
92,33177,
93,28802,
94,30989,
95,32448,
96,29531,
97,30938,
98,37239,
99,36406,
100,30469,
101,29323,
102,29167,
103,29687,
104,28854,
105,29114,
106,30677,
107,44114,
108,29167,
109,29114,
110,29115,
111,29896,
112,29427,
113,29010,
114,30052,
115,32864,
116,29011,
117,29427,
118,44531,
119,30000,
120,29115,
121,43177,
122,30312,
123,29479,
124,42969,
125,29167,
126,29947,
127,29115,
128,28906,
129,43125,
130,30104,
131,32447,
132,29219,
133,30104,
134,32500,
135,28907,
136,29531,
137,29375,
138,29895,
139,29011,
140,43073,
141,43438,
142,30000,
143,43021,
144,43333,
145,29583,
146,29428,
147,32135,
148,29427,
149,31250,
150,33125,
151,28750,
152,31875,
153,43854,
154,29427,
155,28906,
156,29427,
157,29010,
158,29063,
159,29791,
160,44531,
161,30104,
162,29114,
163,29427,
164,29479,
165,44636,
166,29740,
167,43021,
168,29167,
169,29583,
170,32448,
171,29167,
172,30104,
173,28906,
174,29011,
175,30417,
176,28907,
177,29167,
178,29114,
179,43229,
180,30834,
181,29480,
182,43230,
183,43802,
184,29532,
185,42916,
186,30208,
187,29323,
188,43958,
189,29792,
190,29271,
191,29271,
192,30052,
193,29219,
194,29010,
195,32813,
196,28646,
197,28958,
198,29271,
199,29740,
200,40520,
201,38334,
202,31093,
203,29844,
204,30989,
205,30104,
206,29688,
207,31979,
208,29531,
209,29427,
210,30625,
211,29687,
212,29323,
213,30365,
214,30000,
215,30781,
216,29896,
217,29688,
218,29687,
219,30260,
220,29688,
221,29687,
222,31667,
223,30833,
224,29844,
225,32864,
226,31770,
227,30833,
228,32969,
229,29271,
230,29114,
231,32865,
232,29114,
233,29062,
234,33594,
235,28958,
236,29218,
237,30156,
238,29115,
239,29584,
240,31407,
241,30156,
242,29844,
243,29531,
244,29479,
245,41146,
246,31719,
247,29584,
248,43698,
249,30365,
250,29792,
251,29688,
252,29375,
253,30729,
254,30990,
255,29219,
256,43854,
257,43020,
258,30000,
259,32709,
260,29271,
261,30312,
262,43334,
263,29739,
264,29635,
265,29532,
266,28907,
267,30573,
268,43281,
269,30730,
270,29583,
271,29167,
272,30052,
273,43542,
274,30052,
275,33073,
276,32552,
277,29895,
278,30156,
279,44584,
280,30468,
281,27292,
282,45156,
283,30000,
284,30781,
285,29740,
286,29636,
287,29583,
288,29323,
289,27136,
290,30417,
291,29896,
292,43907,
293,30365,
294,29635,
295,29739,
296,30260,
297,29427,
298,29792,
299,33906,
300,29740,
301,29375,
302,29219,
303,44635,
304,30416,
305,29687,
306,29167,
307,29323,
308,29531,
309,43854,
310,30312,
311,30938,
312,29792,
313,29427,
314,29740,
315,43489,
316,29531,
317,32813,
318,29375,
319,30156,
320,43489,
321,30313,
322,44166,
323,44114,
324,29843,
325,29584,
326,44115,
327,29844,
328,32812,
329,29323,
330,28958,
331,32500,
332,29219,
333,29115,
334,44271,
335,30834,
336,30104,
337,29531,
338,43854,
339,29635,
340,29844,
341,43750,
342,30469,
343,43073,
344,30416,
345,30104,
346,43594,
347,30208,
348,43437,
349,30417,
350,29583,
351,29219,
352,29375,
353,29011,
354,29583,
355,29427,
356,29270,
357,30521,
358,29792,
359,29636,
360,43282,
361,43542,
362,29322,
363,43125,
364,43073,
365,29739,
366,43281,
367,29427,
368,29636,
369,29896,
370,29375,
371,29375,
372,43125,
373,30990,
374,29167,
375,29167,
376,30469,
377,43854,
378,29427,
379,31718,
380,43178,
381,29688,
382,32916,
383,28958,
384,30416,
385,29636,
386,29219,
387,29010,
388,29167,
389,29218,
390,30469,
391,29323,
392,29740,
393,29636,
394,44427,
395,30260,
396,43646,
397,29948,
398,43437,
399,30260,
400,29948,
401,40937,
402,30209,
403,30364,
404,44115,
405,30000,
406,33594,
407,46615,
408,29583,
409,43958,
410,29948,
411,30729,
412,43750,
413,30000,
414,52500,
415,30625,
416,29687,
417,44480,
418,30261,
419,48125,
420,48906,
421,30365,
422,29531,
423,43958,
424,29843,
425,29427,
426,29375,
427,29010,
428,42969,
429,29948,
430,33334,
431,29271,
432,29271,
433,43073,
434,30052,
435,32396,
436,29428,
437,29115,
438,43855,
439,30052,
440,32396,
441,29062,
442,30208,
443,29115,
444,28855,
445,29792,
446,44219,
447,29427,
448,32084,
449,43490,
450,30521,
451,29375,
452,29115,
453,42864,
454,30469,
455,29166,
456,42969,
457,30469,
458,29531,
459,29271,
460,29010,
461,44010,
462,29844,
463,29218,
464,29740,
465,29323,
466,43125,
467,29895,
468,29688,
469,30000,
470,29323,
471,43177,
472,43437,
473,29791,
474,43021,
475,29896,
476,29479,
477,43750,
478,29583,
479,29166,
480,30000,
481,29063,
482,42604,
483,29584,
484,30365,
485,42969,
486,30209,
487,29114,
488,43125,
489,29792,
490,29375,
491,28906,
492,29948,
493,28854,
494,29167,
495,29844,
496,44218,
497,30156,
498,32396,
499,29219,
500,29375,
501,29219,
502,28958,
503,43281,
504,29635,
505,28958,
506,29323,
507,30364,
508,29271,
509,29323,
510,44167,
511,44219,
512,29323,
513,42864,
514,29167,
515,29844,
516,29062,
517,42813,
518,43021,
519,29740,
520,42812,
521,29271,
522,28697,
523,30312,
524,29479,
525,43021,
526,30313,
527,29167,
528,43073,
529,29583,
530,43281,
531,31250,
532,29115,
533,29635,
534,33125,
535,29375,
536,29271,
537,43907,
538,29740,
539,29584,
540,42812,
541,29636,
542,30365,
543,43177,
544,30000,
545,29739,
546,43333,
547,29636,
548,32864,
549,28854,
550,30104,
551,29427,
552,29479,
553,43802,
554,29532,
555,46145,
556,48437,
557,30156,
558,29687,
559,43125,
560,29167,
561,30312,
562,42968,
563,29739,
564,29531,
565,33021,
566,29531,
567,28750,
568,28645,
569,28802,
570,29167,
571,28437,
572,43490,
573,30886,
574,29375,
575,29375,
576,30105,
577,43542,
578,29531,
579,44844,
580,54218,
581,48698,
582,34271,
583,43073,
584,41719,
585,29427,
586,43125,
587,30260,
588,30417,
589,30833,
590,29636,
591,28802,
592,32136,
593,29115,
594,29219,
595,28802,
596,29844,
597,29063,
598,42656,
599,53907,
600,48229,
601,29167,
602,43437,
603,42813,
604,30104,
605,42760,
606,30990,
607,30157,
608,43073,
609,29688,
610,29114,
611,28854,
612,29166,
613,28854,
614,42605,
615,30677,
616,28541,
617,42969,
618,29270,
619,29063,
620,42865,
621,29167,
622,29115,
623,44010,
624,29323,
625,29011,
626,29218,
627,28855,
628,28907,
629,29063,
630,44844,
631,30416,
632,29062,
633,29219,
634,30260,
635,43542,
636,29323,
637,30156,
638,29166,
639,43437,
640,30105,
641,29323,
642,43958,
643,29531,
644,43229,
645,29271,
646,33490,
647,29271,
648,29270,
649,28958,
650,29844,
651,29167,
652,43594,
653,43333,
654,29323,
655,42812,
656,29844,
657,29427,
658,44636,
659,29271,
660,28854,
661,29635,
662,29479,
663,43073,
664,29323,
665,30000,
666,43125,
667,30104,
668,29167,
669,43333,
670,29896,
671,29062,
672,43125,
673,29480,
674,42656,
675,29687,
676,29218,
677,44167,
678,29583,
679,29271,
680,29636,
681,29115,
682,29062,
683,42969,
684,30053,
685,29010,
686,28750,
687,28958,
688,32396,
689,29063,
690,29219,
691,43021,
692,29687,
693,31979,
694,29063,
695,29114,
696,33802,
697,29166,
698,29166,
699,29635,
700,29427,
701,29011,
702,43229,
703,43958,
704,30833,
705,43281,
706,29635,
707,28282,
708,29791,
709,29167,
710,43750,
711,30885,
712,28698,
713,28855,
714,29218,
715,29948,
716,29479,
