,n_secs_delay,
0,0,
1,-1,
2,81979,
3,42500,
4,44948,
5,35208,
6,30104,
7,61407,
8,30521,
9,49270,
10,30313,
11,29010,
12,43281,
13,29740,
14,30156,
15,34636,
16,28854,
17,43229,
18,43177,
19,49115,
20,29636,
21,29896,
22,43334,
23,29739,
24,29375,
25,29583,
26,30104,
27,29167,
28,29115,
29,37448,
30,29583,
31,29271,
32,28646,
33,29219,
34,29167,
35,28229,
36,43333,
37,30260,
38,29011,
39,43333,
40,29688,
41,28593,
42,32656,
43,28750,
44,28854,
45,43698,
46,29270,
47,29479,
48,43593,
49,30156,
50,43020,
51,29167,
52,29375,
53,33125,
54,28698,
55,29219,
56,29531,
57,29583,
58,43281,
59,29687,
60,29114,
61,43437,
62,29532,
63,29948,
64,44844,
65,29896,
66,43021,
67,30104,
68,30312,
69,29011,
70,58073,
71,30052,
72,29270,
73,28594,
74,43073,
75,33594,
76,29844,
77,42917,
78,29427,
79,30208,
80,39011,
81,33542,
82,54063,
83,47917,
84,29531,
85,29271,
86,29218,
87,29636,
88,29375,
89,28906,
90,30729,
91,29427,
92,28906,
93,28958,
94,32604,
95,28646,
96,43281,
97,29844,
98,28594,
99,33020,
100,28698,
101,28698,
102,43437,
103,29375,
104,30313,
105,29740,
106,28750,
107,28802,
108,28802,
109,28646,
110,29843,
111,28958,
112,28750,
113,43645,
114,43177,
115,29428,
116,43229,
117,42604,
118,29948,
119,43385,
120,43594,
121,43073,
122,29896,
123,42865,
124,29375,
125,29375,
126,29427,
127,29219,
128,43854,
129,30208,
130,29167,
131,28906,
132,29323,
133,28698,
134,28854,
135,28907,
136,29323,
137,30052,
138,43437,
139,29428,
140,42917,
141,43021,
142,29583,
143,32396,
144,42760,
145,29896,
146,43125,
147,29480,
148,29114,
149,28906,
150,28750,
151,28958,
152,28541,
153,42812,
154,29218,
155,29375,
156,29010,
157,30521,
158,29219,
159,29271,
160,29531,
161,29687,
162,29323,
163,28646,
164,29011,
165,29167,
166,28802,
167,28541,
168,28906,
169,29114,
170,30157,
171,28906,
172,43282,
173,29896,
174,29271,
175,43073,
176,29427,
177,42709,
178,29427,
179,28906,
180,31407,
181,29115,
182,29479,
183,44271,
184,29375,
185,28958,
186,42292,
187,29531,
188,28854,
189,29740,
190,29270,
191,43229,
192,29271,
193,29062,
194,43229,
195,29219,
196,43229,
197,30573,
198,29271,
199,47032,
200,29584,
201,29740,
202,29948,
203,28959,
204,29062,
205,43229,
206,29375,
207,29428,
208,42917,
209,29636,
210,30053,
211,42917,
212,29063,
213,29323,
214,29583,
215,28906,
216,42812,
217,29687,
218,28594,
219,28646,
220,28594,
221,28906,
222,29896,
223,29219,
224,29219,
225,43802,
226,30208,
227,53594,
228,29531,
229,28490,
230,43750,
231,29271,
232,42969,
233,30209,
234,29063,
235,29427,
236,29011,
237,29166,
238,29166,
239,29219,
240,29115,
241,29896,
242,29323,
243,28802,
244,29271,
245,33490,
246,28802,
247,28802,
248,30156,
249,28906,
250,28750,
251,29948,
252,29323,
253,29010,
254,28645,
255,29062,
256,28542,
257,29635,
258,28333,
259,43594,
260,30104,
261,29792,
262,29219,
263,28959,
264,43698,
265,29063,
266,29375,
267,28854,
268,31458,
269,29219,
270,28802,
271,28959,
272,43698,
273,29167,
274,29219,
275,44323,
276,30417,
277,30468,
278,29479,
279,29271,
280,32240,
281,29167,
282,28750,
283,29844,
284,29427,
285,29219,
286,43334,
287,30157,
288,29635,
289,29844,
290,28750,
291,43958,
292,29583,
293,29010,
294,29271,
295,28542,
296,29063,
297,43594,
298,29635,
299,30208,
300,29375,
301,52916,
302,30313,
303,43333,
304,29167,
305,32812,
306,42865,
307,29427,
308,28959,
309,28802,
310,28489,
311,28750,
312,28437,
313,29479,
314,29740,
315,44531,
316,30000,
317,30521,
318,48073,
319,30208,
320,29166,
321,28698,
322,30052,
323,29062,
324,28906,
325,29896,
326,29896,
327,29323,
328,29323,
329,29323,
330,43854,
331,30208,
332,29531,
333,43906,
334,30053,
335,42968,
336,29635,
337,30417,
338,43490,
339,29219,
340,29166,
341,43489,
342,29584,
343,29322,
344,29011,
345,29844,
346,29271,
347,29219,
348,28594,
349,43594,
350,29166,
351,28906,
352,44011,
353,30052,
354,42969,
355,29688,
356,29427,
357,42969,
358,29375,
359,29427,
360,29427,
361,29531,
362,29115,
363,43229,
364,30052,
365,29479,
366,45365,
367,29896,
368,30365,
369,29114,
370,29062,
371,28855,
372,29167,
373,29531,
374,33281,
375,29531,
376,28698,
377,32500,
378,52500,
379,29532,
380,33490,
381,29219,
382,29114,
383,29531,
384,28594,
385,27916,
386,43385,
387,29115,
388,28646,
389,43282,
390,29219,
391,30365,
392,42916,
393,29375,
394,29427,
395,30573,
396,28906,
397,29010,
398,29219,
399,29583,
400,28958,
401,42708,
402,29896,
403,43489,
404,29583,
405,29271,
406,30156,
407,29167,
408,29635,
409,43073,
410,42864,
411,30313,
412,43281,
413,29740,
414,31354,
415,42969,
416,29323,
417,32240,
418,43125,
419,29479,
420,30000,
421,29270,
422,29792,
423,32604,
424,28385,
425,42448,
426,43438,
427,29531,
428,33021,
429,29948,
430,29375,
431,43125,
432,29427,
433,28906,
434,33125,
435,28854,
436,42969,
437,29479,
438,29635,
439,43385,
440,29896,
441,30052,
442,32656,
443,28698,
444,28959,
445,29323,
446,30208,
447,29011,
448,43803,
449,30209,
450,29166,
451,43177,
452,43282,
453,29531,
454,43073,
455,29844,
456,29323,
457,43542,
458,29167,
459,29843,
460,29844,
461,29218,
462,29062,
463,29167,
464,29687,
465,29166,
466,28958,
467,28541,
468,30000,
469,44375,
470,29427,
471,42708,
472,42760,
473,29375,
474,32864,
475,29011,
476,29688,
477,29166,
478,28855,
479,29115,
480,56198,
481,29219,
482,29062,
483,29010,
484,29583,
485,28854,
486,44948,
487,44010,
488,29895,
489,42969,
490,48073,
491,29583,
492,29531,
493,29792,
494,29114,
495,29739,
496,28593,
497,29271,
498,43646,
499,43593,
500,29322,
501,29532,
502,29635,
503,29063,
504,29428,
505,29062,
506,42865,
507,30573,
508,29270,
509,29323,
510,29583,
511,29739,
512,28906,
513,29323,
514,30990,
515,45625,
516,28125,
517,29427,
518,44114,
519,29375,
520,29270,
521,29792,
522,29010,
523,29219,
524,28854,
525,28697,
526,30000,
527,29271,
528,28958,
529,45417,
530,29896,
531,29427,
532,43177,
533,44063,
534,29740,
535,43073,
536,29427,
537,29114,
538,43646,
539,29115,
540,29740,
541,29583,
542,28906,
543,28906,
544,28906,
545,28646,
546,29115,
547,29115,
548,29271,
549,29948,
550,44219,
551,29532,
552,29636,
553,29532,
554,29323,
555,29063,
556,43802,
557,30365,
558,39115,
559,54115,
560,53282,
561,51615,
562,30990,
563,33542,
564,30104,
565,29688,
566,29636,
567,29584,
568,43907,
569,29844,
570,29375,
571,29792,
572,30573,
573,43854,
574,29739,
575,29114,
576,43072,
577,30000,
578,29375,
579,29166,
580,30573,
581,29062,
582,29167,
583,30053,
584,33750,
585,29375,
586,29323,
587,29063,
588,30052,
589,29115,
590,45052,
591,43958,
592,29792,
593,43177,
594,29948,
595,43437,
596,43281,
597,30052,
598,29740,
599,30000,
600,75990,
601,29688,
602,30209,
603,30990,
604,44583,
605,30104,
606,43541,
607,43229,
608,30416,
609,58021,
610,30209,
611,30938,
612,29479,
613,29636,
614,29635,
615,30052,
616,26667,
617,45833,
618,45052,
619,30104,
620,29010,
621,28750,
622,29063,
623,43594,
624,29844,
625,34896,
626,44062,
627,30000,
628,28958,
629,29635,
630,30677,
631,33177,
632,29531,
633,29896,
634,33645,
635,29479,
636,29531,
637,33385,
638,30625,
639,28958,
640,29219,
641,46354,
642,29896,
643,29687,
644,29531,
645,42916,
646,30469,
647,29532,
648,43542,
649,45364,
650,30052,
651,41719,
652,30625,
653,29740,
654,31198,
655,29583,
656,29740,
657,33437,
658,29635,
659,29218,
660,33125,
661,47240,
662,32864,
663,29948,
664,30209,
665,44167,
666,30156,
667,30938,
668,28958,
669,29219,
670,43334,
671,29792,
672,30469,
673,29584,
674,29532,
675,44375,
676,30417,
677,30573,
678,43229,
679,29948,
680,30208,
681,29947,
682,29844,
683,30052,
684,29010,
685,29635,
686,29062,
687,30260,
688,33854,
689,27292,
690,30885,
691,29740,
692,29687,
693,29532,
694,43698,
695,30104,
696,29791,
697,43125,
698,54688,
699,50208,
700,30209,
701,32761,
702,29167,
703,29010,
704,32968,
705,28541,
706,29063,
707,33750,
708,28854,
709,30104,
710,30469,
711,29375,
712,28750,
713,28750,
714,43125,
715,30261,
716,28854,
