,n_secs_delay,
0,0,
1,-1,
2,77917,
3,35938,
4,33125,
5,34219,
6,32500,
7,29844,
8,30938,
9,29896,
10,40365,
11,30677,
12,31562,
13,33229,
14,30312,
15,31094,
16,29167,
17,28125,
18,27448,
19,31980,
20,31302,
21,30052,
22,44843,
23,34166,
24,50885,
25,31197,
26,33645,
27,45781,
28,31667,
29,44271,
30,31094,
31,31146,
32,44375,
33,30208,
34,29791,
35,29270,
36,30156,
37,29583,
38,44063,
39,43385,
40,30052,
41,31250,
42,30000,
43,31354,
44,33177,
45,29427,
46,44114,
47,33437,
48,30104,
49,29792,
50,43542,
51,29844,
52,43593,
53,30365,
54,30105,
55,44635,
56,29896,
57,33698,
58,30364,
59,29948,
60,28906,
61,29791,
62,29479,
63,32552,
64,29427,
65,30208,
66,30416,
67,43958,
68,30000,
69,29583,
70,44375,
71,30521,
72,40261,
73,47916,
74,30469,
75,43802,
76,30312,
77,30417,
78,40677,
79,33386,
80,41146,
81,32344,
82,30990,
83,30885,
84,30834,
85,29688,
86,32031,
87,30521,
88,31145,
89,31719,
90,30469,
91,31094,
92,30313,
93,29323,
94,44010,
95,27813,
96,31250,
97,33958,
98,29480,
99,29166,
100,30208,
101,30000,
102,29114,
103,44583,
104,43125,
105,31146,
106,43489,
107,30573,
108,30469,
109,43593,
110,30000,
111,31459,
112,43333,
113,30052,
114,32760,
115,29688,
116,30990,
117,33021,
118,29063,
119,29739,
120,29375,
121,29791,
122,29323,
123,29687,
124,31198,
125,29427,
126,44271,
127,43750,
128,30572,
129,43333,
130,29896,
131,29063,
132,43750,
133,30416,
134,43229,
135,34114,
136,29011,
137,43073,
138,30156,
139,34584,
140,29531,
141,29271,
142,43959,
143,29896,
144,29271,
145,43490,
146,29948,
147,30417,
148,43802,
149,30052,
150,29948,
151,43177,
152,29635,
153,30834,
154,29323,
155,30416,
156,28958,
157,43438,
158,44167,
159,30416,
160,43438,
161,30104,
162,29844,
163,43177,
164,30000,
165,32344,
166,45208,
167,30260,
168,29427,
169,29219,
170,29375,
171,32761,
172,29479,
173,38698,
174,43646,
175,30104,
176,32969,
177,28907,
178,47865,
179,44427,
180,30364,
181,29688,
182,33125,
183,29115,
184,29375,
185,29792,
186,29323,
187,43802,
188,30313,
189,43385,
190,29844,
191,29115,
192,44792,
193,28802,
194,30781,
195,29844,
196,29480,
197,33646,
198,29271,
199,29323,
200,30572,
201,29531,
202,29479,
203,43281,
204,43020,
205,31042,
206,44323,
207,30208,
208,30313,
209,43281,
210,30260,
211,32916,
212,29427,
213,30365,
214,31198,
215,29063,
216,30573,
217,33386,
218,29584,
219,29323,
220,29166,
221,29166,
222,29375,
223,29896,
224,29740,
225,29687,
226,44166,
227,44479,
228,30156,
229,44010,
230,30209,
231,29531,
232,44584,
233,29636,
234,29739,
235,29740,
236,29010,
237,29011,
238,43541,
239,29844,
240,29792,
241,42969,
242,30313,
243,30521,
244,43490,
245,30104,
246,43490,
247,42969,
248,30261,
249,29583,
250,43542,
251,30000,
252,42968,
253,29844,
254,30000,
255,44219,
256,29948,
257,29583,
258,43229,
259,30989,
260,43803,
261,29948,
262,30521,
263,28542,
264,28802,
265,28958,
266,28698,
267,29063,
268,29635,
269,44063,
270,30729,
271,29740,
272,43802,
273,30000,
274,29740,
275,44114,
276,29948,
277,29219,
278,33386,
279,29167,
280,29427,
281,30157,
282,29375,
283,28906,
284,43334,
285,29635,
286,32760,
287,29167,
288,29427,
289,43698,
290,43594,
291,28177,
292,43959,
293,45260,
294,30104,
295,43229,
296,30417,
297,30000,
298,43281,
299,29896,
300,43125,
301,42917,
302,30157,
303,43177,
304,33958,
305,30677,
306,43281,
307,29896,
308,30000,
309,32343,
310,29114,
311,43854,
312,42969,
313,30885,
314,43385,
315,30104,
316,30990,
317,43489,
318,29948,
319,43437,
320,30625,
321,29531,
322,43698,
323,30260,
324,29532,
325,43125,
326,30052,
327,30157,
328,43906,
329,30157,
330,32500,
331,29375,
332,43125,
333,29896,
334,29635,
335,28959,
336,29479,
337,43385,
338,29948,
339,29219,
340,44167,
341,29739,
342,29375,
343,30364,
344,30416,
345,43594,
346,29635,
347,30833,
348,44427,
349,29687,
350,29271,
351,28854,
352,29115,
353,29063,
354,29635,
355,29895,
356,29531,
357,43593,
358,43906,
359,30365,
360,43594,
361,30365,
362,29531,
363,43907,
364,30417,
365,33437,
366,29896,
367,30573,
368,29219,
369,29062,
370,28959,
371,29375,
372,43125,
373,30260,
374,30364,
375,43697,
376,30052,
377,43594,
378,30729,
379,29636,
380,29167,
381,29375,
382,44271,
383,29947,
384,29270,
385,30312,
386,29739,
387,29167,
388,43334,
389,27553,
390,34011,
391,29687,
392,29322,
393,28906,
394,29583,
395,31562,
396,29271,
397,29323,
398,32969,
399,28906,
400,28802,
401,29792,
402,29062,
403,29583,
404,44114,
405,30729,
406,32916,
407,29115,
408,29948,
409,28906,
410,29166,
411,30521,
412,30417,
413,44687,
414,30781,
415,43229,
416,43385,
417,30990,
418,43281,
419,30573,
420,30104,
421,30573,
422,30938,
423,29115,
424,30885,
425,43698,
426,30052,
427,30625,
428,29375,
429,29167,
430,29166,
431,29323,
432,29739,
433,29480,
434,29480,
435,30521,
436,43803,
437,30104,
438,33177,
439,43020,
440,29687,
441,43177,
442,30677,
443,30312,
444,29375,
445,29427,
446,43438,
447,30677,
448,43698,
449,29896,
450,29792,
451,43750,
452,30521,
453,43646,
454,29844,
455,29166,
456,42969,
457,29583,
458,29531,
459,33490,
460,29115,
461,29270,
462,30156,
463,42083,
464,29792,
465,44323,
466,29687,
467,29531,
468,29063,
469,29479,
470,29375,
471,29062,
472,29739,
473,29166,
474,29479,
475,29167,
476,29323,
477,28802,
478,30000,
479,29479,
480,29479,
481,43907,
482,29583,
483,29531,
484,43073,
485,29792,
486,29375,
487,29271,
488,27344,
489,30625,
490,29583,
491,31198,
492,29011,
493,29010,
494,29895,
495,29115,
496,30000,
497,30729,
498,29271,
499,29427,
500,43854,
501,29688,
502,29948,
503,29948,
504,29635,
505,44322,
506,30208,
507,32812,
508,30208,
509,29844,
510,43698,
511,29792,
512,29531,
513,33542,
514,29011,
515,29480,
516,30312,
517,29584,
518,29166,
519,43854,
520,30417,
521,29532,
522,43281,
523,30000,
524,30677,
525,43229,
526,30104,
527,43229,
528,43073,
529,30000,
530,43178,
531,30052,
532,30521,
533,31667,
534,28646,
535,29583,
536,29532,
537,28958,
538,29167,
539,30000,
540,30468,
541,29843,
542,43958,
543,43750,
544,30364,
545,43437,
546,30260,
547,30000,
548,43385,
549,30208,
550,44010,
551,44427,
552,30104,
553,43385,
554,29896,
555,29323,
556,29583,
557,30312,
558,30312,
559,30052,
560,29375,
561,28854,
562,44583,
563,47344,
564,43177,
565,30782,
566,30469,
567,30000,
568,29063,
569,43698,
570,30261,
571,30834,
572,28906,
573,29010,
574,29063,
575,29063,
576,29323,
577,44115,
578,30730,
579,29115,
580,43906,
581,30208,
582,29584,
583,44948,
584,29688,
585,29583,
586,27240,
587,30520,
588,43177,
589,43073,
590,31042,
591,43489,
592,30625,
593,29895,
594,43229,
595,30000,
596,29792,
597,29531,
598,30521,
599,29323,
600,29271,
601,29948,
602,29271,
603,43333,
604,30105,
605,29531,
606,43281,
607,29896,
608,30000,
609,53490,
610,54583,
611,38125,
612,31927,
613,31198,
614,30937,
615,30521,
616,30364,
617,31250,
618,30104,
619,29948,
620,30729,
621,29948,
622,29739,
623,32708,
624,30417,
625,29687,
626,30157,
627,29896,
628,32031,
629,31198,
630,29635,
631,29687,
632,29375,
633,29687,
634,29375,
635,42396,
636,29948,
637,29739,
638,29219,
639,30000,
640,29167,
641,29740,
642,30886,
643,33854,
644,30365,
645,30625,
646,30104,
647,30625,
648,31302,
649,29896,
650,29792,
651,29688,
652,30052,
653,29115,
654,31042,
655,31823,
656,29688,
657,29531,
658,29740,
659,29063,
660,32969,
661,29115,
662,29271,
663,33854,
664,29218,
665,29219,
666,31407,
667,29427,
668,29687,
669,31042,
670,30625,
671,30938,
672,31250,
673,30365,
674,31042,
675,30990,
676,30052,
677,29583,
678,30834,
679,29844,
680,29792,
681,29792,
682,31511,
683,30261,
684,29271,
685,30469,
686,29323,
687,29011,
688,28698,
689,30261,
690,30000,
691,30520,
692,30781,
693,31146,
694,30000,
695,29218,
696,29583,
697,30521,
698,31094,
699,29531,
700,29375,
701,30000,
702,30833,
703,29792,
704,33125,
705,30521,
706,29739,
707,32916,
708,29896,
709,30052,
710,29584,
711,29427,
712,30625,
713,29375,
714,29739,
715,28906,
716,28802,
